App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:38:54 PM","1 min 6 sec","Trepn_2018.10.10_233853.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20,1,20,1174627,440439,9,2193000,19,2193000,18,0,20,91,
112,1,112,1229936,495748,110,2295000,111,2295000,111,0,112,88,
212,1,212,914841,180653,211,2091000,211,2091000,211,0,212,77,
312,1,312,628944,0,311,2295000,311,2295000,311,0,312,45,
414,1,414,172290,0,412,1734000,413,1734000,412,0,414,20,
515,1,515,556908,0,513,2014500,514,2014500,514,0,515,50,
616,1,616,275444,0,614,1224000,615,1224000,615,0,616,57,
716,1,716,209303,0,714,1530000,715,1530000,715,0,716,30,
829,1,828,67373,0,816,918000,820,918000,817,0,827,22,
917,1,917,383724,0,915,1530000,916,1530000,916,0,917,55,
1021,1,1021,38556,0,1016,510000,1018,510000,1018,0,1021,30,
1124,1,1124,306979,0,1120,1530000,1122,1530000,1121,0,1124,44,
1224,1,1224,1118124,383936,1222,2295000,1223,2295000,1222,0,1224,80,
1323,1,1323,1257889,523701,1322,2295000,1323,2295000,1322,0,1323,90,
1432,1,1431,25704,0,1423,510000,1428,510000,1424,0,1431,20,
1526,1,1526,279072,0,1523,1530000,1524,1530000,1524,0,1526,40,
1632,1,1631,125582,0,1624,1530000,1624,1530000,1624,0,1631,18,
1726,1,1726,473798,0,1724,1734000,1725,1734000,1724,0,1726,55,
1836,1,1836,523260,0,1825,1530000,1827,1530000,1826,0,1835,75,
1927,1,1927,831674,97486,1926,2091000,1926,2091000,1926,0,1927,70,
2027,1,2027,229211,0,2026,1938000,2026,1938000,2026,0,2027,22,
2134,1,2134,306979,0,2128,1530000,2129,1530000,2128,0,2133,44,
2238,1,2236,42411,0,2227,1530000,2228,510000,2228,0,2236,33,
2333,1,2333,689160,0,2329,1734000,2331,1734000,2329,0,2333,80,
2436,1,2436,641577,0,2430,2091000,2431,2091000,2431,0,2436,54,
2532,1,2532,922452,188264,2529,2295000,2530,2295000,2530,0,2532,66,
2634,1,2634,188373,0,2630,1530000,2630,1530000,2630,0,2634,27,
2733,1,2733,139536,0,2730,1530000,2732,1530000,2731,0,2733,20,
2845,1,2845,41220,0,2833,663000,2836,663000,2835,0,2840,22,
2938,1,2938,65366,0,2935,688500,2936,688500,2935,0,2938,33,
3036,1,3036,153489,0,3032,1530000,3034,1530000,3033,0,3036,22,
3138,1,3137,398823,0,3133,1836000,3135,1836000,3134,0,3137,42,
3245,1,3245,14137,0,3236,510000,3241,510000,3238,0,3244,11,
3340,1,3339,88453,0,3334,637500,3336,637500,3335,0,3339,50,
3440,1,3440,439538,0,3435,1530000,3438,1530000,3436,0,3440,63,
3537,1,3537,903559,169371,3535,2193000,3536,2193000,3535,0,3537,70,
3637,1,3636,1257889,523701,3635,2295000,3636,2295000,3636,0,3636,90,
3739,1,3739,810639,76451,3737,2295000,3738,2295000,3738,0,3739,58,
3839,1,3839,698827,0,3838,2295000,3838,2295000,3838,0,3839,50,
3940,1,3940,1397655,663467,3939,2295000,3939,2295000,3939,0,3940,100,
4041,1,4041,1397655,663467,4039,2295000,4040,2295000,4039,0,4040,100,
4142,1,4142,1397655,663467,4140,2295000,4141,2295000,4141,0,4142,100,
4242,1,4242,1397655,663467,4241,2295000,4241,2295000,4241,0,4242,100,
4343,1,4343,1006311,272123,4341,2295000,4342,2295000,4342,0,4343,72,
4444,1,4444,1397655,663467,4442,2295000,4443,2295000,4443,0,4443,100,
4545,1,4545,641577,0,4543,2091000,4544,2091000,4544,0,4545,54,
4645,1,4645,1397655,663467,4644,2295000,4644,2295000,4644,0,4645,100,
4746,1,4746,1397655,663467,4745,2295000,4745,2295000,4745,0,4746,100,
4846,1,4846,1132100,397912,4845,2295000,4846,2295000,4845,0,4846,81,
4948,1,4948,1397655,663467,4945,2295000,4946,2295000,4946,0,4948,100,
5047,1,5047,1397655,663467,5046,2295000,5046,2295000,5046,0,5047,100,
5149,1,5148,1397655,663467,5146,2295000,5147,2295000,5146,0,5148,100,
5248,1,5248,1397655,663467,5247,2295000,5247,2295000,5247,0,5248,100,
5350,1,5350,1397655,663467,5349,2295000,5349,2295000,5349,0,5350,100,
5450,1,5450,1397655,663467,5449,2295000,5450,2295000,5450,0,5450,100,
5551,1,5551,1132100,397912,5550,2295000,5550,2295000,5550,0,5551,81,
5653,1,5653,1397655,663467,5652,2295000,5653,2295000,5653,0,5653,100,
5759,1,5759,1188106,453918,5753,2091000,5755,2091000,5754,0,5759,100,
5857,1,5857,1397655,663467,5854,2295000,5855,2295000,5855,0,5857,100,
5959,1,5959,1397655,663467,5957,2295000,5958,2295000,5958,0,5959,100,
6069,1,6069,1397655,663467,6064,2295000,6064,2295000,6064,0,6069,100,
6166,1,6166,978358,244170,6165,2295000,6165,2295000,6165,0,6166,70,
6267,1,6267,1397655,663467,6265,2295000,6266,2295000,6266,0,6267,100,
6368,1,6368,1397655,663467,6366,2295000,6366,2295000,6366,0,6367,100,
6468,1,6468,1397655,663467,6466,2295000,6466,2295000,6466,0,6468,100,
6569,1,6569,1397655,663467,6567,2295000,6568,2295000,6568,0,6569,100,
6672,1,6671,1397655,663467,6670,2295000,6670,2295000,6670,0,6671,100,
6780,1,6776,1257889,523701,6774,2295000,6775,2295000,6774,0,6776,90,
6878,1,6877,1076194,342006,6875,2295000,6876,2295000,6875,0,6877,77,
6977,1,6977,136848,0,6975,1428000,6976,1428000,6976,0,6977,22,
7078,1,7078,664705,0,7076,1836000,7076,1836000,7076,0,7077,70,
7181,1,7181,922452,188264,7180,2295000,7180,2295000,7180,0,7181,66,
7283,1,7283,880522,146334,7281,2295000,7282,2295000,7282,0,7283,63,
7333,1,7333,0,0,7331,2295000,7332,2295000,7332,0,7333,0,
7434,1,7434,838593,104405,7432,2295000,7433,2295000,7433,0,7434,60,
7535,1,7535,1045547,311359,7534,2193000,7534,2193000,7534,0,7535,81,
7638,1,7638,1397655,663467,7634,2295000,7635,2295000,7635,0,7638,100,
7736,1,7736,1135903,401715,7734,2193000,7735,2193000,7735,0,7736,88,
7837,1,7837,698827,0,7835,2295000,7835,2295000,7835,0,7837,50,
7937,1,7937,69768,0,7935,1530000,7936,1530000,7935,0,7937,10,
8040,1,8040,516870,0,8038,1734000,8039,1734000,8038,0,8040,60,
8142,1,8142,430725,0,8139,1734000,8140,1734000,8139,0,8141,50,
8241,1,8241,922452,188264,8239,2295000,8240,2295000,8239,0,8240,66,
8341,1,8341,461226,0,8340,2295000,8340,2295000,8340,0,8341,33,
8454,1,8453,47764,0,8441,637500,8448,637500,8447,0,8452,27,
8549,1,8549,460468,0,8542,1530000,8544,1530000,8544,0,8549,66,
8643,1,8643,922452,188264,8642,2295000,8643,2295000,8642,0,8643,66,
8744,1,8744,614968,0,8743,2295000,8743,2295000,8743,0,8744,44,
8847,1,8847,978358,244170,8844,2295000,8844,2295000,8844,0,8845,70,
8946,1,8946,838593,104405,8944,2295000,8945,2295000,8945,0,8946,60,
9048,1,9048,838593,104405,9046,2295000,9047,2295000,9047,0,9048,60,
9151,1,9151,838593,104405,9147,2295000,9149,2295000,9147,0,9151,60,
9249,1,9249,768710,34522,9248,2295000,9248,2295000,9248,0,9249,55,
9352,1,9352,153489,0,9350,1530000,9351,1530000,9351,0,9352,22,
9457,1,9457,383724,0,9451,1530000,9452,1530000,9451,0,9456,55,
9556,1,9556,1118124,383936,9552,2295000,9553,2295000,9552,0,9556,80,
9653,1,9653,914841,180653,9652,2091000,9652,2091000,9652,0,9653,77,
9754,1,9754,784150,49962,9752,2091000,9753,2091000,9753,0,9754,66,
9866,1,9865,120808,0,9853,1224000,9854,1224000,9853,0,9861,25,
9954,1,9954,237394,0,9953,1836000,9953,1836000,9953,0,9954,25,
10055,1,10055,439538,0,10053,1530000,10054,1530000,10054,0,10055,63,
10156,1,10156,306979,0,10154,1530000,10155,1530000,10154,0,10156,44,
10259,1,10259,310993,0,10254,1632000,10255,1632000,10255,0,10258,40,
10357,1,10357,251164,0,10355,1530000,10356,1530000,10355,0,10357,36,
10457,1,10457,687633,0,10455,1938000,10456,1938000,10456,0,10457,66,
10557,1,10557,1118124,383936,10556,2295000,10556,2295000,10556,0,10557,80,
10661,1,10661,56077,0,10657,867000,10659,867000,10657,0,10661,20,
10759,1,10759,376747,0,10757,1530000,10757,1530000,10757,0,10758,54,
10859,1,10859,516870,0,10858,1734000,10858,1734000,10858,0,10859,60,
10964,1,10964,188373,0,10958,1530000,10961,1530000,10961,0,10964,27,
11094,1,11093,443166,0,11059,1632000,11059,1632000,11059,0,11091,57,
11160,1,11160,800295,66107,11159,2193000,11159,2193000,11159,0,11160,62,
11267,1,11266,120808,0,11261,1224000,11265,1224000,11262,0,11266,25,
11361,1,11361,153489,0,11360,1530000,11360,1530000,11360,0,11361,22,
11463,1,11463,522268,0,11461,1836000,11462,1836000,11462,0,11463,55,
11563,1,11563,880522,146334,11561,2295000,11562,2295000,11562,0,11563,63,
11669,1,11669,52953,0,11663,561000,11665,561000,11664,0,11668,36,
11771,1,11771,88453,0,11765,637500,11766,637500,11766,0,11770,50,
11871,1,11871,759663,25475,11866,1836000,11868,1836000,11868,0,11870,80,
11970,1,11970,1229936,495748,11966,2295000,11968,2295000,11967,0,11970,88,
12067,1,12067,1257889,523701,12066,2295000,12066,2295000,12066,0,12067,90,
12167,1,12167,1006311,272123,12166,2295000,12166,2295000,12166,0,12167,72,
12278,1,12278,48465,0,12267,739500,12268,739500,12268,0,12277,22,
12369,1,12369,251164,0,12367,1530000,12368,1530000,12368,0,12369,36,
12470,1,12470,664705,0,12469,1836000,12469,1836000,12469,0,12470,70,
12570,1,12570,419296,0,12569,2295000,12570,2295000,12569,0,12570,30,
12672,1,12672,376747,0,12670,1530000,12670,1530000,12670,0,12672,54,
12772,1,12771,275277,0,12770,1326000,12771,1326000,12770,0,12771,50,
12872,1,12872,558144,0,12870,1530000,12871,1530000,12871,0,12872,80,
12972,1,12972,388742,0,12971,1632000,12971,1632000,12971,0,12972,50,
13072,1,13072,233245,0,13071,1632000,13071,1632000,13071,0,13072,30,
13172,1,13172,838593,104405,13171,2295000,13172,2295000,13171,0,13172,60,
13272,1,13272,698827,0,13271,2295000,13272,2295000,13272,0,13272,50,
13376,1,13376,516870,0,13372,1734000,13373,1734000,13373,0,13375,60,
13473,1,13473,880522,146334,13472,2295000,13473,2295000,13472,0,13473,63,
13589,1,13588,62708,0,13574,510000,13581,586500,13577,0,13586,40,
13675,1,13675,348840,0,13674,1530000,13674,1530000,13674,0,13675,50,
13776,1,13776,286048,0,13774,1530000,13775,1530000,13775,0,13776,41,
13878,1,13876,306979,0,13875,1530000,13875,1530000,13875,0,13876,44,
13979,1,13979,460468,0,13975,1530000,13976,1530000,13975,0,13978,66,
14082,1,14082,903559,169371,14075,2193000,14081,2193000,14081,0,14082,70,
14177,1,14177,1229936,495748,14176,2295000,14176,2295000,14176,0,14177,88,
14285,1,14285,209303,0,14276,1530000,14277,1530000,14277,0,14285,30,
14379,1,14379,367559,0,14377,2014500,14378,2014500,14378,0,14379,33,
14482,1,14482,58379,0,14479,637500,14480,637500,14480,0,14482,33,
14584,1,14583,82440,0,14580,663000,14581,663000,14580,0,14583,44,
14681,1,14681,195350,0,14679,1530000,14680,1530000,14680,0,14681,28,
14785,1,14785,53071,0,14780,637500,14782,637500,14781,0,14784,30,
14881,1,14881,474789,0,14880,1836000,14881,1836000,14880,0,14881,50,
14982,1,14982,125582,0,14980,1530000,14981,1530000,14981,0,14982,18,
15103,1,15102,50469,0,15082,867000,15085,867000,15083,0,15087,18,
15184,1,15184,258141,0,15182,1530000,15183,1530000,15183,0,15184,37,
15284,1,15284,209303,0,15282,1530000,15283,1530000,15283,0,15284,30,
15384,1,15384,343816,0,15383,1938000,15383,1938000,15383,0,15384,33,
15487,1,15487,279072,0,15485,1530000,15485,1530000,15485,0,15486,40,
15590,1,15590,286048,0,15585,790500,15588,1530000,15587,0,15590,41,
15689,1,15689,1032639,298451,15686,1836000,15687,2193000,15687,0,15689,80,
15787,1,15787,768710,34522,15786,2295000,15786,2295000,15786,0,15787,55,
15888,1,15888,307484,0,15886,2295000,15886,2295000,15886,0,15888,22,
15991,1,15991,502329,0,15988,1530000,15989,1530000,15988,0,15991,72,
16111,1,16111,620244,0,16088,1530000,16110,1734000,16089,0,16111,72,
16191,1,16191,992335,258147,16190,2295000,16190,2295000,16190,0,16191,71,
16292,1,16292,430725,0,16290,1734000,16291,1734000,16291,0,16292,50,
16392,1,16392,855436,121248,16390,2091000,16391,2091000,16391,0,16392,72,
16494,1,16494,400974,0,16492,2014500,16494,2014500,16493,0,16494,36,
16593,1,16593,461226,0,16591,2295000,16592,2295000,16592,0,16592,33,
16696,1,16696,348840,0,16694,1530000,16695,1530000,16695,0,16696,50,
16803,1,16800,1397655,663467,16797,2295000,16798,2295000,16798,0,16800,100,
16898,1,16898,748506,14318,16897,2091000,16897,2091000,16897,0,16898,63,
17004,1,17004,279072,0,17000,1530000,17003,1530000,17000,0,17004,40,
17102,1,17102,1032639,298451,17100,2193000,17101,2193000,17100,0,17102,80,
17203,1,17203,248814,0,17200,1428000,17201,1428000,17201,0,17203,40,
17302,1,17302,230234,0,17301,1530000,17301,1530000,17301,0,17302,33,
17407,1,17406,76671,0,17403,816000,17404,816000,17404,0,17406,30,
17505,1,17505,279072,0,17503,1530000,17504,1530000,17504,0,17505,40,
17606,1,17606,383724,0,17604,1530000,17605,1530000,17604,0,17606,55,
17706,1,17706,310993,0,17704,1632000,17705,1632000,17705,0,17706,40,
17806,1,17806,83721,0,17804,1530000,17805,1530000,17805,0,17806,12,
17906,1,17906,209303,0,17905,1530000,17905,1530000,17905,0,17906,30,
18017,1,18012,348840,0,18006,1530000,18008,1530000,18007,0,18012,50,
18108,1,18108,318768,0,18107,1632000,18107,1632000,18107,0,18108,41,
18208,1,18208,430725,0,18207,1734000,18208,1734000,18207,0,18208,50,
18313,1,18313,230234,0,18308,1530000,18310,1530000,18309,0,18312,33,
18409,1,18409,209303,0,18408,1530000,18408,1530000,18408,0,18409,30,
18510,1,18510,188373,0,18508,1530000,18509,1530000,18509,0,18510,27,
18613,1,18612,279072,0,18609,1530000,18609,1530000,18609,0,18610,40,
18719,1,18719,230234,0,18711,1530000,18716,1530000,18715,0,18718,33,
18814,1,18813,76744,0,18811,1530000,18812,1530000,18811,0,18813,11,
18917,1,18917,79607,0,18912,637500,18914,637500,18913,0,18916,45,
19015,1,19014,306979,0,19013,1530000,19013,1530000,19013,0,19014,44,
19115,1,19115,209303,0,19113,1530000,19114,1530000,19113,0,19115,30,
19215,1,19215,313361,0,19213,1836000,19214,1836000,19214,0,19215,33,
19319,1,19318,35381,0,19314,637500,19316,637500,19315,0,19318,20,
19436,1,19436,1161719,427531,19417,2295000,19420,2193000,19419,0,19431,90,
19519,1,19519,914841,180653,19518,2091000,19518,2091000,19518,0,19519,77,
19620,1,19620,397677,0,19619,1530000,19619,1530000,19619,0,19620,57,
19721,1,19721,516870,0,19719,1734000,19719,1734000,19719,0,19721,60,
19821,1,19821,348840,0,19819,1530000,19820,1530000,19820,0,19821,50,
19921,1,19921,174420,0,19919,1530000,19920,1530000,19920,0,19921,25,
20038,1,20031,113420,0,20025,1122000,20027,1122000,20026,0,20029,27,
20122,1,20122,851927,117739,20121,2193000,20121,2193000,20121,0,20122,66,
20224,1,20224,279072,0,20222,1530000,20223,1530000,20223,0,20224,40,
20341,1,20341,230234,0,20325,510000,20338,1530000,20338,0,20341,33,
20443,1,20443,1397655,663467,20427,2295000,20434,2295000,20429,0,20440,100,
20528,1,20528,628944,0,20527,2295000,20528,2295000,20528,0,20528,45,
20632,1,20632,79607,0,20628,637500,20630,637500,20629,0,20631,45,
20753,1,20753,106963,0,20731,688500,20743,688500,20732,0,20752,54,
20838,1,20838,851927,117739,20833,2193000,20834,2193000,20834,0,20837,66,
20934,1,20934,349413,0,20933,2295000,20934,2295000,20933,0,20934,25,
21040,1,21040,25083,0,21034,586500,21037,586500,21035,0,21039,16,
21136,1,21136,258141,0,21135,1530000,21135,1530000,21135,0,21136,37,
21237,1,21237,594053,0,21235,2091000,21236,2091000,21236,0,21236,50,
21337,1,21337,1397655,663467,21335,2295000,21336,2295000,21336,0,21337,100,
21437,1,21437,1397655,663467,21436,2295000,21436,2295000,21436,0,21437,100,
21537,1,21537,573038,0,21536,2295000,21537,2295000,21536,0,21537,41,
21642,1,21642,25704,0,21637,510000,21639,510000,21638,0,21641,20,
21740,1,21740,139536,0,21737,1530000,21738,1530000,21737,0,21739,20,
21839,1,21839,76744,0,21837,1530000,21838,1530000,21838,0,21839,11,
21942,1,21942,17690,0,21938,637500,21940,637500,21939,0,21942,10,
22040,1,22040,83721,0,22039,1530000,22039,1530000,22039,0,22040,12,
22109,1,22109,293025,0,22106,535500,22108,1530000,22107,0,22109,42,
22202,1,22202,209303,0,22200,1530000,22201,1530000,22201,0,22202,30,
22306,1,22306,14137,0,22301,510000,22303,510000,22302,0,22306,11,
22410,1,22407,15144,0,22402,535500,22403,535500,22403,0,22407,11,
22507,1,22507,29418,0,22502,561000,22504,561000,22503,0,22506,20,
22609,1,22609,15422,0,22603,510000,22605,510000,22605,0,22608,12,
22712,1,22711,38556,0,22704,510000,22708,510000,22705,0,22711,30,
22840,1,22839,1062217,328029,22815,2295000,22823,2295000,22817,0,22839,76,
22906,1,22906,986128,251940,22904,2091000,22905,2091000,22905,0,22906,83,
23006,1,23006,349868,0,23005,1632000,23005,1632000,23005,0,23006,45,
23106,1,23106,731175,0,23105,1836000,23105,1836000,23105,0,23106,77,
23212,1,23211,11566,0,23206,510000,23208,510000,23207,0,23211,9,
23311,1,23311,48541,0,23307,561000,23309,561000,23308,0,23311,33,
23412,1,23412,25704,0,23408,510000,23409,510000,23409,0,23411,20,
23515,1,23514,25704,0,23509,510000,23511,510000,23510,0,23514,20,
23614,1,23613,0,0,23609,510000,23610,510000,23610,0,23613,0,
23713,1,23713,25704,0,23710,510000,23711,510000,23710,0,23713,20,
23811,1,23811,83721,0,23810,1530000,23810,1530000,23810,0,23811,12,
23911,1,23911,139765,0,23910,2295000,23910,2295000,23910,0,23911,10,
24011,1,24011,125788,0,24010,2295000,24010,2295000,24010,0,24011,9,
24114,1,24114,17244,0,24111,586500,24112,586500,24112,0,24114,11,
24212,1,24212,759663,25475,24211,1836000,24211,1836000,24211,0,24212,80,
24312,1,24312,1397655,663467,24311,2295000,24312,2295000,24311,0,24312,100,
24413,1,24413,0,0,24412,1530000,24412,1530000,24412,0,24413,0,
24516,1,24516,31354,0,24513,586500,24514,586500,24514,0,24516,20,
