App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:40:05 PM","1 min 5 sec","Trepn_2018.10.13_204004.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9480,1,9480,348840,0,9579,1530000,9479,1530000,9479,0,9480,50,
9581,1,9581,306979,0,9629,1836000,9580,1530000,9579,0,9580,44,
9631,1,9630,313361,0,9730,2295000,9630,1836000,9630,0,9630,33,
9731,1,9731,1257889,566035,9831,2295000,9731,2295000,9731,0,9731,90,
9833,1,9833,614968,0,9931,2091000,9832,2295000,9831,0,9833,44,
9934,1,9934,1188106,496252,10032,2295000,9932,2091000,9932,0,9932,100,
10033,1,10033,503155,0,10132,1530000,10032,2295000,10032,0,10033,36,
10133,1,10133,306979,0,10233,1530000,10133,1530000,10132,0,10133,44,
10239,1,10239,432561,0,10333,1836000,10233,1530000,10233,0,10234,62,
10334,1,10334,598234,0,10436,1530000,10333,1836000,10333,0,10334,63,
10438,1,10437,565120,0,10536,1734000,10437,1530000,10436,0,10437,81,
10538,1,10538,568557,0,10637,2014500,10537,1734000,10536,0,10538,66,
10639,1,10639,980159,288305,10738,2295000,10638,2014500,10638,0,10639,88,
10739,1,10739,838593,146739,10839,1224000,10738,2295000,10738,0,10739,60,
10841,1,10840,106311,0,10939,1530000,10839,1224000,10839,0,10840,22,
10943,1,10943,313955,0,11042,1530000,10939,1530000,10939,0,10942,45,
11044,1,11043,279072,0,11143,1530000,11043,1530000,11042,0,11043,40,
11147,1,11147,209303,0,11243,2193000,11143,1530000,11143,0,11146,30,
11244,1,11244,1161719,469865,11345,510000,11243,2193000,11243,0,11244,90,
11356,1,11355,17651,0,11444,1734000,11350,561000,11348,0,11354,12,
11445,1,11445,430725,0,11544,1632000,11444,1734000,11444,0,11445,50,
11548,1,11548,559789,0,11645,714000,11546,1632000,11545,0,11548,72,
11648,1,11648,68989,0,11746,1530000,11646,714000,11646,0,11648,33,
11758,1,11758,439538,0,11846,1938000,11747,1530000,11746,0,11757,63,
11847,1,11847,687633,0,11948,1836000,11846,1938000,11846,0,11847,66,
11951,1,11951,512772,0,12047,2295000,11950,1836000,11950,0,11951,54,
12048,1,12048,978358,286504,12147,2295000,12047,2295000,12047,0,12048,70,
12148,1,12148,614968,0,12247,1530000,12147,2295000,12147,0,12148,44,
12252,1,12252,69768,0,12348,1530000,12248,1530000,12248,0,12252,10,
12349,1,12349,139536,0,12449,1734000,12348,1530000,12348,0,12349,20,
12452,1,12452,189519,0,12549,1530000,12451,1734000,12450,0,12452,22,
12550,1,12550,139536,0,12652,510000,12549,1530000,12549,0,12550,20,
12663,1,12663,34700,0,12750,1530000,12655,510000,12654,0,12663,27,
12751,1,12751,258141,0,12850,1836000,12750,1530000,12750,0,12751,37,
12851,1,12851,237394,0,12950,2091000,12850,1836000,12850,0,12851,25,
12952,1,12952,1069295,377441,13050,2295000,12951,2091000,12951,0,12952,90,
13052,1,13052,1257889,566035,13151,2295000,13051,2295000,13051,0,13052,90,
13153,1,13153,768710,76856,13251,2295000,13152,2295000,13151,0,13153,55,
13253,1,13253,838593,146739,13352,1530000,13252,2295000,13252,0,13253,60,
13354,1,13354,439538,0,13452,1530000,13353,1530000,13352,0,13354,63,
13454,1,13454,209303,0,13553,1530000,13453,1530000,13453,0,13454,30,
13555,1,13555,306979,0,13654,1836000,13554,1530000,13553,0,13555,44,
13655,1,13655,417814,0,13754,1836000,13654,1836000,13654,0,13655,44,
13756,1,13756,379831,0,13855,1530000,13755,1836000,13754,0,13756,40,
13857,1,13857,153489,0,13955,1632000,13856,1530000,13855,0,13857,22,
13969,1,13959,52693,0,14056,1530000,13956,510000,13955,0,13958,41,
14058,1,14058,418607,0,14158,510000,14057,1530000,14056,0,14058,60,
14174,1,14174,42411,0,14257,1530000,14165,510000,14162,0,14174,33,
14259,1,14259,258141,0,14359,1836000,14258,1530000,14257,0,14259,37,
14361,1,14361,474789,0,14460,1530000,14360,1836000,14360,0,14361,50,
14461,1,14461,76744,0,14565,637500,14460,1530000,14460,0,14461,11,
14583,1,14582,58379,0,14662,2295000,14568,637500,14567,0,14578,33,
14664,1,14664,1188006,496152,14764,510000,14663,2295000,14663,0,14664,85,
14770,1,14770,209303,0,14864,1530000,14767,1530000,14765,0,14769,30,
14866,1,14866,76744,0,14964,1836000,14864,1530000,14864,0,14865,11,
14966,1,14966,664705,0,15064,1530000,14965,1836000,14964,0,14966,70,
15066,1,15066,348840,0,15165,1530000,15065,1530000,15065,0,15066,50,
15167,1,15167,69768,0,15266,1530000,15165,1530000,15165,0,15166,10,
15268,1,15268,348840,0,15366,1938000,15267,1530000,15267,0,15268,50,
15367,1,15367,260467,0,15466,1530000,15367,1938000,15366,0,15367,25,
15468,1,15468,139536,0,15567,1530000,15467,1530000,15467,0,15468,20,
15570,1,15570,279072,0,15668,1530000,15568,1530000,15568,0,15570,40,
15669,1,15669,69768,0,15768,1836000,15668,1530000,15668,0,15669,10,
15769,1,15769,104453,0,15869,1530000,15768,1836000,15768,0,15769,11,
15873,1,15872,174420,0,15970,637500,15871,1530000,15869,0,15872,25,
15974,1,15974,63686,0,16070,1530000,15971,637500,15971,0,15974,36,
16072,1,16072,209303,0,16170,1530000,16070,1530000,16070,0,16072,30,
16177,1,16177,0,0,16270,2014500,16171,1530000,16170,0,16177,0,
16272,1,16272,735119,43265,16371,2193000,16271,2014500,16271,0,16272,66,
16372,1,16372,709939,18085,16471,2295000,16371,2193000,16371,0,16372,55,
16472,1,16472,1397655,705801,16571,2295000,16471,2295000,16471,0,16472,100,
16573,1,16573,880522,188668,16672,1530000,16572,2295000,16572,0,16572,63,
16673,1,16673,139536,0,16773,510000,16672,1530000,16672,0,16673,20,
16780,1,16780,0,0,16874,1530000,16775,510000,16774,0,16780,0,
16880,1,16880,537213,0,16974,1938000,16875,1530000,16874,0,16880,77,
16979,1,16979,781401,89547,17075,1530000,16977,1938000,16976,0,16979,75,
17077,1,17077,0,0,17179,1530000,17075,1530000,17075,0,17077,0,
17199,1,17195,376747,0,17276,1836000,17186,1530000,17186,0,17193,54,
17277,1,17277,474789,0,17387,637500,17276,1836000,17276,0,17277,50,
17395,1,17394,100836,0,17487,1530000,17389,637500,17388,0,17393,57,
17489,1,17489,174420,0,17588,1530000,17488,1530000,17488,0,17489,25,
17590,1,17589,76744,0,17688,637500,17588,1530000,17588,0,17589,11,
17692,1,17691,67224,0,17790,1530000,17690,637500,17689,0,17691,38,
17799,1,17799,348840,0,17891,2091000,17792,1530000,17791,0,17798,50,
17892,1,17892,784150,92296,17992,510000,17891,2091000,17891,0,17892,66,
17997,1,17996,34700,0,18092,1530000,17993,510000,17993,0,17995,27,
18094,1,18094,279072,0,18192,1530000,18093,1530000,18092,0,18093,40,
18194,1,18194,209303,0,18294,2295000,18193,1530000,18192,0,18193,30,
18297,1,18297,866546,174692,18394,2295000,18294,2295000,18294,0,18297,62,
18395,1,18395,251577,0,18497,1734000,18394,2295000,18394,0,18395,18,
18498,1,18498,258435,0,18597,1530000,18497,1734000,18497,0,18498,30,
18599,1,18599,209303,0,18698,1938000,18598,1530000,18597,0,18598,30,
18699,1,18699,802238,110384,18798,1530000,18698,1938000,18698,0,18699,77,
18800,1,18800,69768,0,18898,1530000,18798,1530000,18798,0,18800,10,
18900,1,18900,313955,0,19001,637500,18899,1530000,18898,0,18900,45,
19019,1,19006,38919,0,19100,1836000,19002,637500,19002,0,19004,22,
19101,1,19101,759663,67809,19200,1530000,19100,1836000,19100,0,19101,80,
19201,1,19201,251164,0,19300,1530000,19200,1530000,19200,0,19201,36,
19302,1,19302,153489,0,19400,1530000,19301,1530000,19301,0,19302,22,
19402,1,19402,153489,0,19501,510000,19401,1530000,19401,0,19402,22,
19508,1,19508,32130,0,19605,1530000,19504,510000,19503,0,19507,25,
19611,1,19611,759663,67809,19703,2091000,19609,1836000,19607,0,19611,80,
19707,1,19705,1069295,377441,19804,2295000,19704,2091000,19704,0,19705,90,
19805,1,19805,1076194,384340,19905,1326000,19804,2295000,19804,0,19805,77,
19908,1,19908,346849,0,20005,1632000,19906,1326000,19906,0,19907,63,
20006,1,20006,427616,0,20105,1530000,20005,1632000,20005,0,20006,55,
20108,1,20108,313955,0,20206,561000,20106,1530000,20105,0,20107,45,
20215,1,20214,0,0,20308,2193000,20210,561000,20208,0,20214,0,
20335,1,20334,1084271,392417,20407,2295000,20332,2193000,20321,0,20334,84,
20409,1,20408,768710,76856,20509,1734000,20408,2295000,20407,0,20408,55,
20511,1,20511,284278,0,20610,1530000,20510,1734000,20509,0,20510,33,
20612,1,20612,279072,0,20712,2091000,20610,1530000,20610,0,20611,40,
20714,1,20714,914841,222987,20812,1428000,20713,2091000,20712,0,20714,77,
20823,1,20822,186611,0,20912,1530000,20814,1428000,20813,0,20816,30,
20915,1,20915,0,0,21015,1836000,20913,1530000,20913,0,20914,0,
21018,1,21018,626722,0,21115,2295000,21016,1836000,21016,0,21018,66,
21116,1,21116,838593,146739,21216,1530000,21116,2295000,21115,0,21116,60,
21219,1,21219,139536,0,21318,637500,21217,1530000,21217,0,21218,20,
21325,1,21325,35381,0,21417,663000,21320,637500,21320,0,21324,20,
21421,1,21420,46840,0,21517,1530000,21418,663000,21418,0,21420,25,
21520,1,21520,251164,0,21618,1530000,21518,1530000,21518,0,21519,36,
21619,1,21619,76744,0,21720,510000,21618,1530000,21618,0,21619,11,
21730,1,21729,46267,0,21819,1530000,21723,510000,21722,0,21728,36,
21821,1,21821,139536,0,21920,1530000,21820,1530000,21820,0,21820,20,
21921,1,21921,76744,0,22020,1836000,21920,1530000,21920,0,21921,11,
22021,1,22021,237394,0,22121,1530000,22020,1836000,22020,0,22021,25,
22125,1,22125,76744,0,22221,1530000,22123,1530000,22122,0,22124,11,
22223,1,22223,76744,0,22321,1632000,22222,1530000,22221,0,22222,11,
22324,1,22324,279894,0,22421,2091000,22323,1632000,22322,0,22323,36,
22423,1,22422,427718,0,22523,612000,22422,2091000,22422,0,22422,36,
22528,1,22527,41677,0,22624,637500,22524,612000,22524,0,22527,25,
22631,1,22630,47764,0,22726,2193000,22628,637500,22626,0,22630,27,
22734,1,22734,258159,0,22824,2295000,22727,2193000,22727,0,22733,20,
22825,1,22825,1076194,384340,22925,2295000,22825,2295000,22825,0,22825,77,
22931,1,22931,1257889,566035,23026,2295000,22926,2295000,22926,0,22927,90,
23122,1,23122,1397655,705801,23175,2295000,23026,2295000,23026,0,23122,100,
23177,1,23177,1397655,705801,23226,2295000,23176,2295000,23176,0,23177,100,
23228,1,23228,1118124,426270,23327,1836000,23227,2295000,23226,0,23227,80,
23329,1,23329,664705,0,23426,2091000,23328,1836000,23328,0,23329,70,
23428,1,23428,439599,0,23528,510000,23427,2091000,23427,0,23427,37,
23548,1,23547,38556,0,23627,1530000,23537,510000,23529,0,23547,30,
23629,1,23629,153489,0,23729,510000,23628,1530000,23628,0,23629,22,
23735,1,23735,11566,0,23828,1530000,23730,510000,23730,0,23734,9,
23830,1,23830,0,0,23929,510000,23829,1530000,23829,0,23830,0,
23935,1,23935,0,0,24029,1530000,23931,510000,23930,0,23935,0,
24031,1,24031,153489,0,24130,1530000,24030,1530000,24030,0,24031,22,
24131,1,24131,0,0,24231,637500,24131,1530000,24130,0,24131,0,
24235,1,24235,15921,0,24333,510000,24233,637500,24232,0,24235,9,
24339,1,24338,0,0,24432,1530000,24334,510000,24334,0,24337,0,
24433,1,24433,251164,0,24533,510000,24432,1530000,24432,0,24433,36,
24539,1,24539,23133,0,24634,510000,24535,510000,24534,0,24538,18,
24641,1,24640,25704,0,24735,510000,24637,510000,24636,0,24640,20,
24755,1,24755,25704,0,24835,1530000,24740,510000,24738,0,24755,20,
24836,1,24836,251164,0,24936,561000,24835,1530000,24835,0,24836,36,
24942,1,24941,16180,0,25036,1530000,24937,561000,24937,0,24941,11,
25039,1,25039,230234,0,25137,510000,25037,1530000,25037,0,25039,33,
25142,1,25142,0,0,25238,637500,25139,510000,25138,0,25142,0,
25241,1,25241,17690,0,25338,637500,25239,637500,25238,0,25241,10,
25342,1,25342,0,0,25438,1836000,25340,637500,25339,0,25342,0,
25439,1,25439,85462,0,25540,510000,25438,1836000,25438,0,25439,9,
25544,1,25544,14137,0,25641,510000,25542,510000,25541,0,25544,11,
25650,1,25650,12852,0,25740,1530000,25645,510000,25643,0,25649,10,
25742,1,25742,0,0,25841,510000,25741,1530000,25741,0,25742,0,
25849,1,25847,12852,0,25942,535500,25844,510000,25843,0,25846,10,
25947,1,25946,13767,0,26042,637500,25944,535500,25943,0,25946,10,
26048,1,26048,77838,0,26142,1836000,26045,637500,26043,0,26047,44,
26143,1,26143,417814,0,26243,1530000,26142,1836000,26142,0,26143,44,
26248,1,26248,279072,0,26351,1530000,26245,1530000,26244,0,26248,40,
26384,1,26383,348840,0,26447,1938000,26365,1530000,26352,0,26378,50,
26449,1,26449,520934,0,26546,1530000,26447,1938000,26447,0,26449,50,
26550,1,26550,418607,0,26647,1428000,26547,1530000,26546,0,26550,60,
26649,1,26649,435425,0,26747,1836000,26647,1428000,26647,0,26648,70,
26749,1,26749,759663,67809,26848,510000,26748,1836000,26748,0,26749,80,
26852,1,26852,14137,0,26949,510000,26849,510000,26849,0,26852,11,
26953,1,26953,14137,0,27050,510000,26951,510000,26950,0,26953,11,
27057,1,27057,46267,0,27151,510000,27053,510000,27052,0,27057,36,
27157,1,27156,14137,0,27250,1530000,27153,510000,27152,0,27155,11,
27251,1,27251,188373,0,27351,637500,27250,1530000,27250,0,27251,27,
27354,1,27354,17690,0,27452,510000,27352,637500,27351,0,27354,10,
27462,1,27461,12852,0,27553,561000,27453,510000,27453,0,27456,10,
27558,1,27557,44128,0,27654,510000,27554,561000,27554,0,27557,30,
27658,1,27658,38556,0,27755,510000,27655,510000,27655,0,27658,30,
27760,1,27760,25704,0,27855,510000,27757,510000,27756,0,27760,20,
27860,1,27860,25704,0,27957,510000,27857,510000,27857,0,27860,20,
27962,1,27962,34700,0,28057,1530000,27959,510000,27958,0,27962,27,
28061,1,28061,209303,0,28159,510000,28058,1530000,28058,0,28061,30,
28166,1,28166,0,0,28259,510000,28161,510000,28160,0,28165,0,
28268,1,28267,12852,0,28359,1530000,28262,510000,28261,0,28266,10,
28361,1,28361,69768,0,28460,1530000,28360,1530000,28360,0,28361,10,
28462,1,28462,69768,0,28561,561000,28461,1530000,28461,0,28462,10,
28566,1,28566,0,0,28662,663000,28563,561000,28562,0,28565,0,
28668,1,28667,20610,0,28762,637500,28664,663000,28663,0,28667,11,
28767,1,28766,31843,0,28863,1530000,28763,637500,28763,0,28766,18,
28864,1,28864,69768,0,28963,1530000,28863,1530000,28863,0,28864,10,
28964,1,28964,69768,0,29063,1530000,28963,1530000,28963,0,28964,10,
29065,1,29065,0,0,29164,1530000,29064,1530000,29063,0,29064,0,
29166,1,29166,0,0,29265,1530000,29165,1530000,29164,0,29165,0,
29267,1,29266,174420,0,29366,612000,29265,1530000,29265,0,29266,25,
29371,1,29371,41677,0,29467,510000,29368,612000,29367,0,29370,25,
29471,1,29471,0,0,29568,510000,29468,510000,29468,0,29471,0,
29574,1,29574,0,0,29668,510000,29570,510000,29569,0,29573,0,
29674,1,29674,0,0,29770,1836000,29670,510000,29669,0,29673,0,
29771,1,29771,417814,0,29871,1938000,29770,1836000,29770,0,29771,44,
29873,1,29873,687633,0,29972,1224000,29872,1938000,29872,0,29873,66,
29974,1,29974,217455,0,30072,2014500,29973,1224000,29972,0,29974,45,
30074,1,30074,735119,43265,30173,586500,30073,2014500,30073,0,30074,66,
30178,1,30178,31354,0,30274,510000,30175,586500,30174,0,30178,20,
30280,1,30280,23133,0,30374,1530000,30276,510000,30275,0,30279,18,
30376,1,30376,83721,0,30475,510000,30375,1530000,30374,0,30376,12,
30480,1,30479,48837,0,30577,510000,30477,510000,30476,0,30479,38,
30581,1,30581,32130,0,30679,510000,30578,510000,30578,0,30581,25,
30687,1,30686,14137,0,30777,1530000,30682,510000,30681,0,30685,11,
30778,1,30778,153489,0,30877,1530000,30777,1530000,30777,0,30778,22,
30880,1,30880,111628,0,30977,1530000,30878,1530000,30878,0,30880,16,
30979,1,30979,174420,0,31078,1530000,30978,1530000,30978,0,30979,25,
31080,1,31080,69768,0,31179,612000,31078,1530000,31078,0,31079,10,
31190,1,31190,16670,0,31280,535500,31181,612000,31180,0,31185,10,
31287,1,31286,50940,0,31383,510000,31282,535500,31281,0,31285,37,
31408,1,31404,25704,0,31482,2295000,31389,510000,31388,0,31395,20,
31484,1,31484,1229936,538082,31582,2295000,31483,2295000,31482,0,31484,88,
31585,1,31585,922452,230598,31684,510000,31583,2295000,31583,0,31585,66,
31691,1,31690,32130,0,31784,510000,31685,510000,31685,0,31690,25,
31790,1,31790,0,0,31885,510000,31786,510000,31786,0,31790,0,
31891,1,31891,14137,0,31986,586500,31888,510000,31887,0,31891,11,
31990,1,31990,42328,0,32089,510000,31987,586500,31987,0,31990,27,
32100,1,32099,38556,0,32187,1530000,32093,510000,32091,0,32099,30,
32190,1,32190,139536,0,32287,1530000,32189,1530000,32188,0,32190,20,
32288,1,32288,76744,0,32387,1530000,32287,1530000,32287,0,32288,11,
32389,1,32389,0,0,32488,535500,32388,1530000,32387,0,32389,0,
32493,1,32493,27535,0,32588,1530000,32490,535500,32489,0,32492,20,
32590,1,32590,230234,0,32689,1836000,32589,1530000,32588,0,32589,33,
32690,1,32690,284873,0,32789,2091000,32689,1836000,32689,0,32690,30,
32790,1,32790,522766,0,32890,510000,32789,2091000,32789,0,32790,44,
32895,1,32895,25704,0,32993,510000,32891,510000,32890,0,32894,20,
32999,1,32999,64260,0,33092,1530000,32995,510000,32994,0,32999,50,
33099,1,33099,383724,0,33192,510000,33093,1530000,33092,0,33099,55,
33197,1,33197,28274,0,33294,637500,33194,510000,33193,0,33197,22,
33298,1,33298,65455,0,33395,637500,33295,637500,33295,0,33298,37,
33400,1,33400,53071,0,33502,510000,33398,637500,33397,0,33400,30,
33511,1,33511,46267,0,33595,1530000,33504,510000,33503,0,33509,36,
33598,1,33597,139536,0,33696,1326000,33596,1530000,33596,0,33597,20,
33698,1,33698,165166,0,33797,637500,33697,1326000,33696,0,33698,30,
33801,1,33801,35381,0,33898,510000,33799,637500,33798,0,33801,20,
33902,1,33902,28274,0,33999,637500,33900,510000,33899,0,33902,22,
34003,1,34003,58379,0,34100,637500,34000,637500,34000,0,34002,33,
34105,1,34104,49533,0,34200,510000,34102,637500,34101,0,34104,28,
34214,1,34213,42411,0,34301,637500,34205,510000,34203,0,34210,33,
34307,1,34307,44226,0,34401,1530000,34302,637500,34302,0,34306,25,
34402,1,34402,139536,0,34502,510000,34401,1530000,34401,0,34402,20,
34513,1,34512,38556,0,34602,1530000,34504,510000,34503,0,34511,30,
34604,1,34603,76744,0,34703,510000,34602,1530000,34602,0,34603,11,
34708,1,34708,34700,0,34805,637500,34705,510000,34704,0,34707,27,
34810,1,34810,38919,0,34908,510000,34807,637500,34806,0,34809,22,
34920,1,34919,25704,0,35006,561000,34912,510000,34909,0,34918,20,
35032,1,35031,73547,0,35106,637500,35022,561000,35007,0,35030,50,
35112,1,35112,58379,0,35207,510000,35108,637500,35107,0,35110,33,
35212,1,35212,15422,0,35307,1530000,35209,510000,35208,0,35211,12,
35308,1,35308,76744,0,35409,637500,35307,1530000,35307,0,35308,11,
35414,1,35413,17690,0,35511,510000,35411,637500,35410,0,35413,10,
35517,1,35516,17992,0,35611,510000,35513,510000,35513,0,35516,14,
35616,1,35615,14137,0,35711,1530000,35613,510000,35613,0,35615,11,
35712,1,35712,209303,0,35812,510000,35711,1530000,35711,0,35712,30,
35819,1,35819,15422,0,35913,612000,35813,510000,35813,0,35819,12,
35923,1,35923,50012,0,36012,1530000,35915,612000,35914,0,35923,30,
36014,1,36014,76744,0,36113,1530000,36013,1530000,36013,0,36014,11,
36114,1,36114,209303,0,36213,1530000,36114,1530000,36113,0,36114,30,
36215,1,36215,69768,0,36314,1530000,36214,1530000,36214,0,36215,10,
