App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:27:43 AM","1 min 6 sec","Trepn_2018.10.09_002742.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7746,1,7844,1118124,183109,7944,2295000,7844,2295000,7844,0,7844,80,
7844,1,7945,377366,0,8044,1836000,7944,2295000,7944,0,7945,27,
7945,1,8046,0,0,8145,1530000,8045,1836000,8045,0,8046,0,
8047,1,8147,502329,0,8246,1938000,8146,1530000,8146,0,8147,72,
8147,1,8247,458422,0,8347,1836000,8246,1938000,8246,0,8247,44,
8247,1,8348,626722,0,8447,1836000,8347,1836000,8347,0,8348,66,
8348,1,8449,541260,0,8548,1530000,8448,1836000,8447,0,8449,57,
8449,1,8558,439538,0,8648,1836000,8548,1530000,8548,0,8557,63,
8558,1,8652,683697,0,8748,1530000,8648,1836000,8648,0,8651,72,
8652,1,8756,613958,0,8849,1836000,8749,1530000,8749,0,8755,88,
8756,1,8850,949579,14564,8949,1938000,8849,1836000,8849,0,8850,100,
8850,1,8950,833495,0,9049,1836000,8949,1938000,8949,0,8950,80,
8950,1,9050,313361,0,9150,1530000,9050,1836000,9050,0,9050,33,
9050,1,9153,83721,0,9250,1530000,9150,1530000,9150,0,9153,12,
9153,1,9252,348840,0,9350,1734000,9251,1530000,9251,0,9252,50,
9253,1,9352,94759,0,9455,1530000,9351,1734000,9351,0,9352,11,
9352,1,9459,348840,0,9555,1836000,9455,1530000,9455,0,9458,50,
9459,1,9557,379831,0,9657,1632000,9556,1836000,9555,0,9556,40,
9557,1,9659,388742,0,9757,1530000,9658,1632000,9658,0,9659,50,
9659,1,9759,439538,0,9858,1632000,9758,1530000,9758,0,9759,63,
9759,1,9859,171046,0,9958,1938000,9858,1632000,9858,0,9859,22,
9859,1,9959,312560,0,10058,1326000,9958,1938000,9958,0,9959,30,
9959,1,10060,110111,0,10159,714000,10059,1326000,10059,0,10060,20,
10060,1,10163,37630,0,10259,1530000,10160,714000,10160,0,10162,18,
10163,1,10260,376747,0,10360,1836000,10260,1530000,10259,0,10260,54,
10260,1,10364,284873,0,10460,1938000,10360,1836000,10360,0,10363,30,
