App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:53:53 PM","1 min 6 sec","Trepn_2018.10.13_205352.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
56,1,56,1397655,210540,27,2295000,55,2295000,54,0,56,100,
133,1,133,1397655,210540,132,2295000,132,2295000,132,0,133,100,
191,1,191,1118124,0,185,2295000,188,2295000,185,0,191,80,
285,1,285,1257889,70774,283,2295000,284,2295000,284,0,285,90,
386,1,386,1160053,0,384,2295000,384,2295000,384,0,386,83,
485,1,485,880522,0,484,2295000,485,2295000,484,0,485,63,
586,1,586,167949,0,584,1428000,585,1428000,585,0,586,27,
688,1,688,153489,0,685,1530000,686,1530000,686,0,687,22,
801,1,800,70762,0,787,637500,789,637500,788,0,799,40,
888,1,888,398823,0,887,1836000,887,1836000,887,0,888,42,
996,1,996,51734,0,988,586500,991,586500,989,0,994,33,
1094,1,1093,35381,0,1088,637500,1090,637500,1089,0,1093,20,
1190,1,1189,76744,0,1188,1530000,1189,1530000,1188,0,1189,11,
1304,1,1304,512772,0,1295,1836000,1301,1836000,1296,0,1303,54,
1390,1,1390,1397655,210540,1389,2295000,1389,2295000,1389,0,1390,100,
1491,1,1491,1257889,70774,1490,2295000,1490,2295000,1490,0,1491,90,
1591,1,1591,754733,0,1590,2295000,1590,2295000,1590,0,1591,54,
1697,1,1695,404654,0,1691,1530000,1692,1530000,1691,0,1695,58,
1800,1,1799,58379,0,1792,510000,1795,637500,1793,0,1799,33,
1894,1,1894,251164,0,1892,1530000,1892,1530000,1892,0,1893,36,
2004,1,2004,50012,0,1993,612000,1996,612000,1995,0,2003,30,
2096,1,2096,523260,0,2094,1530000,2094,1530000,2094,0,2095,75,
2203,1,2202,42328,0,2195,586500,2196,586500,2196,0,2202,27,
2296,1,2296,279072,0,2294,1530000,2295,1530000,2295,0,2296,40,
2399,1,2397,348840,0,2395,1530000,2396,1530000,2395,0,2397,50,
2498,1,2498,1032639,0,2497,2193000,2497,2193000,2497,0,2498,80,
2599,1,2599,1397655,210540,2597,2295000,2598,2295000,2598,0,2599,100,
2699,1,2699,307484,0,2697,2295000,2698,2295000,2698,0,2698,22,
2799,1,2799,503155,0,2798,2295000,2798,2295000,2798,0,2799,36,
2901,1,2901,978358,0,2900,2295000,2900,2295000,2900,0,2901,70,
3001,1,3001,1397655,210540,2999,2295000,3000,2295000,3000,0,3001,100,
3101,1,3101,1132100,0,3100,2295000,3101,2295000,3100,0,3101,81,
3203,1,3203,1397655,210540,3201,2295000,3201,2295000,3201,0,3203,100,
3302,1,3302,810639,0,3301,2295000,3301,2295000,3301,0,3302,58,
3408,1,3408,1188106,991,3407,2091000,3407,2091000,3407,0,3408,100,
3509,1,3509,1257889,70774,3506,2295000,3507,2295000,3507,0,3509,90,
3610,1,3610,1397655,210540,3608,2295000,3609,2295000,3609,0,3610,100,
3711,1,3710,978358,0,3709,2295000,3710,2295000,3709,0,3710,70,
3811,1,3811,1229936,42821,3810,2295000,3810,2295000,3810,0,3811,88,
3912,1,3912,1397655,210540,3911,2295000,3912,2295000,3911,0,3912,100,
4013,1,4013,1397655,210540,4012,2295000,4013,2295000,4012,0,4013,100,
4114,1,4114,1397655,210540,4113,2295000,4113,2295000,4113,0,4114,100,
4214,1,4214,1069295,0,4212,2091000,4213,2091000,4213,0,4214,90,
4314,1,4314,1397655,210540,4313,2295000,4313,2295000,4313,0,4314,100,
4416,1,4416,1397655,210540,4413,2295000,4415,2295000,4414,0,4416,100,
4515,1,4515,1397655,210540,4514,2295000,4515,2295000,4515,0,4515,100,
4616,1,4616,1397655,210540,4615,2295000,4615,2295000,4615,0,4616,100,
4716,1,4716,1397655,210540,4715,2295000,4716,2295000,4715,0,4716,100,
4819,1,4819,1397655,210540,4816,2295000,4818,2295000,4818,0,4819,100,
4918,1,4918,1397655,210540,4916,2295000,4917,2295000,4917,0,4918,100,
5023,1,5023,1188106,991,5017,2091000,5022,2091000,5022,0,5023,100,
5120,1,5120,1397655,210540,5118,2295000,5119,2295000,5119,0,5119,100,
5223,1,5223,1271866,84751,5221,2295000,5222,2295000,5222,0,5223,91,
5326,1,5326,784150,0,5321,2091000,5322,2091000,5322,0,5326,66,
5424,1,5424,1048241,0,5422,2295000,5422,2295000,5422,0,5424,75,
5524,1,5524,1257889,70774,5522,2295000,5523,2295000,5523,0,5524,90,
5626,1,5626,1215959,28844,5623,2295000,5625,2295000,5624,0,5626,87,
5726,1,5726,1257889,70774,5724,2295000,5724,2295000,5724,0,5726,90,
5826,1,5826,1188106,991,5824,2091000,5825,2091000,5824,0,5826,100,
5929,1,5929,1397655,210540,5927,2295000,5928,2295000,5928,0,5929,100,
6030,1,6030,750145,0,6029,1938000,6029,1938000,6029,0,6030,72,
6131,1,6131,831674,0,6129,2091000,6130,2091000,6130,0,6131,70,
6232,1,6232,1132100,0,6230,2295000,6231,2295000,6231,0,6231,81,
6333,1,6333,1397655,210540,6331,2295000,6332,2295000,6332,0,6333,100,
6434,1,6434,852569,0,6432,2295000,6432,2295000,6432,0,6434,61,
6534,1,6534,0,0,6532,1428000,6533,1428000,6532,0,6534,0,
6636,1,6636,418607,0,6634,1530000,6635,1530000,6635,0,6636,60,
6737,1,6737,1257889,70774,6735,2295000,6736,2295000,6736,0,6737,90,
6839,1,6839,1132100,0,6837,2295000,6838,2295000,6837,0,6839,81,
6938,1,6938,796663,0,6937,2295000,6938,2295000,6937,0,6938,57,
7041,1,7040,139536,0,7037,1530000,7038,1530000,7038,0,7040,20,
7139,1,7139,230234,0,7138,1530000,7138,1530000,7138,0,7139,33,
7258,1,7248,25704,0,7239,510000,7240,510000,7240,0,7245,20,
7344,1,7344,949579,0,7342,1836000,7343,1836000,7343,0,7344,100,
7445,1,7444,313955,0,7443,1530000,7443,1530000,7443,0,7444,45,
7547,1,7547,348840,0,7543,1530000,7544,1530000,7543,0,7546,50,
7645,1,7645,522268,0,7643,1836000,7644,1836000,7643,0,7644,55,
7746,1,7746,209303,0,7743,1530000,7744,1530000,7744,0,7746,30,
7845,1,7845,709939,0,7844,2193000,7844,2193000,7844,0,7845,55,
7946,1,7946,83721,0,7944,1530000,7945,1530000,7944,0,7946,12,
8070,1,8070,59119,0,8048,510000,8062,510000,8058,0,8069,46,
8150,1,8150,256569,0,8147,1632000,8149,1632000,8149,0,8150,33,
8249,1,8249,1257889,70774,8247,2295000,8248,2295000,8248,0,8249,90,
8349,1,8349,978358,0,8348,2295000,8348,2295000,8348,0,8349,70,
8455,1,8455,209303,0,8453,510000,8454,1530000,8453,0,8454,30,
8553,1,8553,949579,0,8550,1836000,8551,1836000,8551,0,8553,100,
8651,1,8651,1048241,0,8650,2295000,8650,2295000,8650,0,8651,75,
8752,1,8752,1257889,70774,8751,2295000,8751,2295000,8751,0,8752,90,
8852,1,8852,914841,0,8851,2091000,8851,2091000,8851,0,8852,77,
8953,1,8953,735119,0,8951,2014500,8952,2014500,8952,0,8953,66,
9055,1,9055,251164,0,9052,1530000,9053,1530000,9053,0,9055,36,
9154,1,9154,474789,0,9152,1836000,9153,1836000,9153,0,9154,50,
9256,1,9256,76744,0,9253,1530000,9254,1530000,9254,0,9255,11,
9356,1,9356,50994,0,9353,765000,9354,765000,9354,0,9356,22,
9455,1,9455,383724,0,9453,1530000,9454,1530000,9454,0,9455,55,
9557,1,9557,139536,0,9554,1530000,9555,1530000,9555,0,9557,20,
9656,1,9656,209303,0,9654,1530000,9655,1530000,9655,0,9656,30,
9756,1,9756,501217,0,9755,2014500,9755,2014500,9755,0,9756,45,
