App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:35:28 PM","1 min 5 sec","Trepn_2018.10.10_233527.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2817,1,2817,653458,0,2915,2295000,2814,2091000,2814,0,2816,55,
2916,1,2916,698827,0,3015,2295000,2915,2295000,2915,0,2916,50,
3016,1,3016,754733,0,3115,2295000,3016,2295000,3015,0,3016,54,
3117,1,3117,1397655,481742,3216,2295000,3116,2295000,3116,0,3116,100,
3217,1,3217,1132100,216187,3316,2295000,3216,2295000,3216,0,3217,81,
3317,1,3317,1397655,481742,3417,2295000,3317,2295000,3316,0,3317,100,
3418,1,3418,1397655,481742,3517,2295000,3418,2295000,3417,0,3418,100,
3519,1,3519,1397655,481742,3618,2295000,3518,2295000,3518,0,3518,100,
3619,1,3619,1132100,216187,3718,2295000,3618,2295000,3618,0,3619,81,
3720,1,3719,1257889,341976,3820,2295000,3719,2295000,3719,0,3719,90,
3821,1,3821,978358,62445,3920,2295000,3820,2295000,3820,0,3821,70,
3922,1,3922,1397655,481742,4021,2295000,3921,2295000,3921,0,3921,100,
4022,1,4022,1397655,481742,4123,2295000,4021,2295000,4021,0,4022,100,
4127,1,4127,1397655,481742,4223,2295000,4126,2295000,4123,0,4126,100,
4224,1,4224,1397655,481742,4325,2295000,4223,2295000,4223,0,4224,100,
4327,1,4327,1397655,481742,4426,2295000,4326,2295000,4325,0,4327,100,
4429,1,4429,1397655,481742,4527,2295000,4428,2295000,4427,0,4429,100,
4529,1,4529,1397655,481742,4628,2295000,4528,2295000,4528,0,4529,100,
4629,1,4629,1229936,314023,4733,2295000,4628,2295000,4628,0,4629,88,
4735,1,4735,1257889,341976,4833,2295000,4733,2295000,4733,0,4735,90,
4835,1,4835,1257889,341976,4934,2295000,4834,2295000,4834,0,4834,90,
4936,1,4936,880522,0,5037,2295000,4936,2295000,4935,0,4936,63,
5042,1,5042,1006311,90398,5137,2295000,5037,2295000,5037,0,5042,72,
5139,1,5139,1397655,481742,5238,2295000,5138,2295000,5138,0,5139,100,
5239,1,5239,1257889,341976,5338,2295000,5238,2295000,5238,0,5239,90,
5340,1,5340,1118124,202211,5439,2295000,5339,2295000,5339,0,5340,80,
5440,1,5440,1257889,341976,5540,2295000,5439,2295000,5439,0,5440,90,
5549,1,5549,1132100,216187,5643,2295000,5544,2295000,5542,0,5548,81,
5647,1,5646,1397655,481742,5742,2091000,5643,2295000,5643,0,5644,100,
5753,1,5752,1188106,272193,5842,2295000,5743,2091000,5742,0,5752,100,
5846,1,5846,1397655,481742,5945,2295000,5844,2295000,5844,0,5845,100,
5946,1,5946,1397655,481742,6050,2295000,5945,2295000,5945,0,5946,100,
6057,1,6057,1397655,481742,6151,2295000,6054,2295000,6053,0,6056,100,
6153,1,6153,1397655,481742,6252,2295000,6152,2295000,6152,0,6153,100,
6256,1,6256,1397655,481742,6352,2295000,6255,2295000,6254,0,6256,100,
6362,1,6362,978358,62445,6453,2091000,6353,2295000,6352,0,6353,70,
6455,1,6455,843555,0,6553,2295000,6454,2091000,6454,0,6454,71,
6555,1,6555,419296,0,6654,1428000,6554,2295000,6554,0,6555,30,
6656,1,6656,124407,0,6756,1530000,6655,1428000,6654,0,6656,20,
6759,1,6759,460468,0,6856,2295000,6757,1530000,6757,0,6758,66,
6832,1,6858,1397655,481742,6956,2295000,6857,2295000,6857,0,6858,100,
6858,1,6958,559062,0,7059,1530000,6957,2295000,6957,0,6958,40,
6958,1,7062,383724,0,7159,1836000,7060,1530000,7059,0,7061,55,
7063,1,7165,389327,0,7260,1734000,7160,1836000,7160,0,7164,41,
7165,1,7261,568557,0,7360,2295000,7260,1734000,7260,0,7261,66,
7261,1,7361,559062,0,7461,1632000,7361,2295000,7360,0,7361,40,
7361,1,7463,310993,0,7562,1938000,7462,1632000,7462,0,7463,40,
7463,1,7563,625121,0,7662,1530000,7562,1938000,7562,0,7563,60,
7563,1,7664,230234,0,7763,612000,7663,1530000,7662,0,7664,33,
7664,1,7781,66683,0,7863,1530000,7765,612000,7764,0,7780,40,
7781,1,7869,230234,0,7963,1530000,7868,1530000,7863,0,7869,33,
7870,1,7965,188373,0,8064,1530000,7964,1530000,7963,0,7965,27,
7965,1,8065,139536,0,8164,637500,8064,1530000,8064,0,8065,20,
8065,1,8168,38919,0,8265,586500,8166,637500,8165,0,8168,22,
8169,1,8280,78385,0,8365,1530000,8270,586500,8269,0,8277,50,
8282,1,8366,251164,0,8467,1530000,8366,1530000,8365,0,8366,36,
8367,1,8470,313955,0,8569,1530000,8468,1530000,8467,0,8469,45,
8470,1,8571,348840,0,8670,1734000,8570,1530000,8569,0,8571,50,
8571,1,8673,542714,0,8770,1122000,8670,1734000,8670,0,8673,63,
8673,1,8847,285652,0,8874,2091000,8809,1122000,8770,0,8846,68,
8850,1,8881,1188106,272193,8974,2091000,8875,2091000,8874,0,8881,100,
8881,1,8975,534647,0,9074,1530000,8974,2091000,8974,0,8975,45,
8975,1,9076,139536,0,9175,1530000,9075,1530000,9075,0,9076,20,
9076,1,9176,209303,0,9275,1530000,9175,1530000,9175,0,9176,30,
9176,1,9277,348840,0,9375,1836000,9276,1530000,9275,0,9276,50,
9277,1,9377,588739,0,9476,1938000,9376,1836000,9376,0,9377,62,
9377,1,9477,229211,0,9576,1938000,9476,1938000,9476,0,9477,22,
9477,1,9577,208373,0,9678,637500,9576,1938000,9576,0,9577,20,
9577,1,9682,70762,0,9779,1530000,9680,637500,9679,0,9682,40,
9682,1,9799,439538,0,9879,1836000,9780,1530000,9779,0,9797,63,
9799,1,9882,522268,0,9979,1938000,9880,1836000,9879,0,9881,55,
9883,1,9981,416747,0,10081,510000,9980,1938000,9980,0,9981,40,
9981,1,10095,32130,0,10181,1530000,10089,510000,10087,0,10094,25,
10096,1,10183,397677,0,10282,586500,10182,1530000,10181,0,10183,57,
10183,1,10303,56437,0,10382,1530000,10285,586500,10284,0,10303,36,
10303,1,10383,306979,0,10486,510000,10382,1530000,10382,0,10383,44,
10383,1,10511,64260,0,10535,1530000,10491,510000,10488,0,10510,50,
10513,1,10537,949579,33666,10635,1836000,10535,1836000,10535,0,10536,100,
10537,1,10639,17244,0,10736,1530000,10636,586500,10635,0,10639,11,
10640,1,10737,209303,0,10836,1530000,10736,1530000,10736,0,10737,30,
10737,1,10838,83721,0,10936,1530000,10837,1530000,10836,0,10837,12,
10838,1,10938,139536,0,11036,1530000,10937,1530000,10937,0,10938,20,
10938,1,11038,76744,0,11139,841500,11037,1530000,11037,0,11038,11,
11038,1,11147,66962,0,11239,1734000,11140,841500,11140,0,11146,25,
11147,1,11241,215362,0,11340,1530000,11240,1734000,11240,0,11241,25,
11242,1,11346,69768,0,11440,1530000,11341,1530000,11340,0,11346,10,
11346,1,11442,69768,0,11541,1530000,11441,1530000,11440,0,11442,10,
11442,1,11549,174420,0,11641,1530000,11541,1530000,11541,0,11548,25,
11550,1,11643,230234,0,11742,1530000,11642,1530000,11642,0,11643,33,
11643,1,11744,153489,0,11842,2193000,11743,1530000,11743,0,11744,22,
11744,1,11846,1161719,245806,11943,2295000,11843,2193000,11843,0,11846,90,
11846,1,11949,1397655,481742,12043,2295000,11948,2295000,11947,0,11949,100,
11949,1,12048,1397655,481742,12144,2295000,12047,2295000,12044,0,12048,100,
12048,1,12146,1006311,90398,12244,790500,12144,2295000,12144,0,12146,72,
12146,1,12248,26790,0,12346,637500,12245,790500,12245,0,12248,11,
12248,1,12349,21228,0,12453,637500,12347,637500,12347,0,12349,12,
12350,1,12465,87155,0,12548,1938000,12457,688500,12454,0,12460,44,
12465,1,12549,781401,0,12650,510000,12549,1938000,12548,0,12549,75,
12549,1,12657,38556,0,12749,1530000,12652,510000,12651,0,12656,30,
12657,1,12751,139536,0,12849,1530000,12750,1530000,12750,0,12751,20,
12751,1,12851,153489,0,12950,1632000,12850,1530000,12850,0,12851,22,
12851,1,12951,256569,0,13051,637500,12950,1632000,12950,0,12951,33,
12951,1,13058,70762,0,13152,663000,13053,637500,13052,0,13058,40,
13058,1,13158,56209,0,13252,1734000,13154,663000,13153,0,13158,30,
13159,1,13259,775306,0,13352,2295000,13255,1734000,13254,0,13258,90,
13260,1,13353,866546,0,13453,637500,13352,2295000,13352,0,13353,62,
13353,1,13457,35381,0,13553,1530000,13454,637500,13454,0,13457,20,
13457,1,13554,139536,0,13655,1836000,13553,1530000,13553,0,13554,20,
13555,1,13672,1045547,129634,13755,2295000,13668,2193000,13667,0,13672,81,
13672,1,13757,880522,0,13856,637500,13755,2295000,13755,0,13756,63,
13757,1,13862,24766,0,13958,637500,13859,637500,13859,0,13862,14,
13863,1,13965,70762,0,14058,1836000,13960,637500,13959,0,13963,40,
13966,1,14062,769159,0,14158,2193000,14059,1836000,14059,0,14062,81,
14062,1,14160,180711,0,14259,1530000,14159,2193000,14159,0,14159,14,
14160,1,14260,0,0,14363,637500,14259,1530000,14259,0,14260,0,
14260,1,14373,70762,0,14461,1530000,14368,637500,14367,0,14372,40,
14373,1,14463,153489,0,14564,510000,14461,1530000,14461,0,14462,22,
14463,1,14571,38556,0,14662,1530000,14567,510000,14566,0,14571,30,
14572,1,14664,139536,0,14763,637500,14663,1530000,14663,0,14664,20,
14664,1,14792,95529,0,14863,1530000,14765,637500,14764,0,14792,54,
14792,1,14865,97675,0,14966,663000,14864,1530000,14864,0,14865,14,
14866,1,14978,61830,0,15066,1530000,14972,663000,14968,0,14977,33,
14978,1,15068,0,0,15167,1530000,15067,1530000,15066,0,15068,0,
15068,1,15195,376747,0,15267,1632000,15181,1530000,15174,0,15194,54,
15195,1,15274,684186,0,15367,2091000,15268,1632000,15267,0,15274,88,
15274,1,15375,950484,34571,15468,1326000,15368,2091000,15368,0,15375,80,
15375,1,15473,297299,0,15568,1530000,15470,1326000,15469,0,15473,54,
15473,1,15571,306979,0,15670,1530000,15569,1530000,15568,0,15570,44,
15571,1,15671,174420,0,15779,637500,15671,1530000,15670,0,15671,25,
15671,1,15783,47764,0,15871,1530000,15780,637500,15780,0,15782,27,
15783,1,15874,606981,0,15974,1530000,15872,1530000,15872,0,15874,87,
15874,1,15978,251164,0,16075,510000,15976,1530000,15976,0,15978,36,
15978,1,16079,25704,0,16176,1530000,16076,510000,16076,0,16078,20,
16079,1,16182,460468,0,16275,2193000,16179,1530000,16177,0,16181,66,
16182,1,16277,968099,52186,16376,561000,16276,2193000,16275,0,16277,75,
16277,1,16388,60308,0,16476,1530000,16384,561000,16379,0,16387,41,
16388,1,16478,0,0,16577,1530000,16477,1530000,16477,0,16478,0,
16478,1,16578,376747,0,16677,2193000,16577,1530000,16577,0,16578,54,
16579,1,16678,425963,0,16777,2295000,16677,2193000,16677,0,16678,33,
16679,1,16778,349413,0,16878,994500,16777,2295000,16777,0,16778,25,
16778,1,16880,86745,0,16979,586500,16878,994500,16878,0,16880,25,
16880,1,16989,34489,0,17080,1530000,16981,586500,16980,0,16986,22,
16990,1,17083,139536,0,17180,790500,17080,1530000,17080,0,17083,20,
17083,1,17183,34097,0,17282,637500,17181,790500,17181,0,17183,14,
17183,1,17291,70762,0,17381,1530000,17283,637500,17283,0,17291,40,
17291,1,17383,439538,0,17482,1632000,17382,1530000,17382,0,17383,63,
17383,1,17483,256569,0,17584,2295000,17482,1632000,17482,0,17483,33,
17483,1,17585,1160053,244140,17684,1530000,17584,2295000,17584,0,17585,83,
17585,1,17687,348840,0,17785,1530000,17685,1530000,17685,0,17687,50,
17687,1,17787,383724,0,17886,510000,17786,1530000,17786,0,17787,55,
17787,1,17891,38556,0,17986,1530000,17888,510000,17887,0,17890,30,
17892,1,17987,279072,0,18087,1530000,17987,1530000,17986,0,17987,40,
17987,1,18089,125582,0,18188,1530000,18088,1530000,18088,0,18089,18,
18089,1,18189,76744,0,18288,892500,18188,1530000,18188,0,18189,11,
18189,1,18291,26386,0,18389,637500,18289,892500,18289,0,18291,9,
18291,1,18393,47764,0,18490,2193000,18391,637500,18390,0,18393,27,
18393,1,18495,516319,0,18590,1836000,18491,2193000,18491,0,18495,40,
18496,1,18592,588739,0,18691,2295000,18591,1836000,18591,0,18592,62,
18592,1,18692,768710,0,18794,2295000,18691,2295000,18691,0,18692,55,
18692,1,18795,698827,0,18894,2295000,18795,2295000,18794,0,18795,50,
18796,1,18896,698827,0,18998,637500,18895,2295000,18895,0,18896,50,
18896,1,19008,35381,0,19098,1530000,19000,637500,18999,0,19007,20,
19008,1,19102,97675,0,19199,2193000,19100,1530000,19099,0,19102,14,
19102,1,19204,1032639,116726,19299,2295000,19201,2193000,19200,0,19203,80,
19204,1,19300,796663,0,19402,510000,19299,2295000,19299,0,19300,57,
19300,1,19407,32130,0,19506,2014500,19403,510000,19403,0,19406,25,
19407,1,19511,902191,0,19606,2091000,19508,2014500,19508,0,19510,81,
19511,1,19608,1188106,272193,19707,2295000,19607,2091000,19607,0,19608,100,
19608,1,19708,1118124,202211,19807,2295000,19707,2295000,19707,0,19708,80,
19708,1,19808,0,0,19908,1530000,19808,2295000,19807,0,19808,0,
19808,1,19909,230234,0,20009,1530000,19909,1530000,19908,0,19909,33,
19910,1,20012,258141,0,20109,2193000,20011,1530000,20010,0,20012,37,
20013,1,20110,903559,0,20210,994500,20110,2193000,20110,0,20110,70,
20110,1,20212,76335,0,20312,739500,20211,994500,20210,0,20212,22,
20212,1,20321,72698,0,20412,1530000,20318,739500,20316,0,20320,33,
20321,1,20414,348840,0,20513,561000,20413,1530000,20412,0,20413,50,
20414,1,20517,41186,0,20613,1530000,20515,561000,20514,0,20517,28,
20517,1,20615,230234,0,20714,1632000,20614,1530000,20614,0,20615,33,
20615,1,20716,388742,0,20815,1530000,20715,1632000,20715,0,20716,50,
20716,1,20817,230234,0,20915,1836000,20816,1530000,20816,0,20817,33,
20818,1,20918,474789,0,21016,1530000,20916,1836000,20916,0,20918,50,
20918,1,21019,209303,0,21117,1530000,21017,1530000,21016,0,21019,30,
21019,1,21119,195350,0,21217,1530000,21117,1530000,21117,0,21119,28,
21119,1,21220,251164,0,21317,1530000,21217,1530000,21217,0,21220,36,
21220,1,21319,209303,0,21418,535500,21318,1530000,21318,0,21319,30,
21319,1,21423,56447,0,21520,637500,21421,535500,21420,0,21423,41,
21423,1,21526,70762,0,21619,1836000,21522,637500,21521,0,21526,40,
21527,1,21621,474789,0,21719,2193000,21620,1836000,21619,0,21620,50,
21621,1,21720,387239,0,21820,1530000,21720,2193000,21719,0,21720,30,
21720,1,21822,230234,0,21920,1530000,21821,1530000,21820,0,21822,33,
21822,1,21922,383724,0,22022,1734000,21921,1530000,21920,0,21921,55,
21922,1,22023,646088,0,22123,1530000,22022,1734000,22022,0,22023,75,
22023,1,22125,488375,0,22223,2014500,22123,1530000,22123,0,22125,70,
22125,1,22225,801948,0,22324,510000,22224,2014500,22224,0,22224,72,
22225,1,22330,0,0,22426,637500,22327,510000,22326,0,22329,0,
22330,1,22432,77838,0,22526,637500,22428,637500,22427,0,22431,44,
22432,1,22530,58379,0,22626,1836000,22528,637500,22527,0,22530,33,
22531,1,22627,759663,0,22727,688500,22626,1836000,22626,0,22627,80,
22627,1,22731,39616,0,22827,1530000,22729,688500,22728,0,22730,20,
22731,1,22829,306979,0,22928,1530000,22828,1530000,22827,0,22829,44,
22829,1,22929,418607,0,23029,510000,22928,1530000,22928,0,22929,60,
22929,1,23040,38556,0,23128,1632000,23036,510000,23034,0,23039,30,
23041,1,23130,93298,0,23229,1530000,23129,1632000,23129,0,23130,12,
23130,1,23230,76744,0,23329,1530000,23230,1530000,23229,0,23230,11,
23231,1,23331,286048,0,23430,1530000,23330,1530000,23330,0,23331,41,
23331,1,23431,139536,0,23531,510000,23430,1530000,23430,0,23431,20,
23431,1,23536,0,0,23632,1530000,23532,510000,23532,0,23535,0,
23536,1,23634,188373,0,23731,2193000,23633,1530000,23633,0,23634,27,
23634,1,23732,283975,0,23832,2295000,23731,2193000,23731,0,23732,22,
23732,1,23833,1257889,341976,23932,2295000,23832,2295000,23832,0,23833,90,
23833,1,23933,866546,0,24033,510000,23932,2295000,23932,0,23933,62,
23933,1,24043,11566,0,24133,1530000,24038,510000,24035,0,24042,9,
24043,1,24134,76744,0,24233,637500,24133,1530000,24133,0,24134,11,
24134,1,24238,17690,0,24335,510000,24235,637500,24234,0,24237,10,
24238,1,24342,34700,0,24435,1530000,24337,510000,24336,0,24341,27,
24342,1,24437,230234,0,24536,612000,24436,1530000,24436,0,24437,33,
24437,1,24539,0,0,24636,1530000,24537,612000,24537,0,24539,0,
24540,1,24638,62791,0,24737,612000,24637,1530000,24637,0,24638,9,
24638,1,24742,15003,0,24837,1530000,24739,612000,24738,0,24741,9,
24742,1,24839,230234,0,24939,637500,24838,1530000,24838,0,24839,33,
24839,1,24942,0,0,25039,1530000,24940,637500,24940,0,24942,0,
24943,1,25040,0,0,25139,1530000,25039,1530000,25039,0,25040,0,
25040,1,25142,313955,0,25239,1938000,25140,1530000,25139,0,25142,45,
25142,1,25241,781401,0,25340,2091000,25240,1938000,25240,0,25241,75,
25241,1,25346,594053,0,25440,1530000,25340,2091000,25340,0,25346,50,
25347,1,25446,523260,0,25541,1530000,25441,1530000,25441,0,25446,75,
25446,1,25542,153489,0,25642,535500,25541,1530000,25541,0,25542,22,
25542,1,25647,0,0,25743,510000,25643,535500,25643,0,25646,0,
25647,1,25749,32130,0,25843,1530000,25745,510000,25744,0,25748,25,
25749,1,25844,174420,0,25944,510000,25843,1530000,25843,0,25844,25,
25844,1,25948,23133,0,26045,637500,25945,510000,25944,0,25947,18,
25948,1,26048,53071,0,26147,510000,26046,637500,26046,0,26048,30,
26048,1,26152,12852,0,26247,1530000,26148,510000,26148,0,26152,10,
26153,1,26248,0,0,26349,510000,26247,1530000,26247,0,26248,0,
26249,1,26355,0,0,26450,510000,26352,510000,26351,0,26354,0,
26355,1,26454,25704,0,26551,510000,26451,510000,26451,0,26453,20,
26454,1,26557,23133,0,26651,1530000,26553,510000,26552,0,26556,18,
26557,1,26652,83721,0,26752,612000,26651,1530000,26651,0,26652,12,
26653,1,26757,30007,0,26852,1530000,26754,612000,26753,0,26756,18,
26757,1,26854,230234,0,26953,535500,26853,1530000,26853,0,26854,33,
26854,1,26958,27535,0,27055,510000,26954,535500,26954,0,26957,20,
26958,1,27067,11566,0,27155,637500,27060,510000,27059,0,27066,9,
27067,1,27159,47764,0,27256,510000,27156,637500,27156,0,27159,27,
27159,1,27260,25704,0,27356,1530000,27257,510000,27257,0,27260,20,
27260,1,27360,69768,0,27457,510000,27358,1530000,27357,0,27359,10,
27361,1,27460,0,0,27557,1530000,27458,510000,27457,0,27460,0,
27460,1,27558,0,0,27657,2193000,27557,1530000,27557,0,27558,0,
27558,1,27659,0,0,27757,2295000,27658,2193000,27658,0,27659,0,
27659,1,27758,559062,0,27858,1530000,27758,2295000,27758,0,27758,40,
27759,1,27859,0,0,27958,1530000,27858,1530000,27858,0,27859,0,
27859,1,27960,0,0,28059,510000,27959,1530000,27959,0,27960,0,
27960,1,28064,0,0,28159,1530000,28061,510000,28060,0,28064,0,
28064,1,28161,69768,0,28261,510000,28160,1530000,28160,0,28161,10,
28161,1,28265,25704,0,28363,510000,28262,510000,28261,0,28264,20,
28266,1,28367,25704,0,28462,1530000,28364,510000,28363,0,28367,20,
28368,1,28463,76744,0,28562,1530000,28462,1530000,28462,0,28463,11,
28463,1,28563,62791,0,28663,1530000,28562,1530000,28562,0,28563,9,
28563,1,28666,313955,0,28764,510000,28664,1530000,28664,0,28666,45,
28666,1,28796,38556,0,28863,1530000,28781,510000,28764,0,28796,30,
28796,1,28865,97675,0,28964,612000,28864,1530000,28863,0,28864,14,
28865,1,28968,60015,0,29066,510000,28966,612000,28965,0,28968,36,
28968,1,29072,46267,0,29165,1530000,29067,510000,29066,0,29072,36,
29073,1,29166,251164,0,29266,586500,29166,1530000,29165,0,29166,36,
29166,1,29272,34489,0,29367,510000,29268,586500,29268,0,29271,22,
29272,1,29376,28274,0,29467,1530000,29370,510000,29369,0,29373,22,
29376,1,29468,139536,0,29568,510000,29468,1530000,29467,0,29468,20,
29468,1,29574,32130,0,29668,1530000,29569,510000,29569,0,29574,25,
29575,1,29670,251164,0,29777,612000,29669,1530000,29669,0,29670,36,
29670,1,29779,33341,0,29827,1530000,29778,612000,29777,0,29779,20,
29780,1,29830,697680,0,29927,2295000,29828,1530000,29828,0,29830,100,
29830,1,29928,1118124,202211,30028,510000,29927,2295000,29927,0,29928,80,
29928,1,30032,12852,0,30129,510000,30030,510000,30029,0,30032,10,
30032,1,30134,12852,0,30230,586500,30131,510000,30130,0,30134,10,
30135,1,30234,31354,0,30330,510000,30231,586500,30231,0,30233,20,
30234,1,30335,0,0,30431,510000,30332,510000,30331,0,30334,0,
30335,1,30436,38556,0,30533,510000,30433,510000,30432,0,30436,30,
30436,1,30541,32130,0,30633,1530000,30535,510000,30534,0,30540,25,
30542,1,30635,0,0,30734,637500,30633,1530000,30633,0,30634,0,
30635,1,30739,44226,0,30836,1530000,30736,637500,30735,0,30738,25,
30739,1,30838,258141,0,30937,510000,30837,1530000,30836,0,30838,37,
30838,1,30944,14137,0,31036,1530000,30939,510000,30938,0,30943,11,
30944,1,31038,279072,0,31136,1530000,31037,1530000,31036,0,31037,40,
31038,1,31138,76744,0,31238,510000,31137,1530000,31137,0,31138,11,
31138,1,31242,11566,0,31338,510000,31240,510000,31239,0,31242,9,
31242,1,31346,14137,0,31439,2295000,31340,510000,31339,0,31345,11,
31346,1,31441,1257889,341976,31538,1530000,31439,2295000,31439,0,31441,90,
31441,1,31540,0,0,31639,1836000,31539,1530000,31539,0,31540,0,
31540,1,31640,0,0,31741,510000,31639,1836000,31639,0,31640,0,
31640,1,31747,12852,0,31843,2091000,31743,510000,31742,0,31746,10,
31747,1,31846,950484,34571,31942,1122000,31844,2091000,31844,0,31846,80,
31846,1,31944,42007,0,32044,637500,31943,1122000,31943,0,31944,10,
31944,1,32047,17690,0,32145,510000,32045,637500,32044,0,32047,10,
32047,1,32154,12852,0,32246,688500,32149,510000,32148,0,32153,10,
32155,1,32250,35654,0,32346,1530000,32247,688500,32247,0,32250,18,
32251,1,32348,139536,0,32446,612000,32347,1530000,32346,0,32348,20,
32348,1,32464,16670,0,32546,1836000,32457,612000,32447,0,32464,10,
32464,1,32547,522268,0,32646,2193000,32547,1836000,32546,0,32547,55,
32548,1,32648,348515,0,32747,1530000,32647,2193000,32647,0,32648,27,
32648,1,32748,0,0,32847,1530000,32747,1530000,32747,0,32748,0,
32748,1,32849,230234,0,32952,1530000,32848,1530000,32848,0,32849,33,
32849,1,32953,306979,0,33052,1836000,32952,1530000,32952,0,32953,44,
32953,1,33053,626722,0,33153,2295000,33052,1836000,33052,0,33053,66,
33053,1,33154,838593,0,33253,1836000,33153,2295000,33153,0,33154,60,
33154,1,33254,170924,0,33354,1530000,33254,1836000,33253,0,33254,18,
33254,1,33356,230234,0,33456,1530000,33355,1530000,33355,0,33356,33,
33356,1,33457,0,0,33556,1530000,33456,1530000,33456,0,33457,0,
33457,1,33558,139536,0,33661,2295000,33557,1530000,33557,0,33558,20,
33558,1,33662,768710,0,33761,2295000,33661,2295000,33661,0,33662,55,
33662,1,33762,614968,0,33861,1632000,33761,2295000,33761,0,33762,44,
33762,1,33863,85523,0,33962,510000,33862,1632000,33862,0,33863,11,
33863,1,33968,14137,0,34063,510000,33964,510000,33963,0,33968,11,
33969,1,34067,34700,0,34163,1530000,34065,510000,34064,0,34066,27,
34067,1,34166,76744,0,34264,535500,34164,1530000,34164,0,34165,11,
34166,1,34269,37172,0,34365,561000,34266,535500,34265,0,34268,27,
34269,1,34369,14709,0,34465,510000,34367,561000,34366,0,34369,10,
34369,1,34468,139536,0,34565,1530000,34467,1530000,34466,0,34468,20,
34468,1,34568,35381,0,34666,561000,34566,637500,34565,0,34568,20,
34568,1,34671,26476,0,34776,612000,34668,561000,34668,0,34671,18,
34671,1,34781,50012,0,34876,1530000,34778,612000,34777,0,34780,30,
34781,1,34877,0,0,34977,561000,34877,1530000,34876,0,34877,0,
34877,1,34980,0,0,35079,510000,34978,561000,34977,0,34980,0,
34980,1,35085,0,0,35178,561000,35081,510000,35080,0,35085,0,
35086,1,35182,26476,0,35279,1530000,35180,561000,35179,0,35182,18,
35182,1,35280,69768,0,35380,535500,35279,1530000,35279,0,35280,10,
35280,1,35387,15144,0,35480,510000,35381,535500,35380,0,35386,11,
35387,1,35485,0,0,35580,1530000,35482,510000,35481,0,35484,0,
35485,1,35582,69768,0,35682,510000,35581,1530000,35580,0,35581,10,
35582,1,35690,14137,0,35784,510000,35684,510000,35683,0,35688,11,
35691,1,35796,38556,0,35882,1530000,35790,510000,35788,0,35793,30,
35797,1,35884,139536,0,35984,535500,35883,1530000,35882,0,35883,20,
35884,1,35988,37172,0,36085,510000,35986,535500,35985,0,35988,27,
35989,1,36090,34700,0,36186,612000,36087,510000,36086,0,36089,27,
36090,1,36191,91689,0,36287,2091000,36188,612000,36187,0,36191,55,
36191,1,36288,1069295,153382,36387,1632000,36287,2091000,36287,0,36288,90,
