App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:40:16 PM","1 min 6 sec","Trepn_2018.10.09_234015.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
132,1,132,1327772,648859,32,2295000,128,2295000,128,0,130,95,
137,1,137,1397655,718742,132,2295000,136,2295000,136,0,137,100,
233,1,233,1160053,481140,232,2295000,233,2295000,233,0,233,83,
334,1,334,1257889,578976,333,2295000,333,2295000,333,0,334,90,
434,1,434,503155,0,433,2295000,433,2295000,433,0,434,36,
534,1,534,167718,0,533,2295000,534,2295000,533,0,534,12,
643,1,643,1118124,439211,639,2295000,639,2295000,639,0,643,80,
690,1,690,223624,0,689,2295000,689,2295000,689,0,690,16,
790,1,790,141987,0,789,2193000,789,2193000,789,0,790,11,
899,1,899,76744,0,895,1530000,897,1530000,896,0,899,11,
994,1,994,427616,0,993,1632000,993,1632000,993,0,994,55,
1100,1,1100,251164,0,1096,1530000,1097,1530000,1096,0,1099,36,
1198,1,1198,76744,0,1196,1530000,1197,1530000,1196,0,1197,11,
1298,1,1298,139536,0,1296,1530000,1297,1530000,1297,0,1298,20,
1398,1,1398,209303,0,1397,1530000,1397,1530000,1397,0,1398,30,
1502,1,1502,1397655,718742,1500,2295000,1501,2295000,1501,0,1502,100,
1602,1,1602,810639,131726,1599,2295000,1600,2295000,1600,0,1602,58,
1701,1,1701,139765,0,1700,2295000,1700,2295000,1700,0,1701,10,
1801,1,1801,251164,0,1800,1530000,1801,1530000,1800,0,1801,36,
1902,1,1902,258141,0,1900,1530000,1901,1530000,1901,0,1902,37,
2006,1,2006,76744,0,2001,1530000,2005,1530000,2001,0,2006,11,
2102,1,2102,209303,0,2101,1530000,2102,1530000,2101,0,2102,30,
2205,1,2205,306979,0,2203,1530000,2204,1530000,2203,0,2205,44,
2307,1,2307,348840,0,2305,1530000,2306,1530000,2306,0,2307,50,
2409,1,2409,922452,243539,2406,2295000,2407,2295000,2406,0,2409,66,
2507,1,2507,1132100,453187,2506,2295000,2506,2295000,2506,0,2507,81,
2608,1,2607,1397655,718742,2606,2295000,2607,2295000,2607,0,2607,100,
2708,1,2708,880522,201609,2707,2295000,2707,2295000,2707,0,2708,63,
2809,1,2809,76744,0,2807,1530000,2808,1530000,2808,0,2809,11,
2909,1,2909,111966,0,2908,1428000,2908,1428000,2908,0,2909,18,
3010,1,3010,286048,0,3008,1530000,3009,1530000,3008,0,3009,41,
3110,1,3110,209303,0,3108,1530000,3109,1530000,3109,0,3110,30,
3210,1,3210,125582,0,3209,1530000,3209,1530000,3209,0,3210,18,
3310,1,3310,279072,0,3309,1530000,3309,1530000,3309,0,3310,40,
3412,1,3412,76744,0,3409,1530000,3410,1530000,3410,0,3412,11,
3515,1,3515,50012,0,3510,612000,3512,612000,3511,0,3514,30,
3619,1,3619,36675,0,3611,612000,3613,612000,3612,0,3618,22,
3712,1,3712,189915,0,3711,1836000,3711,1836000,3711,0,3712,20,
3812,1,3812,230234,0,3811,1530000,3811,1530000,3811,0,3812,33,
3913,1,3913,569747,0,3911,1836000,3912,1836000,3912,0,3913,60,
4014,1,4014,1257889,578976,4012,2295000,4013,2295000,4013,0,4014,90,
4114,1,4114,852569,173656,4113,2295000,4114,2295000,4113,0,4114,61,
