App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:32:01 PM","1 min 6 sec","Trepn_2018.10.10_233200.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,7,1290799,773133,90,2295000,6,2193000,6,0,7,100,
91,1,91,1188006,670340,190,2295000,90,2295000,90,0,91,85,
192,1,192,1048241,530575,295,2295000,191,2295000,191,0,191,75,
296,1,296,754733,237067,395,2295000,295,2295000,295,0,296,54,
396,1,396,614968,97302,496,510000,395,2295000,395,0,396,44,
501,1,500,0,0,596,1530000,497,510000,497,0,500,0,
597,1,597,306979,0,697,2091000,596,1530000,596,0,597,44,
698,1,698,653458,135792,797,2091000,697,2091000,697,0,698,55,
798,1,798,522766,5100,898,1836000,798,2091000,797,0,798,44,
899,1,899,379831,0,998,510000,898,1836000,898,0,899,40,
1004,1,1003,0,0,1099,586500,1000,510000,999,0,1003,0,
1104,1,1104,39192,0,1203,1530000,1101,586500,1100,0,1104,25,
1204,1,1204,320932,0,1303,1836000,1203,1530000,1203,0,1204,46,
1305,1,1305,417814,0,1405,2295000,1304,1836000,1304,0,1304,44,
1406,1,1406,1397655,879989,1505,2295000,1406,2295000,1405,0,1406,100,
1507,1,1506,349413,0,1613,637500,1506,2295000,1506,0,1506,25,
1618,1,1618,93760,0,1715,2193000,1615,637500,1615,0,1618,53,
1724,1,1724,1032639,514973,1815,1530000,1722,2193000,1716,0,1724,80,
1817,1,1817,418607,0,1915,2295000,1816,1530000,1816,0,1817,60,
1917,1,1917,1229936,712270,2016,1326000,1916,2295000,1916,0,1917,88,
2019,1,2018,55055,0,2116,1836000,2017,1326000,2017,0,2018,10,
2118,1,2118,474789,0,2217,1530000,2117,1836000,2117,0,2118,50,
2219,1,2219,0,0,2318,586500,2218,1530000,2217,0,2219,0,
2329,1,2329,47031,0,2418,1530000,2320,586500,2319,0,2327,30,
2420,1,2420,348840,0,2518,2295000,2419,1530000,2419,0,2420,50,
2519,1,2519,1257889,740223,2618,2295000,2519,2295000,2518,0,2519,90,
2620,1,2620,139765,0,2719,1836000,2619,2295000,2619,0,2619,10,
2720,1,2720,104453,0,2819,1530000,2719,1836000,2719,0,2720,11,
2821,1,2821,139536,0,2920,2295000,2820,1530000,2820,0,2821,20,
2921,1,2921,419296,0,3020,2295000,2920,2295000,2920,0,2921,30,
3021,1,3021,838593,320927,3121,2295000,3021,2295000,3021,0,3021,60,
3122,1,3122,768710,251044,3223,2295000,3121,2295000,3121,0,3122,55,
3224,1,3224,1006311,488645,3323,2295000,3224,2295000,3223,0,3224,72,
3325,1,3325,810639,292973,3424,2295000,3324,2295000,3324,0,3325,58,
3426,1,3426,1397655,879989,3524,2295000,3424,2295000,3424,0,3426,100,
3525,1,3525,1397655,879989,3624,2295000,3524,2295000,3524,0,3525,100,
3626,1,3626,1397655,879989,3725,2295000,3625,2295000,3625,0,3625,100,
3726,1,3726,1132100,614434,3829,2295000,3725,2295000,3725,0,3726,81,
3830,1,3830,1160053,642387,3928,2295000,3829,2295000,3829,0,3830,83,
3929,1,3929,1229936,712270,4031,2295000,3928,2295000,3928,0,3929,88,
4033,1,4033,1397655,879989,4131,2295000,4032,2295000,4032,0,4032,100,
4136,1,4135,1257889,740223,4233,2295000,4132,2295000,4132,0,4135,90,
4234,1,4234,1397655,879989,4333,2295000,4233,2295000,4233,0,4234,100,
4334,1,4334,1397655,879989,4435,2295000,4334,2295000,4333,0,4334,100,
4437,1,4437,1257889,740223,4535,2091000,4436,2295000,4436,0,4436,90,
4537,1,4537,1188106,670440,4635,2295000,4536,2091000,4535,0,4536,100,
4637,1,4637,1397655,879989,4736,2295000,4636,2295000,4636,0,4637,100,
4738,1,4738,1397655,879989,4837,2295000,4737,2295000,4736,0,4738,100,
4839,1,4839,1257889,740223,4937,2295000,4838,2295000,4838,0,4839,90,
4939,1,4939,1257889,740223,5038,2295000,4938,2295000,4938,0,4939,90,
5044,1,5044,1397655,879989,5138,2295000,5041,2295000,5038,0,5042,100,
5144,1,5144,1397655,879989,5238,2295000,5143,2295000,5143,0,5144,100,
5240,1,5240,1397655,879989,5339,2295000,5239,2295000,5239,0,5240,100,
5340,1,5340,1397655,879989,5441,2295000,5340,2295000,5340,0,5340,100,
5444,1,5444,1132100,614434,5543,2295000,5442,2295000,5442,0,5444,81,
5545,1,5545,1397655,879989,5643,2295000,5544,2295000,5543,0,5545,100,
5648,1,5647,1132100,614434,5745,2295000,5647,2295000,5646,0,5647,81,
5746,1,5746,1397655,879989,5845,2091000,5745,2295000,5745,0,5746,100,
5847,1,5847,1069295,551629,5947,2295000,5846,2091000,5846,0,5847,90,
5951,1,5951,1257889,740223,6048,2295000,5948,2295000,5948,0,5949,90,
6049,1,6049,1006311,488645,6148,1938000,6048,2295000,6048,0,6049,72,
6150,1,6150,573027,55361,6249,1938000,6149,1938000,6149,0,6150,55,
6250,1,6250,416747,0,6349,1428000,6249,1938000,6249,0,6250,40,
6351,1,6351,0,0,6450,1530000,6350,1428000,6349,0,6350,0,
6451,1,6451,153489,0,6553,1836000,6450,1530000,6450,0,6451,22,
6558,1,6558,427310,0,6653,1836000,6554,1836000,6553,0,6557,45,
6654,1,6654,522268,4602,6753,2014500,6653,1836000,6653,0,6654,55,
