App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:33:12 PM","1 min 5 sec","Trepn_2018.10.13_203311.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32,1,32,1397655,860998,9,2295000,31,2295000,30,0,31,100,
111,1,111,1076194,539537,110,2295000,110,2295000,110,0,111,77,
211,1,211,1397655,860998,210,2295000,210,2295000,210,0,211,100,
312,1,311,880522,343865,310,2295000,311,2295000,311,0,311,63,
412,1,412,698827,162170,411,2295000,411,2295000,411,0,412,50,
513,1,512,573038,36381,511,2295000,512,2295000,512,0,512,41,
615,1,614,209303,0,612,1530000,613,1530000,612,0,614,30,
715,1,715,417814,0,713,1836000,714,1836000,714,0,715,44,
814,1,814,701704,165047,813,2014500,813,2014500,813,0,814,63,
918,1,918,417814,0,914,1836000,915,1836000,914,0,918,44,
1015,1,1015,171046,0,1014,1632000,1014,1632000,1014,0,1015,22,
1119,1,1118,21788,0,1114,688500,1116,688500,1115,0,1118,11,
1217,1,1217,139536,0,1215,1530000,1216,1530000,1215,0,1217,20,
1317,1,1317,209303,0,1315,1530000,1316,1530000,1315,0,1317,30,
1430,1,1429,38919,0,1416,637500,1418,637500,1417,0,1428,22,
1522,1,1522,502329,0,1519,1530000,1520,1530000,1519,0,1521,72,
1621,1,1621,1290799,754142,1619,2193000,1620,2193000,1620,0,1621,100,
1721,1,1721,1257889,721232,1719,2295000,1720,2295000,1720,0,1721,90,
1821,1,1821,208907,0,1820,1836000,1821,1836000,1820,0,1821,22,
1942,1,1942,42411,0,1921,510000,1924,510000,1924,0,1939,33,
2024,1,2024,83721,0,2021,1530000,2022,1530000,2022,0,2023,12,
2128,1,2128,58837,0,2124,561000,2126,561000,2125,0,2128,40,
2227,1,2227,383724,0,2225,1530000,2226,1530000,2225,0,2227,55,
2335,1,2335,35381,0,2326,637500,2332,637500,2330,0,2334,20,
2431,1,2431,39616,0,2426,688500,2428,688500,2427,0,2430,20,
2531,1,2530,306979,0,2528,1530000,2529,1530000,2529,0,2530,44,
2634,1,2633,60577,0,2629,535500,2631,535500,2630,0,2633,44,
2769,1,2769,369770,0,2746,637500,2761,1530000,2752,0,2768,53,
