App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:34:38 AM","1 min 6 sec","Trepn_2018.10.09_003437.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17880,1,17982,188373,0,18081,1530000,17981,1530000,17980,0,17982,27,
17982,1,18082,230234,0,18181,1530000,18081,1530000,18081,0,18082,33,
18082,1,18184,209303,0,18282,2295000,18182,1530000,18182,0,18184,30,
18184,1,18283,1048241,33576,18386,2193000,18282,2295000,18282,0,18283,75,
18283,1,18387,645399,0,18487,1530000,18386,2193000,18386,0,18387,50,
18387,1,18488,230234,0,18587,714000,18487,1530000,18487,0,18488,33,
18488,1,18590,20905,0,18688,1734000,18588,714000,18588,0,18590,10,
18590,1,18690,516870,0,18788,1530000,18688,1734000,18688,0,18690,60,
18690,1,18789,153489,0,18889,510000,18789,1530000,18788,0,18789,22,
18789,1,18897,42411,0,18990,510000,18890,510000,18890,0,18892,33,
18897,1,18997,70686,0,19089,1530000,18991,510000,18990,0,18995,55,
18997,1,19091,230234,0,19191,1836000,19090,1530000,19090,0,19091,33,
19091,1,19199,598234,0,19291,1938000,19193,1836000,19192,0,19194,63,
19200,1,19298,748506,0,19391,1836000,19297,2091000,19292,0,19298,63,
19298,1,19393,759663,0,19495,1836000,19392,1836000,19392,0,19393,80,
19393,1,19496,522268,0,19596,1428000,19495,1836000,19495,0,19496,55,
19496,1,19597,335899,0,19696,1530000,19596,1428000,19596,0,19597,54,
19597,1,19698,69768,0,19796,1530000,19697,1530000,19696,0,19698,10,
19698,1,19798,139536,0,19897,1836000,19797,1530000,19797,0,19798,20,
19798,1,19898,569747,0,19999,1530000,19897,1836000,19897,0,19898,60,
19898,1,20003,15677,0,20099,586500,20001,586500,20000,0,20003,10,
20003,1,20111,51734,0,20209,1632000,20105,586500,20104,0,20107,33,
20112,1,20213,684186,0,20310,1836000,20211,1632000,20210,0,20213,88,
20213,1,20312,759663,0,20410,2295000,20311,1836000,20310,0,20312,80,
20312,1,20411,698827,0,20513,2014500,20411,2295000,20410,0,20411,50,
20411,1,20515,367559,0,20614,1530000,20514,2014500,20514,0,20515,33,
20515,1,20615,69768,0,20714,1530000,20614,1530000,20614,0,20615,10,
20615,1,20716,139536,0,20771,510000,20715,1530000,20715,0,20716,20,
20716,1,20788,74300,0,20868,1530000,20778,637500,20774,0,20787,42,
20788,1,20869,153489,0,20968,1530000,20868,1530000,20868,0,20869,22,
20869,1,20970,153489,0,21069,739500,20969,1530000,20969,0,20970,22,
20970,1,21080,48465,0,21169,1836000,21070,739500,21070,0,21077,22,
21082,1,21171,550755,0,21270,2193000,21170,1836000,21170,0,21171,58,
21171,1,21271,774479,0,21370,586500,21270,2193000,21270,0,21271,60,
21271,1,21374,31354,0,21471,637500,21372,586500,21371,0,21374,20,
21374,1,21475,35381,0,21572,1530000,21473,637500,21472,0,21475,20,
21476,1,21573,69768,0,21672,1530000,21572,1530000,21572,0,21573,10,
21573,1,21677,188373,0,21772,1530000,21676,1530000,21672,0,21677,27,
21677,1,21775,83721,0,21879,510000,21773,1530000,21773,0,21775,12,
21775,1,21887,32130,0,21973,663000,21883,510000,21882,0,21886,25,
21887,1,21977,69324,0,22073,1530000,21975,663000,21974,0,21977,37,
21977,1,22075,139536,0,22174,1530000,22074,1530000,22074,0,22075,20,
22075,1,22175,209303,0,22274,1530000,22174,1530000,22174,0,22175,30,
22175,1,22275,139536,0,22375,1530000,22275,1530000,22274,0,22275,20,
22275,1,22378,230234,0,22476,2193000,22376,1530000,22375,0,22378,33,
22378,1,22477,232343,0,22576,2295000,22476,2193000,22476,0,22477,18,
22477,1,22577,503155,0,22676,1530000,22577,2295000,22576,0,22577,36,
22577,1,22678,376747,0,22779,1836000,22677,1530000,22677,0,22678,54,
22678,1,22780,731175,0,22880,1836000,22779,1836000,22779,0,22780,77,
22780,1,22882,664705,0,22980,2091000,22881,1836000,22881,0,22882,70,
22882,1,22981,130691,0,23081,612000,22981,2091000,22981,0,22981,11,
22981,1,23085,15003,0,23183,637500,23083,612000,23082,0,23084,9,
23085,1,23193,72531,0,23283,1530000,23185,637500,23184,0,23191,41,
23193,1,23285,76744,0,23385,535500,23284,1530000,23284,0,23285,11,
23285,1,23389,0,0,23486,637500,23386,535500,23386,0,23389,0,
23389,1,23489,0,0,23587,1530000,23487,637500,23487,0,23489,0,
23489,1,23589,0,0,23687,510000,23588,1530000,23587,0,23589,0,
23589,1,23691,11566,0,23788,586500,23689,510000,23688,0,23691,9,
23691,1,23793,31354,0,23889,637500,23791,586500,23790,0,23793,20,
23794,1,23893,38919,0,23989,561000,23890,637500,23890,0,23892,22,
23893,1,23993,16180,0,24091,510000,23991,561000,23990,0,23993,11,
23993,1,24099,11566,0,24190,1530000,24095,510000,24093,0,24098,9,
24099,1,24192,230234,0,24291,510000,24191,1530000,24190,0,24192,33,
24192,1,24297,14137,0,24392,510000,24293,510000,24293,0,24296,11,
24297,1,24398,28274,0,24493,510000,24394,510000,24393,0,24398,22,
24399,1,24501,22028,0,24593,1530000,24497,535500,24495,0,24501,16,
24502,1,24594,0,0,24694,510000,24593,1530000,24593,0,24594,0,
24595,1,24700,11566,0,24795,510000,24695,510000,24695,0,24699,9,
24700,1,24799,15422,0,24896,510000,24796,510000,24795,0,24799,12,
24799,1,24906,0,0,24996,561000,24902,510000,24900,0,24905,0,
24906,1,25001,56447,0,25097,561000,24998,535500,24998,0,25001,41,
25001,1,25101,0,0,25198,739500,25099,561000,25098,0,25101,0,
25101,1,25202,66089,0,25299,510000,25199,739500,25199,0,25201,30,
25202,1,25305,12852,0,25399,637500,25301,510000,25300,0,25305,10,
25306,1,25403,21228,0,25499,1836000,25400,637500,25400,0,25402,12,
25403,1,25502,626722,0,25599,1530000,25500,1836000,25500,0,25502,66,
25502,1,25600,69768,0,25700,612000,25600,1530000,25599,0,25600,10,
25600,1,25704,0,0,25801,510000,25702,612000,25701,0,25704,0,
25704,1,25809,0,0,25902,1836000,25802,510000,25801,0,25806,0,
25809,1,25910,949579,0,26004,1836000,25905,1836000,25903,0,25909,100,
25910,1,26006,731175,0,26105,1836000,26004,1836000,26004,0,26006,77,
26006,1,26107,949579,0,26207,1836000,26105,1836000,26105,0,26106,100,
26107,1,26213,864117,0,26307,2295000,26212,1836000,26212,0,26213,91,
26213,1,26308,559062,0,26407,2295000,26308,2295000,26308,0,26308,40,
26308,1,26409,461226,0,26508,2295000,26408,2295000,26408,0,26409,33,
26409,1,26509,279531,0,26608,2295000,26508,2295000,26508,0,26509,20,
26509,1,26609,559062,0,26708,2295000,26609,2295000,26608,0,26609,40,
26609,1,26710,922452,0,26810,2295000,26709,2295000,26709,0,26710,66,
26710,1,26811,880522,0,26911,2295000,26811,2295000,26811,0,26811,63,
26811,1,26912,391343,0,27013,2295000,26911,2295000,26911,0,26912,28,
26912,1,27015,1006311,0,27113,2295000,27014,2295000,27014,0,27015,72,
27015,1,27114,1229936,215271,27213,2193000,27113,2295000,27113,0,27114,88,
27114,1,27214,1161719,147054,27314,1530000,27214,2193000,27213,0,27214,90,
27214,1,27315,0,0,27414,1530000,27314,1530000,27314,0,27315,0,
27315,1,27416,62791,0,27516,510000,27415,1530000,27415,0,27416,9,
27416,1,27522,12852,0,27615,2193000,27518,510000,27517,0,27521,10,
27522,1,27617,129079,0,27716,2295000,27616,2193000,27615,0,27616,10,
27617,1,27717,139765,0,27817,637500,27716,2295000,27716,0,27717,10,
27717,1,27822,0,0,27917,1530000,27819,637500,27818,0,27821,0,
27822,1,27919,0,0,28018,1530000,27918,1530000,27917,0,27919,0,
27919,1,28020,69768,0,28119,510000,28019,1530000,28018,0,28020,10,
28020,1,28124,0,0,28219,1530000,28121,510000,28120,0,28124,0,
28125,1,28221,195350,0,28320,510000,28219,1530000,28219,0,28221,28,
28221,1,28324,25704,0,28421,510000,28321,510000,28321,0,28324,20,
28325,1,28425,0,0,28520,1530000,28422,510000,28421,0,28425,0,
28425,1,28522,153489,0,28621,1530000,28521,1530000,28521,0,28522,22,
28522,1,28622,0,0,28721,1530000,28621,1530000,28621,0,28622,0,
28622,1,28723,209303,0,28822,1530000,28722,1530000,28722,0,28722,30,
28723,1,28823,69768,0,28923,510000,28822,1530000,28822,0,28823,10,
28823,1,28928,34700,0,29023,510000,28925,510000,28924,0,28928,27,
28928,1,29027,12852,0,29124,535500,29024,510000,29024,0,29026,10,
29027,1,29128,24781,0,29226,1734000,29126,535500,29125,0,29128,18,
29129,1,29229,603015,0,29327,1836000,29227,1734000,29227,0,29229,70,
29229,1,29330,835629,0,29428,2295000,29329,1836000,29328,0,29330,88,
29330,1,29429,838593,0,29528,1734000,29428,2295000,29428,0,29429,60,
29429,1,29530,465183,0,29629,510000,29529,1734000,29528,0,29529,54,
29530,1,29633,0,0,29729,637500,29631,510000,29630,0,29633,0,
29633,1,29733,47764,0,29830,637500,29730,637500,29730,0,29732,27,
29733,1,29833,58379,0,29931,510000,29831,637500,29830,0,29833,33,
29833,1,29937,14137,0,30031,510000,29934,510000,29933,0,29937,11,
29937,1,30036,0,0,30132,637500,30033,510000,30032,0,30035,0,
30037,1,30136,35381,0,30232,612000,30134,637500,30133,0,30136,20,
30137,1,30236,36675,0,30333,561000,30234,612000,30233,0,30236,22,
30236,1,30337,26476,0,30434,510000,30334,561000,30334,0,30337,18,
30337,1,30443,0,0,30534,1530000,30440,510000,30435,0,30442,0,
30443,1,30535,174420,0,30635,561000,30535,1530000,30534,0,30535,25,
30535,1,30640,52953,0,30736,510000,30637,561000,30636,0,30639,36,
30640,1,30742,25704,0,30836,1530000,30738,510000,30737,0,30742,20,
30743,1,30837,69768,0,30937,1530000,30836,1530000,30836,0,30837,10,
30837,1,30939,69768,0,31038,892500,30938,1530000,30938,0,30939,10,
30939,1,31040,0,0,31138,1530000,31038,892500,31038,0,31040,0,
31040,1,31140,209303,0,31238,510000,31139,1530000,31138,0,31140,30,
31140,1,31242,14137,0,31339,1530000,31240,510000,31239,0,31242,11,
31242,1,31350,125582,0,31439,2193000,31340,1530000,31340,0,31347,18,
31350,1,31440,993915,0,31540,1122000,31439,2193000,31439,0,31440,77,
31440,1,31541,0,0,31641,510000,31540,1122000,31540,0,31541,0,
31541,1,31645,0,0,31741,510000,31642,510000,31642,0,31645,0,
31645,1,31748,12852,0,31842,510000,31744,510000,31743,0,31747,10,
31748,1,31849,23133,0,31945,510000,31844,510000,31844,0,31848,18,
31850,1,31952,18337,0,32043,1530000,31948,612000,31948,0,31951,11,
31952,1,32044,0,0,32144,510000,32043,1530000,32043,0,32044,0,
32044,1,32149,0,0,32244,1530000,32145,510000,32145,0,32149,0,
32150,1,32245,209303,0,32346,510000,32244,1530000,32244,0,32245,30,
32245,1,32355,12852,0,32445,1530000,32350,510000,32347,0,32354,10,
32355,1,32447,251164,0,32546,2193000,32446,1530000,32446,0,32447,36,
32447,1,32547,516319,0,32648,1836000,32546,2193000,32546,0,32547,40,
32547,1,32655,854621,0,32748,1326000,32649,1836000,32648,0,32655,90,
32655,1,32750,385388,0,32849,1530000,32749,1326000,32749,0,32750,70,
32750,1,32851,502329,0,32949,1836000,32850,1530000,32850,0,32851,72,
32851,1,32950,208907,0,33050,637500,32950,1836000,32949,0,32950,22,
32950,1,33053,17690,0,33151,510000,33051,637500,33051,0,33053,10,
33053,1,33170,12852,0,33251,1530000,33152,510000,33152,0,33166,10,
33170,1,33252,251164,0,33352,510000,33251,1530000,33251,0,33252,36,
33252,1,33356,25704,0,33452,1530000,33353,510000,33353,0,33355,20,
33356,1,33453,76744,0,33552,1530000,33452,1530000,33452,0,33453,11,
33454,1,33553,76744,0,33653,1530000,33553,1530000,33552,0,33553,11,
33553,1,33654,62791,0,33756,510000,33653,1530000,33653,0,33654,9,
33654,1,33764,38556,0,33855,612000,33760,510000,33758,0,33763,30,
33765,1,33859,50012,0,33956,510000,33857,612000,33856,0,33859,30,
33859,1,33961,14137,0,34057,510000,33958,510000,33957,0,33960,11,
33961,1,34064,23133,0,34159,1530000,34059,510000,34058,0,34063,18,
34064,1,34161,76744,0,34257,1530000,34160,1530000,34160,0,34161,11,
34161,1,34258,0,0,34358,612000,34257,1530000,34257,0,34258,0,
34259,1,34362,18337,0,34458,510000,34359,612000,34359,0,34361,11,
34362,1,34463,25704,0,34559,510000,34460,510000,34460,0,34463,20,
34463,1,34564,14137,0,34660,637500,34561,510000,34560,0,34564,11,
34564,1,34663,38919,0,34760,637500,34661,637500,34660,0,34663,22,
34663,1,34765,70762,0,34861,561000,34762,637500,34762,0,34764,40,
34765,1,34867,26476,0,34961,1530000,34863,561000,34862,0,34865,18,
34867,1,34962,139536,0,35061,1530000,34961,1530000,34961,0,34962,20,
34962,1,35063,62791,0,35162,1530000,35062,1530000,35061,0,35062,9,
35063,1,35163,69768,0,35263,510000,35162,1530000,35162,0,35163,10,
35163,1,35268,12852,0,35364,510000,35265,510000,35264,0,35267,10,
35268,1,35368,12852,0,35465,561000,35366,510000,35365,0,35368,10,
35369,1,35470,26476,0,35564,1530000,35467,561000,35466,0,35469,18,
35470,1,35566,69768,0,35666,510000,35565,1530000,35565,0,35566,10,
35566,1,35672,20563,0,35766,1530000,35669,510000,35667,0,35671,16,
35672,1,35767,139536,0,35870,612000,35766,1530000,35766,0,35767,20,
35768,1,35874,73351,0,35970,1530000,35872,612000,35871,0,35874,44,
35875,1,35972,439538,0,36073,1836000,35971,1530000,35971,0,35972,63,
35972,1,36075,683697,0,36124,1734000,36074,1836000,36074,0,36075,72,
36075,1,36125,516870,0,36224,1836000,36124,1734000,36124,0,36125,60,
36125,1,36227,712184,0,36324,1836000,36225,1836000,36224,0,36226,75,
36227,1,36326,237394,0,36425,1530000,36325,1836000,36325,0,36326,25,
