App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:38:17 PM","1 min 5 sec","Trepn_2018.10.09_223816.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
37,1,37,1104938,246246,91,2295000,35,2091000,34,0,37,93,
93,1,93,1397655,538963,192,2295000,92,2295000,92,0,93,100,
193,1,193,1076194,217502,292,2295000,192,2295000,192,0,193,77,
293,1,293,838593,0,392,2295000,292,2295000,292,0,293,60,
394,1,394,1118124,259432,493,2295000,393,2295000,393,0,394,80,
494,1,494,838593,0,593,2295000,493,2295000,493,0,494,60,
595,1,595,1118124,259432,693,2295000,594,2295000,593,0,595,80,
694,1,694,1397655,538963,795,2295000,694,2295000,694,0,694,100,
798,1,798,1397655,538963,895,2295000,797,2295000,796,0,798,100,
896,1,896,1397655,538963,995,2091000,895,2295000,895,0,896,100,
998,1,998,962366,103674,1097,2295000,996,2091000,995,0,998,81,
1098,1,1098,1132100,273408,1197,2295000,1098,2295000,1097,0,1098,81,
1199,1,1199,978358,119666,1298,2295000,1198,2295000,1198,0,1199,70,
1300,1,1300,978358,119666,1398,2295000,1299,2295000,1299,0,1300,70,
1400,1,1400,1257889,399197,1499,2295000,1399,2295000,1399,0,1400,90,
1501,1,1501,1397655,538963,1607,2295000,1499,2295000,1499,0,1501,100,
1608,1,1608,1397655,538963,1709,1938000,1607,2295000,1607,0,1608,100,
1711,1,1710,1041868,183176,1809,2295000,1709,1938000,1709,0,1710,100,
1810,1,1810,1397655,538963,1910,2091000,1809,2295000,1809,0,1810,100,
1911,1,1911,1188106,329414,2011,2295000,1910,2091000,1910,0,1911,100,
2012,1,2012,1397655,538963,2112,2295000,2012,2295000,2011,0,2012,100,
2116,1,2116,1397655,538963,2212,2295000,2114,2295000,2114,0,2116,100,
2216,1,2214,1397655,538963,2313,2295000,2213,2295000,2213,0,2214,100,
2316,1,2316,1215959,357267,2414,2295000,2313,2295000,2313,0,2316,87,
2415,1,2415,517132,0,2514,2295000,2414,2295000,2414,0,2415,37,
2517,1,2517,1397655,538963,2614,2295000,2515,2295000,2514,0,2517,100,
2615,1,2615,1397655,538963,2717,2295000,2615,2295000,2615,0,2615,100,
2719,1,2719,1397655,538963,2818,1938000,2718,2295000,2717,0,2719,100,
2820,1,2820,937681,78989,2921,2295000,2819,1938000,2818,0,2820,90,
2923,1,2923,1229936,371244,3021,2295000,2921,2295000,2921,0,2923,88,
3022,1,3022,1397655,538963,3121,2295000,3021,2295000,3021,0,3022,100,
3122,1,3122,1397655,538963,3221,2295000,3122,2295000,3121,0,3122,100,
3223,1,3223,1397655,538963,3322,2295000,3222,2295000,3222,0,3223,100,
3323,1,3323,1397655,538963,3423,2091000,3322,2295000,3322,0,3323,100,
3424,1,3424,1188106,329414,3523,2091000,3424,2091000,3423,0,3424,100,
3524,1,3524,475242,0,3623,2295000,3524,2091000,3523,0,3524,40,
3625,1,3624,1118124,259432,3724,2295000,3624,2295000,3624,0,3624,80,
3726,1,3726,964381,105689,3825,2295000,3726,2295000,3725,0,3726,69,
3826,1,3826,614968,0,3925,2295000,3825,2295000,3825,0,3826,44,
3926,1,3926,0,0,4025,2295000,3925,2295000,3925,0,3926,0,
4026,1,4026,251577,0,4125,2295000,4026,2295000,4025,0,4026,18,
4128,1,4128,698827,0,4227,637500,4126,2295000,4126,0,4127,50,
4234,1,4233,44226,0,4327,637500,4229,637500,4228,0,4233,25,
4332,1,4332,21228,0,4428,637500,4328,637500,4328,0,4332,12,
4436,1,4435,72531,0,4528,1530000,4429,637500,4429,0,4435,41,
4529,1,4529,188373,0,4628,1530000,4528,1530000,4528,0,4529,27,
4632,1,4632,76744,0,4728,1530000,4629,1530000,4629,0,4632,11,
4730,1,4730,83721,0,4829,1530000,4729,1530000,4729,0,4730,12,
4832,1,4832,230234,0,4929,1632000,4830,1530000,4829,0,4832,33,
4932,1,4932,171046,0,5031,510000,4930,1632000,4929,0,4930,22,
5039,1,5039,38556,0,5131,1530000,5034,510000,5034,0,5038,30,
5138,1,5138,306979,0,5231,1938000,5134,1530000,5133,0,5136,44,
5236,1,5236,687633,0,5331,1428000,5234,1938000,5234,0,5236,66,
5334,1,5334,111966,0,5432,1428000,5332,1428000,5332,0,5333,18,
5434,1,5434,0,0,5532,1428000,5433,1428000,5432,0,5434,0,
5535,1,5535,124407,0,5632,1428000,5533,1428000,5533,0,5534,20,
5639,1,5639,369770,0,5733,1530000,5637,1530000,5637,0,5638,53,
5735,1,5735,76744,0,5834,1428000,5734,1530000,5734,0,5735,11,
5836,1,5836,0,0,5934,1530000,5835,1428000,5835,0,5836,0,
5936,1,5936,69768,0,6034,1530000,5935,1530000,5934,0,5936,10,
6035,1,6035,153489,0,6135,1428000,6035,1530000,6034,0,6035,22,
6137,1,6137,111966,0,6235,1428000,6136,1428000,6136,0,6137,18,
6237,1,6237,62203,0,6335,1428000,6236,1428000,6236,0,6237,10,
6337,1,6337,62203,0,6436,1428000,6336,1428000,6336,0,6337,10,
6438,1,6438,124407,0,6536,1428000,6437,1428000,6436,0,6438,20,
6538,1,6538,68424,0,6637,1428000,6537,1428000,6537,0,6538,11,
6639,1,6639,136848,0,6737,1428000,6638,1428000,6637,0,6638,22,
6739,1,6739,0,0,6838,1428000,6738,1428000,6738,0,6739,0,
6839,1,6839,62203,0,6938,1428000,6838,1428000,6838,0,6839,10,
6939,1,6939,111966,0,7038,1530000,6938,1428000,6938,0,6939,18,
7040,1,7040,125582,0,7139,1428000,7039,1530000,7039,0,7040,18,
7141,1,7141,111966,0,7244,1530000,7139,1428000,7139,0,7140,18,
7245,1,7245,230234,0,7344,1530000,7244,1530000,7244,0,7245,33,
7346,1,7346,0,0,7446,637500,7345,1530000,7345,0,7346,0,
7450,1,7450,35381,0,7546,510000,7447,637500,7447,0,7450,20,
7551,1,7551,57834,0,7649,1530000,7548,510000,7548,0,7551,45,
7651,1,7651,348840,0,7749,1836000,7650,1530000,7650,0,7651,50,
7750,1,7750,170924,0,7849,1530000,7749,1836000,7749,0,7750,18,
7851,1,7851,0,0,7950,561000,7850,1530000,7850,0,7851,0,
7958,1,7957,36773,0,8052,1530000,7953,561000,7952,0,7955,25,
8067,1,8067,502329,0,8152,1734000,8062,1530000,8060,0,8065,72,
8153,1,8153,430725,0,8257,535500,8152,1734000,8152,0,8153,50,
8266,1,8265,52317,0,8359,510000,8262,535500,8261,0,8265,38,
8364,1,8364,42411,0,8458,1530000,8361,510000,8360,0,8364,33,
8460,1,8460,76744,0,8559,586500,8459,1530000,8458,0,8459,11,
8565,1,8565,18812,0,8659,1530000,8562,586500,8561,0,8565,12,
8665,1,8665,488375,0,8759,1836000,8661,1530000,8661,0,8663,70,
8761,1,8761,94957,0,8861,1530000,8760,1836000,8760,0,8761,10,
8864,1,8864,376747,0,8961,1326000,8863,1530000,8862,0,8864,54,
8963,1,8963,60561,0,9061,1530000,8962,1326000,8962,0,8963,11,
9063,1,9063,0,0,9163,510000,9062,1530000,9062,0,9063,0,
