App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:25:42 PM","1 min 6 sec","Trepn_2018.10.08_232541.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13,1,11,1041868,538696,84,2295000,84,2295000,84,0,10,100,
85,1,85,1048241,545069,184,1836000,185,1836000,185,0,85,75,
186,1,186,664705,161533,285,2193000,285,2193000,285,0,186,70,
286,1,286,993915,490743,385,2295000,386,2295000,385,0,286,77,
387,1,387,1229936,726764,485,2295000,486,2295000,486,0,386,88,
487,1,487,1006311,503139,586,1938000,586,1938000,586,0,486,72,
587,1,587,937681,434509,686,2295000,687,2295000,686,0,587,90,
688,1,688,1397655,894483,787,2295000,788,2295000,788,0,688,100,
790,1,790,1229936,726764,887,2295000,888,2295000,888,0,790,88,
889,1,889,1397655,894483,988,2295000,989,2295000,988,0,889,100,
990,1,990,1397655,894483,1088,2295000,1089,2295000,1089,0,990,100,
1090,1,1090,1229936,726764,1189,2295000,1189,2295000,1189,0,1089,88,
1190,1,1190,1076194,573022,1289,2295000,1289,2295000,1289,0,1190,77,
1290,1,1290,768710,265538,1389,1836000,1390,1836000,1390,0,1290,55,
1391,1,1391,626722,123550,1490,2295000,1491,2295000,1491,0,1391,66,
1509,1,1509,1397655,894483,1591,1836000,1592,1836000,1592,0,1509,100,
1596,1,1594,949579,446407,1691,2295000,1692,2295000,1692,0,1593,100,
1693,1,1693,1397655,894483,1791,1836000,1793,1836000,1793,0,1693,100,
1794,1,1794,949579,446407,1893,2295000,1894,2295000,1893,0,1794,100,
1894,1,1894,1397655,894483,1993,1836000,1994,1836000,1993,0,1894,100,
2004,1,1994,949579,446407,2094,2193000,2094,2193000,2094,0,1994,100,
2096,1,2096,1290799,787627,2194,2295000,2195,2295000,2195,0,2095,100,
2198,1,2198,1397655,894483,2296,2295000,2297,2295000,2296,0,2198,100,
2297,1,2297,1257889,754717,2396,2295000,2398,2295000,2397,0,2297,90,
2399,1,2398,1397655,894483,2497,2295000,2498,2295000,2497,0,2398,100,
2498,1,2498,1132100,628928,2597,2295000,2598,2295000,2597,0,2498,81,
