App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:23:06 PM","1 min 5 sec","Trepn_2018.10.10_222305.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4,1,4,1285842,509098,82,2295000,82,2295000,82,0,0,92,
83,1,83,1215959,439215,182,2295000,183,2295000,183,0,83,87,
184,1,184,1257889,481145,284,1734000,286,1734000,285,0,184,90,
287,1,287,568557,0,384,2295000,384,2295000,384,0,287,66,
385,1,385,1397655,620911,484,2295000,484,2295000,484,0,385,100,
485,1,485,1160053,383309,584,2295000,585,2295000,584,0,485,83,
586,1,586,1397655,620911,686,2295000,686,2295000,686,0,585,100,
687,1,687,1397655,620911,786,2295000,786,2295000,786,0,687,100,
787,1,787,1397655,620911,888,2295000,888,2295000,888,0,787,100,
889,1,889,1397655,620911,987,2295000,987,2295000,987,0,889,100,
988,1,988,1257889,481145,1087,2295000,1088,2295000,1088,0,988,90,
1089,1,1089,1132100,355356,1188,2295000,1188,2295000,1188,0,1088,81,
1189,1,1189,1397655,620911,1288,2295000,1288,2295000,1288,0,1189,100,
1289,1,1289,1118124,341380,1389,2295000,1389,2295000,1389,0,1289,80,
1390,1,1390,1397655,620911,1489,2295000,1490,2295000,1489,0,1390,100,
1490,1,1490,1257889,481145,1589,2295000,1590,2295000,1590,0,1490,90,
1591,1,1591,922452,145708,1690,2295000,1690,2295000,1690,0,1591,66,
1691,1,1691,1397655,620911,1791,2295000,1792,2295000,1791,0,1691,100,
1795,1,1793,1397655,620911,1892,2295000,1894,2295000,1894,0,1793,100,
1896,1,1895,1397655,620911,1993,2295000,1993,2295000,1993,0,1895,100,
1999,1,1996,1397655,620911,2093,2295000,2094,2295000,2093,0,1996,100,
2095,1,2095,1397655,620911,2194,2295000,2195,2295000,2195,0,2095,100,
2196,1,2196,1397655,620911,2295,2295000,2298,2295000,2295,0,2196,100,
2302,1,2302,1257889,481145,2396,2295000,2397,2295000,2397,0,2302,90,
2399,1,2399,1257889,481145,2496,2295000,2496,2295000,2496,0,2398,90,
2497,1,2497,922452,145708,2596,2295000,2597,2295000,2596,0,2497,66,
2597,1,2597,1257889,481145,2696,2295000,2697,2295000,2697,0,2597,90,
2698,1,2698,1397655,620911,2801,2295000,2801,2295000,2801,0,2697,100,
2802,1,2802,1397655,620911,2901,2295000,2902,2295000,2901,0,2802,100,
2902,1,2902,1118124,341380,3006,2295000,3006,2295000,3006,0,2902,80,
3007,1,3007,1132100,355356,3106,2295000,3106,2295000,3106,0,3007,81,
3111,1,3111,1397655,620911,3206,2295000,3207,2295000,3207,0,3110,100,
3208,1,3208,1397655,620911,3309,2295000,3309,2295000,3309,0,3208,100,
3310,1,3310,1397655,620911,3419,2295000,3420,2295000,3420,0,3310,100,
3421,1,3421,1397655,620911,3519,2295000,3519,2295000,3519,0,3421,100,
3520,1,3520,1118124,341380,3620,2295000,3620,2295000,3620,0,3520,80,
3621,1,3621,768710,0,3721,2091000,3721,2091000,3721,0,3621,55,
3722,1,3722,1045533,268789,3821,2295000,3822,2295000,3822,0,3722,88,
3824,1,3824,1397655,620911,3922,2295000,3922,2295000,3922,0,3824,100,
3923,1,3923,1397655,620911,4022,2295000,4024,2295000,4024,0,3923,100,
4025,1,4025,1397655,620911,4123,2295000,4123,2295000,4123,0,4025,100,
4124,1,4124,559062,0,4223,2295000,4223,2295000,4223,0,4124,40,
4224,1,4224,0,0,4324,2295000,4324,2295000,4324,0,4224,0,
4325,1,4325,0,0,4425,510000,4427,510000,4426,0,4325,0,
4430,1,4430,0,0,4525,637500,4527,637500,4526,0,4429,0,
4529,1,4529,47764,0,4627,561000,4628,561000,4628,0,4529,27,
4631,1,4631,58837,0,4727,637500,4729,637500,4728,0,4631,40,
4732,1,4732,44226,0,4828,510000,4830,510000,4829,0,4732,25,
4837,1,4834,42411,0,4927,1530000,4928,1530000,4928,0,4833,33,
4929,1,4929,439538,0,5029,1530000,5031,1530000,5030,0,4929,63,
5033,1,5033,418607,0,5130,2295000,5131,2295000,5130,0,5033,60,
5133,1,5132,1076194,299450,5232,2295000,5233,2295000,5233,0,5132,77,
5234,1,5234,838593,61849,5332,2295000,5333,2295000,5332,0,5234,60,
5333,1,5333,195671,0,5432,2295000,5433,2295000,5433,0,5333,14,
5434,1,5434,279531,0,5533,2295000,5533,2295000,5533,0,5433,20,
5534,1,5534,419296,0,5633,2295000,5633,2295000,5633,0,5534,30,
5634,1,5634,698827,0,5733,2295000,5734,2295000,5733,0,5634,50,
5734,1,5734,628944,0,5834,2295000,5834,2295000,5834,0,5734,45,
5835,1,5835,978358,201614,5934,2295000,5935,2295000,5934,0,5835,70,
5935,1,5935,880522,103778,6034,2295000,6035,2295000,6035,0,5935,63,
6036,1,6036,391343,0,6135,2295000,6135,2295000,6135,0,6036,28,
6136,1,6136,698827,0,6235,2295000,6235,2295000,6235,0,6136,50,
6236,1,6236,1118124,341380,6335,2295000,6336,2295000,6336,0,6236,80,
6337,1,6337,978358,201614,6436,2295000,6436,2295000,6436,0,6337,70,
6437,1,6437,1048241,271497,6539,2295000,6540,2295000,6539,0,6437,75,
6541,1,6541,1257889,481145,6639,2295000,6641,2295000,6640,0,6541,90,
6641,1,6641,1257889,481145,6739,2295000,6740,2295000,6739,0,6641,90,
6740,1,6740,1188006,411262,6839,2295000,6840,2295000,6840,0,6740,85,
6841,1,6841,1397655,620911,6940,2295000,6941,2295000,6940,0,6841,100,
6946,1,6946,1118124,341380,7041,2295000,7041,2295000,7041,0,6946,80,
7042,1,7042,1397655,620911,7142,2295000,7143,2295000,7142,0,7042,100,
7144,1,7144,852569,75825,7253,2295000,7254,2295000,7253,0,7144,61,
7257,1,7257,1257889,481145,7353,2295000,7354,2295000,7354,0,7256,90,
7354,1,7354,1397655,620911,7453,2295000,7454,2295000,7454,0,7354,100,
7455,1,7455,1397655,620911,7554,2295000,7554,2295000,7554,0,7455,100,
7555,1,7555,1397655,620911,7654,2295000,7655,2295000,7655,0,7555,100,
7655,1,7655,1118124,341380,7755,2295000,7755,2295000,7755,0,7655,80,
7757,1,7757,922452,145708,7855,2295000,7855,2295000,7855,0,7756,66,
7856,1,7856,768710,0,7955,2295000,7955,2295000,7955,0,7856,55,
7956,1,7956,838593,61849,8055,2295000,8056,2295000,8056,0,7956,60,
8056,1,8056,419296,0,8156,2295000,8156,2295000,8156,0,8056,30,
8157,1,8157,279531,0,8256,2295000,8257,2295000,8256,0,8157,20,
8257,1,8257,1118124,341380,8356,2295000,8357,2295000,8357,0,8257,80,
8358,1,8357,880522,103778,8457,2295000,8457,2295000,8457,0,8357,63,
8458,1,8458,559062,0,8557,2295000,8557,2295000,8557,0,8458,40,
8558,1,8558,698827,0,8657,2295000,8658,2295000,8658,0,8558,50,
8658,1,8658,573038,0,8757,2295000,8758,2295000,8758,0,8658,41,
8759,1,8759,461226,0,8858,2295000,8858,2295000,8858,0,8758,33,
8859,1,8859,419296,0,8958,2295000,8958,2295000,8958,0,8859,30,
8959,1,8959,279531,0,9060,2295000,9060,2295000,9060,0,8959,20,
9061,1,9061,614968,0,9160,2295000,9161,2295000,9161,0,9061,44,
9161,1,9161,307484,0,9261,2295000,9261,2295000,9261,0,9161,22,
9262,1,9262,153742,0,9361,2295000,9361,2295000,9361,0,9262,11,
9362,1,9362,279531,0,9461,2295000,9462,2295000,9461,0,9362,20,
9462,1,9462,307484,0,9562,2295000,9562,2295000,9562,0,9462,22,
9563,1,9563,391343,0,9662,2295000,9662,2295000,9662,0,9563,28,
9663,1,9663,698827,0,9762,1530000,9763,1530000,9763,0,9663,50,
9764,1,9764,0,0,9863,1836000,9863,1836000,9863,0,9764,0,
9865,1,9865,626722,0,9913,1224000,9914,1224000,9914,0,9865,66,
9917,1,9917,178797,0,10014,1530000,10015,1530000,10014,0,9916,37,
10016,1,10016,230234,0,10114,1632000,10115,1632000,10114,0,10016,33,
10117,1,10117,209920,0,10215,2295000,10217,2295000,10216,0,10116,27,
10218,1,10218,1118124,341380,10315,2295000,10316,2295000,10316,0,10217,80,
10317,1,10317,838593,61849,10419,2295000,10420,2295000,10420,0,10316,60,
10421,1,10421,1118124,341380,10516,2295000,10517,2295000,10516,0,10421,80,
10517,1,10517,1006311,229567,10616,2295000,10617,2295000,10617,0,10517,72,
10617,1,10617,0,0,10717,2295000,10717,2295000,10717,0,10617,0,
10724,1,10723,139765,0,10817,2295000,10817,2295000,10817,0,10719,10,
10818,1,10818,153742,0,10919,510000,10921,510000,10920,0,10818,11,
10924,1,10924,17992,0,11070,1530000,11071,1530000,11071,0,10923,14,
11073,1,11073,195350,0,11120,1530000,11121,1530000,11120,0,11073,28,
11122,1,11122,0,0,11220,1530000,11221,1530000,11221,0,11122,0,
11222,1,11222,0,0,11376,510000,11378,510000,11377,0,11222,0,
11381,1,11381,16707,0,11427,637500,11428,637500,11428,0,11381,13,
11432,1,11432,70762,0,11526,1530000,11527,1530000,11527,0,11431,40,
11528,1,11528,383724,0,11627,1530000,11628,1530000,11628,0,11528,55,
11631,1,11631,209303,0,11727,1530000,11727,1530000,11727,0,11630,30,
11728,1,11728,0,0,11828,535500,11829,535500,11829,0,11728,0,
11832,1,11832,49563,0,11928,1530000,11930,1530000,11930,0,11832,36,
11932,1,11932,230234,0,12028,1530000,12029,1530000,12028,0,11932,33,
12029,1,12029,83721,0,12129,510000,12132,510000,12130,0,12029,12,
12139,1,12138,11566,0,12229,2091000,12229,2091000,12229,0,12136,9,
12230,1,12230,784150,7406,12329,2295000,12329,2295000,12329,0,12230,66,
12330,1,12330,559062,0,12429,1530000,12430,1530000,12430,0,12330,40,
12431,1,12431,0,0,12531,1530000,12531,1530000,12531,0,12431,0,
12533,1,12533,69768,0,12631,1530000,12631,1530000,12631,0,12533,10,
12632,1,12632,188373,0,12731,1530000,12731,1530000,12731,0,12632,27,
12732,1,12732,230234,0,12832,535500,12834,535500,12834,0,12732,33,
12838,1,12837,60577,0,12933,1530000,12934,1530000,12933,0,12837,44,
12935,1,12935,313955,0,13033,1836000,13034,1836000,13034,0,12935,45,
13036,1,13036,417814,0,13134,510000,13136,510000,13135,0,13035,44,
13138,1,13138,23133,0,13235,637500,13237,637500,13236,0,13138,18,
13241,1,13240,58379,0,13336,1734000,13337,1734000,13336,0,13239,33,
13338,1,13338,284278,0,13437,535500,13438,535500,13438,0,13338,33,
13444,1,13443,27535,0,13536,1530000,13537,1530000,13537,0,13443,20,
13538,1,13538,0,0,13638,510000,13640,510000,13639,0,13538,0,
13645,1,13644,15422,0,13738,1530000,13739,1530000,13739,0,13644,12,
13743,1,13743,188373,0,13839,637500,13840,637500,13840,0,13742,27,
13844,1,13843,35381,0,13938,1530000,13939,1530000,13939,0,13843,20,
13940,1,13940,230234,0,14039,1530000,14040,1530000,14040,0,13940,33,
14041,1,14041,188373,0,14140,637500,14142,637500,14141,0,14041,27,
14148,1,14148,38919,0,14246,510000,14250,510000,14249,0,14147,22,
14254,1,14254,12852,0,14341,1530000,14342,1530000,14342,0,14253,10,
14344,1,14344,0,0,14445,510000,14448,510000,14446,0,14344,0,
14452,1,14451,14137,0,14546,510000,14549,510000,14548,0,14451,11,
14553,1,14552,38556,0,14645,1632000,14647,1632000,14646,0,14552,30,
14649,1,14649,427616,0,14746,1224000,14747,1224000,14746,0,14649,55,
14748,1,14748,159467,0,14846,1530000,14847,1530000,14846,0,14748,33,
14848,1,14848,139536,0,14948,510000,14950,510000,14949,0,14847,20,
14957,1,14956,12852,0,15047,1530000,15048,1530000,15048,0,14954,10,
15049,1,15049,279072,0,15149,637500,15151,637500,15150,0,15049,40,
15157,1,15157,63686,0,15249,1530000,15250,1530000,15249,0,15156,36,
15251,1,15251,76744,0,15350,586500,15352,586500,15351,0,15251,11,
15354,1,15354,62708,0,15453,1530000,15454,1530000,15454,0,15354,40,
15460,1,15460,348840,0,15552,2193000,15553,2193000,15553,0,15459,50,
15554,1,15554,387239,0,15653,1428000,15654,1428000,15653,0,15554,30,
15655,1,15655,0,0,15754,1530000,15754,1530000,15754,0,15654,0,
15756,1,15756,0,0,15855,510000,15858,510000,15857,0,15756,0,
15865,1,15865,12852,0,15956,714000,15958,714000,15957,0,15863,10,
15962,1,15961,83623,0,16057,1530000,16058,1530000,16058,0,15961,40,
16060,1,16060,209303,0,16157,510000,16160,510000,16159,0,16059,30,
16168,1,16168,15422,0,16258,1530000,16258,1530000,16258,0,16167,12,
16259,1,16259,279072,0,16358,994500,16359,994500,16359,0,16259,40,
16360,1,16360,62456,0,16459,510000,16461,510000,16460,0,16360,18,
16476,1,16476,34700,0,16559,1836000,16559,1836000,16559,0,16476,27,
16560,1,16560,208907,0,16660,510000,16663,510000,16662,0,16560,22,
16669,1,16669,14137,0,16761,637500,16762,637500,16761,0,16668,11,
16764,1,16764,35381,0,16861,612000,16863,612000,16862,0,16764,20,
16865,1,16865,45011,0,16962,510000,16964,510000,16963,0,16865,27,
16971,1,16971,57834,0,17062,1530000,17063,1530000,17063,0,16971,45,
17065,1,17065,523260,0,17163,510000,17166,637500,17164,0,17064,75,
17173,1,17172,47764,0,17263,688500,17265,688500,17264,0,17172,27,
17270,1,17268,79232,0,17365,637500,17367,637500,17366,0,17267,40,
17373,1,17372,63686,0,17466,1530000,17469,1530000,17467,0,17372,36,
17471,1,17471,258141,0,17566,510000,17568,510000,17567,0,17471,37,
17572,1,17572,34700,0,17666,1530000,17667,1530000,17667,0,17572,27,
17669,1,17669,139536,0,17768,510000,17771,510000,17770,0,17668,20,
17777,1,17776,34700,0,17870,1530000,17871,1530000,17871,0,17775,27,
17873,1,17873,558144,0,17969,1734000,17969,1734000,17969,0,17873,80,
17970,1,17970,189519,0,18070,1530000,18071,1530000,18071,0,17970,22,
18073,1,18073,153489,0,18171,510000,18173,510000,18173,0,18073,22,
