App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:42:59 PM","1 min 6 sec","Trepn_2018.10.13_184258.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
67,1,66,1397655,1030254,129,2295000,66,2295000,65,0,66,100,
131,1,131,796663,429262,179,2295000,130,2295000,130,0,131,57,
181,1,181,922452,555051,331,2295000,180,2295000,180,0,181,66,
339,1,339,1397655,1030254,381,2295000,332,2295000,331,0,339,100,
382,1,382,1160053,792652,481,2295000,382,2295000,382,0,382,83,
483,1,483,1397655,1030254,582,2295000,482,2295000,482,0,483,100,
583,1,583,1397655,1030254,682,2295000,582,2295000,582,0,583,100,
684,1,684,1397655,1030254,784,2295000,683,2295000,683,0,684,100,
786,1,786,1397655,1030254,885,2295000,785,2295000,784,0,786,100,
886,1,886,1257889,890488,985,2295000,886,2295000,885,0,886,90,
986,1,986,1397655,1030254,1086,2295000,985,2295000,985,0,986,100,
1087,1,1087,1132100,764699,1187,2295000,1087,2295000,1086,0,1087,81,
1188,1,1188,1397655,1030254,1287,2295000,1187,2295000,1187,0,1188,100,
1290,1,1290,1397655,1030254,1388,2295000,1288,2295000,1288,0,1290,100,
1389,1,1389,1397655,1030254,1489,2295000,1388,2295000,1388,0,1389,100,
1493,1,1493,1397655,1030254,1590,2295000,1490,2295000,1490,0,1493,100,
1591,1,1591,1397655,1030254,1690,2295000,1590,2295000,1590,0,1591,100,
1692,1,1692,1397655,1030254,1791,2295000,1691,2295000,1690,0,1692,100,
1804,1,1804,1397655,1030254,1895,2295000,1791,2295000,1791,0,1803,100,
1903,1,1902,1257889,890488,1993,2295000,1895,2295000,1895,0,1899,90,
1998,1,1998,1397655,1030254,2095,2295000,1993,2295000,1993,0,1994,100,
2101,1,2098,1397655,1030254,2195,2295000,2097,2295000,2096,0,2098,100,
2197,1,2196,1397655,1030254,2296,2295000,2196,2295000,2196,0,2196,100,
2299,1,2299,1397655,1030254,2396,2295000,2297,2295000,2296,0,2298,100,
2398,1,2397,1397655,1030254,2497,2295000,2397,2295000,2397,0,2397,100,
2500,1,2500,1397655,1030254,2597,2295000,2497,2295000,2497,0,2500,100,
2598,1,2598,1118124,750723,2697,2295000,2598,2295000,2597,0,2598,80,
2700,1,2700,1397655,1030254,2798,2295000,2698,2295000,2698,0,2700,100,
2800,1,2800,1257889,890488,2898,2295000,2798,2295000,2798,0,2799,90,
2900,1,2900,1257889,890488,2999,2295000,2899,2295000,2899,0,2900,90,
3000,1,3000,1257889,890488,3100,2295000,2999,2295000,2999,0,3000,90,
3101,1,3101,1257889,890488,3203,2295000,3100,2295000,3100,0,3101,90,
3210,1,3210,1397655,1030254,3302,2091000,3210,2295000,3209,0,3210,100,
3303,1,3303,1188106,820705,3402,2295000,3302,2091000,3302,0,3303,100,
3405,1,3405,1397655,1030254,3503,2295000,3404,2295000,3404,0,3405,100,
3504,1,3504,1397655,1030254,3603,2295000,3503,2295000,3503,0,3504,100,
3604,1,3604,1397655,1030254,3703,2295000,3603,2295000,3603,0,3604,100,
3704,1,3704,1397655,1030254,3804,2295000,3704,2295000,3703,0,3704,100,
3805,1,3805,1397655,1030254,3904,2295000,3804,2295000,3804,0,3805,100,
3905,1,3905,1397655,1030254,4004,2295000,3904,2295000,3904,0,3905,100,
4005,1,4005,1397655,1030254,4104,2295000,4005,2295000,4004,0,4005,100,
4106,1,4106,1397655,1030254,4205,2295000,4105,2295000,4105,0,4106,100,
4207,1,4207,1397655,1030254,4305,2295000,4206,2295000,4206,0,4207,100,
4307,1,4307,1397655,1030254,4406,2295000,4306,2295000,4306,0,4307,100,
4407,1,4407,1397655,1030254,4506,2295000,4406,2295000,4406,0,4407,100,
4509,1,4509,1397655,1030254,4606,2295000,4507,2295000,4507,0,4509,100,
