App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:34:50 PM","1 min 5 sec","Trepn_2018.10.09_223449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7818,1,7818,83721,0,7916,1530000,7816,1530000,7816,0,7818,12,
7917,1,7917,111628,0,8016,1326000,7916,1530000,7916,0,7917,16,
8019,1,8019,110111,0,8117,1530000,8017,1326000,8017,0,8019,20,
8119,1,8119,174420,0,8218,1530000,8117,1530000,8117,0,8119,25,
8231,1,8230,306979,0,8318,1530000,8228,1530000,8228,0,8230,44,
8320,1,8320,230234,0,8419,1530000,8319,1530000,8318,0,8320,33,
8422,1,8422,174420,0,8519,1530000,8420,1530000,8419,0,8421,25,
8521,1,8521,125582,0,8620,892500,8520,1530000,8520,0,8521,18,
8623,1,8623,79160,0,8720,1530000,8621,892500,8621,0,8623,27,
8722,1,8722,76744,0,8821,1530000,8721,1530000,8721,0,8722,11,
8825,1,8825,139536,0,8924,510000,8823,1530000,8822,0,8824,20,
8930,1,8930,12852,0,9030,1836000,8927,510000,8926,0,8929,10,
9035,1,9035,427310,0,9130,2091000,9032,1836000,9031,0,9034,45,
9132,1,9132,641577,0,9232,637500,9131,2091000,9130,0,9131,54,
9238,1,9237,63686,0,9284,637500,9234,637500,9233,0,9236,36,
9290,1,9289,58379,0,9383,561000,9286,637500,9285,0,9289,33,
9387,1,9387,73547,0,9483,1530000,9385,561000,9384,0,9387,50,
9485,1,9485,125582,0,9585,1836000,9484,1530000,9483,0,9484,18,
9586,1,9586,313361,0,9686,1530000,9586,1836000,9585,0,9586,33,
9687,1,9687,62791,0,9787,1530000,9686,1530000,9686,0,9687,9,
9789,1,9789,0,0,9888,637500,9788,1530000,9788,0,9789,0,
9894,1,9894,19459,0,9988,1836000,9890,637500,9890,0,9893,11,
