App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:46:26 PM","1 min 6 sec","Trepn_2018.10.13_184625.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
72,1,72,1097179,739926,41,2193000,70,2193000,70,0,71,85,
142,1,142,1397655,1040402,141,2295000,142,2295000,141,0,142,100,
243,1,243,1229936,872683,241,2295000,242,2295000,242,0,243,88,
344,1,344,559062,201809,343,2295000,344,2295000,343,0,344,40,
447,1,447,962366,605113,442,2295000,446,2091000,446,0,447,81,
544,1,544,1257889,900636,543,2295000,543,2295000,543,0,544,90,
594,1,594,1397655,1040402,593,2295000,593,2295000,593,0,594,100,
697,1,697,1397655,1040402,694,2295000,695,2295000,694,0,696,100,
798,1,798,1048241,690988,794,2295000,796,2295000,796,0,798,75,
896,1,896,1397655,1040402,895,2295000,895,2295000,895,0,896,100,
1001,1,1001,1397655,1040402,995,2295000,995,2295000,995,0,1001,100,
1098,1,1098,1397655,1040402,1097,2295000,1097,2295000,1097,0,1098,100,
1198,1,1198,978358,621105,1197,2295000,1197,2295000,1197,0,1198,70,
1299,1,1299,1006311,649058,1297,2295000,1298,2295000,1298,0,1299,72,
1400,1,1400,1257889,900636,1398,2295000,1399,2295000,1399,0,1400,90,
1502,1,1502,922452,565199,1500,2295000,1501,2295000,1501,0,1501,66,
1602,1,1602,1397655,1040402,1601,2295000,1601,2295000,1601,0,1602,100,
1702,1,1702,1397655,1040402,1701,2295000,1702,2295000,1701,0,1702,100,
1803,1,1803,1188106,830853,1802,2091000,1802,2091000,1802,0,1803,100,
1904,1,1904,1257889,900636,1902,2295000,1903,2295000,1903,0,1904,90,
2004,1,2004,1257889,900636,2003,2295000,2003,2295000,2003,0,2004,90,
2110,1,2110,1397655,1040402,2103,2295000,2104,2295000,2103,0,2110,100,
2206,1,2206,1397655,1040402,2204,2295000,2205,2295000,2205,0,2206,100,
2316,1,2316,1081176,723923,2305,2091000,2306,2091000,2306,0,2316,91,
2411,1,2411,1397655,1040402,2406,2295000,2410,2295000,2406,0,2411,100,
2507,1,2507,1229936,872683,2506,2295000,2506,2295000,2506,0,2507,88,
2608,1,2607,1132100,774847,2606,2295000,2607,2295000,2607,0,2607,81,
2710,1,2710,1006311,649058,2708,2295000,2709,2295000,2708,0,2710,72,
2810,1,2810,1397655,1040402,2808,2295000,2809,2295000,2809,0,2810,100,
2914,1,2914,698827,341574,2913,2295000,2914,2295000,2914,0,2914,50,
3016,1,3016,1397655,1040402,3015,2295000,3015,2295000,3015,0,3016,100,
3116,1,3116,1397655,1040402,3114,2295000,3115,2295000,3114,0,3116,100,
3216,1,3216,1188106,830853,3214,2091000,3215,2091000,3215,0,3216,100,
3318,1,3318,1397655,1040402,3317,2295000,3318,2295000,3317,0,3318,100,
3424,1,3424,1257889,900636,3423,2295000,3423,2295000,3423,0,3424,90,
3527,1,3527,1397655,1040402,3525,2295000,3526,2295000,3526,0,3527,100,
3628,1,3628,1397655,1040402,3626,2295000,3626,2295000,3626,0,3628,100,
3735,1,3735,1397655,1040402,3733,2295000,3733,2295000,3733,0,3734,100,
