App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:32:38 PM","1 min 5 sec","Trepn_2018.10.13_183237.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17494,1,17591,0,0,17589,1530000,17590,1530000,17589,0,17591,0,
17591,1,17699,23133,0,17690,510000,17694,510000,17693,0,17699,18,
17700,1,17797,759663,0,17791,1836000,17794,1836000,17792,0,17796,80,
17797,1,17909,58379,0,17894,637500,17902,637500,17901,0,17908,33,
17909,1,17994,0,0,17992,1530000,17993,1530000,17993,0,17994,0,
17994,1,18114,59119,0,18094,510000,18109,510000,18095,0,18113,46,
18115,1,18197,195350,0,18194,1530000,18195,1530000,18195,0,18196,28,
18197,1,18302,0,0,18294,535500,18298,535500,18297,0,18301,0,
18302,1,18396,209303,0,18394,1530000,18395,1530000,18395,0,18396,30,
18396,1,18503,46267,0,18496,510000,18499,510000,18497,0,18503,36,
18504,1,18607,664705,0,18601,1530000,18604,1836000,18603,0,18606,70,
18610,1,18701,170924,0,18700,1836000,18700,1836000,18700,0,18701,18,
18701,1,18810,35381,0,18803,637500,18805,637500,18804,0,18807,20,
18811,1,18904,279072,0,18902,1530000,18903,1530000,18902,0,18904,40,
18904,1,19012,11566,0,19004,510000,19005,510000,19005,0,19007,9,
19012,1,19108,79607,0,19104,637500,19106,637500,19105,0,19108,45,
19108,1,19212,17992,0,19205,510000,19207,510000,19206,0,19212,14,
19212,1,19306,139536,0,19304,1530000,19305,1530000,19305,0,19306,20,
19306,1,19406,286048,0,19405,1530000,19406,1530000,19405,0,19406,41,
19406,1,19513,35381,0,19507,637500,19508,637500,19508,0,19512,20,
19514,1,19609,76744,0,19607,1530000,19608,1530000,19608,0,19609,11,
19609,1,19715,20563,0,19708,510000,19709,510000,19709,0,19714,16,
19715,1,19809,153489,0,19808,1530000,19808,1530000,19808,0,19809,22,
19809,1,19913,313955,0,19909,1530000,19910,1530000,19909,0,19913,45,
19914,1,20010,0,0,20009,1734000,20009,1734000,20009,0,20010,0,
20010,1,20112,69768,0,20110,1530000,20110,1530000,20110,0,20112,10,
20112,1,20213,209303,0,20210,1530000,20212,1530000,20211,0,20213,30,
20213,1,20322,47764,0,20315,637500,20317,637500,20316,0,20320,27,
20322,1,20414,83721,0,20412,1530000,20413,1530000,20413,0,20414,12,
20414,1,20520,17690,0,20514,637500,20517,637500,20516,0,20519,10,
20520,1,20617,153489,0,20615,1530000,20616,1530000,20615,0,20617,22,
20617,1,20724,25704,0,20717,510000,20719,510000,20718,0,20724,20,
20725,1,20817,139536,0,20816,1530000,20816,1530000,20816,0,20817,20,
20817,1,20919,258141,0,20917,1530000,20918,1530000,20918,0,20919,37,
20919,1,21018,313955,0,21017,1530000,21017,1530000,21017,0,21018,45,
21018,1,21127,20563,0,21118,510000,21122,510000,21120,0,21127,16,
21128,1,21219,174420,0,21218,1530000,21218,1530000,21218,0,21219,25,
21219,1,21324,39192,0,21319,586500,21321,586500,21320,0,21324,25,
21324,1,21427,32360,0,21420,510000,21423,561000,21422,0,21426,22,
21427,1,21522,76744,0,21520,1530000,21521,1530000,21521,0,21522,11,
21522,1,21626,279072,0,21622,1530000,21624,1530000,21623,0,21625,40,
21626,1,21723,209303,0,21721,1530000,21722,1530000,21722,0,21723,30,
21723,1,21826,14137,0,21822,510000,21823,510000,21823,0,21826,11,
21826,1,21928,664705,0,21923,1836000,21925,1836000,21925,0,21927,70,
21928,1,22024,580859,0,22023,2193000,22023,2193000,22023,0,22024,45,
22024,1,22124,118810,0,22123,2091000,22123,2091000,22123,0,22124,10,
22124,1,22228,31354,0,22224,586500,22226,586500,22225,0,22228,20,
22228,1,22326,83721,0,22324,1530000,22325,1530000,22324,0,22326,12,
22326,1,22427,76744,0,22425,1530000,22425,1530000,22425,0,22426,11,
22427,1,22530,286048,0,22525,1530000,22528,1530000,22528,0,22530,41,
22530,1,22626,389327,0,22625,1836000,22625,1836000,22625,0,22626,41,
22626,1,22727,251164,0,22725,1530000,22726,1530000,22726,0,22727,36,
22727,1,22827,0,0,22826,1530000,22826,1530000,22826,0,22827,0,
22827,1,22927,230234,0,22926,1530000,22926,1530000,22926,0,22927,33,
22927,1,23031,11566,0,23027,510000,23028,510000,23028,0,23031,9,
23031,1,23129,0,0,23128,1530000,23128,1530000,23128,0,23129,0,
23129,1,23233,44226,0,23229,637500,23231,637500,23230,0,23233,25,
23234,1,23334,313955,0,23331,1530000,23332,1530000,23332,0,23333,45,
23334,1,23432,458422,0,23431,1938000,23431,1938000,23431,0,23432,44,
23432,1,23539,44226,0,23533,637500,23535,637500,23534,0,23538,25,
23539,1,23635,279072,0,23633,1530000,23634,1530000,23633,0,23635,40,
23635,1,23742,32130,0,23735,510000,23736,510000,23736,0,23741,25,
23742,1,23835,230234,0,23834,1530000,23834,1530000,23834,0,23835,33,
23835,1,23935,0,0,23934,1530000,23935,1530000,23934,0,23935,0,
23935,1,24047,28274,0,24035,510000,24037,510000,24037,0,24045,22,
24048,1,24136,83721,0,24135,1530000,24136,1530000,24135,0,24136,12,
24137,1,24245,23133,0,24237,510000,24241,510000,24238,0,24244,18,
24245,1,24345,28274,0,24338,510000,24342,510000,24340,0,24345,22,
24346,1,24446,19459,0,24439,510000,24442,637500,24441,0,24445,11,
24446,1,24549,14137,0,24543,510000,24546,510000,24545,0,24549,11,
24550,1,24641,209303,0,24640,1530000,24641,1530000,24640,0,24641,30,
24641,1,24749,37172,0,24742,535500,24746,535500,24744,0,24748,27,
24750,1,24846,153489,0,24843,1530000,24844,1530000,24844,0,24846,22,
24846,1,24952,465183,0,24945,1734000,24946,1734000,24945,0,24949,54,
24952,1,25045,534647,0,25044,2091000,25045,2091000,25045,0,25045,45,
25045,1,25149,33341,0,25145,612000,25147,612000,25146,0,25149,20,
25149,1,25250,45433,0,25246,535500,25248,535500,25247,0,25250,33,
25251,1,25351,53071,0,25347,637500,25348,637500,25348,0,25351,30,
25351,1,25404,77112,0,25397,510000,25399,510000,25398,0,25403,60,
25404,1,25502,72531,0,25498,637500,25499,637500,25499,0,25501,41,
25502,1,25604,36675,0,25599,612000,25601,612000,25600,0,25603,22,
25604,1,25718,56447,0,25701,510000,25705,535500,25703,0,25714,41,
25736,1,25803,729308,0,25799,1938000,25800,1938000,25800,0,25802,70,
25804,1,25901,76744,0,25899,1530000,25900,1530000,25900,0,25901,11,
25901,1,26008,23133,0,26002,510000,26004,510000,26003,0,26007,18,
26008,1,26105,124791,0,26101,688500,26102,688500,26101,0,26105,63,
26105,1,26204,209303,0,26201,1530000,26202,1530000,26202,0,26203,30,
26204,1,26305,188373,0,26301,1530000,26302,1530000,26302,0,26305,27,
26305,1,26403,139947,0,26401,1632000,26402,1632000,26402,0,26402,18,
26403,1,26505,230234,0,26502,1530000,26503,1530000,26503,0,26504,33,
26505,1,26604,241206,0,26602,1734000,26603,1734000,26603,0,26604,28,
26604,1,26710,12852,0,26703,510000,26705,510000,26704,0,26709,10,
26711,1,26805,188373,0,26803,1530000,26804,1530000,26803,0,26804,27,
26805,1,26906,306979,0,26904,1530000,26905,1530000,26904,0,26906,44,
26906,1,27008,0,0,27004,510000,27006,510000,27005,0,27008,0,
27008,1,27108,0,0,27105,510000,27106,510000,27105,0,27108,0,
27108,1,27209,70762,0,27205,637500,27207,637500,27206,0,27209,40,
27209,1,27308,348840,0,27306,1530000,27307,1530000,27306,0,27308,50,
27308,1,27407,474789,0,27406,1836000,27406,1836000,27406,0,27407,50,
27407,1,27508,153489,0,27507,1530000,27507,1530000,27507,0,27508,22,
27508,1,27612,29559,0,27608,510000,27609,510000,27609,0,27612,23,
27612,1,27712,66683,0,27708,612000,27710,612000,27709,0,27712,40,
27712,1,27813,19459,0,27809,637500,27810,637500,27810,0,27813,11,
27813,1,27913,258141,0,27910,1530000,27911,1530000,27910,0,27913,37,
27913,1,28012,139536,0,28010,1530000,28011,1530000,28010,0,28011,20,
28012,1,28112,279072,0,28111,1530000,28111,1530000,28111,0,28112,40,
28112,1,28212,139536,0,28211,1530000,28211,1530000,28211,0,28212,20,
28212,1,28319,25704,0,28312,510000,28314,510000,28313,0,28318,20,
28320,1,28419,53071,0,28412,637500,28414,637500,28413,0,28418,30,
28419,1,28518,36675,0,28513,612000,28514,612000,28514,0,28518,22,
28519,1,28619,28274,0,28614,510000,28615,510000,28614,0,28618,22,
28620,1,28715,153489,0,28713,1530000,28714,1530000,28714,0,28715,22,
28715,1,28821,39715,0,28814,561000,28816,561000,28815,0,28821,27,
28821,1,28932,376747,0,28916,1530000,28928,1530000,28921,0,28930,54,
28932,1,29018,645958,0,29015,1938000,29016,1938000,29016,0,29017,62,
29018,1,29125,23133,0,29117,510000,29121,510000,29118,0,29124,18,
29125,1,29217,83721,0,29216,1530000,29217,1530000,29216,0,29217,12,
29217,1,29327,28218,0,29317,510000,29324,586500,29322,0,29327,18,
29328,1,29425,14137,0,29418,510000,29421,510000,29419,0,29424,11,
29425,1,29524,88453,0,29519,637500,29522,637500,29521,0,29524,50,
29524,1,29623,83721,0,29619,1530000,29620,1530000,29620,0,29623,12,
29623,1,29744,42328,0,29720,510000,29735,586500,29727,0,29740,27,
29745,1,29822,522268,0,29820,1836000,29821,1836000,29821,0,29822,55,
29822,1,29924,313955,0,29921,1530000,29922,1530000,29922,0,29924,45,
29924,1,30027,25704,0,30022,510000,30024,510000,30023,0,30027,20,
30027,1,30123,230234,0,30122,1530000,30123,1530000,30122,0,30123,33,
30123,1,30226,139536,0,30223,1530000,30224,1530000,30224,0,30225,20,
30226,1,30327,0,0,30324,510000,30325,510000,30324,0,30327,0,
30329,1,30428,58379,0,30425,637500,30426,637500,30425,0,30428,33,
30428,1,30528,174420,0,30525,1530000,30527,1530000,30526,0,30528,25,
30528,1,30630,1229936,314553,30628,2295000,30629,2295000,30628,0,30630,88,
30630,1,30727,1257889,342506,30726,2295000,30726,2295000,30726,0,30727,90,
30727,1,30832,25704,0,30827,510000,30829,510000,30828,0,30832,20,
30833,1,30931,348840,0,30928,1530000,30929,1530000,30929,0,30931,50,
30931,1,31037,34700,0,31029,510000,31031,510000,31030,0,31036,27,
31037,1,31130,464687,0,31129,2193000,31130,2193000,31130,0,31130,36,
31130,1,31231,223624,0,31230,2295000,31230,2295000,31230,0,31231,16,
31231,1,31334,461226,0,31330,2295000,31331,2295000,31330,0,31334,33,
31334,1,31432,251577,0,31431,2295000,31431,2295000,31431,0,31432,18,
31432,1,31535,139765,0,31532,2295000,31533,2295000,31532,0,31535,10,
31535,1,31637,0,0,31632,510000,31634,510000,31633,0,31637,0,
31638,1,31736,383724,0,31733,1530000,31734,1530000,31734,0,31736,55,
31736,1,31834,0,0,31833,2295000,31833,2295000,31833,0,31834,0,
31834,1,31934,167718,0,31933,2295000,31933,2295000,31933,0,31934,12,
31934,1,32034,880522,0,32033,2295000,32033,2295000,32033,0,32034,63,
32034,1,32135,153489,0,32133,1530000,32134,1530000,32134,0,32135,22,
32135,1,32235,69768,0,32234,1530000,32234,1530000,32234,0,32235,10,
32235,1,32343,11566,0,32336,510000,32338,510000,32337,0,32342,9,
32343,1,32440,14137,0,32435,510000,32437,510000,32436,0,32439,11,
32440,1,32541,53071,0,32537,637500,32538,637500,32538,0,32541,30,
32541,1,32646,60308,0,32637,561000,32639,561000,32638,0,32642,41,
32647,1,32750,38556,0,32740,510000,32741,510000,32740,0,32749,30,
32750,1,32843,52264,0,32840,714000,32841,714000,32841,0,32843,25,
32844,1,32960,418607,0,32942,1530000,32944,1530000,32943,0,32949,60,
32960,1,33044,1257889,342506,33041,2295000,33042,2295000,33042,0,33043,90,
33044,1,33149,0,0,33142,510000,33144,510000,33143,0,33148,0,
33149,1,33243,0,0,33242,1530000,33242,1530000,33242,0,33243,0,
33243,1,33349,55013,0,33343,612000,33345,612000,33344,0,33349,33,
33349,1,33445,279072,0,33443,1530000,33444,1530000,33443,0,33445,40,
33445,1,33550,12852,0,33544,510000,33545,510000,33544,0,33549,10,
33551,1,33652,70762,0,33645,637500,33648,637500,33646,0,33652,40,
33652,1,33752,258141,0,33745,1530000,33746,1530000,33746,0,33752,37,
33753,1,33848,376747,0,33845,1530000,33846,1530000,33846,0,33848,54,
33848,1,33951,66628,0,33946,969000,33949,969000,33948,0,33951,20,
33951,1,34053,60015,0,34048,612000,34050,612000,34050,0,34053,36,
34053,1,34156,15422,0,34150,510000,34153,510000,34152,0,34156,12,
34157,1,34262,25704,0,34253,510000,34258,510000,34256,0,34262,20,
34262,1,34351,0,0,34349,1530000,34350,1530000,34350,0,34351,0,
34351,1,34455,42328,0,34451,586500,34453,586500,34452,0,34455,27,
34456,1,34553,251164,0,34551,1530000,34552,1530000,34552,0,34553,36,
34554,1,34659,32130,0,34653,510000,34655,510000,34654,0,34659,25,
34659,1,34754,139536,0,34752,1530000,34753,1530000,34753,0,34754,20,
34754,1,34859,12852,0,34853,510000,34856,510000,34855,0,34859,10,
34860,1,34956,376747,0,34954,1530000,34954,1530000,34954,0,34955,54,
34956,1,35059,55070,0,35055,535500,35056,535500,35056,0,35058,40,
35059,1,35155,139536,0,35154,1530000,35155,1530000,35154,0,35155,20,
35155,1,35259,73351,0,35255,612000,35257,612000,35256,0,35259,44,
35259,1,35364,569747,0,35359,1530000,35361,1836000,35361,0,35363,60,
35364,1,35460,307484,0,35458,2295000,35459,2295000,35459,0,35460,22,
35460,1,35561,125788,0,35559,2295000,35560,2295000,35560,0,35560,9,
35561,1,35662,0,0,35660,2091000,35660,2091000,35660,0,35662,0,
35662,1,35761,0,0,35760,2091000,35760,2091000,35760,0,35761,0,
35761,1,35869,12852,0,35861,510000,35865,510000,35864,0,35868,10,
35869,1,35962,286048,0,35961,1530000,35961,1530000,35961,0,35962,41,
35962,1,36067,41303,0,36062,535500,36064,535500,36063,0,36066,30,
36067,1,36167,418607,0,36164,1530000,36165,1530000,36165,0,36167,60,
36167,1,36265,474789,0,36264,1836000,36264,1836000,36264,0,36265,50,
36265,1,36368,41220,0,36365,663000,36366,663000,36366,0,36368,22,
