App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:31:23 PM","1 min 5 sec","Trepn_2018.10.09_223122.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17974,1,17974,49563,0,17967,535500,17969,535500,17968,0,17973,36,
18070,1,18070,76744,0,18068,1530000,18068,1530000,18068,0,18070,11,
18177,1,18177,58379,0,18169,510000,18171,637500,18170,0,18176,33,
18271,1,18271,286048,0,18269,1530000,18270,1530000,18269,0,18271,41,
18378,1,18378,82440,0,18371,663000,18372,663000,18372,0,18377,44,
18473,1,18473,83721,0,18471,1530000,18471,1530000,18471,0,18472,12,
18575,1,18575,466490,0,18571,1632000,18572,1632000,18572,0,18573,60,
18672,1,18672,153489,0,18671,1530000,18672,1530000,18671,0,18672,22,
18779,1,18778,35381,0,18773,637500,18775,637500,18774,0,18778,20,
18882,1,18882,29418,0,18873,561000,18875,561000,18875,0,18881,20,
18984,1,18984,63686,0,18978,510000,18981,637500,18980,0,18983,36,
19076,1,19076,83721,0,19074,1530000,19075,1530000,19075,0,19076,12,
19184,1,19183,67663,0,19177,561000,19180,561000,19179,0,19183,46,
19290,1,19290,488375,0,19277,1530000,19278,1530000,19278,0,19285,70,
19378,1,19378,522766,0,19376,2091000,19377,2091000,19377,0,19377,44,
19485,1,19485,60308,0,19478,561000,19482,561000,19479,0,19484,41,
19580,1,19580,209303,0,19578,1530000,19579,1530000,19579,0,19580,30,
19684,1,19684,38556,0,19679,510000,19681,510000,19680,0,19683,30,
19784,1,19784,48541,0,19779,612000,19781,561000,19781,0,19784,33,
19881,1,19880,188373,0,19879,1530000,19880,1530000,19879,0,19880,27,
19987,1,19987,0,0,19981,510000,19984,510000,19983,0,19986,0,
20082,1,20082,0,0,20081,1530000,20082,1530000,20081,0,20082,0,
20183,1,20183,310122,0,20182,1734000,20182,1734000,20182,0,20183,36,
20285,1,20285,28038,0,20282,867000,20283,867000,20283,0,20285,10,
20387,1,20387,0,0,20383,586500,20385,586500,20384,0,20387,0,
20503,1,20502,0,0,20486,510000,20488,510000,20487,0,20500,0,
20593,1,20592,427718,0,20588,1836000,20590,2091000,20590,0,20592,36,
20692,1,20691,32130,0,20686,510000,20688,510000,20687,0,20691,25,
20788,1,20788,83721,0,20786,1530000,20787,1530000,20787,0,20788,12,
20897,1,20897,139536,0,20888,1530000,20889,1530000,20888,0,20896,20,
20991,1,20991,520934,0,20988,1938000,20990,1938000,20989,0,20991,50,
21091,1,21090,77748,0,21089,1632000,21089,1632000,21089,0,21090,10,
21206,1,21206,34700,0,21190,510000,21194,510000,21192,0,21205,27,
21292,1,21292,348840,0,21291,1530000,21291,1530000,21291,0,21292,50,
21395,1,21395,36675,0,21391,612000,21393,612000,21392,0,21395,22,
21494,1,21494,28112,0,21492,816000,21492,816000,21492,0,21494,11,
21605,1,21598,32360,0,21594,561000,21595,561000,21595,0,21598,22,
21702,1,21702,348840,0,21695,1530000,21696,1530000,21696,0,21698,50,
21797,1,21797,784150,109949,21795,2091000,21796,2091000,21796,0,21797,66,
21906,1,21905,34700,0,21897,510000,21899,510000,21898,0,21904,27,
22008,1,22008,51408,0,21999,510000,22004,510000,22000,0,22007,40,
22101,1,22101,76744,0,22098,1530000,22099,1530000,22099,0,22100,11,
22206,1,22206,47031,0,22199,586500,22203,586500,22202,0,22205,30,
22308,1,22308,78385,0,22301,586500,22305,586500,22303,0,22307,50,
22415,1,22415,101176,0,22404,612000,22411,663000,22407,0,22413,54,
22503,1,22503,174420,0,22501,1530000,22501,1530000,22501,0,22503,25,
22606,1,22606,73547,0,22602,561000,22604,561000,22603,0,22606,50,
22707,1,22707,63686,0,22703,637500,22705,637500,22704,0,22707,36,
22815,1,22815,48837,0,22804,510000,22807,510000,22806,0,22814,38,
22904,1,22904,174420,0,22903,1530000,22904,1530000,22903,0,22904,25,
23009,1,23009,27535,0,23005,535500,23006,535500,23006,0,23009,20,
23108,1,23108,209303,0,23105,1530000,23106,1530000,23105,0,23108,30,
23210,1,23210,12852,0,23206,510000,23207,510000,23206,0,23210,10,
23308,1,23308,209303,0,23306,1530000,23307,1530000,23306,0,23307,30,
23408,1,23408,153489,0,23406,1530000,23407,1530000,23407,0,23408,22,
23514,1,23513,12852,0,23508,510000,23509,510000,23509,0,23513,10,
23640,1,23639,73547,0,23616,561000,23621,561000,23618,0,23635,50,
23710,1,23710,265882,0,23708,1836000,23709,1836000,23709,0,23710,28,
23810,1,23810,69768,0,23809,1530000,23809,1530000,23809,0,23810,10,
23910,1,23910,125582,0,23909,1530000,23910,1530000,23909,0,23910,18,
24019,1,24019,23133,0,24010,510000,24015,510000,24013,0,24018,18,
24112,1,24112,348840,0,24110,1530000,24111,1530000,24111,0,24112,50,
24229,1,24229,32130,0,24214,510000,24222,510000,24221,0,24228,25,
24314,1,24314,293025,0,24312,1530000,24313,1530000,24313,0,24314,42,
24415,1,24415,125582,0,24413,1530000,24414,1530000,24413,0,24415,18,
24518,1,24518,12852,0,24513,510000,24515,510000,24514,0,24517,10,
24615,1,24615,188373,0,24613,1530000,24614,1530000,24613,0,24614,27,
24715,1,24715,0,0,24714,1530000,24714,1530000,24714,0,24715,0,
24816,1,24816,0,0,24815,1530000,24815,1530000,24815,0,24816,0,
24917,1,24916,174420,0,24915,1530000,24916,1530000,24915,0,24916,25,
25016,1,25016,94759,0,25015,1734000,25016,1734000,25015,0,25016,11,
25117,1,25117,0,0,25116,2091000,25116,2091000,25116,0,25117,0,
25223,1,25223,38556,0,25217,510000,25219,510000,25218,0,25223,30,
25319,1,25319,76744,0,25317,1530000,25318,1530000,25318,0,25319,11,
25420,1,25420,139536,0,25419,1530000,25419,1530000,25419,0,25420,20,
25522,1,25522,125582,0,25519,510000,25521,1530000,25520,0,25521,18,
25622,1,25622,125582,0,25620,1530000,25620,1530000,25620,0,25621,18,
25721,1,25721,436806,0,25720,1836000,25720,1836000,25720,0,25721,46,
25822,1,25822,84015,0,25820,1122000,25821,1122000,25821,0,25822,20,
25924,1,25924,139536,0,25921,1530000,25922,1530000,25922,0,25924,20,
26024,1,26023,0,0,26021,1530000,26022,1530000,26022,0,26023,0,
26131,1,26129,12852,0,26122,510000,26125,510000,26123,0,26129,10,
26224,1,26224,139536,0,26222,1530000,26223,1530000,26222,0,26223,20,
26324,1,26324,0,0,26322,1122000,26323,1122000,26323,0,26324,0,
26425,1,26425,0,0,26423,969000,26423,969000,26423,0,26425,0,
26526,1,26526,230234,0,26524,1530000,26525,1530000,26524,0,26526,33,
26626,1,26626,512772,0,26624,1836000,26624,1836000,26624,0,26626,54,
26734,1,26733,25704,0,26725,510000,26727,510000,26726,0,26733,20,
26832,1,26832,58379,0,26826,637500,26827,637500,26827,0,26832,33,
26933,1,26933,49563,0,26927,535500,26928,535500,26927,0,26932,36,
27036,1,27036,28274,0,27027,510000,27029,510000,27028,0,27035,22,
27130,1,27130,76744,0,27127,1530000,27128,1530000,27128,0,27129,11,
27236,1,27235,31354,0,27228,586500,27231,586500,27230,0,27235,20,
27333,1,27333,348840,0,27329,1530000,27329,1530000,27329,0,27333,50,
27443,1,27443,16180,0,27429,561000,27436,561000,27434,0,27439,11,
27531,1,27531,139536,0,27529,1530000,27530,1530000,27530,0,27531,20,
27635,1,27635,376747,0,27631,1530000,27633,1530000,27632,0,27635,54,
27735,1,27735,0,0,27731,841500,27733,841500,27731,0,27735,0,
27846,1,27846,31354,0,27832,510000,27840,586500,27837,0,27845,20,
27934,1,27934,83721,0,27931,1530000,27933,1530000,27933,0,27934,12,
28034,1,28034,0,0,28032,1530000,28033,1530000,28033,0,28034,0,
28135,1,28135,279072,0,28133,1530000,28134,1530000,28134,0,28135,40,
28238,1,28238,139536,0,28235,1530000,28236,1530000,28236,0,28237,20,
28336,1,28336,139536,0,28334,1530000,28335,1530000,28334,0,28336,20,
28441,1,28441,31354,0,28436,586500,28438,586500,28437,0,28441,20,
28543,1,28543,17651,0,28536,561000,28538,561000,28537,0,28542,12,
28646,1,28646,425584,0,28639,586500,28641,1530000,28640,0,28646,61,
28740,1,28740,120603,0,28738,1734000,28739,1734000,28738,0,28739,14,
28844,1,28844,45433,0,28840,535500,28841,535500,28841,0,28843,33,
28944,1,28944,306979,0,28940,1530000,28942,1530000,28941,0,28943,44,
29041,1,29041,645399,0,29040,2193000,29041,2193000,29040,0,29041,50,
29145,1,29145,36773,0,29141,561000,29143,561000,29142,0,29145,25,
29248,1,29247,23133,0,29242,510000,29244,510000,29244,0,29247,18,
29347,1,29347,38919,0,29343,637500,29345,637500,29344,0,29347,22,
29461,1,29460,32360,0,29444,561000,29448,561000,29447,0,29457,22,
29547,1,29547,712184,37983,29545,1836000,29546,1836000,29546,0,29547,75,
29646,1,29646,1069295,395094,29645,2091000,29646,2091000,29645,0,29646,90,
29747,1,29747,831674,157473,29745,2091000,29746,2091000,29746,0,29747,70,
29847,1,29847,784150,109949,29846,2091000,29847,2091000,29846,0,29847,66,
29958,1,29958,25704,0,29947,510000,29949,510000,29948,0,29957,20,
30054,1,30053,44128,0,30049,561000,30051,561000,30050,0,30053,30,
30156,1,30155,63686,0,30150,637500,30151,637500,30151,0,30154,36,
30255,1,30255,44226,0,30250,637500,30252,637500,30251,0,30254,25,
30363,1,30362,0,0,30351,637500,30353,637500,30352,0,30360,0,
30454,1,30454,96930,0,30451,739500,30452,739500,30452,0,30453,44,
30553,1,30553,418607,0,30551,1530000,30552,1530000,30552,0,30553,60,
30660,1,30660,32360,0,30652,561000,30653,561000,30653,0,30659,22,
30753,1,30753,139536,0,30752,1530000,30752,1530000,30752,0,30753,20,
30854,1,30854,139536,0,30852,1530000,30853,1530000,30853,0,30854,20,
30954,1,30954,139536,0,30953,1530000,30953,1530000,30953,0,30954,20,
31055,1,31055,69768,0,31053,1530000,31054,1530000,31054,0,31055,10,
31154,1,31154,0,0,31153,2295000,31154,2295000,31153,0,31154,0,
31254,1,31254,0,0,31253,2295000,31254,2295000,31254,0,31254,0,
31355,1,31355,83721,0,31354,1530000,31354,1530000,31354,0,31355,12,
31464,1,31464,25704,0,31455,510000,31458,510000,31457,0,31464,20,
31559,1,31559,84338,0,31555,816000,31556,816000,31556,0,31559,33,
31664,1,31664,56209,0,31657,663000,31661,663000,31658,0,31664,30,
31765,1,31765,76744,0,31758,510000,31762,1530000,31761,0,31764,11,
31859,1,31859,188373,0,31857,1530000,31858,1530000,31858,0,31859,27,
31960,1,31960,230234,0,31958,1530000,31959,1530000,31959,0,31960,33,
32074,1,32074,49563,0,32060,535500,32071,535500,32061,0,32074,36,
32164,1,32164,522268,0,32160,1836000,32161,1836000,32161,0,32163,55,
32269,1,32269,23133,0,32260,510000,32265,510000,32264,0,32268,18,
32361,1,32361,230234,0,32360,1530000,32360,1530000,32360,0,32361,33,
32466,1,32466,27535,0,32461,535500,32463,535500,32463,0,32466,20,
32574,1,32573,35381,0,32563,637500,32564,637500,32564,0,32570,20,
32666,1,32666,1188106,513905,32664,2091000,32665,2091000,32665,0,32666,100,
32765,1,32765,475242,0,32764,2091000,32764,2091000,32764,0,32765,40,
32874,1,32874,27535,0,32866,535500,32870,535500,32867,0,32873,20,
32968,1,32968,474789,0,32966,1836000,32967,1836000,32967,0,32968,50,
33068,1,33068,0,0,33067,1530000,33067,1530000,33067,0,33068,0,
33172,1,33172,72531,0,33168,637500,33169,637500,33169,0,33172,41,
33276,1,33275,34700,0,33269,510000,33273,510000,33272,0,33275,27,
33371,1,33371,383724,0,33369,1530000,33370,1530000,33370,0,33371,55,
33471,1,33471,69768,0,33469,1530000,33470,1530000,33470,0,33471,10,
33578,1,33578,26476,0,33573,561000,33575,561000,33574,0,33577,18,
33672,1,33672,174420,0,33671,1530000,33671,1530000,33671,0,33672,25,
33773,1,33773,348840,0,33771,1530000,33772,1530000,33771,0,33773,50,
33873,1,33873,427616,0,33871,1632000,33872,1632000,33872,0,33873,55,
33973,1,33973,474789,0,33972,1836000,33972,1836000,33972,0,33973,50,
34088,1,34087,12852,0,34073,510000,34075,510000,34075,0,34081,10,
34125,1,34125,279072,0,34123,1530000,34124,1530000,34123,0,34125,40,
34231,1,34230,12852,0,34224,510000,34226,510000,34225,0,34230,10,
34328,1,34328,65455,0,34324,637500,34326,637500,34325,0,34328,37,
34428,1,34428,47031,0,34425,586500,34426,586500,34425,0,34428,30,
34577,1,34577,474789,0,34575,1836000,34576,1836000,34576,0,34577,50,
34627,1,34627,155496,0,34626,1632000,34626,1632000,34626,0,34627,20,
34727,1,34727,0,0,34726,1530000,34726,1530000,34726,0,34727,0,
34828,1,34828,230234,0,34826,1530000,34827,1530000,34827,0,34827,33,
34929,1,34929,34698,0,34927,994500,34928,994500,34927,0,34929,10,
35029,1,35029,0,0,35027,1530000,35028,1530000,35027,0,35028,0,
35140,1,35139,32130,0,35128,510000,35131,510000,35130,0,35138,25,
35236,1,35234,21228,0,35229,637500,35231,637500,35230,0,35233,12,
35333,1,35333,418607,0,35329,1530000,35331,1530000,35330,0,35333,60,
35437,1,35437,51408,0,35430,510000,35432,510000,35431,0,35436,40,
35536,1,35535,53071,0,35531,637500,35532,637500,35531,0,35534,30,
35633,1,35633,279072,0,35631,1530000,35631,1530000,35631,0,35632,40,
35742,1,35741,25704,0,35733,510000,35736,510000,35734,0,35741,20,
35833,1,35833,139536,0,35831,1530000,35832,1530000,35832,0,35833,20,
35938,1,35938,25704,0,35932,510000,35934,510000,35933,0,35937,20,
36040,1,36040,39715,0,36033,561000,36034,561000,36034,0,36038,27,
36169,1,36169,712184,37983,36144,1836000,36167,1836000,36166,0,36169,75,
36234,1,36234,190096,0,36233,2091000,36233,2091000,36233,0,36234,16,
36345,1,36344,55013,0,36335,612000,36337,612000,36336,0,36343,33,
36436,1,36436,83721,0,36434,1530000,36435,1530000,36434,0,36436,12,
