App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:41:44 PM","1 min 5 sec","Trepn_2018.10.09_224143.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12,1,12,1397655,548283,87,2295000,11,2295000,11,0,12,100,
89,1,89,1397655,548283,188,2295000,88,2295000,88,0,89,100,
190,1,190,1397655,548283,288,2295000,189,2295000,188,0,190,100,
289,1,289,838593,0,392,2295000,288,2295000,288,0,289,60,
396,1,396,922452,73080,493,2295000,393,2295000,393,0,395,66,
494,1,494,1397655,548283,593,2295000,493,2295000,493,0,494,100,
602,1,602,978358,128986,693,2295000,599,2295000,594,0,600,70,
695,1,695,1397655,548283,794,2295000,694,2295000,694,0,695,100,
796,1,796,1397655,548283,896,2295000,794,2295000,794,0,795,100,
897,1,897,1257889,408517,996,2091000,896,2295000,896,0,897,90,
998,1,997,1188106,338734,1096,2295000,997,2091000,996,0,997,100,
1098,1,1098,1257889,408517,1197,2295000,1097,2295000,1097,0,1098,90,
1199,1,1199,1229936,380564,1297,2295000,1197,2295000,1197,0,1199,88,
1299,1,1299,1397655,548283,1399,2295000,1298,2295000,1298,0,1299,100,
1401,1,1401,1257889,408517,1500,2295000,1400,2295000,1399,0,1401,90,
1501,1,1501,1397655,548283,1600,2295000,1500,2295000,1500,0,1501,100,
1602,1,1602,1397655,548283,1702,2295000,1601,2295000,1601,0,1602,100,
1704,1,1704,1397655,548283,1802,2295000,1703,2295000,1702,0,1704,100,
1857,1,1857,1397655,548283,1907,1938000,1802,2295000,1802,0,1857,100,
1909,1,1908,1041868,192496,2010,2295000,1908,1938000,1907,0,1908,100,
2021,1,2021,1397655,548283,2108,2295000,2011,2295000,2011,0,2014,100,
2109,1,2109,1229936,380564,2213,2295000,2108,2295000,2108,0,2109,88,
2216,1,2216,1229936,380564,2313,2295000,2214,2295000,2214,0,2216,88,
2314,1,2314,922452,73080,2413,2295000,2313,2295000,2313,0,2314,66,
2423,1,2423,1397655,548283,2513,2295000,2414,2295000,2413,0,2422,100,
2515,1,2515,1257889,408517,2614,2295000,2514,2295000,2514,0,2515,90,
2616,1,2616,1397655,548283,2717,2295000,2615,2295000,2615,0,2616,100,
2718,1,2718,1397655,548283,2817,2295000,2717,2295000,2717,0,2718,100,
2818,1,2818,1397655,548283,2917,2295000,2818,2295000,2817,0,2818,100,
2919,1,2919,1397655,548283,3020,2295000,2918,2295000,2918,0,2919,100,
3031,1,3031,1397655,548283,3119,2295000,3030,2295000,3020,0,3031,100,
3123,1,3122,1397655,548283,3219,2295000,3120,2295000,3120,0,3122,100,
3221,1,3221,1397655,548283,3320,1938000,3220,2295000,3220,0,3221,100,
3322,1,3322,1041868,192496,3421,1938000,3321,1938000,3320,0,3322,100,
3423,1,3423,625121,0,3521,2091000,3421,1938000,3421,0,3423,60,
3522,1,3522,1188106,338734,3621,2295000,3521,2091000,3521,0,3522,100,
3622,1,3622,1397655,548283,3721,2295000,3621,2295000,3621,0,3622,100,
3723,1,3723,1397655,548283,3822,2295000,3722,2295000,3722,0,3723,100,
3823,1,3823,1397655,548283,3922,2295000,3822,2295000,3822,0,3823,100,
3923,1,3923,139765,0,4022,2295000,3923,2295000,3922,0,3923,10,
4024,1,4024,1397655,548283,4123,2295000,4023,2295000,4023,0,4024,100,
4124,1,4124,1397655,548283,4223,2295000,4123,2295000,4123,0,4124,100,
4225,1,4225,139765,0,4323,2295000,4224,2295000,4224,0,4225,10,
