App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:39:31 PM","1 min 6 sec","Trepn_2018.10.13_183930.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
59,1,59,1397655,588677,57,2295000,58,2295000,58,0,59,100,
159,1,159,1257889,448911,158,2295000,158,2295000,158,0,159,90,
262,1,260,1048241,239263,258,2295000,259,2295000,259,0,259,75,
361,1,361,1397655,588677,359,2295000,360,2295000,359,0,361,100,
471,1,470,1397655,588677,468,2295000,469,2295000,469,0,469,100,
573,1,573,950484,141506,570,2091000,571,2091000,570,0,573,80,
673,1,673,1397655,588677,671,2295000,672,2295000,671,0,672,100,
777,1,777,1397655,588677,775,2295000,776,2295000,775,0,777,100,
879,1,879,1397655,588677,877,2091000,878,2295000,878,0,879,100,
979,1,979,1397655,588677,978,2295000,978,2295000,978,0,979,100,
1079,1,1079,1397655,588677,1078,2295000,1079,2295000,1078,0,1079,100,
1181,1,1181,1397655,588677,1180,2295000,1180,2295000,1180,0,1181,100,
1281,1,1281,1076194,267216,1280,2295000,1281,2295000,1281,0,1281,77,
1382,1,1382,866546,57568,1381,2295000,1381,2295000,1381,0,1382,62,
1482,1,1482,1397655,588677,1481,2295000,1482,2295000,1481,0,1482,100,
1593,1,1593,964381,155403,1582,2295000,1590,2295000,1584,0,1591,69,
1684,1,1684,1397655,588677,1682,2295000,1683,2295000,1683,0,1684,100,
1784,1,1784,1229936,420958,1783,2295000,1783,2295000,1783,0,1784,88,
1885,1,1885,1397655,588677,1884,2295000,1884,2295000,1884,0,1885,100,
1992,1,1992,1397655,588677,1984,2295000,1991,2295000,1991,0,1992,100,
2087,1,2087,1397655,588677,2084,2295000,2085,2295000,2085,0,2086,100,
2196,1,2196,1188106,379128,2190,2091000,2191,2091000,2191,0,2196,100,
2287,1,2287,1397655,588677,2286,2295000,2286,2295000,2286,0,2287,100,
2389,1,2389,1257889,448911,2388,2295000,2388,2295000,2388,0,2389,90,
2493,1,2493,1118124,309146,2492,2295000,2492,2295000,2492,0,2493,80,
2595,1,2595,1132100,323122,2593,2295000,2594,2295000,2593,0,2595,81,
2696,1,2696,1229936,420958,2694,2295000,2695,2295000,2695,0,2696,88,
2798,1,2798,1397655,588677,2797,2295000,2797,2295000,2797,0,2798,100,
2900,1,2900,1397655,588677,2897,2295000,2898,2295000,2897,0,2898,100,
3000,1,3000,1397655,588677,2998,2295000,2998,2295000,2998,0,3000,100,
3100,1,3100,1397655,588677,3099,2295000,3099,2295000,3099,0,3100,100,
3204,1,3204,1397655,588677,3199,2295000,3202,2295000,3202,0,3204,100,
3301,1,3301,1397655,588677,3299,2295000,3300,2295000,3300,0,3300,100,
3401,1,3401,1397655,588677,3400,2295000,3400,2295000,3400,0,3401,100,
3502,1,3502,1397655,588677,3501,2295000,3501,2295000,3501,0,3502,100,
