App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:30:01 PM","1 min 5 sec","Trepn_2018.10.10_222959.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14,1,14,1290799,1063781,88,2193000,10,2193000,10,0,12,100,
90,1,90,1290799,1063781,188,2295000,89,2193000,89,0,90,100,
190,1,190,1132100,905082,289,2295000,189,2295000,189,0,190,81,
290,1,290,978358,751340,389,2091000,289,2295000,289,0,290,70,
391,1,391,1069295,842277,489,2295000,389,2091000,389,0,391,90,
491,1,491,1118124,891106,600,2091000,490,2295000,490,0,491,80,
607,1,607,950484,723466,700,2295000,600,2091000,600,0,606,80,
702,1,702,1397655,1170637,800,2295000,700,2295000,700,0,702,100,
802,1,802,838593,611575,901,2295000,801,2295000,801,0,802,60,
903,1,903,1397655,1170637,1001,2295000,901,2295000,901,0,902,100,
1003,1,1003,1397655,1170637,1101,2295000,1002,2295000,1002,0,1003,100,
1103,1,1102,838593,611575,1202,2295000,1102,2295000,1102,0,1102,60,
1208,1,1207,614968,387950,1302,2295000,1203,2295000,1203,0,1207,44,
1308,1,1308,768710,541692,1403,2295000,1303,2295000,1302,0,1308,55,
1409,1,1409,1076194,849176,1503,2295000,1403,2295000,1403,0,1409,77,
1505,1,1505,754733,527715,1609,2295000,1504,2295000,1503,0,1505,54,
1610,1,1610,1257889,1030871,1709,2295000,1610,2295000,1609,0,1610,90,
1711,1,1711,1397655,1170637,1811,2295000,1710,2295000,1709,0,1710,100,
1820,1,1819,1397655,1170637,1910,2295000,1811,2295000,1811,0,1817,100,
1913,1,1913,1397655,1170637,2012,2295000,1911,2295000,1911,0,1912,100,
2013,1,2013,1397655,1170637,2115,2295000,2012,2295000,2012,0,2013,100,
2118,1,2118,1397655,1170637,2216,2295000,2116,2295000,2116,0,2118,100,
2218,1,2218,1397655,1170637,2316,2295000,2216,2295000,2216,0,2218,100,
2317,1,2317,1397655,1170637,2421,2295000,2317,2295000,2316,0,2317,100,
2423,1,2423,1397655,1170637,2522,2295000,2422,2295000,2422,0,2423,100,
2524,1,2524,1397655,1170637,2623,2295000,2523,2295000,2523,0,2524,100,
2630,1,2630,1397655,1170637,2723,2295000,2629,2295000,2628,0,2630,100,
2724,1,2724,1397655,1170637,2824,2295000,2723,2295000,2723,0,2724,100,
2825,1,2825,1397655,1170637,2926,2295000,2825,2295000,2824,0,2825,100,
2927,1,2927,1397655,1170637,3026,2295000,2926,2295000,2926,0,2927,100,
3027,1,3027,1397655,1170637,3128,2295000,3027,2295000,3027,0,3027,100,
3129,1,3129,1257889,1030871,3228,2295000,3128,2295000,3128,0,3129,90,
3231,1,3231,1397655,1170637,3328,2295000,3228,2295000,3228,0,3231,100,
3331,1,3331,1397655,1170637,3429,2295000,3330,2295000,3329,0,3331,100,
3430,1,3430,1397655,1170637,3530,2295000,3430,2295000,3429,0,3430,100,
3532,1,3532,1006311,779293,3630,2295000,3531,2295000,3530,0,3531,72,
3632,1,3632,1257889,1030871,3731,2295000,3631,2295000,3631,0,3632,90,
3734,1,3734,1257889,1030871,3832,2295000,3733,2295000,3732,0,3734,90,
3833,1,3833,922452,695434,3932,2295000,3832,2295000,3832,0,3833,66,
3933,1,3933,1397655,1170637,4032,2295000,3932,2295000,3932,0,3933,100,
4033,1,4033,1257889,1030871,4132,2295000,4033,2295000,4032,0,4033,90,
4134,1,4134,922452,695434,4233,2295000,4133,2295000,4133,0,4133,66,
4235,1,4235,1397655,1170637,4334,2295000,4234,2295000,4234,0,4234,100,
4335,1,4335,1118124,891106,4434,637500,4335,2295000,4334,0,4335,80,
4440,1,4439,47764,0,4536,510000,4436,637500,4435,0,4439,27,
4553,1,4553,0,0,4635,1530000,4545,510000,4540,0,4552,0,
4637,1,4637,153489,0,4736,535500,4636,1530000,4635,0,4637,22,
4742,1,4742,0,0,4838,510000,4738,535500,4738,0,4741,0,
4845,1,4845,46267,0,4938,867000,4841,510000,4839,0,4844,36,
4950,1,4949,70096,0,5039,1530000,4939,867000,4939,0,4946,25,
5047,1,5047,286048,59030,5140,1938000,5040,1530000,5040,0,5046,41,
5141,1,5141,562609,335591,5239,2295000,5140,1938000,5140,0,5141,54,
5241,1,5241,922452,695434,5340,2295000,5240,2295000,5240,0,5241,66,
5341,1,5341,279531,52513,5440,2295000,5340,2295000,5340,0,5341,20,
5444,1,5441,307484,80466,5541,2295000,5441,2295000,5440,0,5441,22,
5542,1,5542,698827,471809,5641,2295000,5541,2295000,5541,0,5542,50,
5642,1,5642,559062,332044,5742,2295000,5641,2295000,5641,0,5642,40,
5743,1,5743,517132,290114,5842,2295000,5742,2295000,5742,0,5743,37,
5843,1,5843,768710,541692,5942,2295000,5843,2295000,5842,0,5843,55,
5944,1,5944,1076194,849176,6042,2295000,5943,2295000,5943,0,5944,77,
6044,1,6044,1229936,1002918,6143,2295000,6043,2295000,6043,0,6044,88,
6144,1,6144,1118124,891106,6243,2295000,6143,2295000,6143,0,6144,80,
6244,1,6244,866546,639528,6344,2295000,6244,2295000,6243,0,6244,62,
6345,1,6345,978358,751340,6444,2295000,6344,2295000,6344,0,6345,70,
6445,1,6445,978358,751340,6544,2295000,6444,2295000,6444,0,6445,70,
6545,1,6545,559062,332044,6645,1428000,6545,2295000,6544,0,6545,40,
6646,1,6646,205272,0,6745,1836000,6646,1428000,6645,0,6646,33,
6746,1,6746,208907,0,6845,1428000,6745,1836000,6745,0,6746,22,
6847,1,6847,62203,0,6946,1530000,6846,1428000,6846,0,6847,10,
6948,1,6948,83721,0,7047,1428000,6947,1530000,6946,0,6948,12,
7048,1,7048,0,0,7147,1428000,7047,1428000,7047,0,7048,0,
7149,1,7149,0,0,7248,1428000,7148,1428000,7148,0,7149,0,
7249,1,7249,0,0,7349,561000,7248,1428000,7248,0,7249,0,
7357,1,7357,53071,0,7449,1530000,7352,637500,7351,0,7356,30,
7450,1,7450,188373,0,7551,510000,7449,1530000,7449,0,7450,27,
7559,1,7559,15422,0,7651,1530000,7553,510000,7552,0,7558,12,
7653,1,7653,230234,3216,7751,2295000,7652,1530000,7651,0,7653,33,
7752,1,7752,251577,24559,7851,2295000,7752,2295000,7751,0,7752,18,
7852,1,7852,377366,150348,7956,1530000,7852,2295000,7852,0,7852,27,
7962,1,7962,230234,3216,8054,510000,7958,1530000,7956,0,7960,33,
8062,1,8061,0,0,8154,1530000,8057,510000,8056,0,8060,0,
8156,1,8156,76744,0,8254,1530000,8154,1530000,8154,0,8156,11,
8258,1,8258,153489,0,8355,535500,8257,1530000,8255,0,8258,22,
