App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:18:48 PM","1 min 5 sec","Trepn_2018.10.08_231847.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
64,1,64,948100,637128,44,1938000,63,1938000,63,0,64,91,
147,1,146,949579,638607,145,1836000,145,1836000,145,0,146,100,
246,1,246,880522,569550,245,2295000,246,2295000,245,0,246,63,
300,1,298,1160053,849081,296,2295000,296,2295000,296,0,298,83,
398,1,398,712184,401212,396,1836000,397,1836000,397,0,398,75,
549,1,549,769159,458187,547,1836000,548,1836000,548,0,549,81,
650,1,650,1135903,824931,647,2193000,648,2193000,648,0,649,88,
750,1,750,1397655,1086683,748,2295000,749,2295000,748,0,749,100,
849,1,849,838593,527621,848,2295000,849,2295000,849,0,849,60,
950,1,950,1397655,1086683,948,2295000,949,2295000,949,0,950,100,
1050,1,1050,1397655,1086683,1049,2295000,1049,2295000,1049,0,1050,100,
1151,1,1151,949579,638607,1150,1836000,1150,1836000,1150,0,1151,100,
1251,1,1251,1132100,821128,1250,2295000,1250,2295000,1250,0,1251,81,
1352,1,1352,1006311,695339,1351,2295000,1351,2295000,1351,0,1352,72,
1458,1,1458,949579,638607,1451,1836000,1452,1836000,1451,0,1457,100,
1559,1,1559,949579,638607,1552,1836000,1552,1836000,1552,0,1559,100,
1666,1,1665,949579,638607,1653,1836000,1653,1836000,1653,0,1665,100,
1755,1,1755,949579,638607,1754,1836000,1754,1836000,1754,0,1755,100,
1855,1,1855,854621,543649,1854,1836000,1855,1836000,1854,0,1855,90,
1958,1,1958,1397655,1086683,1957,2295000,1957,2295000,1957,0,1958,100,
2059,1,2059,731175,420203,2057,1836000,2058,1836000,2058,0,2059,77,
2162,1,2162,348840,37868,2158,1530000,2160,1530000,2158,0,2162,50,
2266,1,2266,949579,638607,2262,1836000,2264,1836000,2264,0,2265,100,
2367,1,2367,949579,638607,2364,1836000,2365,1836000,2365,0,2367,100,
2466,1,2466,1397655,1086683,2464,2295000,2465,2295000,2464,0,2465,100,
2566,1,2566,1397655,1086683,2564,2295000,2564,2295000,2564,0,2565,100,
2667,1,2666,978358,667386,2664,2295000,2666,2295000,2665,0,2666,70,
2766,1,2766,992335,681363,2765,2295000,2765,2295000,2765,0,2766,71,
2867,1,2867,1257889,946917,2865,2295000,2866,2295000,2866,0,2866,90,
2967,1,2967,1188106,877134,2966,2091000,2966,2091000,2966,0,2967,100,
3072,1,3072,1397655,1086683,3066,2295000,3068,2295000,3067,0,3072,100,
3168,1,3168,1397655,1086683,3166,2295000,3167,2295000,3167,0,3167,100,
3271,1,3270,1161719,850747,3267,2193000,3268,2193000,3267,0,3270,90,
3369,1,3369,1397655,1086683,3367,2295000,3368,2295000,3367,0,3369,100,
3469,1,3469,949579,638607,3468,1836000,3468,1836000,3468,0,3469,100,
3570,1,3570,1290799,979827,3568,2193000,3569,2193000,3568,0,3570,100,
3671,1,3671,1257889,946917,3669,2295000,3669,2295000,3669,0,3671,90,
3772,1,3772,949579,638607,3770,1836000,3771,1836000,3770,0,3772,100,
3824,1,3824,1290799,979827,3822,2193000,3823,2193000,3823,0,3824,100,
3924,1,3924,1397655,1086683,3923,2295000,3923,2295000,3923,0,3924,100,
4024,1,4024,1397655,1086683,4023,2295000,4023,2295000,4023,0,4024,100,
4175,1,4175,1201983,891011,4174,2295000,4174,2295000,4174,0,4175,86,
4225,1,4225,0,0,4224,2295000,4224,2295000,4224,0,4225,0,
4326,1,4325,1076194,765222,4324,2295000,4325,2295000,4324,0,4325,77,
4432,1,4432,1257889,946917,4425,2295000,4425,2295000,4425,0,4429,90,
4527,1,4527,1118124,807152,4525,2295000,4526,2295000,4526,0,4527,80,
4627,1,4627,880522,569550,4626,2295000,4626,2295000,4626,0,4627,63,
4727,1,4727,1132100,821128,4726,2295000,4727,2295000,4727,0,4727,81,
4828,1,4828,866546,555574,4826,2295000,4827,2295000,4827,0,4827,62,
4985,1,4985,13115,0,4978,663000,4982,663000,4979,0,4984,7,
5039,1,5039,0,0,5029,510000,5034,510000,5032,0,5038,0,
5131,1,5131,97675,0,5128,1530000,5129,1530000,5129,0,5131,14,
5235,1,5235,683697,372725,5229,1836000,5235,1836000,5234,0,5235,72,
5331,1,5331,0,0,5329,2295000,5331,2295000,5330,0,5331,0,
5438,1,5438,139536,0,5434,510000,5437,1530000,5436,0,5438,20,
5533,1,5533,0,0,5531,1530000,5532,1530000,5531,0,5533,0,
5635,1,5635,306979,0,5631,1530000,5634,1530000,5633,0,5635,44,
5733,1,5733,139536,0,5731,1530000,5732,1530000,5732,0,5733,20,
5840,1,5840,69768,0,5835,510000,5838,1530000,5837,0,5839,10,
5934,1,5934,76744,0,5932,1530000,5933,1530000,5933,0,5934,11,
6035,1,6035,460468,149496,6032,1530000,6033,1530000,6033,0,6035,66,
6134,1,6134,322699,11727,6133,2193000,6133,2193000,6133,0,6134,25,
6239,1,6238,55013,0,6234,612000,6236,612000,6235,0,6238,33,
6343,1,6342,42411,0,6338,510000,6339,510000,6339,0,6342,33,
6436,1,6436,76744,0,6435,1530000,6435,1530000,6435,0,6436,11,
6540,1,6540,47031,0,6536,586500,6538,586500,6537,0,6540,30,
