App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:19:40 PM","1 min 5 sec","Trepn_2018.10.10_221939.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10640,1,10639,139765,0,10738,2295000,10638,2295000,10638,0,10639,10,
10741,1,10740,139765,0,10839,1530000,10739,2295000,10738,0,10740,10,
10842,1,10841,209303,0,10939,1530000,10840,1530000,10839,0,10841,30,
10941,1,10941,209303,0,11041,1530000,10940,1530000,10940,0,10941,30,
11044,1,11043,153489,0,11142,637500,11042,1530000,11042,0,11043,22,
11146,1,11146,38919,0,11243,510000,11143,637500,11143,0,11145,22,
11247,1,11247,25704,0,11344,1530000,11244,510000,11244,0,11247,20,
11347,1,11347,432561,194492,11444,1530000,11345,1530000,11345,0,11347,62,
11446,1,11446,76744,0,11547,510000,11445,1530000,11445,0,11445,11,
11556,1,11555,12852,0,11646,1530000,11552,510000,11549,0,11555,10,
11647,1,11647,76744,0,11746,1530000,11646,1530000,11646,0,11647,11,
11748,1,11748,0,0,11847,1530000,11747,1530000,11746,0,11747,0,
11849,1,11849,69768,0,11947,1530000,11848,1530000,11848,0,11849,10,
11949,1,11949,209303,0,12048,1530000,11948,1530000,11948,0,11949,30,
12049,1,12049,125582,0,12148,1530000,12048,1530000,12048,0,12049,18,
12150,1,12150,230234,0,12251,535500,12149,1530000,12149,0,12150,33,
12259,1,12259,41303,0,12350,1530000,12256,535500,12254,0,12258,30,
12352,1,12351,488375,250306,12450,2295000,12351,1530000,12350,0,12351,70,
12451,1,12451,1397655,1159586,12551,2295000,12451,2295000,12451,0,12451,100,
12552,1,12552,614968,376899,12652,561000,12551,2295000,12551,0,12551,44,
12661,1,12661,29418,0,12752,510000,12657,561000,12656,0,12660,20,
12759,1,12759,32130,0,12853,1530000,12756,510000,12754,0,12758,25,
12857,1,12857,313955,75886,12955,1938000,12856,1530000,12855,0,12857,45,
12959,1,12958,645958,407889,13055,1938000,12956,1938000,12956,0,12958,62,
13056,1,13056,114605,0,13155,1530000,13055,1938000,13055,0,13056,11,
13157,1,13157,76744,0,13256,637500,13156,1530000,13156,0,13157,11,
13262,1,13262,35381,0,13360,510000,13258,637500,13257,0,13261,20,
13367,1,13366,34700,0,13458,1836000,13363,510000,13361,0,13366,27,
13459,1,13459,237394,0,13558,2295000,13458,1836000,13458,0,13459,25,
13559,1,13559,139765,0,13661,688500,13559,2295000,13558,0,13559,10,
13665,1,13665,49520,0,13762,1836000,13662,688500,13662,0,13664,25,
13764,1,13764,674201,436132,13871,1530000,13763,1836000,13762,0,13764,71,
13881,1,13881,265118,27049,13969,1530000,13877,1530000,13876,0,13881,38,
13971,1,13971,0,0,14071,637500,13970,1530000,13969,0,13971,0,
14079,1,14079,0,0,14173,535500,14076,637500,14073,0,14079,0,
14184,1,14184,27535,0,14272,510000,14178,535500,14175,0,14183,20,
14279,1,14278,28274,0,14372,1530000,14274,510000,14273,0,14277,22,
14373,1,14373,76744,0,14478,1530000,14372,1530000,14372,0,14373,11,
14495,1,14489,550755,312686,14573,1938000,14481,1836000,14479,0,14486,58,
14574,1,14574,385491,147422,14674,510000,14573,1938000,14573,0,14574,37,
14682,1,14681,25704,0,14775,510000,14677,510000,14675,0,14681,20,
14788,1,14787,47031,0,14875,1530000,14781,586500,14778,0,14785,30,
14877,1,14877,230234,0,14975,1530000,14875,1530000,14875,0,14877,33,
14978,1,14978,0,0,15076,1836000,14976,1530000,14975,0,14977,0,
15078,1,15078,0,0,15178,561000,15077,1836000,15076,0,15077,0,
15186,1,15186,29418,0,15277,1530000,15182,561000,15181,0,15185,20,
15287,1,15286,418607,180538,15377,1836000,15280,1530000,15279,0,15285,60,
15379,1,15379,104453,0,15478,1530000,15378,1836000,15378,0,15379,11,
15480,1,15480,188373,0,15580,612000,15479,1530000,15478,0,15480,27,
15584,1,15584,18337,0,15683,510000,15581,612000,15581,0,15583,11,
15692,1,15691,34700,0,15782,1530000,15687,510000,15686,0,15690,27,
15783,1,15783,0,0,15883,1530000,15782,1530000,15782,0,15783,0,
15885,1,15885,306979,68910,15983,1530000,15884,1530000,15884,0,15885,44,
15985,1,15985,0,0,16084,1530000,15984,1530000,15984,0,15985,0,
16085,1,16085,313955,75886,16184,535500,16084,1530000,16084,0,16085,45,
16190,1,16190,34419,0,16285,510000,16186,535500,16185,0,16190,25,
16289,1,16289,12852,0,16386,637500,16286,510000,16286,0,16289,10,
16390,1,16390,21228,0,16486,714000,16387,637500,16387,0,16390,12,
16492,1,16492,75261,0,16587,510000,16489,714000,16488,0,16491,36,
16595,1,16594,42411,0,16687,510000,16588,510000,16588,0,16593,33,
16691,1,16691,25704,0,16787,1530000,16688,510000,16688,0,16691,20,
16788,1,16788,153489,0,16888,1530000,16788,1530000,16787,0,16788,22,
16891,1,16891,418607,180538,16988,510000,16889,1530000,16889,0,16891,60,
16993,1,16992,38556,0,17089,510000,16990,510000,16989,0,16992,30,
17094,1,17094,25704,0,17189,1530000,17091,510000,17090,0,17093,20,
17191,1,17191,139536,0,17290,1530000,17190,1530000,17190,0,17191,20,
17291,1,17291,69768,0,17391,535500,17290,1530000,17290,0,17291,10,
17395,1,17395,56447,0,17491,637500,17392,535500,17392,0,17395,41,
17495,1,17495,47764,0,17592,510000,17492,637500,17492,0,17495,27,
17597,1,17597,32130,0,17692,1530000,17594,510000,17593,0,17597,25,
17695,1,17695,195350,0,17793,510000,17693,1530000,17693,0,17695,28,
17797,1,17797,15422,0,17893,1530000,17794,510000,17793,0,17796,12,
17896,1,17896,418607,180538,17993,1224000,17894,1530000,17894,0,17895,60,
17995,1,17995,0,0,18094,1530000,17994,1224000,17994,0,17995,0,
18097,1,18097,188373,0,18194,1530000,18095,1530000,18094,0,18097,27,
18196,1,18195,0,0,18295,612000,18194,1530000,18194,0,18195,0,
18300,1,18300,55013,0,18395,637500,18296,612000,18296,0,18299,33,
18400,1,18400,70762,0,18496,1530000,18397,637500,18396,0,18399,40,
18501,1,18501,209303,0,18596,2193000,18498,1530000,18497,0,18500,30,
18597,1,18597,529227,291158,18697,535500,18596,2193000,18596,0,18597,41,
18706,1,18705,45433,0,18798,1530000,18699,535500,18698,0,18702,33,
18801,1,18801,0,0,18899,663000,18799,1530000,18799,0,18801,0,
18906,1,18906,18736,0,18999,739500,18902,663000,18901,0,18905,10,
19002,1,19002,81509,0,19099,1530000,19000,739500,19000,0,19002,37,
19101,1,19101,188373,0,19200,1530000,19100,1530000,19100,0,19101,27,
19202,1,19202,251164,13095,19300,1938000,19201,1530000,19200,0,19202,36,
19302,1,19302,562609,324540,19401,510000,19301,1938000,19301,0,19302,54,
19409,1,19408,14137,0,19502,612000,19403,510000,19402,0,19407,11,
19506,1,19506,55013,0,19603,510000,19504,612000,19503,0,19506,33,
19612,1,19611,38556,0,19704,510000,19606,510000,19604,0,19611,30,
19712,1,19711,34700,0,19803,1530000,19705,510000,19705,0,19711,27,
19806,1,19806,251164,13095,19905,1836000,19804,1530000,19804,0,19806,36,
19912,1,19912,550755,312686,20005,1938000,19910,1836000,19909,0,19912,58,
20007,1,20007,416747,178678,20105,1530000,20005,1938000,20005,0,20006,40,
20107,1,20106,209303,0,20206,586500,20105,1530000,20105,0,20106,30,
20212,1,20211,17244,0,20307,586500,20209,586500,20208,0,20211,11,
20314,1,20314,47031,0,20408,612000,20309,586500,20308,0,20313,30,
20414,1,20414,61682,0,20511,586500,20411,612000,20409,0,20414,37,
20527,1,20526,34489,0,20609,1530000,20521,586500,20520,0,20525,22,
20611,1,20611,139536,0,20709,1326000,20610,1530000,20610,0,20611,20,
20711,1,20711,0,0,20810,1530000,20710,1326000,20710,0,20711,0,
20812,1,20812,76744,0,20911,1530000,20811,1530000,20811,0,20812,11,
20912,1,20912,209303,0,21012,510000,20912,1530000,20911,0,20912,30,
21017,1,21016,12852,0,21113,688500,21014,510000,21013,0,21016,10,
21116,1,21116,55462,0,21213,1530000,21114,688500,21113,0,21116,28,
21215,1,21215,153489,0,21313,1530000,21214,1530000,21214,0,21215,22,
21315,1,21315,188373,0,21414,510000,21314,1530000,21314,0,21315,27,
21417,1,21417,23133,0,21514,1530000,21415,510000,21414,0,21417,18,
21515,1,21515,230234,0,21614,1530000,21514,1530000,21514,0,21515,33,
21616,1,21616,153489,0,21714,1530000,21615,1530000,21614,0,21615,22,
21716,1,21716,188373,0,21815,1530000,21715,1530000,21715,0,21716,27,
21816,1,21816,0,0,21915,510000,21815,1530000,21815,0,21816,0,
21920,1,21919,28274,0,22016,586500,21917,510000,21916,0,21919,22,
22020,1,22020,51734,0,22116,1530000,22018,586500,22017,0,22020,33,
22118,1,22118,230234,0,22217,637500,22117,1530000,22117,0,22117,33,
22222,1,22221,53071,0,22318,510000,22219,637500,22218,0,22221,30,
22325,1,22324,34700,0,22418,1530000,22321,510000,22320,0,22324,27,
22423,1,22423,348840,110771,22518,1530000,22419,1530000,22419,0,22423,50,
22520,1,22520,279072,41003,22619,1530000,22519,1530000,22519,0,22520,40,
22620,1,22620,230234,0,22720,510000,22620,1530000,22619,0,22620,33,
22729,1,22728,0,0,22820,1530000,22724,510000,22723,0,22728,0,
22822,1,22822,188373,0,22923,1530000,22821,1530000,22820,0,22822,27,
22925,1,22925,230234,0,23024,510000,22924,1530000,22924,0,22925,33,
23029,1,23028,14137,0,23124,1530000,23026,510000,23025,0,23028,11,
23125,1,23125,153489,0,23225,1836000,23125,1530000,23124,0,23125,22,
23226,1,23226,0,0,23276,1836000,23226,1836000,23225,0,23226,0,
23277,1,23277,474789,236720,23376,2193000,23276,1836000,23276,0,23277,50,
23377,1,23377,141987,0,23477,1530000,23376,2193000,23376,0,23377,11,
23478,1,23478,174420,0,23577,1122000,23477,1530000,23477,0,23478,25,
23579,1,23579,75613,0,23678,1020000,23578,1122000,23578,0,23579,18,
23680,1,23680,83048,0,23778,1530000,23678,1020000,23678,0,23680,23,
23780,1,23779,125582,0,23881,510000,23778,1530000,23778,0,23779,18,
23891,1,23891,38556,0,23980,1530000,23883,510000,23882,0,23891,30,
23981,1,23981,209303,0,24082,1530000,23981,1530000,23980,0,23981,30,
24094,1,24093,502329,264260,24181,1836000,24087,1530000,24082,0,24091,72,
24184,1,24184,284873,46804,24282,510000,24182,1836000,24182,0,24183,30,
24288,1,24288,0,0,24383,586500,24285,510000,24283,0,24287,0,
24390,1,24390,51734,0,24483,1530000,24386,586500,24384,0,24389,33,
24488,1,24488,348840,110771,24585,510000,24486,1530000,24484,0,24488,50,
24592,1,24592,69768,0,24683,1530000,24590,1530000,24588,0,24592,10,
24686,1,24686,153489,0,24784,535500,24684,1530000,24684,0,24685,22,
24792,1,24792,37172,0,24885,1530000,24788,535500,24787,0,24791,27,
24896,1,24895,383724,145655,24985,2193000,24888,1530000,24887,0,24890,55,
24986,1,24986,813203,575134,25086,535500,24985,2193000,24985,0,24986,63,
25096,1,25095,15144,0,25191,510000,25091,535500,25088,0,25095,11,
25206,1,25206,38556,0,25287,1530000,25195,510000,25193,0,25205,30,
25288,1,25288,174420,0,25389,561000,25287,1530000,25287,0,25288,25,
25393,1,25393,16180,0,25490,535500,25391,561000,25390,0,25393,11,
25496,1,25496,30288,0,25589,1530000,25492,535500,25491,0,25495,22,
25591,1,25591,76744,0,25689,1734000,25590,1530000,25590,0,25591,11,
25692,1,25691,344580,106511,25790,612000,25690,1734000,25690,0,25691,40,
25799,1,25799,33341,0,25890,1530000,25792,612000,25792,0,25798,20,
25892,1,25892,139536,0,25991,1530000,25891,1530000,25891,0,25892,20,
25992,1,25992,153489,0,26091,1530000,25992,1530000,25991,0,25992,22,
26093,1,26093,125582,0,26193,561000,26092,1530000,26092,0,26093,18,
26198,1,26197,29418,0,26295,510000,26194,561000,26194,0,26197,20,
26302,1,26302,28274,0,26393,1530000,26299,510000,26296,0,26301,22,
26394,1,26394,153489,0,26496,1530000,26394,1530000,26393,0,26394,22,
26499,1,26499,488375,250306,26596,1836000,26497,1530000,26497,0,26498,70,
26597,1,26597,284873,46804,26697,510000,26596,1836000,26596,0,26597,30,
26703,1,26703,38556,0,26798,612000,26700,510000,26699,0,26703,30,
26802,1,26802,75018,0,26898,1530000,26800,612000,26799,0,26802,45,
26901,1,26901,209303,0,26999,510000,26899,1530000,26899,0,26901,30,
27004,1,27003,14137,0,27099,1530000,27001,510000,27000,0,27003,11,
27101,1,27100,188373,0,27200,637500,27100,1530000,27099,0,27100,27,
27204,1,27204,53071,0,27301,2193000,27202,637500,27201,0,27204,30,
27305,1,27303,1032639,794570,27400,2295000,27302,2193000,27301,0,27303,80,
27401,1,27401,614968,376899,27501,1530000,27401,2295000,27401,0,27401,44,
27502,1,27502,153489,0,27602,561000,27501,1530000,27501,0,27502,22,
27606,1,27606,36773,0,27702,1530000,27603,561000,27603,0,27606,25,
27703,1,27703,76744,0,27803,637500,27702,1530000,27702,0,27703,11,
27807,1,27807,38919,0,27903,1530000,27804,637500,27804,0,27807,22,
27906,1,27906,174420,0,28004,510000,27904,1530000,27904,0,27906,25,
28014,1,28014,23133,0,28105,1530000,28007,510000,28005,0,28013,18,
28107,1,28107,488375,250306,28206,637500,28106,1530000,28105,0,28107,70,
28221,1,28219,19459,0,28306,510000,28208,637500,28207,0,28215,11,
28313,1,28312,0,0,28408,535500,28309,510000,28308,0,28312,0,
28416,1,28415,34419,0,28508,612000,28410,535500,28409,0,28414,25,
28517,1,28517,50012,0,28610,510000,28514,612000,28512,0,28516,30,
28619,1,28618,47764,0,28709,1530000,28612,637500,28611,0,28618,27,
28711,1,28711,230234,0,28811,561000,28710,1530000,28710,0,28711,33,
28818,1,28818,26476,0,28912,1836000,28814,561000,28812,0,28817,18,
28914,1,28914,759663,521594,29011,2295000,28913,1836000,28913,0,28914,80,
29014,1,29014,1397655,1159586,29112,2193000,29012,2295000,29012,0,29013,100,
29114,1,29114,0,0,29214,510000,29112,2193000,29112,0,29114,0,
29226,1,29225,34700,0,29313,1530000,29219,510000,29217,0,29225,27,
29316,1,29315,0,0,29416,561000,29314,1530000,29314,0,29315,0,
29424,1,29424,39715,0,29515,1530000,29418,561000,29417,0,29423,27,
29523,1,29523,383724,145655,29619,2193000,29518,1530000,29518,0,29522,55,
29620,1,29620,141987,0,29719,2295000,29619,2193000,29619,0,29620,11,
29721,1,29720,461226,223157,29816,2295000,29720,2295000,29719,0,29720,33,
29818,1,29818,0,0,29916,2295000,29816,2295000,29816,0,29818,0,
29917,1,29917,139765,0,30018,510000,29916,2295000,29916,0,29917,10,
30023,1,30023,11566,0,30117,1530000,30020,510000,30020,0,30023,9,
30119,1,30118,0,0,30220,612000,30118,1530000,30117,0,30118,0,
30224,1,30224,45011,0,30320,535500,30221,612000,30221,0,30223,27,
30326,1,30325,27535,0,30421,688500,30323,535500,30322,0,30325,20,
30432,1,30431,65366,0,30522,1836000,30426,688500,30423,0,30431,33,
30527,1,30527,835629,597560,30622,2193000,30523,1836000,30523,0,30526,88,
30623,1,30623,567951,329882,30722,2295000,30622,2193000,30622,0,30623,44,
30723,1,30723,0,0,30823,612000,30722,2295000,30722,0,30723,0,
30827,1,30827,18337,0,30925,1530000,30825,612000,30824,0,30827,11,
30928,1,30928,279072,41003,31026,535500,30926,1530000,30926,0,30927,40,
31033,1,31032,37172,0,31126,1530000,31028,535500,31027,0,31032,27,
31128,1,31128,153489,0,31227,561000,31127,1530000,31127,0,31128,22,
31232,1,31232,16180,0,31331,1836000,31229,561000,31228,0,31231,11,
31343,1,31343,683697,445628,31430,2193000,31334,1836000,31333,0,31342,72,
31432,1,31432,232343,0,31531,2295000,31431,2193000,31431,0,31432,18,
31532,1,31532,251577,13508,31631,1734000,31531,2295000,31531,0,31532,18,
31634,1,31634,189519,0,31731,2014500,31632,1734000,31632,0,31633,22,
31732,1,31732,490079,252010,31831,2193000,31732,2014500,31732,0,31732,44,
31833,1,31833,425963,187894,31933,510000,31832,2193000,31832,0,31832,33,
31942,1,31942,38556,0,32032,1530000,31935,510000,31934,0,31942,30,
32035,1,32035,83721,0,32133,1530000,32033,1530000,32033,0,32035,12,
32135,1,32134,153489,0,32234,1530000,32134,1530000,32133,0,32134,22,
32235,1,32235,0,0,32335,510000,32234,1530000,32234,0,32235,0,
32343,1,32342,14137,0,32436,612000,32337,510000,32336,0,32341,11,
32442,1,32442,60015,0,32536,535500,32437,612000,32437,0,32440,36,
32543,1,32543,45433,0,32642,510000,32538,535500,32537,0,32542,33,
32671,1,32671,34700,0,32738,2193000,32648,510000,32647,0,32670,27,
32741,1,32741,1097179,859110,32838,2193000,32740,2193000,32739,0,32741,85,
32841,1,32841,209303,0,32939,1530000,32840,1530000,32839,0,32841,30,
32942,1,32942,230234,0,33040,510000,32941,1530000,32940,0,32942,33,
33045,1,33045,25704,0,33143,510000,33041,510000,33041,0,33044,20,
33147,1,33147,15422,0,33242,1530000,33144,510000,33144,0,33147,12,
33245,1,33245,97675,0,33342,1530000,33243,1530000,33243,0,33245,14,
33346,1,33346,0,0,33442,1530000,33344,1530000,33343,0,33346,0,
33444,1,33444,0,0,33542,1530000,33443,1530000,33443,0,33444,0,
33544,1,33544,69768,0,33647,918000,33543,1530000,33543,0,33544,10,
33651,1,33651,55124,0,33744,1530000,33648,918000,33648,0,33650,18,
33745,1,33745,209303,0,33845,663000,33744,1530000,33744,0,33745,30,
33850,1,33849,50588,0,33945,1530000,33847,663000,33846,0,33849,27,
33947,1,33947,404654,166585,34047,510000,33946,1530000,33945,0,33947,58,
34055,1,34055,25704,0,34146,1530000,34050,510000,34048,0,34054,20,
34148,1,34148,83721,0,34248,510000,34147,1530000,34147,0,34148,12,
34253,1,34253,23133,0,34349,510000,34250,510000,34249,0,34253,18,
34355,1,34355,21228,0,34449,1530000,34351,637500,34351,0,34354,12,
34450,1,34450,174420,0,34549,918000,34449,1530000,34449,0,34450,25,
34552,1,34552,67373,0,34650,1530000,34550,918000,34550,0,34552,22,
34651,1,34651,76744,0,34751,510000,34650,1530000,34650,0,34651,11,
34756,1,34756,14137,0,34851,637500,34753,510000,34752,0,34755,11,
34855,1,34855,70762,0,34951,1734000,34853,637500,34852,0,34855,40,
34952,1,34952,284278,46209,35052,1530000,34952,1734000,34951,0,34952,33,
35055,1,35055,76744,0,35154,510000,35053,1530000,35053,0,35054,11,
35164,1,35163,23133,0,35257,1530000,35157,510000,35156,0,35161,18,
35261,1,35261,306979,68910,35358,1836000,35258,1530000,35258,0,35260,44,
35360,1,35359,550755,312686,35460,510000,35359,1836000,35358,0,35359,58,
35472,1,35472,25704,0,35561,510000,35462,510000,35461,0,35471,20,
35572,1,35571,0,0,35660,510000,35563,510000,35562,0,35568,0,
35671,1,35671,25704,0,35760,1530000,35662,510000,35661,0,35670,20,
35762,1,35762,279072,41003,35864,586500,35761,1530000,35761,0,35762,40,
35885,1,35885,51734,0,35962,1530000,35866,586500,35865,0,35883,33,
35965,1,35965,0,0,36063,1428000,35963,1530000,35963,0,35965,0,
36071,1,36070,205272,0,36163,1530000,36064,1428000,36064,0,36069,33,
