App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:26:34 PM","1 min 5 sec","Trepn_2018.10.10_222632.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
68,1,68,1200443,967837,8,2091000,61,2193000,60,0,68,93,
111,1,111,1032639,800033,109,2193000,110,2193000,110,0,111,80,
210,1,210,1257889,1025283,208,2295000,209,2295000,209,0,210,90,
311,1,311,922452,689846,310,2295000,310,2295000,310,0,311,66,
413,1,413,1257889,1025283,410,2295000,411,2295000,411,0,413,90,
514,1,514,1132100,899494,512,2295000,513,2295000,512,0,514,81,
614,1,613,1397655,1165049,612,2295000,613,2295000,613,0,613,100,
715,1,715,1397655,1165049,713,2295000,714,2295000,714,0,715,100,
816,1,816,1397655,1165049,814,2295000,815,2295000,815,0,816,100,
916,1,916,517132,284526,915,2295000,915,2295000,915,0,916,37,
1019,1,1021,1397655,1165049,1015,2295000,1016,2295000,1016,0,1021,100,
1022,1,1118,1397655,1165049,1116,2295000,1118,2295000,1116,0,1118,100,
1119,1,1218,880522,647916,1216,2295000,1217,2295000,1217,0,1218,63,
1218,1,1318,768710,536104,1317,2295000,1318,2295000,1317,0,1318,55,
1318,1,1420,964381,731775,1418,2295000,1419,2295000,1419,0,1419,69,
1420,1,1526,796663,564057,1518,2295000,1521,2295000,1519,0,1526,57,
1526,1,1627,1132100,899494,1619,2295000,1622,2295000,1621,0,1627,81,
1628,1,1720,1257889,1025283,1719,2295000,1720,2295000,1719,0,1720,90,
1720,1,1826,1397655,1165049,1825,2295000,1826,2295000,1826,0,1826,100,
1827,1,1927,1397655,1165049,1926,2295000,1926,2295000,1926,0,1927,100,
1927,1,2028,1397655,1165049,2026,2295000,2027,2295000,2027,0,2028,100,
2028,1,2128,1257889,1025283,2126,2295000,2127,2295000,2127,0,2128,90,
2128,1,2237,1397655,1165049,2229,2295000,2230,2295000,2230,0,2237,100,
2237,1,2336,1397655,1165049,2328,2295000,2329,2295000,2329,0,2331,100,
2337,1,2431,1257889,1025283,2428,2295000,2429,2295000,2429,0,2431,90,
2431,1,2530,1048241,815635,2529,2295000,2530,2295000,2529,0,2530,75,
2530,1,2631,573038,340432,2629,2295000,2630,2295000,2630,0,2631,41,
2631,1,2731,419296,186690,2730,2295000,2730,2295000,2730,0,2731,30,
2731,1,2832,307484,74878,2830,2295000,2831,2295000,2831,0,2831,22,
2832,1,2931,307484,74878,2930,2295000,2931,2295000,2931,0,2931,22,
2931,1,3032,349413,116807,3031,2295000,3031,2295000,3031,0,3032,25,
3032,1,3132,978358,745752,3131,2295000,3131,2295000,3131,0,3132,70,
3132,1,3235,1397655,1165049,3234,2295000,3234,2295000,3234,0,3235,100,
3235,1,3336,1397655,1165049,3335,2295000,3335,2295000,3335,0,3336,100,
3337,1,3440,831674,599068,3439,2091000,3439,2091000,3439,0,3440,70,
3440,1,3541,1215959,983353,3539,2295000,3540,2295000,3539,0,3540,87,
3541,1,3644,1397655,1165049,3643,2295000,3643,2295000,3643,0,3644,100,
3644,1,3744,1397655,1165049,3743,2295000,3744,2295000,3743,0,3744,100,
3744,1,3845,1397655,1165049,3844,2295000,3844,2295000,3844,0,3845,100,
3845,1,3946,1397655,1165049,3944,2295000,3945,2295000,3945,0,3946,100,
3946,1,4048,1397655,1165049,4045,2295000,4046,2295000,4045,0,4048,100,
4048,1,4146,1397655,1165049,4145,2295000,4145,2295000,4145,0,4146,100,
4146,1,4249,1397655,1165049,4246,2295000,4246,2295000,4246,0,4249,100,
4249,1,4347,1257889,1025283,4346,2295000,4346,2295000,4346,0,4347,90,
4347,1,4449,698827,466221,4446,2295000,4447,2295000,4447,0,4449,50,
4449,1,4549,978358,745752,4547,2295000,4548,2295000,4548,0,4549,70,
4549,1,4649,0,0,4647,2295000,4648,2295000,4648,0,4648,0,
4649,1,4749,0,0,4748,2295000,4748,2295000,4748,0,4749,0,
4749,1,4850,279531,46925,4849,2295000,4849,2295000,4849,0,4850,20,
4850,1,4950,1397655,1165049,4949,2295000,4949,2295000,4949,0,4950,100,
4950,1,5050,307484,74878,5049,2295000,5050,2295000,5049,0,5050,22,
5050,1,5152,209303,0,5150,1530000,5151,1530000,5151,0,5152,30,
5153,1,5254,474789,242183,5251,1836000,5252,1836000,5252,0,5254,50,
5254,1,5353,68424,0,5351,1428000,5352,1428000,5352,0,5353,11,
5353,1,5455,124407,0,5452,1428000,5453,1428000,5452,0,5454,20,
5455,1,5554,251164,18558,5552,1530000,5553,1530000,5553,0,5554,36,
5555,1,5655,62203,0,5653,1428000,5654,1428000,5653,0,5655,10,
5655,1,5760,62203,0,5757,1428000,5758,1428000,5758,0,5759,10,
5760,1,5860,0,0,5858,1428000,5859,1428000,5858,0,5860,0,
5860,1,5962,62203,0,5959,1428000,5960,1428000,5960,0,5962,10,
5963,1,6060,76744,0,6058,1530000,6059,1530000,6059,0,6060,11,
6060,1,6160,0,0,6159,1428000,6159,1428000,6159,0,6160,0,
6160,1,6261,125582,0,6259,1530000,6260,1530000,6259,0,6261,18,
6261,1,6360,516319,283713,6359,2193000,6360,2193000,6360,0,6360,40,
6360,1,6462,0,0,6460,1428000,6461,1428000,6460,0,6462,0,
6462,1,6562,68424,0,6560,1428000,6561,1428000,6561,0,6562,11,
6562,1,6662,143068,0,6661,1428000,6661,1428000,6661,0,6662,23,
6662,1,6763,68424,0,6761,1428000,6762,1428000,6761,0,6763,11,
6763,1,6863,62203,0,6861,1428000,6862,1428000,6862,0,6863,10,
6863,1,6963,124407,0,6962,1428000,6962,1428000,6962,0,6963,20,
6964,1,7065,125582,0,7063,1530000,7064,1530000,7064,0,7065,18,
7065,1,7164,379831,147225,7163,1836000,7163,1836000,7163,0,7164,40,
7164,1,7264,124407,0,7263,1428000,7263,1428000,7263,0,7264,20,
7264,1,7366,76744,0,7364,1530000,7365,1530000,7365,0,7366,11,
7366,1,7472,19459,0,7465,637500,7468,637500,7467,0,7472,11,
7473,1,7566,320932,88326,7565,1530000,7565,1530000,7565,0,7566,46,
7566,1,7668,26790,0,7665,790500,7666,790500,7666,0,7668,11,
7668,1,7772,0,0,7768,586500,7769,586500,7769,0,7772,0,
7772,1,7895,88355,0,7876,612000,7878,612000,7877,0,7894,53,
