App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:56:08 PM","1 min 5 sec","Trepn_2018.10.10_235607.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13279,1,13279,69768,0,13379,561000,13278,1530000,13278,0,13279,10,
13383,1,13383,29418,0,13480,510000,13380,561000,13380,0,13382,20,
13486,1,13486,25704,0,13580,1530000,13482,510000,13481,0,13485,20,
13583,1,13583,125582,0,13680,969000,13580,1530000,13580,0,13581,18,
13683,1,13683,33314,0,13781,1530000,13681,969000,13681,0,13683,10,
13788,1,13787,348840,0,13881,2193000,13784,1530000,13781,0,13787,50,
13883,1,13883,322699,0,13982,2295000,13882,2193000,13882,0,13883,25,
13983,1,13983,1397655,562602,14082,2295000,13982,2295000,13982,0,13983,100,
14083,1,14083,698827,0,14183,637500,14082,2295000,14082,0,14083,50,
14187,1,14187,0,0,14284,535500,14185,637500,14184,0,14187,0,
14289,1,14288,27535,0,14384,612000,14286,535500,14285,0,14288,20,
14388,1,14388,16670,0,14485,510000,14386,612000,14385,0,14388,10,
14490,1,14490,11566,0,14586,510000,14487,510000,14486,0,14490,9,
14593,1,14592,25704,0,14686,1530000,14588,510000,14587,0,14592,20,
14688,1,14688,0,0,14788,510000,14687,1530000,14686,0,14687,0,
14804,1,14804,174420,0,14888,1530000,14801,1530000,14789,0,14803,25,
14889,1,14889,0,0,14988,1530000,14888,1530000,14888,0,14889,0,
14991,1,14991,69768,0,15090,510000,14989,1530000,14989,0,14991,10,
15098,1,15097,12852,0,15190,637500,15093,510000,15091,0,15097,10,
15195,1,15194,35381,0,15291,637500,15192,637500,15191,0,15194,20,
15295,1,15295,0,0,15342,510000,15293,637500,15292,0,15295,0,
15346,1,15346,0,0,15441,1530000,15343,510000,15343,0,15346,0,
15443,1,15443,0,0,15543,535500,15442,1530000,15442,0,15443,0,
15547,1,15547,0,0,15644,510000,15544,535500,15544,0,15547,0,
15651,1,15651,0,0,15744,510000,15646,510000,15645,0,15650,0,
15753,1,15753,23133,0,15844,1734000,15746,510000,15745,0,15752,18,
15845,1,15845,215362,0,15945,510000,15844,1734000,15844,0,15845,25,
15950,1,15949,28274,0,16047,510000,15946,510000,15946,0,15949,22,
16055,1,16055,23133,0,16146,1530000,16049,510000,16048,0,16054,18,
16148,1,16148,0,0,16247,535500,16147,1530000,16146,0,16148,0,
16252,1,16252,30288,0,16348,510000,16249,535500,16248,0,16252,22,
16353,1,16353,32130,0,16450,510000,16350,510000,16349,0,16353,25,
16457,1,16456,12852,0,16549,1530000,16452,510000,16451,0,16456,10,
16551,1,16551,153489,0,16650,510000,16550,1530000,16550,0,16551,22,
16655,1,16655,34700,0,16755,561000,16652,510000,16651,0,16655,27,
16761,1,16760,44128,0,16853,1530000,16757,561000,16756,0,16759,30,
16855,1,16855,348840,0,16954,1836000,16854,1530000,16854,0,16855,50,
16955,1,16955,0,0,17055,1428000,16955,1836000,16954,0,16955,0,
17057,1,17057,0,0,17159,535500,17056,1428000,17055,0,17056,0,
17163,1,17163,15144,0,17256,510000,17160,535500,17159,0,17162,11,
17263,1,17262,23133,0,17358,510000,17258,510000,17257,0,17262,18,
17368,1,17368,15422,0,17459,586500,17363,510000,17361,0,17367,12,
17466,1,17465,34489,0,17560,510000,17462,586500,17460,0,17465,22,
17565,1,17564,34700,0,17660,510000,17562,510000,17561,0,17564,27,
17665,1,17665,25704,0,17761,510000,17662,510000,17661,0,17665,20,
17768,1,17767,0,0,17861,1530000,17764,510000,17762,0,17767,0,
17862,1,17862,76744,0,17963,510000,17862,1530000,17861,0,17862,11,
17967,1,17967,0,0,18063,510000,17964,510000,17964,0,17967,0,
18068,1,18067,23133,0,18164,510000,18065,510000,18064,0,18067,18,
18171,1,18170,14137,0,18265,637500,18167,510000,18165,0,18170,11,
18268,1,18268,53071,0,18366,510000,18266,637500,18265,0,18268,30,
18370,1,18370,32130,0,18466,510000,18367,510000,18366,0,18369,25,
18471,1,18471,28274,0,18567,510000,18468,510000,18467,0,18470,22,
18574,1,18573,23133,0,18668,637500,18569,510000,18568,0,18573,18,
18672,1,18671,47764,0,18768,637500,18669,637500,18668,0,18671,27,
18772,1,18772,38919,0,18869,510000,18770,637500,18769,0,18772,22,
18874,1,18874,42411,0,18970,510000,18871,510000,18870,0,18873,33,
18975,1,18974,125582,0,19070,1530000,18972,1530000,18971,0,18974,18,
19074,1,19074,33725,0,19171,510000,19071,663000,19070,0,19073,18,
19174,1,19174,28274,0,19271,637500,19172,510000,19172,0,19174,22,
19275,1,19274,21228,0,19372,510000,19272,637500,19272,0,19274,12,
19376,1,19376,28274,0,19474,510000,19374,510000,19373,0,19376,22,
19481,1,19480,12852,0,19574,1530000,19476,510000,19475,0,19479,10,
19576,1,19576,139536,0,19675,510000,19575,1530000,19574,0,19576,20,
19681,1,19680,0,0,19776,510000,19677,510000,19676,0,19680,0,
19793,1,19793,0,0,19876,637500,19778,510000,19777,0,19792,0,
19880,1,19880,53071,0,19976,1530000,19878,637500,19877,0,19880,30,
19978,1,19978,230234,0,20078,535500,19977,1530000,19976,0,19977,33,
20082,1,20082,30288,0,20180,510000,20079,535500,20079,0,20082,22,
20185,1,20185,12852,0,20281,535500,20181,510000,20181,0,20185,10,
20288,1,20287,27535,0,20381,1530000,20283,535500,20282,0,20286,20,
20382,1,20382,125582,0,20482,561000,20381,1530000,20381,0,20382,18,
20487,1,20486,26476,0,20582,1530000,20484,561000,20483,0,20486,18,
20583,1,20583,76744,0,20682,1530000,20582,1530000,20582,0,20583,11,
20683,1,20683,188373,0,20784,510000,20682,1530000,20682,0,20683,27,
20788,1,20788,12852,0,20883,1530000,20785,510000,20785,0,20788,10,
20885,1,20885,188373,0,20984,1530000,20884,1530000,20884,0,20885,27,
20985,1,20985,69768,0,21085,612000,20984,1530000,20984,0,20985,10,
21089,1,21089,15003,0,21186,510000,21087,612000,21086,0,21089,9,
21193,1,21193,0,0,21287,561000,21188,510000,21187,0,21192,0,
21293,1,21292,0,0,21388,535500,21289,561000,21288,0,21292,0,
21394,1,21393,27535,0,21489,637500,21390,535500,21389,0,21393,20,
21493,1,21492,17690,0,21590,510000,21490,637500,21490,0,21492,10,
21595,1,21594,0,0,21690,1530000,21592,1530000,21592,0,21594,0,
21691,1,21691,139536,0,21799,510000,21690,1530000,21690,0,21691,20,
21807,1,21807,47764,0,21891,739500,21803,637500,21801,0,21806,27,
21895,1,21894,24232,0,21992,612000,21892,739500,21892,0,21894,11,
21996,1,21996,18337,0,22094,510000,21994,612000,21993,0,21996,11,
22101,1,22100,23133,0,22193,2295000,22096,510000,22095,0,22100,18,
22194,1,22194,349413,0,22294,510000,22193,2295000,22193,0,22194,25,
22299,1,22299,25704,0,22396,510000,22296,510000,22295,0,22298,20,
22402,1,22401,0,0,22499,510000,22398,510000,22397,0,22401,0,
22505,1,22504,12852,0,22596,1530000,22501,510000,22500,0,22504,10,
22598,1,22598,83721,0,22697,1530000,22597,1530000,22596,0,22598,12,
22699,1,22699,69768,0,22797,1122000,22698,1530000,22697,0,22699,10,
22801,1,22801,84015,0,22898,510000,22799,1122000,22798,0,22800,20,
22903,1,22903,0,0,22999,612000,22900,510000,22899,0,22902,0,
23005,1,23005,0,0,23100,510000,23003,612000,23001,0,23005,0,
23105,1,23105,25704,0,23201,637500,23102,510000,23101,0,23105,20,
23205,1,23205,19459,0,23302,510000,23203,637500,23202,0,23205,11,
23306,1,23306,0,0,23403,561000,23303,510000,23303,0,23306,0,
23407,1,23407,17651,0,23504,510000,23405,561000,23404,0,23407,12,
23509,1,23509,14137,0,23605,637500,23506,510000,23506,0,23509,11,
23609,1,23608,21228,0,23706,510000,23606,637500,23606,0,23608,12,
23711,1,23711,14137,0,23806,1530000,23708,510000,23707,0,23710,11,
23807,1,23807,76744,0,23906,1530000,23806,1530000,23806,0,23807,11,
23908,1,23907,69768,0,24006,1530000,23907,1530000,23906,0,23907,10,
24008,1,24008,0,0,24108,510000,24007,1530000,24007,0,24008,0,
24112,1,24112,14137,0,24208,510000,24109,510000,24109,0,24112,11,
24213,1,24213,28274,0,24309,510000,24210,510000,24209,0,24213,22,
24313,1,24313,23133,0,24410,637500,24311,510000,24310,0,24313,18,
24414,1,24413,53071,0,24511,510000,24411,637500,24411,0,24413,30,
24515,1,24515,23133,0,24612,586500,24512,510000,24512,0,24515,18,
24616,1,24616,0,0,24711,1530000,24614,586500,24613,0,24616,0,
24712,1,24712,188373,0,24812,1530000,24712,1530000,24711,0,24712,27,
24814,1,24814,153489,0,24912,510000,24812,1530000,24812,0,24814,22,
24919,1,24918,0,0,25013,561000,24914,510000,24914,0,24918,0,
25017,1,25017,0,0,25114,510000,25015,561000,25014,0,25017,0,
25133,1,25132,32130,0,25213,1530000,25115,510000,25115,0,25132,25,
25215,1,25215,258141,0,25314,510000,25214,1530000,25214,0,25215,37,
25318,1,25318,0,0,25415,535500,25315,510000,25315,0,25317,0,
25419,1,25419,13767,0,25515,510000,25416,535500,25416,0,25419,10,
25520,1,25520,0,0,25616,510000,25517,510000,25516,0,25519,0,
25621,1,25621,14137,0,25717,510000,25618,510000,25617,0,25620,11,
25723,1,25722,12852,0,25818,637500,25718,510000,25718,0,25722,10,
25823,1,25822,58379,0,25918,586500,25820,637500,25819,0,25822,33,
25923,1,25923,17244,0,26019,1530000,25920,586500,25919,0,25922,11,
26021,1,26021,125582,0,26120,510000,26020,1530000,26019,0,26021,18,
26125,1,26124,11566,0,26220,1530000,26122,510000,26121,0,26124,9,
26221,1,26221,76744,0,26321,510000,26220,1530000,26220,0,26221,11,
26325,1,26325,12852,0,26422,510000,26323,510000,26322,0,26325,10,
26426,1,26426,0,0,26522,510000,26423,510000,26423,0,26425,0,
26528,1,26527,12852,0,26623,637500,26524,510000,26523,0,26527,10,
26626,1,26626,58379,0,26724,510000,26624,637500,26623,0,26626,33,
26728,1,26728,25704,0,26824,612000,26725,510000,26725,0,26727,20,
26828,1,26828,20005,0,26924,1530000,26825,612000,26825,0,26828,12,
26846,1,26925,188373,0,27025,535500,26925,1530000,26924,0,26925,27,
26925,1,27029,16521,0,27125,1530000,27027,535500,27026,0,27029,12,
27029,1,27127,83721,0,27226,510000,27126,1530000,27126,0,27127,12,
27127,1,27230,0,0,27327,535500,27228,510000,27227,0,27230,0,
27230,1,27331,49563,0,27428,510000,27328,535500,27328,0,27331,36,
27331,1,27432,38556,0,27529,510000,27429,510000,27428,0,27431,30,
27432,1,27534,15677,0,27628,1530000,27532,586500,27531,0,27534,10,
27535,1,27633,69768,0,27730,510000,27630,1530000,27629,0,27632,10,
27633,1,27735,12852,0,27831,1530000,27733,510000,27731,0,27735,10,
27736,1,27836,306979,0,27931,510000,27832,1530000,27831,0,27836,44,
27836,1,27935,25704,0,28032,535500,27932,510000,27932,0,27934,20,
27935,1,28035,0,0,28132,510000,28033,535500,28033,0,28035,0,
28036,1,28136,15422,0,28232,1530000,28134,510000,28133,0,28136,12,
28136,1,28234,76744,0,28333,510000,28233,1530000,28233,0,28234,11,
28234,1,28337,12852,0,28434,637500,28334,510000,28334,0,28337,10,
28338,1,28437,35381,0,28535,510000,28435,637500,28435,0,28437,20,
28437,1,28538,0,0,28635,510000,28536,510000,28536,0,28538,0,
28539,1,28639,23133,0,28736,510000,28637,510000,28636,0,28639,18,
28639,1,28741,0,0,28837,1530000,28738,510000,28737,0,28741,0,
28741,1,28838,383724,0,28937,765000,28837,1530000,28837,0,28838,55,
28838,1,28940,0,0,29038,510000,28938,765000,28938,0,28940,0,
28940,1,29043,34700,0,29139,510000,29039,510000,29039,0,29043,27,
29043,1,29143,14137,0,29239,510000,29141,510000,29140,0,29143,11,
29143,1,29243,14137,0,29340,637500,29241,510000,29240,0,29243,11,
29243,1,29344,35381,0,29441,510000,29341,637500,29341,0,29343,20,
29344,1,29445,25704,0,29542,510000,29443,510000,29442,0,29445,20,
29445,1,29546,0,0,29642,561000,29543,510000,29543,0,29545,0,
29546,1,29646,52953,0,29743,510000,29644,561000,29643,0,29646,36,
29646,1,29747,38556,0,29797,510000,29744,510000,29744,0,29747,30,
29747,1,29808,230234,0,29896,1530000,29804,1530000,29801,0,29807,33,
29809,1,29897,153489,0,29996,1530000,29897,1530000,29896,0,29897,22,
29897,1,29998,139536,0,30098,510000,29997,1530000,29997,0,29998,20,
29998,1,30103,34700,0,30199,510000,30099,510000,30099,0,30102,27,
30103,1,30211,25704,0,30298,1530000,30204,510000,30202,0,30211,20,
30211,1,30300,125582,0,30399,637500,30299,1530000,30298,0,30300,18,
30300,1,30403,47764,0,30500,612000,30401,637500,30400,0,30403,27,
30403,1,30504,36675,0,30601,1530000,30502,612000,30501,0,30504,22,
30504,1,30602,0,0,30701,510000,30601,1530000,30601,0,30602,0,
30602,1,30705,0,0,30802,612000,30703,510000,30702,0,30705,0,
30705,1,30806,55013,0,30902,1530000,30804,612000,30803,0,30806,33,
30806,1,30903,83721,0,31003,586500,30903,1530000,30902,0,30903,12,
30904,1,31007,56437,0,31103,1530000,31005,586500,31004,0,31007,36,
31007,1,31106,76744,0,31204,510000,31104,1530000,31104,0,31105,11,
31106,1,31208,12852,0,31305,1836000,31206,510000,31205,0,31208,10,
31208,1,31308,731175,0,31405,2295000,31306,1836000,31306,0,31307,77,
31308,1,31408,1257889,422836,31506,510000,31406,2295000,31406,0,31407,90,
31408,1,31512,0,0,31607,510000,31508,510000,31507,0,31511,0,
31512,1,31612,38556,0,31708,510000,31609,510000,31608,0,31612,30,
31612,1,31713,46267,0,31808,1530000,31710,510000,31709,0,31712,36,
31713,1,31811,209303,0,31909,510000,31810,1530000,31809,0,31811,30,
31811,1,31913,11566,0,32010,637500,31910,510000,31910,0,31913,9,
31913,1,32014,17690,0,32110,1530000,32012,637500,32011,0,32014,10,
32014,1,32112,0,0,32211,510000,32111,1530000,32111,0,32112,0,
32112,1,32216,0,0,32313,510000,32213,510000,32212,0,32216,0,
32216,1,32319,12852,0,32413,1530000,32315,510000,32314,0,32318,10,
32319,1,32415,139536,0,32513,2193000,32413,1530000,32413,0,32415,20,
32415,1,32514,425963,0,32614,510000,32513,2193000,32513,0,32514,33,
32514,1,32618,0,0,32715,637500,32615,510000,32615,0,32618,0,
32618,1,32719,19459,0,32815,1530000,32716,637500,32715,0,32719,11,
32719,1,32816,0,0,32915,1530000,32815,1530000,32815,0,32816,0,
32816,1,32917,69768,0,33016,637500,32916,1530000,32916,0,32917,10,
32917,1,33021,0,0,33117,637500,33018,637500,33017,0,33020,0,
33021,1,33121,35381,0,33218,510000,33119,637500,33118,0,33121,20,
33121,1,33227,12852,0,33318,1530000,33220,510000,33219,0,33226,10,
33227,1,33320,251164,0,33420,561000,33319,1530000,33319,0,33320,36,
33320,1,33441,52953,0,33521,816000,33422,561000,33421,0,33436,36,
33441,1,33525,140564,0,33622,637500,33523,816000,33522,0,33524,55,
33525,1,33626,28305,0,33723,510000,33624,637500,33623,0,33626,16,
33626,1,33729,0,0,33822,1530000,33725,510000,33724,0,33728,0,
33729,1,33824,76744,0,33923,1530000,33823,1530000,33823,0,33824,11,
33824,1,33924,76744,0,34023,1530000,33923,1530000,33923,0,33924,11,
33924,1,34025,69768,0,34125,510000,34024,1530000,34024,0,34025,10,
34025,1,34131,12852,0,34225,510000,34127,510000,34126,0,34130,10,
34132,1,34229,12852,0,34326,535500,34227,510000,34226,0,34229,10,
34229,1,34330,15144,0,34426,1530000,34327,535500,34327,0,34330,11,
34330,1,34427,69768,0,34527,1530000,34427,1530000,34426,0,34427,10,
34427,1,34529,0,0,34628,510000,34528,1530000,34528,0,34529,0,
34529,1,34634,23133,0,34728,1530000,34630,510000,34629,0,34633,18,
34634,1,34729,69768,0,34829,1530000,34729,1530000,34728,0,34729,10,
34729,1,34831,153489,0,34930,586500,34830,1530000,34830,0,34831,22,
34831,1,34933,25083,0,35034,510000,34931,586500,34930,0,34932,16,
34933,1,35039,12852,0,35131,1530000,35036,510000,35035,0,35038,10,
35039,1,35133,209303,0,35231,1530000,35132,1530000,35131,0,35133,30,
35133,1,35233,153489,0,35333,510000,35232,1530000,35232,0,35233,22,
35233,1,35338,12852,0,35433,510000,35335,510000,35334,0,35338,10,
35339,1,35441,25704,0,35533,1530000,35437,510000,35436,0,35441,20,
35442,1,35535,69768,0,35634,1530000,35534,1530000,35534,0,35535,10,
35535,1,35635,188373,0,35734,1530000,35634,1530000,35634,0,35635,27,
35635,1,35736,69768,0,35835,586500,35735,1530000,35735,0,35736,10,
35736,1,35839,0,0,35937,510000,35837,586500,35836,0,35839,0,
35839,1,35945,12852,0,36036,637500,35940,510000,35938,0,35944,10,
35945,1,36042,21228,0,36137,612000,36038,637500,36037,0,36040,12,
36043,1,36141,50012,0,36237,1530000,36138,612000,36138,0,36141,30,
36141,1,36239,209303,0,36338,1530000,36238,1530000,36238,0,36238,30,
36239,1,36339,0,0,36439,510000,36338,1530000,36338,0,36339,0,
36339,1,36443,20563,0,36540,510000,36440,510000,36439,0,36443,16,
36444,1,36544,34700,0,36640,510000,36541,510000,36541,0,36544,27,
36544,1,36645,28274,0,36741,510000,36642,510000,36641,0,36644,22,
36645,1,36745,12852,0,36842,637500,36743,510000,36742,0,36745,10,
36746,1,36849,19459,0,36942,739500,36846,637500,36844,0,36849,11,
36850,1,36945,48465,0,37042,1530000,36943,739500,36943,0,36945,22,
