App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:35:13 PM","1 min 5 sec","Trepn_2018.10.13_213512.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
45,1,45,978358,641844,32,2295000,44,2295000,44,0,45,70,
84,1,84,1397655,1061141,82,2295000,83,2295000,83,0,83,100,
184,1,184,1229936,893422,183,2295000,183,2295000,183,0,184,88,
284,1,284,573038,236524,283,2295000,283,2295000,283,0,284,41,
384,1,384,153742,0,383,2295000,384,2295000,383,0,384,11,
491,1,491,36675,0,484,612000,486,612000,485,0,489,22,
591,1,590,61830,0,585,663000,586,663000,586,0,590,33,
693,1,692,173846,0,685,765000,687,765000,686,0,692,75,
787,1,787,1045547,709033,785,2193000,786,2193000,786,0,787,81,
887,1,887,614968,278454,885,2295000,886,2295000,886,0,887,44,
987,1,987,1397655,1061141,986,2295000,986,2295000,986,0,987,100,
1087,1,1087,307484,0,1086,2295000,1087,2295000,1086,0,1087,22,
1192,1,1191,38556,0,1187,510000,1189,510000,1188,0,1191,30,
1289,1,1289,530236,193722,1287,1530000,1288,1530000,1287,0,1288,76,
1391,1,1391,99040,0,1388,688500,1389,688500,1388,0,1391,50,
1508,1,1507,38919,0,1489,637500,1496,637500,1491,0,1506,22,
1607,1,1607,949579,613065,1589,1836000,1590,1836000,1590,0,1592,100,
1691,1,1691,1397655,1061141,1690,2295000,1691,2295000,1690,0,1691,100,
1798,1,1798,1397655,1061141,1791,2295000,1794,2295000,1792,0,1795,100,
1904,1,1904,1229936,893422,1891,2295000,1891,2295000,1891,0,1904,88,
1994,1,1993,628944,292430,1991,2295000,1992,2295000,1992,0,1993,45,
2094,1,2094,978358,641844,2093,2295000,2093,2295000,2093,0,2094,70,
2194,1,2194,1397655,1061141,2193,2295000,2193,2295000,2193,0,2194,100,
2294,1,2294,1397655,1061141,2293,2295000,2293,2295000,2293,0,2294,100,
2395,1,2395,1397655,1061141,2393,2295000,2395,2295000,2394,0,2395,100,
2497,1,2497,838593,502079,2494,2295000,2496,2295000,2495,0,2497,60,
2596,1,2596,628944,292430,2594,2295000,2595,2295000,2595,0,2596,45,
2696,1,2696,419296,82782,2695,2295000,2695,2295000,2695,0,2696,30,
2797,1,2797,377366,40852,2795,2295000,2796,2295000,2796,0,2797,27,
2897,1,2897,614968,278454,2896,2295000,2896,2295000,2896,0,2897,44,
2998,1,2997,461226,124712,2996,2295000,2997,2295000,2996,0,2997,33,
3098,1,3098,978358,641844,3096,2295000,3097,2295000,3097,0,3098,70,
3198,1,3198,978358,641844,3197,2295000,3197,2295000,3197,0,3198,70,
3298,1,3298,559062,222548,3297,2295000,3298,2295000,3298,0,3298,40,
3399,1,3399,922452,585938,3398,2295000,3398,2295000,3398,0,3399,66,
3500,1,3500,768710,432196,3499,2295000,3499,2295000,3499,0,3500,55,
3600,1,3600,1397655,1061141,3598,2295000,3599,2295000,3599,0,3600,100,
3700,1,3700,768710,432196,3699,2295000,3699,2295000,3699,0,3700,55,
3801,1,3801,1257889,921375,3799,2295000,3800,2295000,3800,0,3800,90,
3901,1,3901,1397655,1061141,3900,2295000,3900,2295000,3900,0,3901,100,
4007,1,4007,978358,641844,4000,2295000,4001,2295000,4000,0,4006,70,
4102,1,4102,1118124,781610,4100,2295000,4101,2295000,4101,0,4102,80,
4202,1,4202,950484,613970,4201,2091000,4201,2091000,4201,0,4202,80,
4303,1,4302,642921,306407,4301,2295000,4302,2295000,4301,0,4302,46,
4403,1,4403,1397655,1061141,4402,2295000,4402,2295000,4402,0,4403,100,
4503,1,4503,922452,585938,4502,2295000,4503,2295000,4502,0,4503,66,
4605,1,4605,1397655,1061141,4603,2295000,4604,2295000,4603,0,4605,100,
4705,1,4705,1397655,1061141,4704,2295000,4705,2295000,4704,0,4705,100,
4805,1,4805,978358,641844,4803,2295000,4804,2295000,4804,0,4805,70,
4905,1,4905,1397655,1061141,4904,2295000,4904,2295000,4904,0,4905,100,
5006,1,5006,503155,166641,5004,2295000,5005,2295000,5004,0,5005,36,
5113,1,5112,1397655,1061141,5105,2295000,5111,2295000,5109,0,5112,100,
5207,1,5207,1397655,1061141,5205,2295000,5206,2295000,5205,0,5207,100,
5307,1,5307,922452,585938,5305,2295000,5306,2295000,5306,0,5307,66,
5418,1,5418,1076194,739680,5406,2295000,5406,2295000,5406,0,5418,77,
5508,1,5507,1397655,1061141,5506,2295000,5507,2295000,5507,0,5507,100,
5608,1,5608,1257889,921375,5607,2295000,5607,2295000,5607,0,5608,90,
5708,1,5708,838593,502079,5707,2295000,5707,2295000,5707,0,5708,60,
5808,1,5808,1076194,739680,5807,2295000,5808,2295000,5808,0,5808,77,
5909,1,5909,1132100,795586,5908,2295000,5908,2295000,5908,0,5909,81,
6009,1,6009,978358,641844,6008,2295000,6008,2295000,6008,0,6009,70,
6110,1,6110,978358,641844,6108,2295000,6109,2295000,6109,0,6109,70,
6210,1,6210,1257889,921375,6209,2295000,6209,2295000,6209,0,6210,90,
6311,1,6311,838593,502079,6309,2295000,6310,2295000,6309,0,6311,60,
6411,1,6411,1132100,795586,6410,2295000,6411,2295000,6410,0,6411,81,
6515,1,6515,1132100,795586,6513,2295000,6514,2295000,6513,0,6515,81,
6619,1,6619,1397655,1061141,6613,2295000,6614,2295000,6614,0,6619,100,
6721,1,6721,1397655,1061141,6714,2295000,6714,2295000,6714,0,6721,100,
6820,1,6820,1397655,1061141,6814,2295000,6814,2295000,6814,0,6820,100,
6916,1,6916,1257889,921375,6914,2295000,6915,2295000,6915,0,6916,90,
7016,1,7016,153742,0,7015,2295000,7015,2295000,7015,0,7016,11,
7117,1,7116,62203,0,7115,1428000,7115,1428000,7115,0,7116,10,
7222,1,7221,0,0,7216,510000,7218,510000,7217,0,7221,0,
7319,1,7318,0,0,7317,1530000,7317,1530000,7317,0,7318,0,
7422,1,7422,0,0,7420,1530000,7420,1530000,7420,0,7421,0,
