App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:11:06 PM","1 min 6 sec","Trepn_2018.10.13_211105.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7837,1,7837,12852,0,7932,561000,7833,510000,7832,0,7836,10,
7939,1,7938,0,0,8033,612000,7934,561000,7933,0,7937,0,
8039,1,8039,30007,0,8133,1530000,8035,612000,8034,0,8038,18,
8136,1,8136,125582,0,8234,535500,8134,1530000,8134,0,8136,18,
8241,1,8240,13767,0,8334,1530000,8237,535500,8236,0,8240,10,
8336,1,8336,0,0,8435,1530000,8335,1530000,8334,0,8336,0,
8438,1,8437,279072,0,8535,1530000,8436,1530000,8436,0,8437,40,
8537,1,8537,188373,0,8636,1530000,8536,1530000,8536,0,8537,27,
8638,1,8638,286048,0,8737,1530000,8636,1530000,8636,0,8637,41,
8740,1,8739,313955,0,8841,1530000,8738,1530000,8738,0,8739,45,
8843,1,8843,488375,166279,8941,1530000,8841,1530000,8841,0,8842,70,
8942,1,8942,251164,0,9041,1530000,8941,1530000,8941,0,8942,36,
9043,1,9042,209303,0,9142,510000,9042,1530000,9041,0,9042,30,
9147,1,9147,11566,0,9242,1530000,9143,510000,9143,0,9147,9,
9244,1,9244,258141,0,9344,586500,9243,1530000,9243,0,9244,37,
9347,1,9347,31354,0,9444,561000,9345,586500,9344,0,9347,20,
9449,1,9448,29418,0,9544,2193000,9445,561000,9445,0,9447,20,
9546,1,9545,258159,0,9645,2295000,9545,2193000,9544,0,9545,20,
9646,1,9646,0,0,9746,510000,9645,2295000,9645,0,9646,0,
9752,1,9751,20563,0,9847,510000,9748,510000,9747,0,9751,16,
9857,1,9856,15144,0,9946,1530000,9852,535500,9851,0,9856,11,
9948,1,9948,258141,0,10048,510000,9947,1530000,9946,0,9947,37,
10053,1,10052,72114,0,10149,510000,10050,586500,10049,0,10052,46,
10156,1,10156,12852,0,10248,1836000,10152,510000,10151,0,10155,10,
10250,1,10250,313361,0,10350,612000,10249,1836000,10249,0,10250,33,
10356,1,10355,0,0,10450,1530000,10352,612000,10351,0,10355,0,
10453,1,10453,0,0,10551,510000,10451,1530000,10451,0,10452,0,
10559,1,10558,23133,0,10651,1530000,10553,510000,10552,0,10557,18,
10652,1,10652,125582,0,10751,1530000,10651,1530000,10651,0,10652,18,
10752,1,10752,76744,0,10852,510000,10751,1530000,10751,0,10752,11,
10856,1,10856,12852,0,10953,510000,10853,510000,10853,0,10856,10,
10966,1,10966,25704,0,11053,1530000,10955,510000,10954,0,10965,20,
11054,1,11054,230234,0,11154,561000,11053,1530000,11053,0,11054,33,
11159,1,11158,29418,0,11254,1530000,11156,561000,11155,0,11158,20,
11255,1,11255,153489,0,11355,561000,11254,1530000,11254,0,11255,22,
11359,1,11359,16180,0,11455,1530000,11356,561000,11355,0,11358,11,
11457,1,11457,174420,0,11555,1530000,11456,1530000,11456,0,11457,25,
11557,1,11557,69768,0,11657,510000,11556,1530000,11556,0,11557,10,
11661,1,11661,23133,0,11757,1530000,11658,510000,11657,0,11661,18,
11759,1,11759,153489,0,11857,510000,11758,1530000,11757,0,11759,22,
11862,1,11862,12852,0,11958,1530000,11859,510000,11858,0,11862,10,
11959,1,11959,83721,0,12059,510000,11958,1530000,11958,0,11959,12,
12064,1,12063,12852,0,12162,510000,12061,510000,12060,0,12063,10,
12168,1,12167,14137,0,12260,637500,12164,510000,12163,0,12167,11,
12265,1,12265,79607,0,12360,1530000,12262,637500,12261,0,12265,45,
12362,1,12361,139536,0,12460,1530000,12361,1530000,12360,0,12361,20,
12462,1,12462,139536,0,12561,2295000,12461,1530000,12461,0,12462,20,
12562,1,12562,1118124,796028,12662,612000,12561,2295000,12561,0,12562,80,
12665,1,12665,0,0,12762,510000,12663,612000,12662,0,12665,0,
12770,1,12769,11566,0,12863,1530000,12765,510000,12764,0,12767,9,
12864,1,12864,153489,0,12964,510000,12863,1530000,12863,0,12864,22,
12971,1,12970,12852,0,13064,1530000,12967,510000,12966,0,12969,10,
13067,1,13067,139536,0,13166,510000,13065,1530000,13065,0,13066,20,
13173,1,13173,14137,0,13266,1530000,13169,510000,13167,0,13172,11,
13267,1,13267,69768,0,13367,586500,13266,1530000,13266,0,13267,10,
13371,1,13371,14109,0,13469,637500,13368,586500,13368,0,13370,9,
13476,1,13476,77838,0,13570,510000,13472,637500,13471,0,13475,44,
13580,1,13579,12852,0,13670,1530000,13572,510000,13571,0,13578,10,
13672,1,13672,139536,0,13772,510000,13671,1530000,13671,0,13672,20,
13777,1,13777,0,0,13872,510000,13774,510000,13773,0,13777,0,
13877,1,13876,0,0,13973,510000,13874,510000,13873,0,13876,0,
13992,1,13992,174420,0,14072,1836000,13981,1530000,13976,0,13990,25,
14074,1,14074,104453,0,14174,1530000,14073,1836000,14073,0,14074,11,
14177,1,14177,230234,0,14274,2295000,14175,1530000,14174,0,14177,33,
14277,1,14277,1397655,1075559,14374,2295000,14275,2295000,14275,0,14277,100,
14375,1,14375,1257889,935793,14475,2295000,14375,2295000,14374,0,14375,90,
14476,1,14476,1257889,935793,14575,2295000,14475,2295000,14475,0,14476,90,
14576,1,14576,307484,0,14677,510000,14575,2295000,14575,0,14576,22,
14683,1,14683,0,0,14776,2193000,14680,510000,14680,0,14683,0,
14777,1,14777,0,0,14876,2295000,14776,2193000,14776,0,14777,0,
14877,1,14877,0,0,14978,510000,14877,2295000,14876,0,14877,0,
14983,1,14983,23133,0,15079,637500,14980,510000,14979,0,14983,18,
15083,1,15083,44226,0,15180,586500,15080,637500,15080,0,15082,25,
15186,1,15186,17244,0,15279,1530000,15182,586500,15181,0,15186,11,
15281,1,15281,209303,0,15381,510000,15280,1530000,15280,0,15281,30,
15388,1,15388,25704,0,15481,1530000,15384,510000,15383,0,15386,20,
15482,1,15482,258141,0,15582,510000,15481,1530000,15481,0,15482,37,
15586,1,15586,11566,0,15682,510000,15583,510000,15583,0,15586,9,
15689,1,15689,0,0,15783,510000,15684,510000,15683,0,15687,0,
15786,1,15786,0,0,15884,612000,15784,510000,15783,0,15786,0,
15888,1,15887,16670,0,15985,510000,15885,612000,15885,0,15887,10,
15990,1,15990,23133,0,16085,510000,15987,510000,15986,0,15990,18,
16090,1,16090,28274,0,16191,637500,16087,510000,16086,0,16090,22,
16201,1,16201,72531,0,16286,1530000,16196,637500,16192,0,16200,41,
16288,1,16288,83721,0,16387,1530000,16287,1530000,16286,0,16288,12,
16389,1,16389,69768,0,16488,561000,16388,1530000,16387,0,16389,10,
16494,1,16493,26476,0,16589,510000,16490,561000,16489,0,16493,18,
16594,1,16594,12852,0,16689,1530000,16591,510000,16590,0,16594,10,
16691,1,16691,0,0,16790,535500,16690,1530000,16689,0,16691,0,
16795,1,16795,0,0,16891,510000,16792,535500,16791,0,16794,0,
16898,1,16897,14137,0,16992,510000,16894,510000,16893,0,16897,11,
17000,1,16999,25704,0,17091,1530000,16995,510000,16993,0,16999,20,
17093,1,17093,76744,0,17196,510000,17092,1530000,17092,0,17093,11,
17201,1,17201,76744,0,17293,510000,17199,1530000,17197,0,17201,11,
17300,1,17299,0,0,17394,561000,17295,510000,17295,0,17299,0,
17402,1,17402,16180,0,17494,637500,17397,561000,17396,0,17401,11,
17498,1,17498,31843,0,17595,714000,17496,637500,17495,0,17498,18,
17598,1,17598,25087,0,17696,561000,17596,714000,17595,0,17598,12,
17702,1,17701,39715,0,17797,510000,17699,561000,17697,0,17701,27,
17803,1,17802,0,0,17897,1530000,17800,1530000,17798,0,17802,0,
17899,1,17899,0,0,17998,765000,17898,1530000,17897,0,17899,0,
18004,1,18004,0,0,18099,637500,18000,765000,17999,0,18004,0,
18102,1,18102,31843,0,18200,714000,18100,637500,18099,0,18102,18,
18204,1,18204,94076,0,18300,1530000,18202,714000,18201,0,18204,45,
18314,1,18313,139536,0,18401,1836000,18308,1530000,18301,0,18312,20,
18402,1,18402,113949,0,18502,637500,18401,1836000,18401,0,18402,12,
18506,1,18506,35381,0,18602,1530000,18503,637500,18503,0,18505,20,
18603,1,18603,153489,0,18702,1530000,18602,1530000,18602,0,18603,22,
18705,1,18704,125582,0,18803,510000,18703,1530000,18703,0,18704,18,
18808,1,18808,0,0,18903,1530000,18805,510000,18804,0,18807,0,
18905,1,18905,76744,0,19004,1530000,18904,1530000,18904,0,18905,11,
19005,1,19005,0,0,19105,1530000,19004,1530000,19004,0,19005,0,
19107,1,19107,0,0,19206,510000,19106,1530000,19105,0,19107,0,
19211,1,19211,34700,0,19306,1530000,19207,510000,19206,0,19211,27,
19307,1,19307,69768,0,19407,612000,19307,1530000,19306,0,19307,10,
19411,1,19411,18337,0,19509,510000,19409,612000,19408,0,19411,11,
19515,1,19515,15422,0,19608,1530000,19510,510000,19510,0,19515,12,
19610,1,19610,0,0,19709,510000,19609,1530000,19609,0,19609,0,
19713,1,19712,11566,0,19810,561000,19710,510000,19710,0,19712,9,
19814,1,19814,44128,0,19911,535500,19812,561000,19811,0,19814,30,
19915,1,19915,0,0,20011,510000,19913,535500,19912,0,19915,0,
20016,1,20015,42411,0,20111,1836000,20013,510000,20012,0,20015,33,
20113,1,20113,208907,0,20212,637500,20112,1836000,20112,0,20113,22,
20215,1,20215,0,0,20313,688500,20213,637500,20213,0,20215,0,
20317,1,20317,0,0,20414,510000,20315,688500,20314,0,20317,0,
20420,1,20420,23133,0,20515,510000,20416,510000,20416,0,20419,18,
20521,1,20521,25704,0,20616,510000,20517,510000,20516,0,20520,20,
20620,1,20620,12852,0,20716,510000,20617,510000,20616,0,20620,10,
20721,1,20721,12852,0,20816,1530000,20718,510000,20717,0,20720,10,
20818,1,20818,76744,0,20918,510000,20817,1530000,20817,0,20818,11,
20922,1,20922,34700,0,21018,510000,20919,510000,20919,0,20922,27,
21022,1,21022,34700,0,21118,1530000,21020,510000,21019,0,21022,27,
21120,1,21120,69768,0,21218,1530000,21119,1530000,21118,0,21119,10,
21220,1,21220,76744,0,21320,637500,21219,1530000,21219,0,21220,11,
21324,1,21324,0,0,21420,1530000,21321,637500,21321,0,21324,0,
21421,1,21421,76744,0,21522,510000,21420,1530000,21420,0,21421,11,
21528,1,21527,0,0,21621,1836000,21524,510000,21523,0,21527,0,
21622,1,21622,104453,0,21721,1530000,21621,1836000,21621,0,21622,11,
21723,1,21723,0,0,21772,510000,21722,1530000,21722,0,21723,0,
21776,1,21776,0,0,21872,1530000,21774,510000,21773,0,21776,0,
21874,1,21874,0,0,21973,510000,21873,1530000,21872,0,21873,0,
21977,1,21977,0,0,22074,714000,21975,510000,21974,0,21977,0,
22077,1,22077,41811,0,22174,510000,22075,714000,22074,0,22077,20,
22178,1,22177,12852,0,22275,586500,22175,510000,22175,0,22177,10,
22279,1,22278,34489,0,22375,510000,22276,586500,22275,0,22278,22,
22380,1,22380,34700,0,22476,510000,22377,510000,22376,0,22379,27,
22482,1,22481,25704,0,22576,1530000,22477,510000,22477,0,22480,20,
22577,1,22577,0,0,22677,586500,22576,1530000,22576,0,22577,0,
22682,1,22681,28218,0,22778,510000,22679,586500,22678,0,22681,18,
22785,1,22784,23133,0,22878,586500,22781,510000,22779,0,22784,18,
22883,1,22883,17244,0,22979,510000,22880,586500,22879,0,22882,11,
22985,1,22985,0,0,23079,561000,22981,510000,22981,0,22984,0,
23083,1,23083,16180,0,23180,612000,23081,561000,23080,0,23083,11,
23184,1,23184,50012,0,23280,739500,23181,612000,23181,0,23183,30,
23284,1,23284,81509,0,23382,510000,23282,739500,23281,0,23283,37,
23390,1,23389,12852,0,23483,637500,23384,510000,23383,0,23388,10,
23487,1,23487,70762,0,23584,510000,23485,637500,23484,0,23487,40,
23588,1,23588,57834,0,23684,510000,23585,510000,23584,0,23587,45,
23692,1,23692,32130,0,23785,510000,23686,510000,23686,0,23692,25,
23790,1,23790,28274,0,23886,535500,23787,510000,23786,0,23790,22,
23891,1,23891,24781,0,23987,510000,23888,535500,23887,0,23890,18,
23995,1,23994,42411,0,24089,510000,23990,510000,23989,0,23993,33,
24095,1,24094,15422,0,24194,510000,24091,510000,24090,0,24094,12,
24204,1,24204,52693,0,24292,637500,24201,510000,24196,0,24203,41,
24296,1,24295,21228,0,24393,510000,24293,637500,24293,0,24295,12,
24398,1,24397,25704,0,24493,1530000,24395,510000,24394,0,24397,20,
24497,1,24497,209303,0,24594,510000,24495,1530000,24494,0,24496,30,
24599,1,24599,0,0,24694,1530000,24596,510000,24595,0,24598,0,
24696,1,24695,69768,0,24795,1530000,24695,1530000,24694,0,24695,10,
24796,1,24796,69768,0,24896,510000,24795,1530000,24795,0,24796,10,
24903,1,24902,11566,0,24996,1530000,24899,510000,24897,0,24902,9,
24997,1,24997,0,0,25097,510000,24996,1530000,24996,0,24997,0,
25101,1,25101,12852,0,25200,1530000,25098,510000,25098,0,25100,10,
25207,1,25207,230234,0,25298,510000,25204,1530000,25202,0,25206,33,
25306,1,25306,16180,0,25397,1530000,25301,561000,25300,0,25305,11,
25399,1,25399,76744,0,25499,1530000,25398,1530000,25398,0,25399,11,
25502,1,25502,209303,0,25599,1530000,25500,1530000,25500,0,25502,30,
25602,1,25602,139536,0,25700,510000,25600,1530000,25599,0,25602,20,
25706,1,25705,12852,0,25801,510000,25702,510000,25701,0,25705,10,
25808,1,25805,28274,0,25901,612000,25803,510000,25802,0,25805,22,
25906,1,25906,16670,0,26002,510000,25903,612000,25902,0,25905,10,
26006,1,26006,0,0,26103,510000,26003,510000,26003,0,26006,0,
26107,1,26107,14137,0,26203,1530000,26105,510000,26104,0,26107,11,
26205,1,26205,188373,0,26303,1530000,26204,1530000,26203,0,26205,27,
26305,1,26305,76744,0,26405,637500,26304,1530000,26304,0,26305,11,
