App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:49:15 PM","1 min 6 sec","Trepn_2018.10.10_234913.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
64,1,63,1174627,275313,38,2193000,59,2193000,59,0,63,91,
91,1,91,1397655,498341,89,2295000,89,2295000,89,0,90,100,
190,1,190,1397655,498341,189,2295000,189,2295000,189,0,190,100,
291,1,290,1160053,260739,289,2295000,290,2295000,290,0,290,83,
391,1,391,838593,0,390,2295000,390,2295000,390,0,391,60,
492,1,492,0,0,490,1530000,491,1530000,490,0,492,0,
592,1,592,251164,0,591,1530000,591,1530000,591,0,592,36,
694,1,694,76744,0,691,1530000,691,1530000,691,0,694,11,
797,1,797,1271866,372552,795,2295000,796,2295000,796,0,797,91,
900,1,900,1397655,498341,896,2295000,897,2295000,897,0,899,100,
998,1,997,1048241,148927,996,2295000,997,2295000,996,0,997,75,
1099,1,1099,69768,0,1097,1530000,1098,1530000,1098,0,1099,10,
1200,1,1200,76744,0,1198,1530000,1199,1530000,1198,0,1200,11,
1301,1,1301,141987,0,1300,2193000,1300,2193000,1300,0,1301,11,
1402,1,1402,230234,0,1400,1530000,1401,1530000,1400,0,1402,33,
1503,1,1503,86145,0,1500,1734000,1501,1734000,1501,0,1502,10,
1607,1,1606,49520,0,1601,688500,1603,688500,1602,0,1606,25,
1739,1,1739,1188106,288792,1702,2295000,1733,2091000,1723,0,1739,100,
1807,1,1807,1397655,498341,1805,2295000,1806,2295000,1805,0,1807,100,
1908,1,1908,1229936,330622,1907,2295000,1907,2295000,1907,0,1908,88,
2011,1,2011,1397655,498341,2008,2295000,2009,2295000,2009,0,2011,100,
2115,1,2115,1397655,498341,2114,2295000,2114,2295000,2114,0,2115,100,
2214,1,2214,1397655,498341,2213,2295000,2214,2295000,2213,0,2214,100,
2315,1,2315,1397655,498341,2314,2295000,2314,2295000,2314,0,2315,100,
2415,1,2415,377366,0,2414,2295000,2415,2295000,2414,0,2415,27,
2517,1,2517,754733,0,2515,2295000,2515,2295000,2515,0,2516,54,
2616,1,2616,1397655,498341,2615,2295000,2615,2295000,2615,0,2616,100,
2716,1,2716,1397655,498341,2715,2295000,2716,2295000,2715,0,2716,100,
2817,1,2817,1397655,498341,2816,2295000,2816,2295000,2816,0,2817,100,
2917,1,2917,978358,79044,2916,2295000,2916,2295000,2916,0,2917,70,
3018,1,3018,768710,0,3016,2295000,3017,2295000,3017,0,3018,55,
3118,1,3118,768710,0,3117,2295000,3118,2295000,3117,0,3118,55,
3221,1,3220,1397655,498341,3217,2295000,3218,2295000,3218,0,3220,100,
3320,1,3320,1257889,358575,3318,2295000,3318,2295000,3318,0,3320,90,
3422,1,3422,1257889,358575,3419,2295000,3420,2295000,3420,0,3422,90,
3522,1,3522,978358,79044,3520,2295000,3520,2295000,3520,0,3522,70,
3622,1,3622,153742,0,3620,2295000,3621,2295000,3620,0,3621,11,
3721,1,3721,838593,0,3720,2295000,3721,2295000,3721,0,3721,60,
3822,1,3822,1257889,358575,3821,2295000,3821,2295000,3821,0,3822,90,
3922,1,3922,1397655,498341,3921,2295000,3922,2295000,3921,0,3922,100,
4022,1,4022,1257889,358575,4021,2295000,4022,2295000,4021,0,4022,90,
4123,1,4123,1118124,218810,4121,2295000,4122,2295000,4122,0,4123,80,
4227,1,4227,1174030,274716,4225,2295000,4226,2295000,4225,0,4226,84,
4326,1,4326,1397655,498341,4325,2295000,4325,2295000,4325,0,4326,100,
4426,1,4426,1397655,498341,4425,2295000,4426,2295000,4425,0,4426,100,
4527,1,4527,1397655,498341,4526,2295000,4526,2295000,4526,0,4527,100,
4627,1,4627,1397655,498341,4626,2295000,4626,2295000,4626,0,4627,100,
4729,1,4729,1397655,498341,4726,2295000,4727,2295000,4727,0,4729,100,
4828,1,4828,1397655,498341,4827,2295000,4827,2295000,4827,0,4828,100,
4929,1,4929,1397655,498341,4927,2295000,4928,2295000,4927,0,4929,100,
5029,1,5029,1229936,330622,5027,2295000,5028,2295000,5028,0,5029,88,
5129,1,5129,1160053,260739,5128,2295000,5128,2295000,5128,0,5129,83,
5230,1,5230,1397655,498341,5228,2295000,5229,2295000,5229,0,5230,100,
5330,1,5330,1397655,498341,5329,2295000,5329,2295000,5329,0,5330,100,
5431,1,5431,1069295,169981,5429,2091000,5430,2091000,5430,0,5431,90,
5532,1,5532,1257889,358575,5531,2295000,5531,2295000,5531,0,5532,90,
5646,1,5646,1118124,218810,5631,2295000,5631,2295000,5631,0,5645,80,
5734,1,5734,978358,79044,5732,2295000,5733,2295000,5733,0,5734,70,
5837,1,5837,1076194,176880,5833,2295000,5833,2295000,5833,0,5837,77,
5934,1,5934,1006311,106997,5933,2295000,5934,2295000,5933,0,5934,72,
6036,1,6036,1397655,498341,6035,2295000,6035,2295000,6035,0,6036,100,
6136,1,6136,698827,0,6135,2295000,6135,2295000,6135,0,6136,50,
6237,1,6237,866546,0,6235,2295000,6236,2295000,6235,0,6236,62,
6340,1,6339,1132100,232786,6336,2295000,6336,2295000,6336,0,6337,81,
6438,1,6438,1076194,176880,6436,2295000,6437,2295000,6437,0,6438,77,
6538,1,6538,866546,0,6537,2295000,6537,2295000,6537,0,6538,62,
6639,1,6639,838593,0,6637,2295000,6638,2295000,6637,0,6638,60,
6739,1,6739,1229936,330622,6738,2295000,6738,2295000,6738,0,6739,88,
6840,1,6840,1188106,288792,6838,2091000,6839,2091000,6838,0,6839,100,
6941,1,6941,1397655,498341,6939,2295000,6940,2295000,6940,0,6941,100,
7042,1,7041,1397655,498341,7040,2295000,7040,2295000,7040,0,7041,100,
7141,1,7141,1118124,218810,7140,2295000,7140,2295000,7140,0,7141,80,
7242,1,7242,1118124,218810,7241,2295000,7241,2295000,7241,0,7242,80,
7342,1,7342,139765,0,7341,2295000,7341,2295000,7341,0,7342,10,
7443,1,7443,0,0,7442,1530000,7442,1530000,7442,0,7443,0,
7547,1,7546,15921,0,7543,637500,7544,637500,7544,0,7546,9,
7651,1,7651,25704,0,7644,510000,7646,510000,7645,0,7650,20,
7749,1,7748,14137,0,7744,535500,7746,510000,7745,0,7748,11,
7846,1,7846,69768,0,7844,1530000,7845,1530000,7845,0,7846,10,
7949,1,7949,0,0,7945,561000,7947,561000,7946,0,7949,0,
8046,1,8046,153489,0,8045,1530000,8046,1530000,8045,0,8046,22,
8152,1,8151,0,0,8147,510000,8148,510000,8147,0,8151,0,
8248,1,8248,174420,0,8246,1530000,8247,1530000,8247,0,8248,25,
8348,1,8348,230234,0,8347,1530000,8347,1530000,8347,0,8348,33,
8452,1,8452,30007,0,8448,612000,8449,612000,8449,0,8451,18,
8556,1,8556,14137,0,8549,510000,8551,510000,8550,0,8555,11,
8655,1,8654,25704,0,8649,510000,8651,510000,8650,0,8654,20,
8755,1,8754,30288,0,8749,535500,8751,535500,8750,0,8754,22,
8857,1,8857,29418,0,8850,561000,8852,561000,8851,0,8857,20,
8958,1,8958,14137,0,8950,510000,8952,510000,8951,0,8957,11,
9052,1,9052,209303,0,9050,1530000,9051,1530000,9050,0,9052,30,
9152,1,9152,230234,0,9151,1530000,9151,1530000,9151,0,9152,33,
9266,1,9266,158320,0,9255,892500,9257,892500,9256,0,9265,54,
9354,1,9354,835362,0,9352,2014500,9353,2014500,9352,0,9354,75,
9454,1,9454,188373,0,9452,1530000,9453,1530000,9453,0,9454,27,
9561,1,9561,12852,0,9554,510000,9557,510000,9555,0,9560,10,
9655,1,9655,209303,0,9653,1530000,9654,1530000,9653,0,9655,30,
9760,1,9760,23133,0,9755,510000,9757,510000,9756,0,9759,18,
9856,1,9856,76744,0,9855,1530000,9855,1530000,9855,0,9856,11,
9958,1,9958,125582,0,9955,1530000,9956,1530000,9955,0,9957,18,
10057,1,10057,189915,0,10055,1836000,10056,1836000,10055,0,10057,20,
10159,1,10159,0,0,10156,586500,10157,586500,10156,0,10159,0,
10259,1,10259,0,0,10256,637500,10257,637500,10257,0,10259,0,
10365,1,10365,31354,0,10358,586500,10360,586500,10360,0,10363,20,
10461,1,10461,125582,0,10459,1530000,10459,1530000,10459,0,10460,18,
10567,1,10567,41303,0,10560,535500,10562,535500,10562,0,10566,30,
10670,1,10670,15144,0,10661,535500,10663,535500,10663,0,10669,11,
10769,1,10768,12852,0,10762,510000,10765,510000,10764,0,10768,10,
10878,1,10877,14137,0,10863,510000,10864,510000,10864,0,10876,11,
10964,1,10964,209303,0,10963,1530000,10963,1530000,10963,0,10964,30,
11065,1,11065,0,0,11063,1530000,11064,1530000,11064,0,11065,0,
11169,1,11169,0,0,11164,510000,11166,510000,11166,0,11169,0,
11270,1,11270,0,0,11265,510000,11267,510000,11266,0,11269,0,
11370,1,11370,0,0,11366,510000,11367,510000,11367,0,11370,0,
11471,1,11471,47031,0,11467,586500,11468,586500,11468,0,11470,30,
11571,1,11571,37172,0,11567,535500,11569,535500,11568,0,11571,27,
11673,1,11673,0,0,11668,510000,11670,510000,11669,0,11673,0,
11770,1,11770,153489,0,11768,1530000,11769,1530000,11768,0,11770,22,
11875,1,11874,12852,0,11870,510000,11871,510000,11871,0,11873,10,
11972,1,11972,139536,0,11970,1530000,11971,1530000,11970,0,11971,20,
12075,1,12075,0,0,12071,561000,12072,561000,12071,0,12075,0,
12172,1,12172,0,0,12170,1530000,12171,1530000,12171,0,12172,0,
12274,1,12274,251164,0,12272,1530000,12273,1530000,12272,0,12274,36,
12373,1,12373,0,0,12372,1530000,12372,1530000,12372,0,12373,0,
12477,1,12477,15144,0,12473,535500,12475,535500,12474,0,12477,11,
12582,1,12581,11566,0,12573,510000,12577,510000,12575,0,12581,9,
12676,1,12675,153489,0,12674,1530000,12674,1530000,12674,0,12675,22,
12776,1,12776,125582,0,12774,1530000,12775,1530000,12775,0,12776,18,
12876,1,12876,125582,0,12875,1530000,12875,1530000,12875,0,12876,18,
12979,1,12979,76744,0,12978,1530000,12978,1530000,12978,0,12979,11,
13078,1,13078,69768,0,13076,1530000,13077,1530000,13077,0,13078,10,
13185,1,13185,0,0,13178,510000,13181,510000,13180,0,13184,0,
13279,1,13278,153489,0,13277,1530000,13277,1530000,13277,0,13278,22,
13387,1,13387,63686,0,13381,637500,13384,637500,13383,0,13387,36,
13488,1,13488,20610,0,13482,663000,13483,663000,13482,0,13487,11,
13588,1,13588,25704,0,13583,510000,13585,510000,13584,0,13587,20,
13689,1,13689,23133,0,13684,510000,13686,510000,13685,0,13688,18,
13790,1,13790,25704,0,13785,510000,13787,510000,13786,0,13789,20,
13886,1,13886,208907,0,13885,1836000,13885,1836000,13885,0,13886,22,
14000,1,14000,44226,0,13986,637500,13988,637500,13987,0,13993,25,
14088,1,14087,209303,0,14086,1530000,14086,1530000,14086,0,14087,30,
14188,1,14188,55055,0,14186,1326000,14187,1326000,14186,0,14188,10,
14294,1,14294,153489,0,14288,1530000,14290,1530000,14289,0,14293,22,
14389,1,14389,284873,0,14388,1836000,14388,1836000,14388,0,14389,30,
14489,1,14489,978358,79044,14488,2295000,14489,2295000,14488,0,14489,70,
14589,1,14589,1397655,498341,14588,2295000,14589,2295000,14589,0,14589,100,
14693,1,14693,0,0,14689,510000,14691,510000,14690,0,14693,0,
14791,1,14791,0,0,14790,1530000,14790,1530000,14790,0,14791,0,
14891,1,14891,209303,0,14890,1530000,14891,1530000,14890,0,14891,30,
14997,1,14996,25704,0,14991,510000,14993,510000,14992,0,14996,20,
15099,1,15098,17690,0,15093,637500,15095,637500,15094,0,15098,10,
15194,1,15194,69768,0,15192,1530000,15193,1530000,15193,0,15194,10,
15300,1,15300,15677,0,15294,586500,15296,586500,15295,0,15299,10,
15398,1,15397,0,0,15395,1530000,15396,1530000,15396,0,15397,0,
15503,1,15503,0,0,15496,510000,15498,510000,15497,0,15503,0,
15601,1,15601,0,0,15596,510000,15598,510000,15597,0,15600,0,
15701,1,15701,14137,0,15697,510000,15698,510000,15698,0,15701,11,
15803,1,15803,0,0,15798,510000,15800,510000,15799,0,15802,0,
15902,1,15902,58379,0,15898,637500,15900,637500,15899,0,15902,33,
16000,1,16000,209303,0,15998,1530000,15999,1530000,15998,0,15999,30,
16050,1,16050,0,0,16048,1530000,16049,1530000,16049,0,16050,0,
16150,1,16150,0,0,16149,1530000,16149,1530000,16149,0,16150,0,
16251,1,16251,139536,0,16249,1530000,16250,1530000,16250,0,16251,20,
16356,1,16355,47764,0,16351,637500,16352,637500,16352,0,16355,27,
16457,1,16456,51408,0,16452,510000,16453,510000,16453,0,16456,40,
16560,1,16560,14709,0,16553,510000,16556,561000,16556,0,16559,10,
16655,1,16655,69768,0,16653,1530000,16653,1530000,16653,0,16654,10,
16758,1,16758,28218,0,16754,586500,16755,586500,16755,0,16757,18,
16857,1,16857,0,0,16854,1530000,16855,1530000,16855,0,16856,0,
16962,1,16962,28218,0,16956,586500,16959,586500,16957,0,16961,18,
