App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:42:22 PM","1 min 5 sec","Trepn_2018.10.10_234221.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
11,1,11,1271866,696161,90,2295000,10,2295000,10,0,11,91,
91,1,91,1215959,640254,190,2295000,90,2295000,90,0,91,87,
192,1,192,1397655,821950,291,2295000,191,2295000,191,0,192,100,
293,1,293,768710,193005,391,2295000,291,2295000,291,0,292,55,
393,1,393,1118124,542419,541,1938000,392,2295000,392,0,393,80,
543,1,543,760564,184859,592,1938000,542,1938000,542,0,543,73,
594,1,594,208373,0,692,1734000,592,1938000,592,0,594,20,
694,1,693,258435,0,792,1734000,692,1734000,692,0,693,30,
794,1,794,172290,0,893,1836000,793,1734000,792,0,794,20,
895,1,895,417814,0,993,1530000,893,1836000,893,0,895,44,
994,1,994,313955,0,1093,1530000,993,1530000,993,0,994,45,
1096,1,1095,376747,0,1194,612000,1094,1530000,1094,0,1095,54,
1198,1,1198,0,0,1297,1530000,1195,612000,1195,0,1198,0,
1299,1,1298,258141,0,1401,2295000,1298,1530000,1297,0,1298,37,
1402,1,1402,1397655,821950,1501,2295000,1402,2295000,1401,0,1402,100,
1503,1,1503,880522,304817,1602,2295000,1502,2295000,1502,0,1503,63,
1604,1,1604,880522,304817,1702,2295000,1602,2295000,1602,0,1603,63,
1704,1,1704,922452,346747,1803,2295000,1703,2295000,1703,0,1704,66,
1805,1,1805,698827,123122,1908,2295000,1804,2295000,1803,0,1804,50,
1909,1,1909,880522,304817,2009,2295000,1908,2295000,1908,0,1909,63,
2010,1,2010,698827,123122,2109,2295000,2009,2295000,2009,0,2010,50,
2110,1,2110,251577,0,2209,2295000,2109,2295000,2109,0,2110,18,
2211,1,2211,517132,0,2310,2295000,2210,2295000,2210,0,2210,37,
2311,1,2311,1257889,682184,2411,2295000,2310,2295000,2310,0,2311,90,
2412,1,2412,377366,0,2511,2295000,2411,2295000,2411,0,2412,27,
2512,1,2512,1118124,542419,2612,2295000,2512,2295000,2511,0,2512,80,
2613,1,2613,1397655,821950,2712,2295000,2612,2295000,2612,0,2613,100,
2714,1,2714,1271866,696161,2813,2295000,2713,2295000,2713,0,2714,91,
2814,1,2814,1397655,821950,2913,2295000,2813,2295000,2813,0,2814,100,
2914,1,2914,922452,346747,3013,2295000,2913,2295000,2913,0,2914,66,
3015,1,3015,1397655,821950,3114,2295000,3014,2295000,3014,0,3015,100,
3115,1,3115,838593,262888,3214,2295000,3115,2295000,3114,0,3115,60,
3216,1,3216,978358,402653,3315,2295000,3215,2295000,3215,0,3216,70,
3316,1,3316,503155,0,3415,2295000,3315,2295000,3315,0,3316,36,
3417,1,3417,461226,0,3516,2295000,3416,2295000,3416,0,3417,33,
3517,1,3517,1118124,542419,3616,2295000,3516,2295000,3516,0,3517,80,
