App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:48:25 AM","1 min 5 sec","Trepn_2018.10.09_004824.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2304,1,2304,1397655,812158,2404,2295000,2303,2295000,2303,0,2304,100,
2409,1,2409,1257889,672392,2505,2295000,2408,2295000,2407,0,2409,90,
2506,1,2506,1118124,532627,2605,2295000,2505,2295000,2505,0,2506,80,
2606,1,2606,698827,113330,2706,2295000,2605,2295000,2605,0,2606,50,
2707,1,2707,1118124,532627,2807,2295000,2707,2295000,2706,0,2707,80,
2808,1,2808,698827,113330,2908,2295000,2807,2295000,2807,0,2808,50,
2909,1,2909,978358,392861,3008,2295000,2908,2295000,2908,0,2909,70,
3009,1,3009,978358,392861,3109,2295000,3009,2295000,3008,0,3009,70,
3110,1,3110,838593,253096,3209,2295000,3109,2295000,3109,0,3110,60,
3211,1,3211,810639,225142,3310,2295000,3210,2295000,3209,0,3210,58,
3311,1,3311,1076194,490697,3411,2295000,3311,2295000,3310,0,3311,77,
3413,1,3413,1397655,812158,3511,2295000,3413,2295000,3412,0,3413,100,
3514,1,3514,1257889,672392,3611,2295000,3511,2295000,3511,0,3514,90,
3612,1,3612,838593,253096,3712,1836000,3612,2295000,3612,0,3612,60,
3713,1,3713,759663,174166,3812,2295000,3712,1836000,3712,0,3713,80,
3813,1,3813,1006311,420814,3913,2295000,3812,2295000,3812,0,3813,72,
3915,1,3915,1397655,812158,4013,2295000,3914,2295000,3913,0,3915,100,
4015,1,4014,1397655,812158,4113,1836000,4014,2295000,4013,0,4014,100,
4116,1,4116,949579,364082,4215,2193000,4115,1836000,4114,0,4116,100,
4218,1,4218,1290799,705302,4315,2295000,4216,2193000,4215,0,4218,100,
4318,1,4318,1397655,812158,4416,2295000,4316,2295000,4315,0,4318,100,
4417,1,4417,1076194,490697,4516,2295000,4416,2295000,4416,0,4417,77,
4517,1,4517,698827,113330,4617,2295000,4516,2295000,4516,0,4517,50,
4618,1,4618,307484,0,4717,2295000,4617,2295000,4617,0,4618,22,
4718,1,4718,922452,336955,4818,1836000,4717,2295000,4717,0,4718,66,
4819,1,4819,854621,269124,4919,2193000,4818,1836000,4818,0,4819,90,
4921,1,4921,929375,343878,5019,2295000,4919,2193000,4919,0,4921,72,
5021,1,5021,1397655,812158,5120,1836000,5020,2295000,5020,0,5021,100,
5122,1,5122,949579,364082,5221,2295000,5120,1836000,5120,0,5122,100,
5222,1,5222,1257889,672392,5322,2295000,5221,2295000,5221,0,5222,90,
5323,1,5323,1397655,812158,5422,2295000,5322,2295000,5322,0,5323,100,
5423,1,5423,1006311,420814,5522,1836000,5423,2295000,5422,0,5423,72,
5524,1,5524,835629,250132,5623,1734000,5523,1836000,5523,0,5524,88,
5625,1,5624,542714,0,5723,2295000,5623,1734000,5623,0,5624,63,
5724,1,5724,1006311,420814,5823,2295000,5724,2295000,5723,0,5724,72,
5825,1,5825,1118124,532627,5924,2295000,5824,2295000,5824,0,5825,80,
5925,1,5925,1132100,546603,6025,2295000,5925,2295000,5924,0,5925,81,
6030,1,6030,978358,392861,6125,1836000,6025,2295000,6025,0,6030,70,
6127,1,6127,854621,269124,6227,2193000,6126,1836000,6126,0,6127,90,
6229,1,6229,1290799,705302,6327,1836000,6228,2193000,6227,0,6228,100,
6328,1,6328,949579,364082,6426,1836000,6327,1836000,6327,0,6328,100,
6428,1,6428,474789,0,6527,1428000,6427,1836000,6427,0,6428,50,
6529,1,6529,155509,0,6627,1428000,6527,1428000,6527,0,6529,25,
6629,1,6629,55983,0,6727,1428000,6628,1428000,6628,0,6629,9,
6729,1,6729,0,0,6828,1428000,6728,1428000,6728,0,6729,0,
6829,1,6829,0,0,6928,1428000,6828,1428000,6828,0,6829,0,
6930,1,6930,55983,0,7029,1428000,6929,1428000,6928,0,6930,9,
7030,1,7030,0,0,7129,1428000,7029,1428000,7029,0,7030,0,
7131,1,7131,111966,0,7229,1428000,7130,1428000,7129,0,7131,18,
7231,1,7231,55983,0,7330,1428000,7230,1428000,7230,0,7231,9,
7333,1,7333,111966,0,7430,1530000,7331,1428000,7330,0,7332,18,
7432,1,7432,125582,0,7532,510000,7431,1530000,7431,0,7432,18,
7536,1,7536,38556,0,7633,510000,7533,510000,7532,0,7536,30,
7638,1,7638,14137,0,7733,510000,7635,510000,7634,0,7637,11,
7742,1,7741,0,0,7833,637500,7737,510000,7736,0,7741,0,
7838,1,7838,47764,0,7933,1530000,7835,637500,7835,0,7838,27,
7935,1,7935,0,0,8035,612000,7934,1530000,7933,0,7935,0,
8040,1,8039,0,0,8136,535500,8036,612000,8036,0,8039,0,
8142,1,8142,13767,0,8236,510000,8138,535500,8137,0,8142,10,
8241,1,8241,23133,0,8337,637500,8238,510000,8237,0,8240,18,
8369,1,8368,320932,0,8439,1836000,8365,1530000,8363,0,8368,46,
8442,1,8442,731175,145678,8537,1530000,8439,1836000,8439,0,8441,77,
8540,1,8540,174420,0,8638,1734000,8539,1530000,8538,0,8539,25,
8639,1,8639,379038,0,8738,943500,8638,1734000,8638,0,8639,44,
8741,1,8741,143803,0,8839,510000,8739,943500,8739,0,8741,45,
8844,1,8844,42411,0,8940,510000,8841,510000,8840,0,8844,33,
8946,1,8946,39715,0,9040,1530000,8942,561000,8942,0,8946,27,
9042,1,9042,139536,0,9141,1530000,9041,1530000,9040,0,9042,20,
9142,1,9142,0,0,9241,561000,9141,1530000,9141,0,9142,0,
9245,1,9245,0,0,9349,1530000,9243,561000,9242,0,9245,0,
9354,1,9354,279072,0,9443,1530000,9352,1530000,9351,0,9354,40,
9445,1,9445,76744,0,9544,637500,9444,1530000,9443,0,9444,11,
9549,1,9548,38919,0,9645,637500,9546,637500,9545,0,9548,22,
9649,1,9649,38919,0,9746,510000,9647,637500,9645,0,9649,22,
9757,1,9756,15144,0,9845,1530000,9752,535500,9751,0,9756,11,
9847,1,9847,83721,0,9946,561000,9846,1530000,9845,0,9847,12,
9954,1,9953,36773,0,10047,510000,9949,561000,9948,0,9952,25,
10059,1,10059,25704,0,10147,1530000,10049,510000,10048,0,10058,20,
10149,1,10149,83721,0,10249,663000,10148,1530000,10148,0,10149,12,
10254,1,10254,16862,0,10351,1530000,10251,663000,10250,0,10253,9,
10359,1,10358,439538,0,10451,510000,10356,1530000,10353,0,10358,63,
10456,1,10456,0,0,10551,1530000,10453,510000,10452,0,10456,0,
10553,1,10553,139536,0,10652,2295000,10552,1530000,10552,0,10553,20,
10653,1,10653,978358,392861,10752,2295000,10652,2295000,10652,0,10653,70,
10759,1,10759,1118124,532627,10853,510000,10753,2295000,10752,0,10759,80,
10857,1,10857,42411,0,10954,637500,10854,510000,10854,0,10856,33,
10959,1,10959,35381,0,11054,1530000,10956,637500,10955,0,10958,20,
11056,1,11056,209303,0,11155,510000,11055,1530000,11054,0,11055,30,
11163,1,11162,32130,0,11257,561000,11157,510000,11156,0,11162,25,
11261,1,11261,17651,0,11359,1530000,11258,561000,11258,0,11261,12,
11361,1,11361,251164,0,11460,1530000,11360,1530000,11360,0,11361,36,
11462,1,11462,188373,0,11561,510000,11461,1530000,11460,0,11462,27,
11569,1,11568,12852,0,11661,1836000,11565,510000,11564,0,11568,10,
11663,1,11662,0,0,11762,2295000,11662,1836000,11661,0,11662,0,
11763,1,11763,125788,0,11862,2295000,11762,2295000,11762,0,11763,9,
11863,1,11863,0,0,11962,2295000,11862,2295000,11862,0,11863,0,
11964,1,11964,0,0,12063,2295000,11963,2295000,11963,0,11964,0,
12064,1,12064,125788,0,12164,561000,12063,2295000,12063,0,12064,9,
12168,1,12168,29418,0,12265,510000,12165,561000,12165,0,12168,20,
12273,1,12272,25704,0,12365,1530000,12268,510000,12267,0,12272,20,
12366,1,12366,258141,0,12465,1530000,12365,1530000,12365,0,12366,37,
12466,1,12466,62791,0,12565,1530000,12465,1530000,12465,0,12466,9,
12567,1,12567,209303,0,12666,1530000,12566,1530000,12565,0,12566,30,
12668,1,12668,139536,0,12766,510000,12667,1530000,12666,0,12668,20,
12770,1,12770,0,0,12867,1530000,12768,510000,12767,0,12770,0,
12868,1,12868,230234,0,12967,1530000,12867,1530000,12867,0,12868,33,
12968,1,12968,83721,0,13068,510000,12967,1530000,12967,0,12968,12,
13074,1,13074,11566,0,13170,510000,13070,510000,13069,0,13073,9,
13176,1,13176,12852,0,13270,535500,13173,510000,13171,0,13175,10,
13274,1,13274,49563,0,13370,1530000,13271,535500,13271,0,13274,36,
13372,1,13372,376747,0,13471,510000,13371,1530000,13371,0,13372,54,
13475,1,13475,0,0,13571,1530000,13472,510000,13472,0,13474,0,
13573,1,13572,139536,0,13671,1530000,13572,1530000,13571,0,13572,20,
13673,1,13673,230234,0,13776,535500,13672,1530000,13672,0,13673,33,
13795,1,13794,27535,0,13874,1632000,13788,535500,13780,0,13794,20,
13884,1,13883,552014,0,13973,2295000,13875,1632000,13874,0,13881,71,
13974,1,13974,503155,0,14074,2295000,13974,2295000,13974,0,13974,36,
14076,1,14076,1397655,812158,14175,2295000,14075,2295000,14074,0,14076,100,
14176,1,14176,1397655,812158,14276,535500,14175,2295000,14175,0,14176,100,
14280,1,14280,15144,0,14376,1836000,14277,535500,14277,0,14280,11,
14377,1,14377,569747,0,14477,637500,14376,1836000,14376,0,14377,60,
14481,1,14481,0,0,14577,1530000,14478,637500,14478,0,14480,0,
14579,1,14579,69768,0,14678,1836000,14578,1530000,14578,0,14579,10,
14679,1,14679,0,0,14779,535500,14678,1836000,14678,0,14679,0,
14783,1,14783,13767,0,14879,1530000,14781,535500,14780,0,14783,10,
14880,1,14880,69768,0,14980,510000,14880,1530000,14879,0,14880,10,
14985,1,14985,0,0,15082,510000,14982,510000,14981,0,14984,0,
15089,1,15088,12852,0,15181,1530000,15085,510000,15083,0,15087,10,
15182,1,15182,209303,0,15282,535500,15182,1530000,15181,0,15182,30,
15287,1,15286,24781,0,15362,1530000,15284,535500,15283,0,15286,18,
15374,1,15374,383724,0,15452,1632000,15371,1530000,15367,0,15374,55,
15453,1,15453,0,0,15552,1530000,15452,1632000,15452,0,15453,0,
15554,1,15554,0,0,15653,637500,15553,1530000,15553,0,15553,0,
15657,1,15657,0,0,15754,510000,15655,637500,15654,0,15657,0,
15759,1,15758,12852,0,15853,1530000,15755,510000,15755,0,15758,10,
15855,1,15855,153489,0,15955,637500,15854,1530000,15854,0,15855,22,
15958,1,15958,35381,0,16055,1530000,15956,637500,15956,0,15958,20,
16056,1,16056,153489,0,16156,510000,16055,1530000,16055,0,16056,22,
16162,1,16162,0,0,16256,1530000,16158,510000,16157,0,16161,0,
16257,1,16257,69768,0,16358,637500,16257,1530000,16256,0,16257,10,
16362,1,16362,47764,0,16459,739500,16360,637500,16359,0,16362,27,
16462,1,16462,22029,0,16559,510000,16460,739500,16459,0,16462,10,
16565,1,16564,23133,0,16660,1530000,16561,510000,16560,0,16564,18,
16664,1,16664,12852,0,16760,1530000,16661,510000,16660,0,16663,10,
16762,1,16762,69768,0,16860,2295000,16761,1530000,16760,0,16762,10,
16862,1,16862,139765,0,16962,510000,16861,2295000,16861,0,16861,10,
16969,1,16968,0,0,17062,510000,16964,510000,16963,0,16967,0,
17067,1,17067,0,0,17163,510000,17064,510000,17063,0,17066,0,
17168,1,17167,14137,0,17262,1530000,17164,510000,17164,0,17167,11,
17265,1,17265,0,0,17363,1530000,17263,1530000,17263,0,17265,0,
17366,1,17366,251164,0,17463,510000,17364,1530000,17364,0,17366,36,
17468,1,17468,0,0,17563,1530000,17465,510000,17464,0,17468,0,
17565,1,17565,0,0,17665,510000,17564,1530000,17564,0,17565,0,
17670,1,17670,0,0,17765,637500,17667,510000,17666,0,17669,0,
17769,1,17769,35381,0,17866,510000,17767,637500,17766,0,17769,20,
17872,1,17872,0,0,17966,535500,17868,510000,17867,0,17871,0,
17971,1,17971,27535,0,18067,510000,17968,535500,17967,0,17970,20,
18072,1,18072,38556,0,18168,1530000,18069,510000,18068,0,18071,30,
18170,1,18170,69768,0,18269,510000,18168,1530000,18168,0,18170,10,
18273,1,18273,69768,0,18369,816000,18271,1530000,18270,0,18273,10,
18373,1,18373,46002,0,18470,510000,18370,816000,18370,0,18372,18,
18476,1,18475,25704,0,18571,510000,18472,510000,18471,0,18475,20,
18576,1,18576,23133,0,18672,510000,18573,510000,18572,0,18575,18,
18676,1,18676,46267,0,18772,510000,18674,510000,18673,0,18676,36,
18778,1,18778,0,0,18874,561000,18775,510000,18774,0,18777,0,
18879,1,18879,17651,0,18974,1530000,18876,561000,18875,0,18878,12,
18976,1,18976,0,0,19076,510000,18975,1530000,18975,0,18975,0,
19082,1,19082,46267,0,19176,510000,19077,510000,19076,0,19082,36,
19190,1,19189,23133,0,19276,1530000,19181,510000,19177,0,19189,18,
19278,1,19278,230234,0,19377,1530000,19277,1530000,19277,0,19278,33,
19380,1,19379,279072,0,19478,1530000,19378,1530000,19378,0,19379,40,
19443,1,19479,139536,0,19579,510000,19478,1530000,19478,0,19479,20,
19479,1,19582,12852,0,19679,637500,19580,510000,19579,0,19582,10,
19582,1,19683,47764,0,19780,510000,19681,637500,19680,0,19683,27,
19683,1,19786,34700,0,19881,1530000,19782,510000,19782,0,19785,27,
19786,1,19883,209303,0,19982,510000,19882,1530000,19881,0,19883,30,
19883,1,19986,12852,0,20083,637500,19983,510000,19983,0,19986,10,
19987,1,20087,31843,0,20183,510000,20084,637500,20083,0,20086,18,
20087,1,20188,15422,0,20283,1530000,20185,510000,20184,0,20188,12,
20189,1,20285,0,0,20384,612000,20284,1530000,20283,0,20284,0,
20285,1,20389,16670,0,20484,1530000,20386,612000,20385,0,20388,10,
20389,1,20485,0,0,20584,1530000,20484,1530000,20484,0,20485,0,
20485,1,20586,125582,0,20685,1530000,20585,1530000,20585,0,20586,18,
20586,1,20688,69768,0,20786,510000,20686,1530000,20686,0,20687,10,
20688,1,20792,0,0,20887,612000,20788,510000,20787,0,20791,0,
20792,1,20891,45011,0,20988,510000,20888,612000,20888,0,20890,27,
20891,1,20994,25704,0,21088,1530000,20989,510000,20989,0,20994,20,
20994,1,21089,209303,0,21190,510000,21088,1530000,21088,0,21089,30,
21089,1,21194,125582,0,21289,1632000,21192,1530000,21191,0,21194,18,
21194,1,21291,69973,0,21392,637500,21290,1632000,21289,0,21290,9,
21291,1,21397,97298,0,21492,637500,21395,637500,21394,0,21397,55,
21398,1,21496,17690,0,21593,1530000,21493,637500,21493,0,21495,10,
21496,1,21596,0,0,21693,586500,21594,1530000,21593,0,21595,0,
21596,1,21697,15677,0,21794,510000,21695,586500,21694,0,21697,10,
21698,1,21797,12852,0,21894,1530000,21795,510000,21794,0,21797,10,
21797,1,21895,0,0,21995,510000,21894,1530000,21894,0,21895,0,
21895,1,21999,0,0,22095,510000,21996,510000,21996,0,21999,0,
21999,1,22102,12852,0,22196,510000,22097,510000,22096,0,22101,10,
22102,1,22201,38556,0,22297,510000,22198,510000,22198,0,22201,30,
22201,1,22305,38556,0,22399,1632000,22299,510000,22298,0,22304,30,
22306,1,22401,427616,0,22501,510000,22400,1632000,22400,0,22401,55,
22401,1,22509,12852,0,22600,1530000,22504,510000,22503,0,22508,10,
22509,1,22602,153489,0,22701,1530000,22601,1530000,22601,0,22602,22,
22602,1,22702,209303,0,22802,637500,22701,1530000,22701,0,22702,30,
22702,1,22806,0,0,22903,561000,22804,637500,22803,0,22806,0,
22806,1,22907,14709,0,23003,510000,22904,561000,22904,0,22906,10,
22907,1,23007,0,0,23104,510000,23004,510000,23004,0,23006,0,
23007,1,23108,0,0,23205,510000,23106,510000,23105,0,23108,0,
23109,1,23209,32130,0,23313,510000,23207,510000,23206,0,23209,25,
23209,1,23321,12852,0,23406,2014500,23316,510000,23315,0,23320,10,
23321,1,23407,490079,0,23507,510000,23407,2014500,23406,0,23407,44,
23407,1,23514,12852,0,23609,510000,23509,510000,23509,0,23514,10,
23514,1,23620,14137,0,23708,1530000,23613,510000,23611,0,23619,11,
23621,1,23710,69768,0,23810,561000,23709,1530000,23709,0,23710,10,
23710,1,23815,48541,0,23911,535500,23812,561000,23811,0,23814,33,
23815,1,23916,13767,0,24012,510000,23913,535500,23912,0,23915,10,
23916,1,24018,0,0,24111,1530000,24014,510000,24013,0,24018,0,
24019,1,24113,0,0,24213,612000,24112,1530000,24111,0,24113,0,
24113,1,24217,0,0,24314,510000,24214,612000,24214,0,24217,0,
24217,1,24325,23133,0,24413,1530000,24321,510000,24316,0,24325,18,
24326,1,24414,258141,0,24514,510000,24413,1530000,24413,0,24414,37,
24414,1,24521,0,0,24613,1530000,24516,510000,24515,0,24520,0,
24521,1,24615,69768,0,24715,535500,24614,1530000,24614,0,24615,10,
24615,1,24720,0,0,24816,637500,24717,535500,24716,0,24720,0,
24721,1,24820,17690,0,24918,510000,24818,637500,24817,0,24820,10,
24820,1,24928,32130,0,25018,1530000,24922,510000,24920,0,24926,25,
24928,1,25019,139536,0,25118,1530000,25019,1530000,25018,0,25019,20,
25020,1,25120,125582,0,25220,510000,25119,1530000,25119,0,25120,18,
25120,1,25224,12852,0,25320,510000,25222,510000,25221,0,25224,10,
25224,1,25328,20563,0,25420,1530000,25323,510000,25322,0,25328,16,
25329,1,25421,174420,0,25521,510000,25421,1530000,25420,0,25421,25,
25422,1,25525,12852,0,25622,1530000,25523,510000,25522,0,25525,10,
25526,1,25624,69768,0,25672,1530000,25623,1530000,25622,0,25624,10,
25624,1,25673,0,0,25773,1530000,25672,1530000,25672,0,25673,0,
25673,1,25775,69768,0,25873,510000,25774,1530000,25774,0,25775,10,
25775,1,25877,0,0,25974,1530000,25875,510000,25874,0,25877,0,
25877,1,25975,209303,0,26075,510000,25974,1530000,25974,0,25975,30,
25975,1,26080,23133,0,26176,510000,26077,510000,26076,0,26079,18,
26081,1,26181,25704,0,26277,510000,26178,510000,26177,0,26180,20,
26181,1,26283,23133,0,26377,510000,26280,510000,26278,0,26282,18,
26283,1,26382,25704,0,26477,1530000,26378,510000,26378,0,26381,20,
26383,1,26478,153489,0,26577,1530000,26477,1530000,26477,0,26478,22,
26478,1,26578,139536,0,26677,1530000,26577,1530000,26577,0,26578,20,
26578,1,26679,69768,0,26779,510000,26678,1530000,26678,0,26679,10,
26679,1,26785,12852,0,26879,1530000,26781,510000,26780,0,26784,10,
26785,1,26880,69768,0,26980,765000,26879,1530000,26879,0,26880,10,
26880,1,26983,57948,0,27082,637500,26981,765000,26981,0,26983,25,
26984,1,27087,0,0,27182,510000,27084,637500,27083,0,27086,0,
27087,1,27187,0,0,27283,510000,27184,510000,27183,0,27187,0,
27188,1,27288,0,0,27382,2091000,27285,510000,27284,0,27287,0,
27288,1,27383,130691,0,27483,2295000,27383,2091000,27383,0,27383,11,
27383,1,27484,0,0,27583,2295000,27483,2295000,27483,0,27484,0,
27484,1,27584,0,0,27683,2295000,27584,2295000,27583,0,27584,0,
27584,1,27684,0,0,27784,1530000,27684,2295000,27684,0,27684,0,
27685,1,27786,0,0,27885,510000,27785,1530000,27785,0,27786,0,
27786,1,27891,0,0,27985,1530000,27887,510000,27886,0,27890,0,
27891,1,27987,69768,0,28086,1530000,27986,1530000,27985,0,27986,10,
27987,1,28087,69768,0,28186,1530000,28086,1530000,28086,0,28087,10,
28087,1,28188,69768,0,28287,510000,28187,1530000,28186,0,28187,10,
28188,1,28292,11566,0,28388,535500,28289,510000,28288,0,28292,9,
28293,1,28393,55070,0,28488,637500,28390,535500,28389,0,28392,40,
28394,1,28492,19459,0,28588,535500,28490,637500,28489,0,28492,11,
28493,1,28592,27535,0,28689,1530000,28590,535500,28589,0,28592,20,
28592,1,28691,76744,0,28790,510000,28690,1530000,28689,0,28691,11,
28691,1,28794,12852,0,28890,1530000,28792,510000,28791,0,28794,10,
28794,1,28891,139536,0,28991,637500,28890,1530000,28890,0,28891,20,
28891,1,28994,53071,0,29092,510000,28992,637500,28991,0,28994,30,
28994,1,29096,25704,0,29193,510000,29093,510000,29093,0,29096,20,
29096,1,29200,0,0,29292,1530000,29196,510000,29194,0,29199,0,
29201,1,29294,209303,0,29393,1530000,29293,1530000,29293,0,29294,30,
29294,1,29394,209303,0,29494,637500,29393,1530000,29393,0,29394,30,
29394,1,29498,0,0,29594,510000,29495,637500,29495,0,29498,0,
29498,1,29605,32130,0,29694,1530000,29599,510000,29596,0,29604,25,
29605,1,29695,139536,0,29795,535500,29695,1530000,29694,0,29695,20,
29696,1,29799,15144,0,29897,510000,29797,535500,29796,0,29799,11,
29800,1,29902,14137,0,29997,510000,29899,510000,29898,0,29902,11,
29902,1,30002,0,0,30098,637500,29999,510000,29998,0,30001,0,
30002,1,30101,19459,0,30198,510000,30099,637500,30099,0,30101,11,
30102,1,30203,15422,0,30299,510000,30200,510000,30199,0,30202,12,
30203,1,30304,12852,0,30400,1530000,30301,510000,30300,0,30304,10,
30305,1,30403,279072,0,30500,2193000,30401,1530000,30401,0,30403,40,
30403,1,30501,129079,0,30601,510000,30501,2193000,30500,0,30501,10,
30501,1,30605,0,0,30703,510000,30603,510000,30602,0,30605,0,
30605,1,30708,12852,0,30806,510000,30705,510000,30704,0,30708,10,
30709,1,30812,12852,0,30904,612000,30809,510000,30808,0,30811,10,
30812,1,30907,20005,0,31005,510000,30905,612000,30904,0,30907,12,
30907,1,31010,25704,0,31104,1530000,31006,510000,31006,0,31009,20,
31010,1,31106,69768,0,31206,510000,31105,1530000,31105,0,31106,10,
31106,1,31209,12852,0,31307,510000,31207,510000,31206,0,31209,10,
31210,1,31311,14137,0,31407,637500,31308,510000,31307,0,31311,11,
31311,1,31411,47764,0,31508,1836000,31408,637500,31407,0,31410,27,
31411,1,31509,835629,250132,31608,2295000,31508,1836000,31508,0,31509,88,
31509,1,31609,419296,0,31708,637500,31608,2295000,31608,0,31609,30,
31609,1,31711,0,0,31810,535500,31709,637500,31709,0,31711,0,
31711,1,31814,27535,0,31914,510000,31811,535500,31811,0,31814,20,
31814,1,31918,23133,0,32012,535500,31915,510000,31915,0,31918,18,
31918,1,32016,12390,0,32112,510000,32013,535500,32013,0,32016,9,
32016,1,32117,14137,0,32213,510000,32114,510000,32113,0,32116,11,
32117,1,32218,0,0,32314,1530000,32215,510000,32214,0,32218,0,
32218,1,32316,69768,0,32414,586500,32314,1530000,32314,0,32316,10,
32316,1,32418,15677,0,32515,510000,32416,586500,32415,0,32418,10,
32418,1,32518,0,0,32615,1836000,32516,510000,32515,0,32518,0,
32518,1,32616,379831,0,32715,2295000,32615,1836000,32615,0,32616,40,
32616,1,32716,0,0,32815,2295000,32716,2295000,32715,0,32716,0,
32716,1,32816,0,0,32916,2295000,32816,2295000,32816,0,32816,0,
32816,1,32917,307484,0,33016,510000,32916,2295000,32916,0,32917,22,
32917,1,33020,38556,0,33118,510000,33018,510000,33017,0,33020,30,
33020,1,33124,0,0,33219,510000,33119,510000,33119,0,33124,0,
33125,1,33224,0,0,33320,510000,33220,510000,33220,0,33223,0,
33224,1,33325,12852,0,33420,1530000,33321,510000,33320,0,33324,10,
33325,1,33422,209303,0,33521,510000,33421,1530000,33420,0,33422,30,
33422,1,33526,0,0,33622,637500,33523,510000,33522,0,33525,0,
33526,1,33626,17690,0,33723,510000,33623,637500,33623,0,33625,10,
33626,1,33729,0,0,33824,637500,33724,510000,33724,0,33728,0,
33729,1,33827,47764,0,33924,1530000,33825,637500,33824,0,33827,27,
33827,1,33926,418607,0,34025,510000,33925,1530000,33925,0,33926,60,
33926,1,34029,12852,0,34125,510000,34026,510000,34025,0,34028,10,
34029,1,34129,0,0,34225,1530000,34127,510000,34126,0,34129,0,
34129,1,34227,0,0,34326,637500,34226,1530000,34225,0,34227,0,
34227,1,34330,15921,0,34427,1836000,34328,637500,34327,0,34330,9,
34330,1,34430,569747,0,34528,510000,34428,1836000,34428,0,34430,60,
34430,1,34534,0,0,34629,561000,34529,510000,34529,0,34534,0,
34534,1,34633,29418,0,34731,510000,34630,561000,34630,0,34633,20,
34633,1,34738,34700,0,34831,612000,34734,510000,34733,0,34737,27,
34738,1,34840,0,0,34931,637500,34835,612000,34834,0,34839,0,
34840,1,34936,58379,0,35033,510000,34933,637500,34932,0,34936,33,
34936,1,35038,0,0,35134,510000,35035,510000,35034,0,35037,0,
35038,1,35150,25704,0,35234,1530000,35136,510000,35135,0,35146,20,
35151,1,35235,0,0,35335,510000,35234,1530000,35234,0,35235,0,
35235,1,35356,32130,0,35435,2193000,35336,510000,35335,0,35355,25,
35357,1,35436,180711,0,35535,2295000,35435,2193000,35435,0,35436,14,
35436,1,35536,139765,0,35635,1530000,35535,2295000,35535,0,35536,10,
35536,1,35637,69768,0,35737,586500,35636,1530000,35636,0,35637,10,
35637,1,35741,15677,0,35837,510000,35738,586500,35738,0,35741,10,
35741,1,35843,20563,0,35938,510000,35841,510000,35839,0,35842,16,
35843,1,35942,25704,0,36038,586500,35939,510000,35938,0,35941,20,
35942,1,36042,47031,0,36139,637500,36040,586500,36039,0,36042,30,
36043,1,36144,58379,0,36240,510000,36141,637500,36140,0,36143,33,
36144,1,36246,34700,0,36341,637500,36243,510000,36242,0,36246,27,
36247,1,36350,53071,0,36441,1530000,36346,637500,36346,0,36350,30,
36350,1,36443,174420,0,36542,1530000,36442,1530000,36441,0,36442,25,
36443,1,36544,209303,0,36642,1530000,36542,1530000,36542,0,36543,30,
36544,1,36644,0,0,36743,510000,36643,1530000,36642,0,36644,0,
36644,1,36748,0,0,36843,1530000,36745,510000,36744,0,36747,0,
