App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:38:40 PM","1 min 5 sec","Trepn_2018.10.13_213839.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
43,1,42,1188106,772988,85,2295000,41,2091000,41,0,42,100,
86,1,86,1397655,982537,185,2295000,85,2295000,85,0,86,100,
186,1,186,559062,143944,286,2295000,185,2295000,185,0,186,40,
288,1,288,1048241,633123,386,2295000,287,2295000,286,0,287,75,
388,1,388,167718,0,487,2295000,387,2295000,387,0,388,12,
488,1,488,768710,353592,587,2295000,487,2295000,487,0,488,55,
589,1,589,461226,46108,689,1530000,588,2295000,588,0,589,33,
692,1,692,153489,0,789,510000,691,1530000,690,0,692,22,
793,1,793,15422,0,890,1530000,791,510000,790,0,793,12,
892,1,892,488375,73257,991,2295000,891,1530000,890,0,892,70,
992,1,992,1229936,814818,1092,2295000,991,2295000,991,0,992,88,
1095,1,1095,1076194,661076,1192,2295000,1092,2295000,1092,0,1094,77,
1193,1,1193,754733,339615,1295,1530000,1192,2295000,1192,0,1193,54,
1316,1,1316,348840,0,1398,2193000,1297,1530000,1297,0,1315,50,
1399,1,1399,1290799,875681,1499,2295000,1398,2193000,1398,0,1399,100,
1505,1,1504,1397655,982537,1599,2295000,1499,2295000,1499,0,1504,100,
1601,1,1601,1215959,800841,1700,2295000,1600,2295000,1600,0,1601,87,
1702,1,1702,1132100,716982,1801,2295000,1700,2295000,1700,0,1702,81,
1802,1,1802,1118124,703006,1902,2295000,1801,2295000,1801,0,1802,80,
1903,1,1903,1397655,982537,2002,2295000,1902,2295000,1902,0,1903,100,
2003,1,2003,1397655,982537,2103,2295000,2003,2295000,2002,0,2003,100,
2110,1,2110,1397655,982537,2203,2295000,2103,2295000,2103,0,2109,100,
2204,1,2204,1118124,703006,2306,2295000,2204,2295000,2203,0,2204,80,
2307,1,2307,922452,507334,2406,2295000,2306,2295000,2306,0,2307,66,
2408,1,2408,1397655,982537,2506,2295000,2407,2295000,2407,0,2408,100,
2508,1,2508,1397655,982537,2607,2295000,2507,2295000,2507,0,2508,100,
2608,1,2608,307484,0,2707,2295000,2607,2295000,2607,0,2608,22,
2709,1,2709,768710,353592,2808,2295000,2707,2295000,2707,0,2709,55,
2809,1,2809,1397655,982537,2908,2295000,2808,2295000,2808,0,2809,100,
2909,1,2909,768710,353592,3009,2295000,2909,2295000,2908,0,2909,55,
3010,1,3010,880522,465404,3109,2295000,3009,2295000,3009,0,3010,63,
3111,1,3110,768710,353592,3210,2295000,3110,2295000,3110,0,3110,55,
3211,1,3211,978358,563240,3310,2295000,3210,2295000,3210,0,3211,70,
3312,1,3311,698827,283709,3411,2295000,3311,2295000,3311,0,3311,50,
3412,1,3412,838593,423475,3511,2295000,3411,2295000,3411,0,3412,60,
3512,1,3512,1118124,703006,3611,2295000,3511,2295000,3511,0,3512,80,
3614,1,3614,573038,157920,3712,2295000,3612,2295000,3612,0,3614,41,
3715,1,3715,740757,325639,3817,2295000,3714,2295000,3712,0,3715,53,
3819,1,3819,1257889,842771,3914,2295000,3818,2295000,3818,0,3819,90,
3916,1,3916,1397655,982537,4015,2295000,3915,2295000,3915,0,3916,100,
4016,1,4016,768710,353592,4115,2295000,4015,2295000,4015,0,4016,55,
4117,1,4117,698827,283709,4216,2295000,4116,2295000,4115,0,4117,50,
4217,1,4217,1397655,982537,4316,2295000,4216,2295000,4216,0,4217,100,
4322,1,4322,1257889,842771,4416,2295000,4316,2295000,4316,0,4322,90,
4417,1,4417,461226,46108,4517,2295000,4416,2295000,4416,0,4417,33,
4519,1,4519,768710,353592,4618,2295000,4517,2295000,4517,0,4518,55,
4620,1,4620,768710,353592,4719,2295000,4619,2295000,4619,0,4620,55,
4721,1,4721,1257889,842771,4819,2295000,4720,2295000,4719,0,4721,90,
4824,1,4824,1397655,982537,4920,2295000,4820,2295000,4820,0,4823,100,
4922,1,4922,1006311,591193,5020,2295000,4921,2295000,4921,0,4922,72,
5022,1,5022,768710,353592,5123,2295000,5021,2295000,5021,0,5022,55,
5124,1,5124,1271866,856748,5223,2295000,5123,2295000,5123,0,5124,91,
5228,1,5228,1118124,703006,5324,2295000,5227,2295000,5223,0,5228,80,
5328,1,5328,880522,465404,5424,2295000,5324,2295000,5324,0,5328,63,
5426,1,5426,922452,507334,5524,2295000,5425,2295000,5424,0,5426,66,
5527,1,5527,922452,507334,5625,2295000,5525,2295000,5525,0,5527,66,
5630,1,5629,1132100,716982,5725,2295000,5625,2295000,5625,0,5629,81,
5729,1,5729,1257889,842771,5828,2295000,5726,2295000,5726,0,5729,90,
5832,1,5832,1397655,982537,5927,2295000,5828,2295000,5828,0,5832,100,
5932,1,5932,1257889,842771,6027,2295000,5931,2295000,5931,0,5932,90,
6032,1,6031,1215959,800841,6128,2295000,6028,2295000,6028,0,6031,87,
6129,1,6129,1118124,703006,6228,2295000,6129,2295000,6128,0,6129,80,
6230,1,6230,1397655,982537,6328,2295000,6229,2295000,6229,0,6229,100,
6331,1,6331,1397655,982537,6430,2295000,6329,2295000,6329,0,6331,100,
6431,1,6431,1257889,842771,6530,1428000,6430,2295000,6430,0,6431,90,
6532,1,6532,111966,0,6631,1530000,6531,1428000,6530,0,6532,18,
6632,1,6632,0,0,6731,1428000,6631,1530000,6631,0,6632,0,
6734,1,6733,0,0,6832,1428000,6732,1428000,6732,0,6733,0,
6846,1,6845,99525,0,6933,1530000,6837,1428000,6836,0,6845,16,
6935,1,6935,139536,0,7033,1428000,6934,1530000,6933,0,6935,20,
7035,1,7035,111966,0,7134,1530000,7034,1428000,7034,0,7035,18,
7136,1,7136,62791,0,7234,1428000,7135,1530000,7134,0,7136,9,
7236,1,7236,0,0,7336,510000,7235,1428000,7235,0,7236,0,
7343,1,7342,11566,0,7436,1530000,7339,510000,7338,0,7342,9,
7438,1,7438,195350,0,7536,510000,7436,1530000,7436,0,7437,28,
7540,1,7540,0,0,7638,637500,7538,510000,7537,0,7540,0,
7647,1,7647,53071,0,7738,510000,7641,637500,7639,0,7646,30,
7744,1,7743,25704,0,7842,637500,7740,510000,7739,0,7743,20,
7847,1,7847,63686,0,7939,510000,7843,637500,7843,0,7846,36,
7945,1,7945,0,0,8041,510000,7941,510000,7940,0,7944,0,
8049,1,8048,0,0,8141,510000,8042,510000,8042,0,8048,0,
8149,1,8148,14137,0,8241,1530000,8144,510000,8143,0,8147,11,
8243,1,8243,0,0,8359,1938000,8242,1530000,8241,0,8242,0,
8362,1,8362,781401,366283,8443,2014500,8360,1938000,8359,0,8362,75,
8445,1,8445,690566,275448,8544,1530000,8443,2014500,8443,0,8444,62,
8547,1,8547,348840,0,8644,1836000,8545,1530000,8545,0,8547,50,
8645,1,8645,474789,59671,8745,535500,8644,1836000,8644,0,8645,50,
8749,1,8749,13767,0,8845,1530000,8746,535500,8746,0,8749,10,
8847,1,8847,153489,0,8946,510000,8845,1530000,8845,0,8846,22,
8951,1,8951,12852,0,9045,1530000,8948,510000,8947,0,8950,10,
9047,1,9047,313955,0,9146,510000,9046,1530000,9046,0,9047,45,
9151,1,9151,25704,0,9246,1530000,9148,510000,9147,0,9150,20,
9248,1,9248,125582,0,9348,510000,9247,1530000,9247,0,9248,18,
9357,1,9356,12852,0,9447,1530000,9351,510000,9350,0,9356,10,
9449,1,9449,76744,0,9549,586500,9448,1530000,9448,0,9449,11,
9553,1,9553,39192,0,9650,561000,9551,586500,9550,0,9553,25,
9657,1,9657,26476,0,9751,510000,9652,561000,9651,0,9656,18,
9761,1,9760,12852,0,9850,2193000,9755,510000,9753,0,9759,10,
9852,1,9852,154895,0,9951,2295000,9851,2193000,9850,0,9851,12,
9953,1,9953,139765,0,10051,2295000,9951,2295000,9951,0,9952,10,
10052,1,10052,279531,0,10152,561000,10051,2295000,10051,0,10052,20,
10158,1,10158,13238,0,10253,510000,10153,561000,10153,0,10157,9,
10258,1,10258,38556,0,10355,510000,10255,510000,10254,0,10257,30,
10363,1,10363,23133,0,10455,1530000,10358,510000,10357,0,10362,18,
10457,1,10457,76744,0,10556,510000,10455,1530000,10455,0,10456,11,
10561,1,10561,0,0,10657,510000,10558,510000,10557,0,10561,0,
10664,1,10664,15422,0,10758,1530000,10658,510000,10658,0,10663,12,
10760,1,10760,230234,0,10858,1530000,10758,1530000,10758,0,10759,33,
10860,1,10859,69768,0,10958,510000,10858,1530000,10858,0,10859,10,
10962,1,10962,12852,0,11059,1530000,10960,510000,10959,0,10962,10,
11061,1,11060,83721,0,11159,1530000,11059,1530000,11059,0,11060,12,
11069,1,11160,69768,0,11260,586500,11159,1530000,11159,0,11160,10,
11160,1,11265,15677,0,11361,510000,11262,586500,11261,0,11265,10,
11266,1,11365,28274,0,11461,1530000,11362,510000,11362,0,11365,22,
11365,1,11462,139536,0,11562,637500,11461,1530000,11461,0,11462,20,
11462,1,11568,21228,0,11663,510000,11564,637500,11563,0,11567,12,
11568,1,11668,38556,0,11765,510000,11665,510000,11664,0,11667,30,
11668,1,11770,0,0,11865,714000,11766,510000,11766,0,11769,0,
11770,1,11868,91986,0,11966,510000,11866,714000,11866,0,11868,44,
11868,1,11971,23133,0,12066,1530000,11968,510000,11967,0,11971,18,
11972,1,12067,139536,0,12167,612000,12066,1530000,12066,0,12067,20,
12067,1,12174,18337,0,12267,1530000,12170,612000,12169,0,12173,11,
12174,1,12268,69768,0,12367,1530000,12267,1530000,12267,0,12268,10,
12268,1,12368,125582,0,12467,1530000,12367,1530000,12367,0,12368,18,
12369,1,12470,153489,0,12569,586500,12469,1530000,12468,0,12470,22,
12470,1,12573,15677,0,12673,510000,12570,586500,12570,0,12573,10,
12575,1,12682,11566,0,12769,1530000,12678,510000,12676,0,12681,9,
12682,1,12771,153489,0,12870,637500,12770,1530000,12769,0,12770,22,
12771,1,12873,58379,0,12971,510000,12871,637500,12871,0,12873,33,
12873,1,12977,32130,0,13070,1530000,12974,510000,12973,0,12977,25,
12977,1,13072,76744,0,13171,1530000,13071,1530000,13071,0,13072,11,
13072,1,13173,125582,0,13272,637500,13172,1530000,13171,0,13173,18,
13173,1,13277,97298,0,13372,1530000,13273,637500,13273,0,13276,55,
13277,1,13374,418607,3489,13474,663000,13373,1530000,13372,0,13373,60,
13374,1,13478,18736,0,13574,510000,13475,663000,13474,0,13478,10,
13478,1,13577,12852,0,13673,1530000,13575,510000,13574,0,13577,10,
13577,1,13675,125582,0,13774,1530000,13674,1530000,13674,0,13675,18,
13675,1,13776,251164,0,13875,510000,13775,1530000,13775,0,13776,36,
13776,1,13897,23133,0,13975,2193000,13888,510000,13883,0,13896,18,
13898,1,13976,709939,294821,14075,2295000,13975,2193000,13975,0,13976,55,
13976,1,14077,768710,353592,14176,2295000,14076,2295000,14076,0,14077,55,
14077,1,14177,1397655,982537,14277,637500,14176,2295000,14176,0,14177,100,
14177,1,14281,38919,0,14377,510000,14279,637500,14278,0,14281,22,
14282,1,14382,12852,0,14479,510000,14379,510000,14378,0,14382,10,
14383,1,14485,14137,0,14578,1530000,14481,510000,14480,0,14484,11,
14485,1,14580,188373,0,14680,1530000,14579,1530000,14579,0,14580,27,
14580,1,14683,313955,0,14779,1530000,14681,1530000,14681,0,14683,45,
14684,1,14781,0,0,14879,1530000,14780,1530000,14780,0,14781,0,
14781,1,14881,139536,0,14981,586500,14880,1530000,14880,0,14881,20,
14881,1,14987,42328,0,15083,510000,14984,586500,14983,0,14986,27,
14987,1,15091,23133,0,15183,510000,15087,510000,15086,0,15090,18,
15091,1,15190,14137,0,15283,510000,15186,510000,15185,0,15190,11,
15191,1,15288,14137,0,15385,510000,15285,510000,15284,0,15288,11,
