App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:14:33 PM","1 min 5 sec","Trepn_2018.10.13_211432.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2526,1,2520,1397655,833095,2519,2295000,2520,2295000,2520,0,2520,100,
2621,1,2621,768710,204150,2619,2295000,2620,2295000,2620,0,2620,55,
2721,1,2721,922452,357892,2720,2295000,2720,2295000,2720,0,2721,66,
2822,1,2822,559062,0,2820,2295000,2821,2295000,2821,0,2821,40,
2922,1,2922,922452,357892,2921,2295000,2921,2295000,2921,0,2922,66,
3023,1,3023,1257889,693329,3021,2295000,3022,2295000,3022,0,3023,90,
3124,1,3124,1397655,833095,3122,2295000,3122,2295000,3122,0,3124,100,
3224,1,3224,1118124,553564,3222,2295000,3223,2295000,3222,0,3224,80,
3324,1,3324,1397655,833095,3322,2295000,3323,2295000,3323,0,3324,100,
3424,1,3424,768710,204150,3422,2295000,3423,2295000,3423,0,3424,55,
3525,1,3525,880522,315962,3523,2295000,3523,2295000,3523,0,3525,63,
3626,1,3626,1397655,833095,3623,2295000,3624,2295000,3623,0,3626,100,
3726,1,3726,614968,50408,3724,2295000,3725,2295000,3725,0,3726,44,
3826,1,3826,1045533,480973,3825,2091000,3825,2091000,3825,0,3826,88,
3926,1,3926,1257889,693329,3925,2295000,3925,2295000,3925,0,3926,90,
4026,1,4026,1397655,833095,4025,2295000,4025,2295000,4025,0,4026,100,
4127,1,4127,1257889,693329,4126,2295000,4126,2295000,4126,0,4127,90,
4227,1,4227,1397655,833095,4226,2295000,4227,2295000,4226,0,4227,100,
4329,1,4329,1397655,833095,4328,2295000,4329,2295000,4328,0,4329,100,
4432,1,4432,1118124,553564,4428,2295000,4430,2295000,4429,0,4432,80,
4530,1,4530,1257889,693329,4529,2295000,4530,2295000,4529,0,4530,90,
4631,1,4631,614968,50408,4630,2295000,4630,2295000,4630,0,4631,44,
4731,1,4731,1118124,553564,4730,2295000,4731,2295000,4731,0,4731,80,
4832,1,4832,1397655,833095,4831,2295000,4831,2295000,4831,0,4832,100,
4984,1,4984,1020288,455728,4982,2295000,4983,2295000,4983,0,4984,73,
5036,1,5036,922452,357892,5033,2295000,5033,2295000,5033,0,5036,66,
5135,1,5134,1397655,833095,5133,2295000,5134,2295000,5133,0,5134,100,
5236,1,5236,1076194,511634,5234,2295000,5234,2295000,5234,0,5235,77,
5335,1,5335,1118124,553564,5334,2295000,5334,2295000,5334,0,5335,80,
5436,1,5435,922452,357892,5434,2295000,5435,2295000,5434,0,5435,66,
5536,1,5536,559062,0,5534,2295000,5535,2295000,5535,0,5536,40,
5637,1,5637,698827,134267,5635,2295000,5636,2295000,5636,0,5637,50,
5738,1,5738,768710,204150,5736,2295000,5737,2295000,5736,0,5738,55,
5839,1,5839,768710,204150,5837,2295000,5838,2295000,5837,0,5839,55,
5939,1,5939,1229936,665376,5937,2295000,5938,2295000,5937,0,5939,88,
6039,1,6039,880522,315962,6037,2295000,6038,2295000,6038,0,6039,63,
6161,1,6141,587015,22455,6138,2295000,6138,2295000,6138,0,6141,42,
6246,1,6246,1397655,833095,6238,2295000,6239,2295000,6238,0,6246,100,
6343,1,6343,1397655,833095,6339,2295000,6340,2295000,6340,0,6342,100,
6440,1,6440,1397655,833095,6439,2295000,6440,2295000,6440,0,6440,100,
6541,1,6540,461226,0,6539,2295000,6540,2295000,6540,0,6540,33,
6642,1,6641,99525,0,6640,1428000,6641,1428000,6640,0,6641,16,
6743,1,6743,167949,0,6740,1428000,6741,1428000,6741,0,6743,27,
6843,1,6843,62791,0,6841,1530000,6842,1530000,6842,0,6843,9,
6944,1,6943,62203,0,6942,1428000,6942,1428000,6942,0,6943,10,
7044,1,7044,0,0,7042,1428000,7043,1428000,7042,0,7044,0,
7144,1,7144,0,0,7142,1530000,7143,1530000,7143,0,7144,0,
7244,1,7244,0,0,7243,1530000,7243,1530000,7243,0,7244,0,
7345,1,7345,0,0,7343,1530000,7344,1530000,7344,0,7345,0,
7447,1,7447,0,0,7444,688500,7445,688500,7444,0,7447,0,
7552,1,7551,0,0,7545,510000,7547,510000,7546,0,7550,0,
7646,1,7646,69768,0,7645,1530000,7645,1530000,7645,0,7646,10,
7751,1,7751,12852,0,7746,510000,7748,510000,7747,0,7750,10,
7851,1,7851,0,0,7847,586500,7848,586500,7847,0,7850,0,
7953,1,7952,15422,0,7948,510000,7949,510000,7949,0,7952,12,
8049,1,8049,209303,0,8048,1530000,8048,1530000,8048,0,8049,30,
8154,1,8154,37172,0,8149,535500,8151,535500,8150,0,8153,27,
8257,1,8256,14137,0,8250,510000,8253,510000,8251,0,8256,11,
8351,1,8351,76744,0,8349,1530000,8350,1530000,8350,0,8351,11,
8459,1,8452,418607,0,8450,1530000,8451,1530000,8450,0,8452,60,
8553,1,8553,302805,0,8551,1326000,8551,1326000,8551,0,8552,55,
8662,1,8661,154213,0,8654,867000,8658,867000,8656,0,8661,55,
8756,1,8756,34700,0,8753,510000,8754,510000,8753,0,8756,27,
8854,1,8854,69768,0,8853,1530000,8853,1530000,8853,0,8854,10,
8958,1,8958,16180,0,8954,561000,8955,561000,8954,0,8957,11,
9058,1,9058,12852,0,9054,510000,9056,510000,9055,0,9058,10,
9155,1,9155,94957,0,9154,1836000,9155,1836000,9154,0,9155,10,
9256,1,9256,0,0,9254,1530000,9255,1530000,9255,0,9256,0,
9356,1,9356,251164,0,9355,1530000,9356,1530000,9355,0,9356,36,
9458,1,9458,69396,0,9455,994500,9456,994500,9456,0,9457,20,
9560,1,9560,14109,0,9556,586500,9558,586500,9557,0,9559,9,
9664,1,9663,0,0,9657,612000,9659,612000,9659,0,9663,0,
9763,1,9763,34700,0,9758,510000,9759,510000,9759,0,9762,27,
9868,1,9868,24781,0,9859,510000,9865,535500,9864,0,9868,18,
9960,1,9960,351344,0,9959,1836000,9959,1836000,9959,0,9960,37,
10064,1,10063,18736,0,10060,663000,10061,663000,10061,0,10063,10,
10167,1,10167,27535,0,10161,535500,10164,535500,10162,0,10167,20,
10267,1,10266,15422,0,10261,510000,10263,510000,10262,0,10266,12,
10363,1,10363,139536,0,10361,1530000,10362,1530000,10362,0,10363,20,
10467,1,10467,12852,0,10463,510000,10464,510000,10464,0,10467,10,
10565,1,10565,69768,0,10563,1530000,10564,1530000,10563,0,10565,10,
10666,1,10665,0,0,10663,1530000,10664,1530000,10664,0,10665,0,
10779,1,10778,0,0,10770,510000,10775,510000,10773,0,10778,0,
10867,1,10866,0,0,10865,1530000,10865,1530000,10865,0,10866,0,
10976,1,10976,12852,0,10966,510000,10972,510000,10967,0,10975,10,
11071,1,11071,0,0,11066,535500,11068,535500,11067,0,11070,0,
11178,1,11178,12852,0,11167,510000,11169,510000,11169,0,11177,10,
11269,1,11269,83721,0,11267,1530000,11268,1530000,11268,0,11269,12,
11373,1,11373,0,0,11368,637500,11369,637500,11369,0,11372,0,
11476,1,11476,23133,0,11470,510000,11471,510000,11471,0,11476,18,
11570,1,11570,209303,0,11569,1530000,11569,1530000,11569,0,11570,30,
11674,1,11674,29418,0,11670,561000,11671,561000,11671,0,11674,20,
11776,1,11775,34700,0,11770,510000,11772,510000,11772,0,11775,27,
11880,1,11880,23133,0,11871,510000,11876,510000,11873,0,11879,18,
11975,1,11975,139536,0,11971,1530000,11971,1530000,11971,0,11974,20,
12077,1,12077,34700,0,12072,510000,12074,510000,12073,0,12076,27,
12174,1,12174,76744,0,12172,1530000,12173,1530000,12173,0,12174,11,
12280,1,12279,26476,0,12274,561000,12276,561000,12275,0,12279,18,
12375,1,12375,139536,0,12373,1530000,12374,1530000,12373,0,12375,20,
12479,1,12479,18337,0,12474,612000,12477,612000,12476,0,12479,11,
12581,1,12580,0,0,12575,510000,12577,510000,12576,0,12580,0,
12682,1,12682,0,0,12675,510000,12677,510000,12676,0,12681,0,
12781,1,12780,55070,0,12776,535500,12778,535500,12777,0,12780,40,
12881,1,12881,19459,0,12877,637500,12878,637500,12878,0,12881,11,
12981,1,12981,0,0,12979,1530000,12979,1530000,12979,0,12981,0,
13085,1,13085,11566,0,13080,510000,13081,510000,13081,0,13085,9,
13184,1,13184,69768,0,13180,1530000,13180,1530000,13180,0,13183,10,
13281,1,13281,687633,123073,13280,1938000,13281,1938000,13280,0,13281,66,
13382,1,13381,279531,0,13380,2295000,13381,2295000,13381,0,13381,20,
13482,1,13482,419296,0,13480,2295000,13481,2295000,13481,0,13481,30,
13582,1,13582,0,0,13581,1530000,13581,1530000,13581,0,13582,0,
13686,1,13686,0,0,13682,535500,13683,535500,13683,0,13686,0,
13789,1,13788,70762,0,13782,637500,13786,637500,13784,0,13788,40,
13886,1,13886,104307,0,13883,765000,13884,765000,13884,0,13885,45,
13985,1,13985,348840,0,13984,1530000,13984,1530000,13984,0,13985,50,
14085,1,14085,464687,0,14084,2193000,14084,2193000,14084,0,14085,36,
14185,1,14185,978358,413798,14184,2295000,14185,2295000,14185,0,14185,70,
14286,1,14286,1397655,833095,14285,2295000,14285,2295000,14285,0,14286,100,
14390,1,14390,0,0,14386,510000,14387,510000,14387,0,14390,0,
14491,1,14491,28274,0,14486,510000,14488,510000,14487,0,14491,22,
14590,1,14590,35381,0,14587,637500,14588,637500,14587,0,14590,20,
14696,1,14695,25704,0,14688,510000,14691,510000,14689,0,14695,20,
14789,1,14789,0,0,14787,1530000,14788,1530000,14788,0,14789,0,
14889,1,14889,0,0,14888,1530000,14888,1530000,14888,0,14889,0,
14990,1,14990,0,0,14988,1530000,14989,1530000,14989,0,14990,0,
15090,1,15090,139536,0,15089,1530000,15089,1530000,15089,0,15090,20,
15190,1,15190,94957,0,15189,1836000,15190,1836000,15190,0,15190,10,
15294,1,15294,53071,0,15290,637500,15292,637500,15291,0,15294,30,
15395,1,15395,35381,0,15391,637500,15393,637500,15392,0,15395,20,
15494,1,15494,348840,0,15491,1530000,15492,1530000,15492,0,15494,50,
15598,1,15598,25704,0,15593,510000,15595,510000,15594,0,15598,20,
15694,1,15694,125582,0,15693,1530000,15693,1530000,15693,0,15694,18,
15794,1,15794,69768,0,15793,1530000,15793,1530000,15793,0,15794,10,
15898,1,15898,19808,0,15894,688500,15895,688500,15895,0,15898,10,
15999,1,15999,19459,0,15994,637500,15996,637500,15995,0,15998,11,
16104,1,16103,12852,0,16096,510000,16098,510000,16097,0,16103,10,
16196,1,16196,85523,0,16195,1632000,16195,1632000,16195,0,16196,11,
16298,1,16298,209303,0,16296,1530000,16297,1530000,16297,0,16298,30,
16401,1,16401,0,0,16397,510000,16399,510000,16398,0,16401,0,
16501,1,16501,153489,0,16498,1530000,16499,1530000,16499,0,16501,22,
16606,1,16605,11566,0,16599,510000,16602,510000,16600,0,16605,9,
16706,1,16706,0,0,16701,510000,16703,510000,16702,0,16705,0,
16805,1,16805,0,0,16801,612000,16803,612000,16802,0,16805,0,
16904,1,16904,0,0,16902,1530000,16902,1530000,16902,0,16904,0,
17008,1,17008,12852,0,17003,510000,17005,510000,17004,0,17008,10,
17104,1,17104,0,0,17103,1530000,17103,1530000,17103,0,17104,0,
17204,1,17204,0,0,17203,1530000,17204,1530000,17203,0,17204,0,
17306,1,17306,153489,0,17304,1530000,17305,1530000,17305,0,17306,22,
17413,1,17413,11566,0,17405,510000,17408,510000,17407,0,17413,9,
17506,1,17506,0,0,17504,1530000,17505,1530000,17505,0,17506,0,
17526,1,17609,230234,0,17605,1530000,17606,1530000,17606,0,17609,33,
17609,1,17709,53071,0,17706,637500,17707,637500,17707,0,17709,30,
17710,1,17812,12852,0,17807,510000,17809,510000,17808,0,17812,10,
17813,1,17908,188373,0,17907,1530000,17907,1530000,17907,0,17908,27,
17908,1,18012,29418,0,18008,561000,18010,561000,18009,0,18012,20,
18013,1,18113,15144,0,18109,535500,18110,535500,18110,0,18113,11,
18113,1,18215,34700,0,18210,510000,18212,510000,18211,0,18214,27,
18215,1,18313,19459,0,18310,637500,18311,637500,18311,0,18313,11,
18313,1,18412,76744,0,18410,1530000,18411,1530000,18410,0,18412,11,
18412,1,18516,23133,0,18512,510000,18513,510000,18512,0,18516,18,
18516,1,18620,14137,0,18612,510000,18616,510000,18615,0,18620,11,
18621,1,18717,35381,0,18713,637500,18714,637500,18714,0,18717,20,
18718,1,18817,29418,0,18813,561000,18815,561000,18814,0,18817,20,
18817,1,18919,35381,0,18915,637500,18916,637500,18916,0,18918,20,
18919,1,19016,0,0,19015,1530000,19015,1530000,19015,0,19016,0,
19016,1,19122,12852,0,19116,510000,19118,510000,19117,0,19121,10,
19122,1,19218,69768,0,19216,1530000,19217,1530000,19217,0,19218,10,
19218,1,19319,306979,0,19317,1530000,19318,1530000,19317,0,19319,44,
19319,1,19422,14137,0,19417,510000,19419,510000,19418,0,19422,11,
19422,1,19519,125582,0,19517,1530000,19518,1530000,19518,0,19519,18,
19519,1,19623,34700,0,19619,510000,19620,510000,19619,0,19623,27,
19623,1,19726,38556,0,19719,510000,19721,510000,19720,0,19725,30,
19726,1,19824,14709,0,19820,561000,19821,561000,19820,0,19823,10,
19824,1,19921,0,0,19920,1530000,19920,1530000,19920,0,19921,0,
19921,1,20025,17690,0,20021,637500,20023,637500,20022,0,20025,10,
20026,1,20126,29418,0,20122,561000,20123,561000,20123,0,20126,20,
20126,1,20226,11566,0,20222,510000,20223,510000,20223,0,20225,9,
20226,1,20324,76744,0,20322,1530000,20323,1530000,20323,0,20324,11,
20324,1,20424,0,0,20423,1530000,20423,1530000,20423,0,20424,0,
20424,1,20527,0,0,20523,510000,20525,510000,20524,0,20527,0,
20528,1,20626,0,0,20623,1530000,20624,1530000,20624,0,20626,0,
20626,1,20729,0,0,20724,510000,20726,510000,20725,0,20728,0,
20729,1,20829,14137,0,20825,510000,20826,510000,20826,0,20828,11,
20829,1,20930,17690,0,20925,637500,20927,637500,20926,0,20929,10,
20930,1,21030,0,0,21026,510000,21027,510000,21027,0,21030,0,
21030,1,21133,0,0,21127,510000,21129,510000,21128,0,21132,0,
21133,1,21229,69768,0,21227,1530000,21228,1530000,21227,0,21228,10,
21229,1,21334,153489,0,21333,1530000,21333,1530000,21333,0,21334,22,
21334,1,21437,18337,0,21434,612000,21435,612000,21435,0,21437,11,
21437,1,21550,14137,0,21535,510000,21537,510000,21536,0,21550,11,
21550,1,21640,25704,0,21635,510000,21638,510000,21636,0,21640,20,
21641,1,21737,69768,0,21736,1530000,21736,1530000,21736,0,21737,10,
21737,1,21841,0,0,21837,535500,21838,535500,21837,0,21840,0,
21841,1,21945,16180,0,21938,561000,21941,561000,21940,0,21944,11,
21946,1,22039,139536,0,22037,1530000,22038,1530000,22038,0,22039,20,
22039,1,22144,19459,0,22139,637500,22141,637500,22140,0,22143,11,
22144,1,22245,26476,0,22240,561000,22242,561000,22241,0,22244,18,
22245,1,22297,88453,0,22291,561000,22295,637500,22294,0,22297,50,
22298,1,22391,174420,0,22390,1530000,22390,1530000,22390,0,22391,25,
22391,1,22495,153489,0,22491,510000,22493,1530000,22492,0,22494,22,
22495,1,22596,13238,0,22591,561000,22594,561000,22593,0,22596,9,
22597,1,22698,15422,0,22693,510000,22695,510000,22694,0,22697,12,
22698,1,22793,188373,0,22792,1530000,22793,1530000,22792,0,22793,27,
22793,1,22901,14137,0,22894,510000,22895,510000,22895,0,22900,11,
22901,1,23002,28274,0,22995,510000,22998,510000,22997,0,23001,22,
23002,1,23096,69768,0,23094,1530000,23095,1530000,23095,0,23096,10,
23096,1,23196,188373,0,23195,1530000,23195,1530000,23195,0,23196,27,
23196,1,23297,171046,0,23295,1632000,23296,1632000,23296,0,23297,22,
23298,1,23402,25704,0,23397,510000,23399,510000,23398,0,23402,20,
23403,1,23500,12852,0,23496,510000,23498,510000,23497,0,23500,10,
23500,1,23601,0,0,23597,637500,23599,637500,23598,0,23601,0,
23601,1,23699,0,0,23698,1530000,23698,1530000,23698,0,23699,0,
23699,1,23803,17690,0,23799,637500,23800,637500,23799,0,23802,10,
23803,1,23900,125582,0,23899,1530000,23899,1530000,23899,0,23900,18,
23901,1,24000,0,0,23999,1530000,24000,1530000,23999,0,24000,0,
24001,1,24105,12852,0,24100,510000,24102,510000,24101,0,24105,10,
24105,1,24206,30007,0,24201,510000,24203,612000,24202,0,24205,18,
24206,1,24305,209303,0,24301,1530000,24303,1530000,24302,0,24305,30,
24305,1,24403,69768,0,24402,1530000,24402,1530000,24402,0,24403,10,
24403,1,24508,0,0,24504,510000,24505,510000,24504,0,24507,0,
24508,1,24605,0,0,24604,1530000,24604,1530000,24604,0,24605,0,
24605,1,24706,0,0,24704,1530000,24705,1530000,24705,0,24706,0,
24706,1,24810,0,0,24805,510000,24807,510000,24806,0,24810,0,
24811,1,24907,0,0,24905,1530000,24905,1530000,24905,0,24906,0,
24907,1,25011,0,0,25006,561000,25008,561000,25007,0,25010,0,
25011,1,25112,0,0,25107,510000,25109,510000,25108,0,25111,0,
25113,1,25217,11566,0,25209,510000,25211,510000,25210,0,25216,9,
25217,1,25309,209303,0,25308,1530000,25308,1530000,25308,0,25309,30,
25309,1,25409,0,0,25408,1530000,25409,1530000,25408,0,25409,0,
25409,1,25515,0,0,25510,510000,25512,510000,25511,0,25515,0,
25515,1,25616,25704,0,25610,510000,25613,510000,25612,0,25615,20,
25616,1,25718,0,0,25710,510000,25714,510000,25713,0,25717,0,
25719,1,25812,188373,0,25810,1530000,25811,1530000,25811,0,25811,27,
25812,1,25912,0,0,25911,1530000,25911,1530000,25911,0,25912,0,
25912,1,26016,27535,0,26012,535500,26014,535500,26013,0,26016,20,
26016,1,26118,12852,0,26113,510000,26115,510000,26115,0,26118,10,
26119,1,26217,47031,0,26213,586500,26215,586500,26214,0,26217,30,
26217,1,26316,313955,0,26314,1530000,26315,1530000,26314,0,26316,45,
26316,1,26415,698827,134267,26414,2295000,26414,2295000,26414,0,26415,50,
26415,1,26515,0,0,26514,1632000,26515,1632000,26514,0,26515,0,
26515,1,26619,0,0,26616,637500,26617,637500,26616,0,26619,0,
26619,1,26723,25704,0,26717,510000,26719,510000,26718,0,26722,20,
26723,1,26822,35381,0,26817,637500,26819,637500,26818,0,26821,20,
26822,1,26918,209303,0,26917,1530000,26917,1530000,26917,0,26918,30,
26918,1,27019,125582,0,27017,1530000,27018,1530000,27018,0,27019,18,
27019,1,27119,0,0,27117,1632000,27118,1632000,27118,0,27119,0,
27119,1,27225,0,0,27219,510000,27220,510000,27220,0,27224,0,
27226,1,27321,209303,0,27319,1530000,27319,1530000,27319,0,27320,30,
27321,1,27421,174420,0,27419,1530000,27420,1530000,27420,0,27421,25,
27421,1,27526,14137,0,27520,510000,27523,510000,27522,0,27525,11,
27526,1,27623,76744,0,27621,1530000,27621,1530000,27621,0,27623,11,
27624,1,27728,12390,0,27721,535500,27724,535500,27722,0,27727,9,
27728,1,27822,153489,0,27821,1530000,27821,1530000,27821,0,27822,22,
27822,1,27927,44128,0,27922,561000,27924,561000,27923,0,27926,30,
27927,1,28024,209303,0,28022,1530000,28023,1530000,28022,0,28024,30,
28024,1,28125,139536,0,28123,1530000,28123,1530000,28123,0,28125,20,
28125,1,28233,25704,0,28224,510000,28226,510000,28225,0,28233,20,
28233,1,28331,111450,0,28326,637500,28328,637500,28327,0,28331,63,
28331,1,28431,14137,0,28426,510000,28428,510000,28427,0,28431,11,
28431,1,28532,34700,0,28527,510000,28529,510000,28528,0,28532,27,
28533,1,28635,38556,0,28628,510000,28630,510000,28629,0,28634,30,
28635,1,28729,69768,0,28728,1530000,28728,1530000,28728,0,28729,10,
28729,1,28834,0,0,28829,637500,28831,637500,28830,0,28834,0,
28834,1,28938,70762,0,28930,637500,28934,637500,28933,0,28937,40,
28938,1,29036,29418,0,29030,561000,29032,561000,29031,0,29036,20,
29036,1,29131,153489,0,29130,1530000,29130,1530000,29130,0,29131,22,
29131,1,29237,28274,0,29232,510000,29234,510000,29233,0,29237,22,
29238,1,29336,75018,0,29332,612000,29333,612000,29333,0,29336,45,
29336,1,29442,12852,0,29435,510000,29437,510000,29436,0,29441,10,
29442,1,29540,34700,0,29533,510000,29536,510000,29534,0,29539,27,
29540,1,29638,23133,0,29634,510000,29636,510000,29635,0,29638,18,
29638,1,29736,153489,0,29734,1530000,29735,1530000,29735,0,29736,22,
29736,1,29840,0,0,29835,510000,29837,510000,29836,0,29840,0,
29840,1,29936,209303,0,29935,1530000,29935,1530000,29935,0,29936,30,
29936,1,30038,69768,0,30036,1530000,30037,1530000,30036,0,30038,10,
30038,1,30140,0,0,30136,510000,30138,510000,30137,0,30140,0,
30140,1,30242,0,0,30238,510000,30239,510000,30239,0,30242,0,
30242,1,30340,209303,0,30339,1530000,30339,1530000,30339,0,30340,30,
30340,1,30441,0,0,30439,1530000,30440,1530000,30440,0,30441,0,
30441,1,30545,12852,0,30540,510000,30542,510000,30541,0,30545,10,
30545,1,30642,188373,0,30641,1530000,30641,1530000,30641,0,30642,27,
30642,1,30745,32360,0,30742,561000,30743,561000,30742,0,30745,22,
30746,1,30847,11566,0,30842,510000,30844,510000,30843,0,30846,9,
30848,1,30945,348840,0,30943,1530000,30943,1530000,30943,0,30945,50,
30945,1,31047,0,0,31043,510000,31044,510000,31044,0,31046,0,
31047,1,31148,15677,0,31144,586500,31145,586500,31145,0,31148,10,
31148,1,31246,348840,0,31244,1530000,31245,1530000,31245,0,31246,50,
31246,1,31347,831674,267114,31345,2091000,31345,2091000,31345,0,31347,70,
31347,1,31446,0,0,31445,1530000,31445,1530000,31445,0,31446,0,
31446,1,31550,0,0,31546,510000,31548,510000,31547,0,31550,0,
31550,1,31650,50012,0,31647,612000,31648,612000,31647,0,31650,30,
31650,1,31752,0,0,31748,510000,31749,510000,31748,0,31752,0,
31752,1,31849,69768,0,31847,1530000,31848,1530000,31847,0,31848,10,
31849,1,31953,12852,0,31949,510000,31950,510000,31949,0,31953,10,
31953,1,32053,23133,0,32049,510000,32050,510000,32050,0,32053,18,
32053,1,32156,0,0,32150,510000,32151,510000,32151,0,32156,0,
32156,1,32257,25704,0,32251,510000,32255,510000,32253,0,32257,20,
32257,1,32355,474789,0,32352,1836000,32353,1836000,32353,0,32355,50,
32355,1,32456,361423,0,32453,2193000,32455,2193000,32454,0,32456,28,
32456,1,32554,978358,413798,32553,2295000,32553,2295000,32553,0,32554,70,
32554,1,32659,0,0,32654,510000,32656,510000,32655,0,32659,0,
32659,1,32760,0,0,32755,510000,32757,510000,32756,0,32759,0,
32760,1,32860,12852,0,32856,510000,32857,510000,32856,0,32859,10,
32860,1,32964,0,0,32957,510000,32960,510000,32959,0,32964,0,
32965,1,33058,153489,0,33056,1530000,33057,1530000,33057,0,33058,22,
33058,1,33159,139536,0,33157,1530000,33158,1530000,33158,0,33159,20,
33159,1,33264,0,0,33259,510000,33260,510000,33259,0,33263,0,
33264,1,33363,47764,0,33359,637500,33360,637500,33360,0,33363,27,
33363,1,33462,418607,0,33460,1530000,33461,1530000,33460,0,33462,60,
33462,1,33561,62791,0,33560,1530000,33561,1530000,33560,0,33561,9,
33562,1,33665,230234,0,33661,1530000,33663,1530000,33662,0,33664,33,
33665,1,33770,12852,0,33763,510000,33766,510000,33765,0,33769,10,
33770,1,33864,139536,0,33862,1530000,33863,1530000,33863,0,33864,20,
33864,1,33970,28274,0,33964,510000,33967,510000,33966,0,33970,22,
33971,1,34069,42411,0,34064,510000,34066,510000,34065,0,34068,33,
34069,1,34173,0,0,34165,510000,34168,510000,34167,0,34172,0,
34173,1,34266,153489,0,34265,1530000,34265,1530000,34265,0,34266,22,
34266,1,34369,53071,0,34365,637500,34366,637500,34366,0,34368,30,
34369,1,34470,23133,0,34466,510000,34468,510000,34467,0,34470,18,
34470,1,34574,14137,0,34568,510000,34570,510000,34569,0,34573,11,
34574,1,34669,0,0,34667,1530000,34668,1530000,34668,0,34669,0,
34669,1,34773,0,0,34769,510000,34770,510000,34770,0,34773,0,
34773,1,34870,83721,0,34869,1530000,34869,1530000,34869,0,34870,12,
34870,1,34975,35985,0,34970,510000,34971,510000,34971,0,34974,28,
34975,1,35080,23133,0,35071,510000,35076,510000,35075,0,35080,18,
35081,1,35172,0,0,35171,1530000,35171,1530000,35171,0,35172,0,
35172,1,35287,29418,0,35272,561000,35279,561000,35278,0,35286,20,
35288,1,35376,25704,0,35373,510000,35374,510000,35374,0,35376,20,
35377,1,35475,111628,0,35473,1530000,35474,1530000,35474,0,35475,16,
35475,1,35574,0,0,35573,1836000,35574,1836000,35573,0,35574,0,
35574,1,35678,0,0,35674,637500,35676,637500,35675,0,35678,0,
35678,1,35775,62791,0,35774,1530000,35774,1530000,35774,0,35775,9,
35775,1,35880,34700,0,35875,510000,35877,510000,35877,0,35880,27,
35880,1,35979,16180,0,35976,561000,35977,561000,35977,0,35979,11,
35980,1,36080,14137,0,36076,510000,36078,510000,36077,0,36080,11,
36081,1,36181,25704,0,36177,510000,36178,510000,36178,0,36181,20,
36181,1,36302,34700,0,36281,510000,36286,510000,36282,0,36301,27,
36302,1,36380,83721,0,36379,1530000,36379,1530000,36379,0,36380,12,
36380,1,36481,153489,0,36479,1530000,36480,1530000,36480,0,36481,22,
36481,1,36585,28305,0,36580,510000,36583,637500,36581,0,36585,16,
36585,1,36682,153489,0,36680,1530000,36681,1530000,36681,0,36682,22,
36682,1,36782,139536,0,36781,1530000,36781,1530000,36781,0,36782,20,
