App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:45:48 PM","1 min 5 sec","Trepn_2018.10.10_234547.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
90,1,90,1299819,1124114,10,2295000,81,2295000,80,0,89,93,
116,1,116,1397655,1221950,115,2295000,115,2295000,115,0,116,100,
218,1,218,1257889,1082184,217,2295000,217,2295000,217,0,218,90,
318,1,318,1229936,1054231,317,2295000,318,2295000,317,0,318,88,
419,1,419,1076194,900489,418,2295000,418,2295000,418,0,419,77,
520,1,520,120808,0,518,1224000,519,1224000,519,0,520,25,
621,1,621,348840,173135,619,1530000,620,1530000,619,0,621,50,
722,1,722,153489,0,719,1530000,721,1530000,719,0,722,22,
821,1,821,1132100,956395,820,2295000,820,2295000,820,0,821,81,
921,1,920,628944,453239,919,2295000,920,2295000,920,0,920,45,
1022,1,1022,313955,138250,1020,1530000,1021,1530000,1021,0,1022,45,
1122,1,1122,209920,34215,1121,1632000,1122,1632000,1121,0,1122,27,
1229,1,1229,279072,103367,1227,1530000,1228,1530000,1228,0,1229,40,
1328,1,1328,1188106,1012401,1326,2091000,1326,2091000,1326,0,1328,100,
1428,1,1428,1397655,1221950,1426,2295000,1427,2295000,1427,0,1427,100,
1538,1,1536,1118124,942419,1527,2295000,1527,2295000,1527,0,1535,80,
1628,1,1628,698827,523122,1627,2295000,1628,2295000,1628,0,1628,50,
1731,1,1730,143803,0,1728,943500,1729,943500,1729,0,1730,45,
1843,1,1842,38919,0,1830,637500,1831,637500,1831,0,1841,22,
1932,1,1932,835629,659924,1929,1836000,1930,1836000,1930,0,1931,88,
2031,1,2031,1229936,1054231,2030,2295000,2030,2295000,2030,0,2031,88,
2133,1,2133,1118124,942419,2131,2295000,2132,2295000,2131,0,2133,80,
2234,1,2233,1397655,1221950,2232,2295000,2232,2295000,2232,0,2233,100,
2335,1,2335,1397655,1221950,2333,2295000,2334,2295000,2333,0,2335,100,
2438,1,2438,922452,746747,2433,2295000,2434,2295000,2434,0,2438,66,
2536,1,2536,1257889,1082184,2534,2295000,2534,2295000,2534,0,2535,90,
2637,1,2637,978358,802653,2636,2295000,2636,2295000,2636,0,2637,70,
2738,1,2738,1397655,1221950,2736,2295000,2737,2295000,2737,0,2737,100,
2840,1,2840,1397655,1221950,2837,2295000,2839,2295000,2839,0,2840,100,
2938,1,2938,614968,439263,2937,2295000,2938,2295000,2938,0,2938,44,
3039,1,3039,1006311,830606,3038,2295000,3039,2295000,3038,0,3039,72,
3141,1,3141,1397655,1221950,3140,2295000,3140,2295000,3140,0,3141,100,
3242,1,3242,1229936,1054231,3240,2295000,3241,2295000,3241,0,3242,88,
3342,1,3342,768710,593005,3341,2295000,3341,2295000,3341,0,3342,55,
3442,1,3442,922452,746747,3441,2295000,3442,2295000,3442,0,3442,66,
3543,1,3543,503155,327450,3542,2295000,3542,2295000,3542,0,3543,36,
3643,1,3643,838593,662888,3642,2295000,3643,2295000,3642,0,3643,60,
3744,1,3744,978358,802653,3742,2295000,3743,2295000,3743,0,3744,70,
3844,1,3844,1257889,1082184,3843,2295000,3843,2295000,3843,0,3844,90,
3945,1,3945,1229936,1054231,3943,2295000,3944,2295000,3944,0,3945,88,
4045,1,4045,1397655,1221950,4044,2295000,4044,2295000,4044,0,4045,100,
4147,1,4147,1397655,1221950,4146,2295000,4146,2295000,4146,0,4147,100,
4246,1,4246,377366,201661,4245,2295000,4246,2295000,4245,0,4246,27,
4347,1,4347,1397655,1221950,4345,2295000,4346,2295000,4346,0,4347,100,
4455,1,4455,1397655,1221950,4453,2295000,4454,2295000,4453,0,4455,100,
4555,1,4554,1257889,1082184,4553,2295000,4554,2295000,4553,0,4554,90,
4655,1,4655,1257889,1082184,4654,2295000,4654,2295000,4654,0,4655,90,
4755,1,4755,1229936,1054231,4754,2295000,4754,2295000,4754,0,4755,88,
4856,1,4855,838593,662888,4854,2295000,4855,2295000,4855,0,4855,60,
4962,1,4962,1048241,872536,4955,2295000,4956,2295000,4955,0,4956,75,
5056,1,5056,768710,593005,5055,2295000,5055,2295000,5055,0,5056,55,
5158,1,5158,1069295,893590,5156,2091000,5158,2091000,5157,0,5158,90,
5258,1,5258,1397655,1221950,5257,2295000,5257,2295000,5257,0,5258,100,
5359,1,5359,1397655,1221950,5357,2295000,5358,2295000,5357,0,5359,100,
5459,1,5459,866546,690841,5458,2295000,5458,2295000,5458,0,5459,62,
5559,1,5559,880522,704817,5558,2295000,5558,2295000,5558,0,5559,63,
5663,1,5663,768710,593005,5661,2295000,5662,2295000,5662,0,5663,55,
5766,1,5766,880522,704817,5763,2295000,5764,2295000,5763,0,5764,63,
5865,1,5865,880522,704817,5863,2295000,5864,2295000,5864,0,5865,63,
5968,1,5968,1048241,872536,5964,2295000,5964,2295000,5964,0,5968,75,
6066,1,6066,1076194,900489,6064,2295000,6065,2295000,6065,0,6066,77,
6166,1,6166,1006311,830606,6165,2295000,6165,2295000,6165,0,6166,72,
6267,1,6267,922452,746747,6265,2295000,6266,2295000,6266,0,6267,66,
6367,1,6367,1048241,872536,6366,2295000,6367,2295000,6366,0,6367,75,
6468,1,6468,1257889,1082184,6466,2295000,6467,2295000,6467,0,6468,90,
6568,1,6568,1397655,1221950,6567,2295000,6567,2295000,6567,0,6568,100,
6670,1,6670,1397655,1221950,6669,2295000,6670,2295000,6669,0,6670,100,
6771,1,6771,1006311,830606,6770,2295000,6770,2295000,6770,0,6771,72,
6872,1,6872,0,0,6871,1428000,6871,1428000,6871,0,6872,0,
6973,1,6973,0,0,6971,1428000,6972,1428000,6972,0,6973,0,
7074,1,7074,0,0,7072,1428000,7073,1428000,7072,0,7074,0,
7175,1,7174,99525,0,7172,1428000,7173,1428000,7173,0,7174,16,
7275,1,7275,62203,0,7273,1428000,7274,1428000,7273,0,7275,10,
7379,1,7379,17690,0,7374,637500,7376,637500,7375,0,7378,10,
7486,1,7486,15677,0,7477,586500,7480,586500,7478,0,7485,10,
7580,1,7580,15422,0,7576,510000,7577,510000,7577,0,7580,12,
7677,1,7677,94759,0,7675,1734000,7676,1734000,7676,0,7677,11,
7780,1,7780,0,0,7776,510000,7778,510000,7777,0,7780,0,
7881,1,7881,50012,0,7877,612000,7878,612000,7878,0,7881,30,
7983,1,7983,15422,0,7978,510000,7980,510000,7979,0,7983,12,
8033,1,8033,25704,0,8028,510000,8030,510000,8029,0,8033,20,
8134,1,8134,15422,0,8129,510000,8131,510000,8130,0,8133,12,
8238,1,8237,28274,0,8230,510000,8232,510000,8231,0,8237,22,
8331,1,8331,230234,54529,8330,1530000,8330,1530000,8330,0,8331,33,
8446,1,8446,28218,0,8431,586500,8434,586500,8433,0,8445,18,
8533,1,8532,174420,0,8531,1530000,8531,1530000,8531,0,8532,25,
8642,1,8642,191372,15667,8637,1020000,8639,1020000,8638,0,8641,53,
8733,1,8733,279072,103367,8731,1530000,8732,1530000,8732,0,8733,40,
8836,1,8836,488375,312670,8834,1530000,8835,1530000,8834,0,8836,70,
8936,1,8936,56209,0,8933,663000,8934,663000,8934,0,8936,30,
9037,1,9037,188373,12668,9032,1530000,9033,1530000,9033,0,9037,27,
9137,1,9137,53071,0,9133,637500,9135,637500,9134,0,9136,30,
9238,1,9238,25704,0,9234,510000,9236,510000,9235,0,9238,20,
9338,1,9338,44128,0,9335,561000,9336,561000,9335,0,9338,30,
9438,1,9438,88118,0,9435,739500,9436,739500,9436,0,9438,40,
9539,1,9539,0,0,9536,637500,9537,637500,9536,0,9538,0,
9637,1,9637,69768,0,9636,1530000,9636,1530000,9636,0,9637,10,
9741,1,9741,0,0,9736,510000,9738,510000,9737,0,9740,0,
9838,1,9838,0,0,9836,1530000,9837,1530000,9837,0,9838,0,
9941,1,9941,14137,0,9937,510000,9939,510000,9938,0,9941,11,
10048,1,10048,251164,75459,10045,1530000,10046,1530000,10045,0,10047,36,
10146,1,10146,0,0,10145,1530000,10145,1530000,10145,0,10146,0,
10251,1,10251,15677,0,10247,586500,10248,586500,10248,0,10250,10,
10348,1,10348,153489,0,10347,1530000,10347,1530000,10347,0,10348,22,
10457,1,10457,0,0,10450,510000,10451,510000,10451,0,10454,0,
10555,1,10555,14137,0,10550,510000,10552,510000,10551,0,10554,11,
10652,1,10652,76744,0,10650,1530000,10651,1530000,10650,0,10651,11,
10754,1,10754,188373,12668,10752,1530000,10753,1530000,10753,0,10754,27,
10854,1,10854,125582,0,10852,1530000,10853,1530000,10853,0,10854,18,
10956,1,10955,111628,0,10953,1530000,10954,1530000,10954,0,10955,16,
11060,1,11059,12852,0,11055,510000,11056,510000,11056,0,11059,10,
11156,1,11156,69768,0,11154,1530000,11155,1530000,11155,0,11156,10,
11259,1,11259,188373,12668,11257,1530000,11258,1530000,11257,0,11259,27,
11359,1,11359,774479,598774,11357,2193000,11358,2193000,11358,0,11359,60,
11462,1,11462,0,0,11458,510000,11459,510000,11459,0,11462,0,
11563,1,11562,0,0,11559,510000,11560,510000,11559,0,11562,0,
11661,1,11661,174420,0,11659,1530000,11659,1530000,11659,0,11661,25,
11763,1,11763,16670,0,11759,612000,11760,612000,11760,0,11762,10,
11870,1,11870,12852,0,11861,510000,11865,510000,11863,0,11869,10,
11968,1,11967,25704,0,11961,510000,11964,510000,11963,0,11967,20,
12063,1,12063,188373,12668,12061,1530000,12062,1530000,12061,0,12062,27,
12164,1,12164,125582,0,12162,1530000,12163,1530000,12163,0,12164,18,
12270,1,12270,209303,33598,12264,1530000,12267,1530000,12266,0,12269,30,
12369,1,12369,12852,0,12364,510000,12366,510000,12365,0,12369,10,
12466,1,12466,69768,0,12464,1530000,12465,1530000,12465,0,12466,10,
12571,1,12571,14137,0,12565,510000,12568,510000,12567,0,12570,11,
12673,1,12673,12852,0,12667,510000,12669,510000,12669,0,12672,10,
12775,1,12774,0,0,12767,510000,12771,510000,12770,0,12773,0,
12875,1,12875,14709,0,12867,561000,12868,561000,12868,0,12874,10,
12968,1,12968,83721,0,12967,1530000,12967,1530000,12967,0,12968,12,
13076,1,13076,32130,0,13068,510000,13070,510000,13069,0,13076,25,
13169,1,13169,125582,0,13168,1530000,13168,1530000,13168,0,13169,18,
13271,1,13271,279072,103367,13268,1530000,13269,1530000,13269,0,13271,40,
13370,1,13370,230234,54529,13369,1530000,13369,1530000,13369,0,13370,33,
13474,1,13474,12852,0,13470,510000,13471,510000,13471,0,13474,10,
13576,1,13576,25704,0,13571,510000,13572,510000,13572,0,13576,20,
13672,1,13672,0,0,13671,1530000,13671,1530000,13671,0,13672,0,
13777,1,13777,23133,0,13772,510000,13774,510000,13773,0,13777,18,
13878,1,13877,25704,0,13873,510000,13875,510000,13874,0,13877,20,
13978,1,13977,99040,0,13974,688500,13975,688500,13975,0,13977,50,
14076,1,14075,188373,12668,14074,1530000,14075,1530000,14074,0,14075,27,
14176,1,14176,445526,269821,14175,2014500,14175,2014500,14175,0,14176,40,
14276,1,14276,517132,341427,14275,2295000,14275,2295000,14275,0,14276,37,
14376,1,14376,503155,327450,14375,2295000,14376,2295000,14376,0,14376,36,
14477,1,14477,978358,802653,14476,2295000,14476,2295000,14476,0,14477,70,
14577,1,14577,0,0,14576,2295000,14576,2295000,14576,0,14577,0,
14685,1,14684,14137,0,14677,510000,14679,510000,14679,0,14683,11,
14779,1,14779,69768,0,14777,1530000,14778,1530000,14777,0,14779,10,
14879,1,14879,111628,0,14878,1530000,14878,1530000,14878,0,14879,16,
14984,1,14984,0,0,14979,535500,14981,535500,14981,0,14984,0,
15086,1,15086,25704,0,15081,510000,15083,510000,15082,0,15086,20,
15182,1,15182,76744,0,15180,1530000,15181,1530000,15180,0,15181,11,
15283,1,15283,306979,131274,15281,1530000,15282,1530000,15282,0,15283,44,
15386,1,15385,23133,0,15382,510000,15383,510000,15382,0,15385,18,
15487,1,15487,0,0,15483,637500,15485,637500,15484,0,15487,0,
15592,1,15592,12852,0,15585,510000,15588,510000,15586,0,15592,10,
15690,1,15690,34700,0,15686,510000,15687,510000,15687,0,15690,27,
15789,1,15788,664705,489000,15787,1836000,15787,1836000,15787,0,15788,70,
15891,1,15891,15921,0,15887,637500,15889,637500,15888,0,15891,9,
15989,1,15989,0,0,15988,1530000,15988,1530000,15988,0,15989,0,
16095,1,16095,11566,0,16088,510000,16090,510000,16089,0,16094,9,
16190,1,16190,348840,173135,16189,1530000,16189,1530000,16189,0,16190,50,
16292,1,16291,230234,54529,16290,1530000,16290,1530000,16290,0,16291,33,
16396,1,16396,0,0,16390,510000,16392,510000,16391,0,16395,0,
16497,1,16497,25704,0,16492,510000,16494,510000,16493,0,16496,20,
16593,1,16593,139536,0,16591,1530000,16592,1530000,16592,0,16593,20,
16701,1,16700,12852,0,16692,510000,16696,510000,16693,0,16699,10,
16796,1,16796,153489,0,16793,510000,16795,1530000,16794,0,16796,22,
16897,1,16897,25704,0,16894,510000,16895,510000,16894,0,16897,20,
16995,1,16995,139536,0,16994,1530000,16994,1530000,16994,0,16995,20,
17096,1,17096,125582,0,17094,1530000,17095,1530000,17095,0,17096,18,
17201,1,17201,12852,0,17197,510000,17198,510000,17198,0,17201,10,
17299,1,17299,230234,54529,17297,1530000,17297,1530000,17297,0,17299,33,
17401,1,17401,0,0,17398,510000,17399,510000,17398,0,17401,0,
17503,1,17503,14137,0,17499,510000,17500,510000,17500,0,17503,11,
17607,1,17607,14137,0,17599,510000,17601,510000,17600,0,17606,11,
17702,1,17702,188373,12668,17700,1530000,17700,1530000,17700,0,17702,27,
17807,1,17806,23133,0,17801,510000,17802,510000,17802,0,17806,18,
17902,1,17902,0,0,17901,1530000,17901,1530000,17901,0,17902,0,
18003,1,18003,0,0,18001,1530000,18002,1530000,18002,0,18003,0,
18106,1,18106,62791,0,18103,612000,18105,1530000,18104,0,18106,9,
18208,1,18208,12852,0,18203,510000,18205,510000,18205,0,18208,10,
18305,1,18305,153489,0,18303,1530000,18304,1530000,18304,0,18305,22,
18406,1,18406,0,0,18404,1530000,18405,1530000,18404,0,18406,0,
18510,1,18510,0,0,18505,510000,18507,510000,18506,0,18509,0,
18612,1,18611,12852,0,18606,510000,18608,510000,18607,0,18611,10,
18708,1,18708,0,0,18706,1530000,18707,1530000,18706,0,18707,0,
18811,1,18811,0,0,18807,510000,18809,510000,18808,0,18811,0,
18914,1,18913,0,0,18909,586500,18910,586500,18910,0,18913,0,
19011,1,19011,125582,0,19009,1530000,19010,1530000,19009,0,19011,18,
19117,1,19117,11566,0,19110,510000,19112,510000,19111,0,19115,9,
19215,1,19215,0,0,19210,510000,19212,510000,19211,0,19214,0,
19312,1,19312,188373,12668,19310,1530000,19311,1530000,19311,0,19312,27,
19412,1,19412,69768,0,19411,1530000,19412,1530000,19411,0,19412,10,
19513,1,19513,0,0,19511,1530000,19512,1530000,19512,0,19513,0,
19616,1,19616,11566,0,19612,510000,19614,510000,19613,0,19616,9,
19714,1,19714,0,0,19712,1530000,19713,1530000,19713,0,19714,0,
19815,1,19814,125582,0,19813,1530000,19814,1530000,19813,0,19814,18,
19919,1,19918,22028,0,19915,535500,19916,535500,19915,0,19918,16,
19971,1,19970,0,0,19965,535500,19967,535500,19966,0,19970,0,
20067,1,20067,0,0,20065,1530000,20066,1530000,20066,0,20067,0,
20168,1,20168,0,0,20166,1530000,20167,1530000,20166,0,20168,0,
20271,1,20270,19459,0,20266,637500,20268,637500,20267,0,20270,11,
20368,1,20368,69768,0,20366,1530000,20367,1530000,20366,0,20368,10,
20476,1,20475,12852,0,20470,510000,20472,510000,20471,0,20475,10,
20569,1,20569,0,0,20567,1530000,20568,1530000,20568,0,20569,0,
20670,1,20670,0,0,20668,1530000,20669,1530000,20668,0,20670,0,
20776,1,20776,12852,0,20769,510000,20770,510000,20769,0,20775,10,
20874,1,20874,29418,0,20869,561000,20871,561000,20870,0,20873,20,
20976,1,20976,23133,0,20970,510000,20972,510000,20971,0,20975,18,
21083,1,21083,0,0,21078,612000,21080,612000,21079,0,21082,0,
21175,1,21175,36675,0,21171,612000,21173,612000,21172,0,21175,22,
21274,1,21274,153489,0,21271,1530000,21272,1530000,21272,0,21274,22,
21375,1,21375,37472,0,21372,663000,21373,663000,21373,0,21375,20,
21478,1,21478,42411,0,21473,510000,21475,510000,21474,0,21478,33,
21581,1,21581,14137,0,21575,510000,21578,510000,21578,0,21581,11,
21676,1,21676,69768,0,21674,1530000,21675,1530000,21675,0,21676,10,
21779,1,21779,17690,0,21775,637500,21776,637500,21776,0,21779,10,
21881,1,21880,0,0,21876,612000,21877,612000,21877,0,21880,0,
21980,1,21980,14137,0,21976,510000,21977,510000,21977,0,21980,11,
