App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:58:45 AM","1 min 6 sec","Trepn_2018.10.09_005844.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
46,1,46,1299819,508290,91,1836000,38,2295000,38,0,40,93,
98,1,96,949579,158050,192,1836000,92,1836000,91,0,95,100,
195,1,195,949579,158050,293,2193000,194,1836000,193,0,195,100,
294,1,294,800295,8766,394,2295000,293,2193000,293,0,294,62,
396,1,396,810639,19110,494,2193000,394,2295000,394,0,396,58,
496,1,496,993915,202386,595,2295000,495,2193000,495,0,496,77,
596,1,596,1397655,606126,697,2295000,596,2295000,595,0,596,100,
703,1,702,1397655,606126,797,2193000,698,2295000,697,0,700,100,
799,1,799,1290799,499270,898,2295000,798,2193000,797,0,799,100,
900,1,900,1397655,606126,998,2295000,899,2295000,898,0,900,100,
1000,1,1000,1397655,606126,1099,2295000,999,2295000,999,0,1000,100,
1100,1,1100,1257889,466360,1199,2295000,1099,2295000,1099,0,1100,90,
1201,1,1201,1397655,606126,1300,2295000,1200,2295000,1200,0,1201,100,
1301,1,1301,1229936,438407,1401,2295000,1301,2295000,1300,0,1301,88,
1403,1,1403,1271866,480337,1501,2295000,1401,2295000,1401,0,1402,91,
1505,1,1505,1397655,606126,1602,2295000,1502,2295000,1502,0,1505,100,
1604,1,1604,1397655,606126,1703,2295000,1603,2295000,1603,0,1604,100,
1704,1,1704,880522,88993,1804,2295000,1703,2295000,1703,0,1704,63,
1805,1,1805,1397655,606126,1904,1836000,1804,2295000,1804,0,1805,100,
1906,1,1906,854621,63092,2005,1938000,1905,1836000,1904,0,1905,90,
2009,1,2008,1041868,250339,2105,2295000,2006,1938000,2005,0,2007,100,
2107,1,2107,866546,75017,2206,2295000,2106,2295000,2106,0,2107,62,
2207,1,2207,922452,130923,2306,2295000,2206,2295000,2206,0,2207,66,
2307,1,2307,614968,0,2407,2295000,2307,2295000,2306,0,2307,44,
2408,1,2408,377366,0,2507,2295000,2407,2295000,2407,0,2408,27,
2508,1,2508,279531,0,2608,2295000,2507,2295000,2507,0,2508,20,
2609,1,2609,880522,88993,2708,2295000,2608,2295000,2608,0,2609,63,
2713,1,2713,1006311,214782,2809,2295000,2709,2295000,2709,0,2710,72,
2810,1,2810,307484,0,2909,2295000,2809,2295000,2809,0,2810,22,
2910,1,2910,628944,0,3010,2091000,2909,2295000,2909,0,2910,45,
3011,1,3011,914841,123312,3115,2295000,3010,2091000,3010,0,3011,77,
3116,1,3116,1397655,606126,3215,2193000,3115,2295000,3115,0,3116,100,
3218,1,3218,1135903,344374,3316,2295000,3216,2193000,3216,0,3218,88,
3317,1,3317,1257889,466360,3418,2295000,3316,2295000,3316,0,3317,90,
3420,1,3420,628944,0,3521,1836000,3419,2295000,3419,0,3420,45,
3523,1,3523,949579,158050,3622,2193000,3522,1836000,3521,0,3523,100,
3623,1,3623,929375,137846,3722,2295000,3622,2193000,3622,0,3623,72,
3724,1,3723,698827,0,3823,1836000,3723,2295000,3722,0,3723,50,
3824,1,3824,788150,0,3923,2295000,3823,1836000,3823,0,3824,83,
3924,1,3924,1048241,256712,4023,1836000,3923,2295000,3923,0,3924,75,
4030,1,4029,949579,158050,4124,1836000,4024,1836000,4024,0,4028,100,
4125,1,4125,949579,158050,4224,2295000,4124,1836000,4124,0,4125,100,
4225,1,4225,1397655,606126,4329,1836000,4224,2295000,4224,0,4225,100,
4330,1,4330,949579,158050,4428,1938000,4329,1836000,4329,0,4330,100,
4430,1,4430,1041868,250339,4529,2295000,4429,1938000,4429,0,4430,100,
4530,1,4530,1257889,466360,4629,2295000,4529,2295000,4529,0,4530,90,
4630,1,4630,922452,130923,4729,1326000,4629,2295000,4629,0,4630,66,
4731,1,4731,60561,0,4830,1530000,4730,1326000,4730,0,4731,11,
4831,1,4831,76744,0,4931,510000,4830,1530000,4830,0,4831,11,
4935,1,4935,14137,0,5032,510000,4933,510000,4932,0,4935,11,
5040,1,5040,12852,0,5131,1530000,5035,510000,5033,0,5039,10,
5133,1,5133,537213,0,5232,1836000,5132,1530000,5132,0,5133,77,
5233,1,5233,664705,0,5332,1836000,5232,1836000,5232,0,5233,70,
5334,1,5333,569747,0,5433,1428000,5333,1836000,5332,0,5333,60,
5435,1,5434,205272,0,5533,1836000,5433,1428000,5433,0,5434,33,
5535,1,5535,0,0,5634,1836000,5534,1836000,5533,0,5535,0,
5635,1,5635,85462,0,5734,1428000,5634,1836000,5634,0,5635,9,
5736,1,5736,0,0,5834,1428000,5735,1428000,5734,0,5736,0,
5836,1,5836,0,0,5935,1428000,5835,1428000,5835,0,5836,0,
5938,1,5938,62203,0,6035,1530000,5937,1428000,5936,0,5938,10,
6036,1,6036,0,0,6135,1428000,6035,1530000,6035,0,6036,0,
6137,1,6137,62203,0,6236,1428000,6136,1428000,6136,0,6137,10,
6238,1,6238,0,0,6336,2193000,6237,1428000,6236,0,6238,0,
6338,1,6337,129079,0,6437,1428000,6337,2193000,6336,0,6337,10,
6439,1,6438,0,0,6537,2193000,6437,1428000,6437,0,6438,0,
6538,1,6538,0,0,6637,2295000,6537,2193000,6537,0,6538,0,
6638,1,6638,125788,0,6738,1428000,6637,2295000,6637,0,6638,9,
6739,1,6739,62203,0,6838,1428000,6738,1428000,6738,0,6739,10,
6840,1,6840,0,0,6939,1428000,6839,1428000,6839,0,6840,0,
6940,1,6940,55983,0,7039,1428000,6939,1428000,6939,0,6940,9,
7041,1,7041,0,0,7140,1530000,7040,1428000,7040,0,7041,0,
7142,1,7141,125582,0,7240,1428000,7141,1530000,7140,0,7141,18,
7242,1,7242,0,0,7341,1428000,7241,1428000,7241,0,7242,0,
7343,1,7343,111966,0,7444,612000,7342,1428000,7341,0,7343,18,
7448,1,7448,30007,0,7543,510000,7445,612000,7445,0,7448,18,
7551,1,7551,10281,0,7645,510000,7545,510000,7544,0,7551,8,
7650,1,7650,32130,0,7749,561000,7647,510000,7647,0,7650,25,
7754,1,7754,29418,0,7850,510000,7751,561000,7750,0,7753,20,
7857,1,7856,14137,0,7951,510000,7852,510000,7851,0,7856,11,
7960,1,7960,20563,0,8051,1530000,7955,510000,7953,0,7959,16,
8053,1,8053,76744,0,8153,637500,8052,1530000,8051,0,8052,11,
8158,1,8157,17690,0,8252,1530000,8155,637500,8154,0,8157,10,
8254,1,8254,125582,0,8353,1122000,8253,1530000,8253,0,8254,18,
8354,1,8354,0,0,8453,1530000,8353,1122000,8353,0,8354,0,
8456,1,8456,0,0,8554,510000,8454,1530000,8454,0,8455,0,
8559,1,8559,0,0,8655,510000,8556,510000,8555,0,8558,0,
8676,1,8659,14137,0,8755,1530000,8656,510000,8656,0,8659,11,
8757,1,8756,139536,0,8857,535500,8755,1530000,8755,0,8756,20,
8861,1,8861,0,0,8957,535500,8858,535500,8858,0,8860,0,
8962,1,8962,0,0,9058,510000,8959,535500,8958,0,8962,0,
9065,1,9064,23133,0,9158,1836000,9061,510000,9060,0,9063,18,
