App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:55:54 PM","1 min 6 sec","Trepn_2018.10.13_215553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7864,1,7864,0,0,7863,1530000,7863,1530000,7863,0,7864,0,
7968,1,7968,47764,0,7964,637500,7966,637500,7965,0,7968,27,
8070,1,8070,12852,0,8065,510000,8067,510000,8066,0,8069,10,
8173,1,8172,12852,0,8166,510000,8169,510000,8168,0,8172,10,
8267,1,8267,209303,0,8266,1530000,8266,1530000,8266,0,8267,30,
8368,1,8368,69768,0,8366,1530000,8367,1530000,8367,0,8368,10,
8469,1,8468,0,0,8467,1530000,8468,1530000,8467,0,8468,0,
8573,1,8573,0,0,8567,637500,8569,637500,8568,0,8572,0,
8675,1,8674,0,0,8668,510000,8671,510000,8670,0,8674,0,
8773,1,8772,0,0,8769,510000,8770,510000,8769,0,8772,0,
8874,1,8874,15677,0,8869,586500,8871,586500,8870,0,8874,10,
8975,1,8975,28274,0,8970,510000,8971,510000,8971,0,8974,22,
9071,1,9071,0,0,9070,1530000,9070,1530000,9070,0,9071,0,
9182,1,9182,16670,0,9177,612000,9179,612000,9178,0,9181,10,
9278,1,9278,83721,0,9277,1530000,9277,1530000,9277,0,9278,12,
9378,1,9378,0,0,9377,1530000,9377,1530000,9377,0,9378,0,
9479,1,9479,69768,0,9477,1530000,9478,1530000,9478,0,9479,10,
9582,1,9582,0,0,9578,510000,9579,510000,9579,0,9581,0,
9680,1,9680,0,0,9678,1530000,9679,1530000,9679,0,9680,0,
9780,1,9780,0,0,9779,1530000,9779,1530000,9779,0,9780,0,
9883,1,9883,69768,0,9880,1530000,9881,1530000,9881,0,9883,10,
9982,1,9982,68424,0,9980,1428000,9981,1428000,9980,0,9982,11,
10086,1,10085,0,0,10082,510000,10083,510000,10082,0,10085,0,
10207,1,10206,32130,0,10183,510000,10185,510000,10184,0,10202,25,
10284,1,10284,348840,0,10283,1530000,10283,1530000,10283,0,10284,50,
10384,1,10384,0,0,10383,1632000,10384,1632000,10384,0,10384,0,
10486,1,10486,76744,0,10484,1530000,10485,1530000,10484,0,10486,11,
10592,1,10592,20563,0,10585,510000,10587,510000,10586,0,10591,16,
10691,1,10690,34700,0,10686,510000,10688,510000,10687,0,10690,27,
10788,1,10788,139536,0,10786,1530000,10787,1530000,10786,0,10787,20,
10892,1,10891,23133,0,10887,510000,10889,510000,10888,0,10891,18,
10991,1,10991,76744,0,10987,1530000,10989,1530000,10988,0,10990,11,
11093,1,11093,0,0,11088,637500,11090,637500,11089,0,11092,0,
11209,1,11209,265118,0,11206,510000,11208,1530000,11207,0,11209,38,
11292,1,11292,153489,0,11290,1530000,11291,1530000,11290,0,11291,22,
11396,1,11395,28274,0,11391,510000,11393,510000,11392,0,11395,22,
11494,1,11493,174420,0,11491,1530000,11492,1530000,11492,0,11493,25,
11596,1,11596,0,0,11592,510000,11593,510000,11593,0,11595,0,
11698,1,11698,34700,0,11693,510000,11695,510000,11694,0,11698,27,
11797,1,11797,31354,0,11793,586500,11795,586500,11794,0,11797,20,
11899,1,11899,45433,0,11895,510000,11897,535500,11895,0,11899,33,
11949,1,11949,27535,0,11945,535500,11946,535500,11946,0,11949,20,
12048,1,12048,279072,0,12046,1530000,12047,1530000,12046,0,12048,40,
12153,1,12153,12852,0,12147,510000,12149,510000,12148,0,12152,10,
12253,1,12253,16521,0,12249,535500,12250,535500,12249,0,12253,12,
12350,1,12350,0,0,12349,1530000,12349,1530000,12349,0,12350,0,
12452,1,12452,69768,0,12450,1530000,12450,1530000,12450,0,12452,10,
12554,1,12554,11566,0,12550,510000,12551,510000,12551,0,12554,9,
12652,1,12652,0,0,12650,1530000,12651,1530000,12651,0,12652,0,
12758,1,12758,14709,0,12752,561000,12753,561000,12752,0,12757,10,
12861,1,12860,0,0,12853,535500,12855,535500,12854,0,12860,0,
12963,1,12963,279072,0,12954,586500,12958,1530000,12957,0,12961,40,
13055,1,13055,1290799,785699,13054,2193000,13054,2193000,13054,0,13055,100,
13155,1,13155,838593,333493,13154,2295000,13154,2295000,13154,0,13155,60,
13256,1,13256,0,0,13255,1530000,13255,1530000,13255,0,13256,0,
13361,1,13361,0,0,13356,561000,13358,561000,13357,0,13360,0,
13467,1,13466,23133,0,13457,510000,13461,510000,13460,0,13465,18,
13559,1,13558,188373,0,13557,1530000,13558,1530000,13557,0,13558,27,
13659,1,13659,125582,0,13657,1530000,13658,1530000,13657,0,13658,18,
13760,1,13760,76744,0,13758,1530000,13759,1530000,13759,0,13760,11,
13859,1,13859,0,0,13858,2295000,13859,2295000,13858,0,13859,0,
13959,1,13959,0,0,13958,2295000,13959,2295000,13959,0,13959,0,
14060,1,14060,0,0,14059,2295000,14059,2295000,14059,0,14060,0,
14165,1,14164,34700,0,14160,510000,14162,510000,14161,0,14164,27,
14261,1,14261,209303,0,14260,1530000,14260,1530000,14260,0,14261,30,
14369,1,14368,0,0,14362,510000,14364,510000,14363,0,14368,0,
14468,1,14467,38919,0,14461,637500,14463,637500,14462,0,14466,22,
14563,1,14563,76744,0,14561,1530000,14562,1530000,14562,0,14563,11,
14663,1,14663,76744,0,14662,1530000,14662,1530000,14662,0,14663,11,
14770,1,14770,11566,0,14763,510000,14765,510000,14764,0,14769,9,
14873,1,14872,28274,0,14867,510000,14870,510000,14869,0,14872,22,
14975,1,14975,14137,0,14968,510000,14969,510000,14969,0,14975,11,
15079,1,15079,27535,0,15069,535500,15072,535500,15071,0,15078,20,
15174,1,15174,0,0,15169,637500,15171,637500,15170,0,15173,0,
15273,1,15273,44226,0,15270,637500,15271,637500,15270,0,15273,25,
15380,1,15380,30288,0,15370,535500,15372,535500,15371,0,15379,22,
15472,1,15472,306979,0,15470,1530000,15471,1530000,15471,0,15472,44,
15579,1,15578,23133,0,15571,510000,15574,510000,15572,0,15578,18,
15673,1,15673,0,0,15671,1530000,15672,1530000,15671,0,15673,0,
15778,1,15778,25704,0,15773,510000,15775,510000,15774,0,15777,20,
15877,1,15876,69768,0,15873,1530000,15874,1530000,15874,0,15876,10,
15980,1,15980,69768,0,15974,510000,15977,1530000,15976,0,15979,10,
16079,1,16079,30007,0,16074,612000,16075,612000,16075,0,16078,18,
16181,1,16181,15422,0,16176,510000,16178,510000,16177,0,16180,12,
16277,1,16277,139536,0,16275,1530000,16276,1530000,16276,0,16277,20,
16383,1,16382,14137,0,16378,510000,16380,510000,16379,0,16382,11,
16481,1,16481,76744,0,16478,1530000,16479,1530000,16479,0,16481,11,
16584,1,16583,11566,0,16579,510000,16581,510000,16580,0,16583,9,
16680,1,16680,76744,0,16679,1530000,16679,1530000,16679,0,16680,11,
16783,1,16783,35381,0,16779,637500,16781,637500,16780,0,16783,20,
16884,1,16884,23133,0,16880,510000,16882,510000,16881,0,16884,18,
16989,1,16989,12852,0,16980,510000,16983,510000,16981,0,16989,10,
17085,1,17085,14137,0,17081,510000,17082,510000,17082,0,17085,11,
17182,1,17182,139536,0,17181,1530000,17181,1530000,17181,0,17182,20,
17283,1,17283,0,0,17281,1530000,17282,1530000,17282,0,17283,0,
17384,1,17384,139536,0,17382,1530000,17383,1530000,17383,0,17384,20,
17490,1,17490,12852,0,17483,510000,17485,510000,17484,0,17489,10,
17585,1,17585,0,0,17583,1530000,17584,1530000,17583,0,17584,0,
17689,1,17689,25704,0,17684,510000,17686,510000,17685,0,17689,20,
17789,1,17789,30288,0,17785,535500,17786,535500,17785,0,17788,22,
17894,1,17893,11566,0,17886,510000,17888,510000,17887,0,17892,9,
17987,1,17987,139536,0,17985,1530000,17986,1530000,17986,0,17987,20,
18093,1,18093,0,0,18087,510000,18089,510000,18088,0,18092,0,
18199,1,18199,230234,0,18192,1530000,18196,1530000,18194,0,18198,33,
18294,1,18294,14137,0,18289,510000,18291,510000,18290,0,18293,11,
18389,1,18389,0,0,18388,1530000,18388,1530000,18388,0,18389,0,
18494,1,18494,13238,0,18489,561000,18491,561000,18490,0,18493,9,
18593,1,18593,0,0,18589,535500,18591,535500,18590,0,18593,0,
18694,1,18694,25704,0,18690,510000,18691,510000,18691,0,18694,20,
18795,1,18795,23133,0,18791,510000,18792,510000,18792,0,18795,18,
18896,1,18896,0,0,18892,510000,18893,510000,18893,0,18895,0,
18996,1,18996,17244,0,18992,586500,18994,586500,18993,0,18996,11,
19101,1,19100,32130,0,19093,510000,19095,510000,19094,0,19100,25,
19194,1,19194,0,0,19193,2193000,19193,2193000,19193,0,19194,0,
19295,1,19294,0,0,19293,2295000,19294,2295000,19293,0,19294,0,
19400,1,19400,11566,0,19395,510000,19397,510000,19396,0,19399,9,
19501,1,19501,12852,0,19496,510000,19498,510000,19497,0,19500,10,
19600,1,19600,14137,0,19596,510000,19598,510000,19597,0,19600,11,
19698,1,19698,0,0,19696,1530000,19697,1530000,19696,0,19697,0,
19805,1,19804,0,0,19797,510000,19801,510000,19800,0,19804,0,
19901,1,19901,0,0,19897,510000,19899,510000,19898,0,19901,0,
20004,1,20004,0,0,20000,637500,20002,637500,20001,0,20004,0,
20100,1,20100,0,0,20098,1530000,20099,1530000,20099,0,20100,0,
20207,1,20206,69768,0,20203,1530000,20204,1530000,20204,0,20206,10,
