App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 12:13:23 AM","1 min 6 sec","Trepn_2018.10.11_001322.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10,1,10,1290799,411971,88,2295000,4,2193000,3,0,10,100,
90,1,90,1397655,518827,189,2295000,89,2295000,88,0,89,100,
191,1,191,978358,99530,291,2295000,190,2295000,189,0,191,70,
292,1,292,1215959,337131,392,2295000,291,2295000,291,0,292,87,
393,1,393,1257889,379061,493,2295000,392,2295000,392,0,393,90,
495,1,495,1397655,518827,593,2295000,493,2295000,493,0,494,100,
595,1,595,1257889,379061,694,2295000,593,2295000,593,0,595,90,
696,1,696,1076194,197366,795,2295000,695,2295000,695,0,696,77,
797,1,796,1188006,309178,896,2295000,796,2295000,795,0,796,85,
897,1,897,978358,99530,996,2295000,896,2295000,896,0,897,70,
997,1,997,1006311,127483,1096,2295000,997,2295000,996,0,997,72,
1098,1,1098,922452,43624,1197,2295000,1097,2295000,1097,0,1097,66,
1198,1,1198,1118124,239296,1297,2295000,1197,2295000,1197,0,1198,80,
1298,1,1298,1397655,518827,1398,2295000,1298,2295000,1297,0,1298,100,
1400,1,1399,1048241,169413,1498,2295000,1398,2295000,1398,0,1399,75,
1500,1,1500,1257889,379061,1598,2295000,1499,2295000,1498,0,1499,90,
1600,1,1600,978358,99530,1699,2295000,1599,2295000,1599,0,1600,70,
1700,1,1700,628944,0,1799,2295000,1699,2295000,1699,0,1700,45,
1800,1,1800,1118124,239296,1900,2295000,1800,2295000,1799,0,1800,80,
1901,1,1901,1397655,518827,2000,2295000,1901,2295000,1900,0,1901,100,
2001,1,2001,1257889,379061,2100,2295000,2000,2295000,2000,0,2001,90,
2101,1,2101,461226,0,2201,2295000,2101,2295000,2101,0,2101,33,
2202,1,2202,1229936,351108,2301,2295000,2201,2295000,2201,0,2202,88,
2303,1,2303,1118124,239296,2402,2295000,2302,2295000,2301,0,2303,80,
2403,1,2403,419296,0,2502,2295000,2402,2295000,2402,0,2403,30,
2504,1,2504,1229936,351108,2603,2295000,2503,2295000,2502,0,2504,88,
2606,1,2605,1397655,518827,2703,2295000,2603,2295000,2603,0,2605,100,
2704,1,2704,1076194,197366,2803,2295000,2703,2295000,2703,0,2704,77,
2805,1,2805,978358,99530,2904,2295000,2804,2295000,2804,0,2804,70,
2905,1,2905,838593,0,3005,2295000,2905,2295000,2904,0,2905,60,
3006,1,3006,978358,99530,3105,2295000,3006,2295000,3005,0,3006,70,
3107,1,3107,614968,0,3206,2295000,3106,2295000,3106,0,3107,44,
3208,1,3208,1397655,518827,3306,2295000,3206,2295000,3206,0,3207,100,
3308,1,3308,1397655,518827,3406,2295000,3307,2295000,3307,0,3308,100,
3409,1,3409,880522,1694,3507,2295000,3408,2295000,3408,0,3409,63,
3508,1,3508,1397655,518827,3608,2295000,3507,2295000,3507,0,3508,100,
3611,1,3611,1397655,518827,3708,2295000,3610,2295000,3609,0,3611,100,
3709,1,3709,1397655,518827,3808,2295000,3708,2295000,3708,0,3709,100,
3810,1,3810,1397655,518827,3909,2295000,3809,2295000,3809,0,3810,100,
3910,1,3910,1397655,518827,4009,2295000,3909,2295000,3909,0,3910,100,
4014,1,4014,1397655,518827,4110,2295000,4012,2295000,4012,0,4014,100,
4111,1,4111,838593,0,4213,2295000,4110,2295000,4110,0,4111,60,
4214,1,4214,880522,1694,4313,2295000,4213,2295000,4213,0,4214,63,
4315,1,4314,628944,0,4414,2295000,4314,2295000,4313,0,4314,45,
4415,1,4415,1257889,379061,4515,2295000,4414,2295000,4414,0,4415,90,
4516,1,4516,1397655,518827,4615,2295000,4515,2295000,4515,0,4516,100,
4616,1,4616,1257889,379061,4715,2295000,4615,2295000,4615,0,4616,90,
4722,1,4722,1257889,379061,4816,2295000,4716,2295000,4716,0,4721,90,
4818,1,4818,1397655,518827,4916,2295000,4817,2295000,4817,0,4818,100,
4918,1,4917,1397655,518827,5016,2295000,4917,2295000,4916,0,4917,100,
5018,1,5018,978358,99530,5117,1836000,5017,2295000,5017,0,5017,70,
5118,1,5118,104453,0,5222,510000,5117,1836000,5117,0,5118,11,
5269,1,5269,216280,0,5369,637500,5268,1530000,5268,0,5269,31,
5375,1,5375,19459,0,5471,510000,5372,637500,5371,0,5374,11,
5492,1,5490,23133,0,5572,1530000,5475,510000,5472,0,5489,18,
5574,1,5574,230234,0,5670,1530000,5573,1530000,5573,0,5574,33,
5672,1,5671,76744,0,5771,1530000,5670,1530000,5670,0,5671,11,
5773,1,5773,62791,0,5871,663000,5772,1530000,5772,0,5773,9,
5875,1,5875,69324,0,5971,1836000,5872,663000,5872,0,5875,37,
5974,1,5973,731175,0,6072,2193000,5972,1836000,5972,0,5973,77,
6073,1,6073,774479,0,6172,1530000,6072,2193000,6072,0,6073,60,
6173,1,6173,153489,0,6273,637500,6172,1530000,6172,0,6173,22,
6277,1,6276,53071,0,6373,510000,6274,637500,6274,0,6276,30,
6381,1,6381,20563,0,6474,612000,6376,510000,6374,0,6380,16,
6477,1,6477,45011,0,6574,1530000,6475,612000,6474,0,6477,27,
6575,1,6575,209303,0,6675,1530000,6574,1530000,6574,0,6575,30,
6676,1,6676,139536,0,6776,561000,6675,1530000,6675,0,6676,20,
6781,1,6781,26476,0,6878,510000,6777,561000,6776,0,6780,18,
6883,1,6883,12852,0,6977,637500,6880,510000,6879,0,6883,10,
6983,1,6982,19459,0,7077,612000,6980,637500,6979,0,6982,11,
7082,1,7082,68350,0,7128,586500,7079,612000,7078,0,7081,41,
7132,1,7132,0,0,7228,637500,7130,510000,7129,0,7132,0,
7232,1,7232,69324,0,7329,586500,7230,663000,7229,0,7232,37,
7334,1,7333,15677,0,7430,510000,7331,586500,7330,0,7333,10,
7438,1,7438,11566,0,7530,1530000,7433,510000,7431,0,7437,9,
7532,1,7532,153489,0,7631,637500,7531,1530000,7531,0,7532,22,
7636,1,7636,53071,0,7732,612000,7633,637500,7632,0,7635,30,
7740,1,7739,20005,0,7832,637500,7734,612000,7733,0,7738,12,
7836,1,7836,58379,0,7933,510000,7833,637500,7833,0,7835,33,
7937,1,7937,0,0,8034,510000,7935,510000,7934,0,7937,0,
8039,1,8038,0,0,8135,510000,8036,510000,8035,0,8038,0,
8143,1,8142,25704,0,8235,1530000,8137,510000,8136,0,8141,20,
8238,1,8238,258141,0,8335,1530000,8236,1530000,8236,0,8238,37,
8337,1,8337,76744,0,8437,510000,8336,1530000,8336,0,8337,11,
8444,1,8444,14137,0,8537,510000,8439,510000,8438,0,8443,11,
8542,1,8542,12852,0,8637,1530000,8539,510000,8538,0,8541,10,
8639,1,8639,209303,0,8738,1530000,8638,1530000,8638,0,8639,30,
8740,1,8740,69768,0,8839,1530000,8739,1530000,8738,0,8740,10,
8842,1,8842,189915,0,8940,510000,8840,1836000,8840,0,8841,20,
8946,1,8945,0,0,9040,1530000,8942,510000,8941,0,8945,0,
9042,1,9042,251164,0,9142,510000,9041,1530000,9041,0,9042,36,
9147,1,9146,12852,0,9242,1530000,9144,510000,9143,0,9146,10,
9245,1,9245,153489,0,9343,510000,9243,1530000,9243,0,9244,22,
9347,1,9347,0,0,9444,510000,9344,510000,9344,0,9347,0,
9448,1,9448,0,0,9545,510000,9445,510000,9445,0,9448,0,
9550,1,9550,23133,0,9645,1530000,9546,510000,9546,0,9549,18,
9648,1,9648,0,0,9746,510000,9646,1530000,9646,0,9648,0,
9760,1,9759,23133,0,9847,561000,9751,510000,9749,0,9757,18,
9853,1,9852,44128,0,9947,1530000,9849,561000,9848,0,9852,30,
9950,1,9950,139536,0,10047,1836000,9948,1530000,9948,0,9950,20,
10048,1,10048,104453,0,10148,510000,10048,1836000,10047,0,10048,11,
10155,1,10155,34700,0,10248,1530000,10151,510000,10150,0,10155,27,
10250,1,10250,174420,0,10349,1530000,10249,1530000,10249,0,10250,25,
