App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 01:02:12 AM","1 min 6 sec","Trepn_2018.10.09_010210.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17550,1,17549,53481,0,17646,637500,17547,688500,17547,0,17549,27,
17650,1,17650,38919,0,17748,561000,17648,637500,17648,0,17650,22,
17753,1,17753,29418,0,17849,510000,17750,561000,17749,0,17752,20,
17853,1,17853,14137,0,17949,612000,17850,510000,17850,0,17853,11,
17954,1,17954,41677,0,18050,510000,17951,612000,17950,0,17953,25,
18054,1,18054,34700,0,18150,1530000,18051,510000,18050,0,18053,27,
18152,1,18152,76744,0,18250,510000,18150,1530000,18150,0,18152,11,
18254,1,18254,25704,0,18351,510000,18251,510000,18251,0,18254,20,
18355,1,18355,25704,0,18452,510000,18352,510000,18352,0,18355,20,
18456,1,18456,14137,0,18552,1530000,18453,510000,18452,0,18455,11,
18554,1,18554,83721,0,18653,510000,18553,1530000,18553,0,18554,12,
18660,1,18660,0,0,18753,1530000,18655,510000,18654,0,18659,0,
18755,1,18755,69768,0,18855,510000,18754,1530000,18754,0,18755,10,
18861,1,18861,12852,0,18955,1530000,18857,510000,18856,0,18860,10,
18957,1,18956,348840,0,19056,586500,18956,1530000,18955,0,18956,50,
19060,1,19060,125582,0,19156,2295000,19058,1530000,19057,0,19059,18,
19157,1,19157,0,0,19256,2295000,19156,2295000,19156,0,19157,0,
19257,1,19257,0,0,19357,2295000,19257,2295000,19256,0,19257,0,
19358,1,19358,223624,0,19458,535500,19357,2295000,19357,0,19358,16,
19463,1,19463,0,0,19559,510000,19460,535500,19459,0,19462,0,
19565,1,19565,0,0,19660,510000,19562,510000,19561,0,19564,0,
19666,1,19666,0,0,19761,510000,19663,510000,19661,0,19665,0,
19767,1,19767,0,0,19860,1530000,19762,510000,19762,0,19766,0,
19862,1,19862,76744,0,19961,1530000,19861,1530000,19861,0,19862,11,
19963,1,19963,348840,0,20062,510000,19962,1530000,19962,0,19963,50,
20066,1,20066,12852,0,20163,561000,20064,510000,20063,0,20066,10,
20166,1,20166,39715,0,20263,535500,20164,561000,20163,0,20166,27,
20268,1,20268,0,0,20364,586500,20265,535500,20264,0,20267,0,
20368,1,20368,17244,0,20465,510000,20365,586500,20365,0,20368,11,
20471,1,20470,34700,0,20566,510000,20466,510000,20466,0,20469,27,
20570,1,20570,25704,0,20666,637500,20567,510000,20566,0,20570,20,
20670,1,20670,63686,0,20768,535500,20668,637500,20667,0,20670,36,
20773,1,20772,27535,0,20869,586500,20770,535500,20769,0,20772,20,
20873,1,20872,15677,0,20970,1530000,20870,586500,20870,0,20872,10,
20971,1,20971,209303,0,21071,1530000,20971,1530000,20970,0,20971,30,
21072,1,21072,0,0,21172,510000,21071,1530000,21071,0,21072,0,
21178,1,21178,0,0,21273,612000,21174,510000,21173,0,21177,0,
21278,1,21278,33341,0,21373,510000,21274,612000,21274,0,21277,20,
21378,1,21377,12852,0,21474,1530000,21375,510000,21374,0,21377,10,
21476,1,21476,69768,0,21575,510000,21475,1530000,21475,0,21476,10,
21580,1,21579,12852,0,21675,1530000,21576,510000,21576,0,21579,10,
21676,1,21676,0,0,21776,510000,21675,1530000,21675,0,21676,0,
21781,1,21780,23133,0,21877,1530000,21778,510000,21777,0,21780,18,
21878,1,21878,69768,0,21978,637500,21877,1530000,21877,0,21878,10,
21982,1,21982,31843,0,22079,510000,21979,637500,21978,0,21981,18,
22085,1,22084,12852,0,22178,1530000,22081,510000,22080,0,22084,10,
22180,1,22180,76744,0,22279,561000,22179,1530000,22179,0,22180,11,
22284,1,22284,0,0,22380,561000,22281,561000,22280,0,22283,0,
22384,1,22383,29418,0,22480,510000,22381,561000,22381,0,22383,20,
22488,1,22487,14137,0,22580,1530000,22483,510000,22482,0,22486,11,
22582,1,22582,125582,0,22680,1530000,22581,1530000,22580,0,22581,18,
22682,1,22682,0,0,22781,510000,22681,1530000,22681,0,22682,0,
22785,1,22785,14137,0,22882,510000,22783,510000,22782,0,22785,11,
22886,1,22886,14137,0,22982,1530000,22884,510000,22883,0,22886,11,
22983,1,22983,153489,0,23083,510000,22982,1530000,22982,0,22983,22,
23087,1,23087,25704,0,23183,510000,23084,510000,23084,0,23086,20,
23187,1,23187,25704,0,23283,1530000,23185,510000,23184,0,23187,20,
23285,1,23285,69768,0,23385,510000,23284,1530000,23284,0,23285,10,
23389,1,23388,12852,0,23486,510000,23386,510000,23385,0,23388,10,
23490,1,23490,32130,0,23587,510000,23487,510000,23486,0,23490,25,
23591,1,23590,69768,0,23686,1530000,23589,1530000,23588,0,23590,10,
23690,1,23690,62791,0,23787,1530000,23687,1530000,23687,0,23689,9,
23789,1,23789,76744,0,23887,1530000,23788,1530000,23787,0,23789,11,
23889,1,23889,125582,0,23989,1530000,23888,1530000,23888,0,23889,18,
23990,1,23990,125582,0,24092,510000,23989,1530000,23989,0,23990,18,
24097,1,24097,0,0,24190,510000,24094,510000,24093,0,24096,0,
24195,1,24194,0,0,24291,510000,24191,510000,24191,0,24194,0,
24296,1,24295,23133,0,24392,637500,24293,510000,24292,0,24295,18,
24397,1,24397,47764,0,24492,1836000,24394,637500,24393,0,24396,27,
24493,1,24493,0,0,24592,2193000,24492,1836000,24492,0,24493,0,
24593,1,24593,129079,0,24693,637500,24593,2193000,24592,0,24593,10,
24698,1,24698,31843,0,24795,612000,24695,637500,24694,0,24697,18,
24800,1,24800,50012,0,24894,1632000,24797,612000,24796,0,24799,30,
24896,1,24896,233245,0,24996,637500,24895,1632000,24895,0,24896,30,
25000,1,24999,19459,0,25097,637500,24997,637500,24997,0,24999,11,
25100,1,25100,47764,0,25197,510000,25098,637500,25098,0,25100,27,
25202,1,25202,76744,0,25298,510000,25200,1530000,25199,0,25202,11,
25303,1,25302,23133,0,25399,510000,25300,510000,25299,0,25302,18,
25403,1,25403,23133,0,25500,510000,25400,510000,25400,0,25402,18,
25504,1,25504,14137,0,25600,561000,25502,510000,25501,0,25504,11,
25604,1,25604,39715,0,25701,510000,25602,561000,25601,0,25604,27,
25712,1,25712,32130,0,25801,510000,25708,510000,25705,0,25710,25,
25805,1,25805,15422,0,25902,637500,25803,510000,25802,0,25805,12,
25923,1,25923,47764,0,26003,1530000,25904,637500,25903,0,25922,27,
26005,1,26004,174420,0,26104,510000,26003,1530000,26003,0,26004,25,
26108,1,26108,14137,0,26204,510000,26105,510000,26104,0,26108,11,
26210,1,26210,11566,0,26304,1530000,26205,510000,26205,0,26210,9,
26306,1,26306,153489,0,26406,561000,26305,1530000,26304,0,26305,22,
26410,1,26409,39715,0,26506,510000,26407,561000,26406,0,26409,27,
26509,1,26509,209303,0,26607,510000,26508,1530000,26508,0,26509,30,
26613,1,26613,11566,0,26708,586500,26610,510000,26609,0,26613,9,
26711,1,26711,42328,0,26808,612000,26709,586500,26709,0,26711,27,
26812,1,26812,36675,0,26909,612000,26810,612000,26809,0,26812,22,
26912,1,26912,45011,0,27009,1530000,26910,612000,26910,0,26912,27,
27010,1,27010,139536,0,27109,1530000,27009,1530000,27009,0,27010,20,
27112,1,27112,230234,0,27210,1530000,27110,1530000,27110,0,27112,33,
27212,1,27212,0,0,27310,1530000,27210,1530000,27210,0,27212,0,
27313,1,27313,0,0,27410,1836000,27311,1530000,27311,0,27313,0,
27411,1,27411,0,0,27511,637500,27410,1836000,27410,0,27411,0,
27516,1,27515,0,0,27611,1530000,27513,637500,27512,0,27515,0,
27613,1,27613,0,0,27712,612000,27612,1530000,27612,0,27613,0,
27717,1,27716,16670,0,27813,510000,27714,612000,27713,0,27716,10,
27819,1,27819,25704,0,27913,1530000,27815,510000,27814,0,27819,20,
27915,1,27915,69768,0,28014,816000,27914,1530000,27914,0,27915,10,
28017,1,28017,0,0,28115,637500,28015,816000,28015,0,28017,0,
28120,1,28120,44226,0,28216,1530000,28117,637500,28116,0,28119,25,
28217,1,28217,0,0,28317,510000,28216,1530000,28216,0,28217,0,
28323,1,28322,20563,0,28417,1530000,28319,510000,28318,0,28322,16,
28419,1,28418,69768,0,28519,510000,28417,1530000,28417,0,28418,10,
28524,1,28523,12852,0,28618,1530000,28520,510000,28520,0,28523,10,
28620,1,28620,69768,0,28719,1530000,28619,1530000,28619,0,28620,10,
28721,1,28721,0,0,28820,510000,28720,1530000,28719,0,28721,0,
28826,1,28825,0,0,28919,1530000,28822,510000,28821,0,28825,0,
28921,1,28920,76744,0,29019,1530000,28920,1530000,28919,0,28920,11,
29021,1,29021,0,0,29121,510000,29020,1530000,29020,0,29021,0,
29125,1,29124,11566,0,29221,1530000,29122,510000,29122,0,29124,9,
29223,1,29223,0,0,29322,1530000,29222,1530000,29222,0,29223,0,
29323,1,29323,69768,0,29422,586500,29322,1530000,29322,0,29323,10,
29426,1,29426,28218,0,29524,510000,29424,586500,29423,0,29426,18,
29529,1,29529,25704,0,29624,510000,29525,510000,29525,0,29529,20,
29632,1,29632,46267,0,29725,510000,29626,510000,29625,0,29632,36,
29731,1,29730,23133,0,29825,1836000,29727,510000,29726,0,29730,18,
29826,1,29826,0,0,29926,2295000,29826,1836000,29825,0,29826,0,
29927,1,29927,125788,0,30027,510000,29926,2295000,29926,0,29927,9,
30032,1,30031,23133,0,30128,586500,30029,510000,30028,0,30031,18,
30131,1,30131,31354,0,30229,510000,30129,586500,30129,0,30131,20,
30233,1,30232,23133,0,30330,510000,30230,510000,30230,0,30232,18,
30335,1,30335,0,0,30430,510000,30332,510000,30331,0,30334,0,
30439,1,30438,23133,0,30531,535500,30433,510000,30431,0,30437,18,
30536,1,30536,37172,0,30632,510000,30533,535500,30532,0,30535,27,
30638,1,30638,47552,0,30731,2091000,30633,510000,30633,0,30638,37,
30733,1,30733,1069295,461631,30831,2295000,30732,2091000,30732,0,30733,90,
30832,1,30832,167718,0,30932,1530000,30832,2295000,30832,0,30832,12,
30934,1,30933,125582,0,31033,510000,30933,1530000,30932,0,30933,18,
31038,1,31038,12852,0,31133,1530000,31035,510000,31034,0,31037,10,
31135,1,31135,383724,0,31235,510000,31134,1530000,31134,0,31135,55,
31240,1,31240,23133,0,31336,510000,31237,510000,31236,0,31240,18,
31341,1,31341,25704,0,31436,586500,31337,510000,31336,0,31341,20,
31440,1,31440,18812,0,31537,510000,31438,586500,31437,0,31440,12,
31541,1,31541,38556,0,31587,510000,31539,510000,31538,0,31541,30,
31592,1,31592,25704,0,31689,510000,31589,510000,31588,0,31592,20,
31693,1,31693,38556,0,31789,637500,31690,510000,31689,0,31692,30,
31793,1,31793,70762,0,31889,1938000,31790,637500,31790,0,31793,40,
31890,1,31890,312560,0,31989,2295000,31889,1938000,31889,0,31890,30,
31990,1,31990,307484,0,32090,510000,31989,2295000,31989,0,31990,22,
32095,1,32095,25704,0,32191,510000,32091,510000,32090,0,32095,20,
32200,1,32200,11566,0,32291,867000,32194,510000,32192,0,32199,9,
32294,1,32294,70096,0,32391,1530000,32292,867000,32291,0,32293,25,
32393,1,32392,188373,0,32492,510000,32391,1530000,32391,0,32392,27,
32499,1,32498,14137,0,32593,510000,32494,510000,32493,0,32497,11,
32602,1,32602,20563,0,32692,1530000,32597,510000,32594,0,32601,16,
32694,1,32694,0,0,32793,637500,32693,1530000,32692,0,32693,0,
32798,1,32798,0,0,32893,1530000,32795,637500,32794,0,32797,0,
32895,1,32895,306979,0,32993,1836000,32894,1530000,32894,0,32895,44,
32994,1,32994,569747,0,33094,867000,32993,1836000,32993,0,32994,60,
33010,1,33097,25234,0,33195,1530000,33095,867000,33095,0,33097,9,
33097,1,33196,83721,0,33296,561000,33195,1530000,33195,0,33196,12,
33196,1,33301,26476,0,33397,510000,33298,561000,33298,0,33301,18,
33302,1,33401,14137,0,33498,510000,33398,510000,33398,0,33401,11,
33401,1,33506,12852,0,33597,1530000,33502,510000,33501,0,33505,10,
33506,1,33599,69768,0,33698,510000,33598,1530000,33597,0,33599,10,
33599,1,33703,23133,0,33798,510000,33700,510000,33699,0,33702,18,
33703,1,33803,0,0,33899,510000,33800,510000,33799,0,33802,0,
33803,1,33922,32130,0,33999,1530000,33904,510000,33902,0,33919,25,
33924,1,34000,258141,0,34100,1530000,33999,1530000,33999,0,34000,37,
34000,1,34102,139536,0,34200,510000,34100,1530000,34100,0,34102,20,
34102,1,34204,14137,0,34300,1530000,34202,510000,34201,0,34204,11,
34204,1,34302,0,0,34401,1530000,34301,1530000,34301,0,34302,0,
34302,1,34402,0,0,34502,510000,34401,1530000,34401,0,34402,0,
34402,1,34507,0,0,34603,510000,34504,510000,34503,0,34506,0,
34507,1,34607,0,0,34704,510000,34604,510000,34604,0,34607,0,
34607,1,34710,11566,0,34804,1530000,34705,510000,34705,0,34709,9,
34710,1,34806,76744,0,34909,1530000,34804,1530000,34804,0,34805,11,
34806,1,34912,111628,0,35005,1530000,34910,1530000,34910,0,34912,16,
34912,1,35007,76744,0,35106,535500,35006,1530000,35005,0,35007,11,
35007,1,35114,12390,0,35206,1530000,35110,535500,35108,0,35113,9,
35114,1,35209,76744,0,35308,637500,35207,1530000,35207,0,35209,11,
35210,1,35318,15921,0,35408,1530000,35310,637500,35309,0,35318,9,
35318,1,35410,279072,0,35508,1530000,35409,1530000,35408,0,35410,40,
35410,1,35511,69768,0,35609,510000,35509,1530000,35509,0,35510,10,
35511,1,35614,23133,0,35709,1530000,35611,510000,35610,0,35613,18,
35614,1,35711,76744,0,35809,1530000,35710,1530000,35709,0,35710,11,
35711,1,35811,0,0,35911,1530000,35810,1530000,35810,0,35811,0,
35811,1,35912,69768,0,36011,1530000,35911,1530000,35911,0,35912,10,
35912,1,36013,62791,0,36113,637500,36012,1530000,36012,0,36013,9,
36013,1,36116,15921,0,36213,510000,36114,637500,36113,0,36116,9,
36116,1,36218,0,0,36314,510000,36215,510000,36214,0,36217,0,
36218,1,36317,12852,0,36414,1530000,36315,510000,36314,0,36317,10,
36317,1,36415,69768,0,36515,561000,36415,1530000,36414,0,36415,10,
36416,1,36519,26476,0,36616,510000,36517,561000,36516,0,36519,18,
36519,1,36620,69768,0,36717,510000,36618,1530000,36618,0,36620,10,
36620,1,36721,12852,0,36817,1530000,36719,510000,36718,0,36721,10,
36722,1,36819,69768,0,36922,612000,36818,1530000,36818,0,36819,10,
