App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 12:06:29 AM","1 min 6 sec","Trepn_2018.10.11_000628.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
55,1,54,1161719,478830,38,2193000,53,2193000,53,0,54,90,
140,1,140,1215959,533070,138,2295000,138,2295000,138,0,140,87,
240,1,240,754733,71844,238,2295000,239,2295000,239,0,239,54,
340,1,340,1215959,533070,339,2295000,339,2295000,339,0,340,87,
441,1,441,139536,0,439,1530000,440,1530000,439,0,441,20,
541,1,541,96647,0,539,1224000,540,1224000,540,0,541,20,
642,1,642,209303,0,640,1530000,641,1530000,640,0,642,30,
742,1,742,83721,0,740,1530000,740,1530000,740,0,742,12,
852,1,852,53071,0,841,637500,845,637500,843,0,852,30,
943,1,943,474789,0,942,1836000,942,1836000,942,0,943,50,
1055,1,1055,25704,0,1046,510000,1051,510000,1049,0,1054,20,
1095,1,1095,174420,0,1093,1530000,1094,1530000,1094,0,1095,25,
1199,1,1199,42411,0,1195,510000,1197,510000,1196,0,1199,33,
1297,1,1296,0,0,1295,1530000,1295,1530000,1295,0,1296,0,
1397,1,1397,69768,0,1395,1530000,1396,1530000,1395,0,1397,10,
1497,1,1496,376747,0,1495,1530000,1496,1530000,1495,0,1496,54,
1597,1,1597,125582,0,1595,1530000,1596,1530000,1596,0,1597,18,
1723,1,1722,230234,0,1696,510000,1720,1530000,1697,0,1721,33,
1798,1,1797,522268,0,1796,1836000,1797,1836000,1796,0,1797,55,
1900,1,1900,76744,0,1897,1530000,1898,1530000,1897,0,1900,11,
2002,1,2002,46267,0,1998,510000,2000,510000,1999,0,2002,36,
2101,1,2101,69768,0,2097,1530000,2099,1530000,2098,0,2101,10,
2204,1,2203,17244,0,2198,586500,2200,586500,2200,0,2203,11,
2300,1,2300,279072,0,2298,1530000,2299,1530000,2299,0,2300,40,
2400,1,2400,626722,0,2399,1836000,2399,1836000,2399,0,2400,66,
2506,1,2506,1397655,714766,2499,2295000,2501,2295000,2501,0,2506,100,
2602,1,2602,1257889,575000,2601,2295000,2601,2295000,2601,0,2602,90,
2703,1,2703,653458,0,2701,2091000,2702,2091000,2702,0,2702,55,
2804,1,2804,754733,71844,2802,2295000,2803,2295000,2803,0,2804,54,
2903,1,2903,1257889,575000,2902,2295000,2902,2295000,2902,0,2903,90,
3005,1,3005,1397655,714766,3002,2295000,3003,2295000,3003,0,3004,100,
3105,1,3105,880522,197633,3103,2295000,3104,2295000,3103,0,3105,63,
3205,1,3205,461226,0,3203,2295000,3204,2295000,3203,0,3205,33,
3305,1,3305,1118124,435235,3304,2295000,3305,2295000,3304,0,3305,80,
3406,1,3406,1118124,435235,3405,2295000,3405,2295000,3405,0,3406,80,
3509,1,3509,1397655,714766,3506,2295000,3506,2295000,3506,0,3507,100,
3607,1,3607,594053,0,3606,2091000,3606,2091000,3606,0,3607,50,
3711,1,3711,503155,0,3706,2295000,3709,2295000,3707,0,3711,36,
3808,1,3808,628944,0,3807,2295000,3807,2295000,3807,0,3808,45,
3915,1,3915,251577,0,3910,2295000,3912,2295000,3911,0,3915,18,
4012,1,4012,587015,0,4010,2295000,4011,2295000,4011,0,4011,42,
4114,1,4114,419296,0,4111,2295000,4112,2295000,4112,0,4114,30,
4213,1,4213,810639,127750,4212,2295000,4212,2295000,4212,0,4213,58,
4315,1,4315,1048241,365352,4312,2295000,4313,2295000,4313,0,4315,75,
