App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:47:13 PM","1 min 5 sec","Trepn_2018.10.10_224712.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
8061,1,8061,23133,0,8056,510000,8059,510000,8057,0,8061,18,
8158,1,8158,0,0,8156,1530000,8157,1530000,8157,0,8158,0,
8259,1,8259,0,0,8257,1530000,8258,1530000,8257,0,8258,0,
8364,1,8363,11566,0,8358,510000,8360,510000,8359,0,8363,9,
8463,1,8463,70762,0,8458,637500,8460,637500,8459,0,8463,40,
8560,1,8560,125582,0,8558,1530000,8559,1530000,8558,0,8559,18,
8664,1,8664,0,0,8660,535500,8661,535500,8661,0,8664,0,
8765,1,8764,12852,0,8760,510000,8762,510000,8761,0,8764,10,
8866,1,8865,12852,0,8861,510000,8863,510000,8862,0,8865,10,
8967,1,8967,0,0,8962,561000,8963,561000,8963,0,8966,0,
9069,1,9068,38556,0,9063,510000,9065,510000,9064,0,9068,30,
9170,1,9170,42328,0,9164,586500,9167,586500,9165,0,9169,27,
9270,1,9270,12852,0,9265,510000,9267,510000,9266,0,9269,10,
9382,1,9381,125582,0,9365,1530000,9365,1530000,9365,0,9380,18,
9467,1,9467,153489,0,9466,1530000,9466,1530000,9466,0,9467,22,
9572,1,9572,12852,0,9567,510000,9569,510000,9568,0,9571,10,
9672,1,9672,0,0,9668,535500,9669,535500,9668,0,9672,0,
9774,1,9774,0,0,9769,612000,9771,612000,9770,0,9774,0,
9869,1,9869,0,0,9868,1530000,9868,1530000,9868,0,9869,0,
9984,1,9984,188373,0,9978,1530000,9982,1530000,9982,0,9984,27,
10074,1,10074,0,0,10069,510000,10072,510000,10071,0,10074,0,
10180,1,10180,12852,0,10174,510000,10177,510000,10175,0,10179,10,
10274,1,10273,523260,227694,10271,1530000,10272,1530000,10271,0,10273,75,
10372,1,10372,698827,403261,10371,2295000,10371,2295000,10371,0,10372,50,
10476,1,10475,0,0,10472,510000,10473,510000,10472,0,10475,0,
10575,1,10575,153489,0,10572,1530000,10573,1530000,10573,0,10574,22,
10675,1,10675,0,0,10673,1530000,10674,1530000,10674,0,10675,0,
10782,1,10781,11566,0,10774,510000,10776,510000,10775,0,10781,9,
10879,1,10879,0,0,10875,663000,10876,663000,10875,0,10878,0,
10980,1,10980,30007,0,10975,612000,10977,612000,10976,0,10979,18,
11083,1,11083,14709,0,11077,561000,11079,561000,11078,0,11082,10,
11184,1,11184,13767,0,11177,535500,11179,535500,11177,0,11183,10,
11278,1,11278,83721,0,11276,1530000,11277,1530000,11277,0,11278,12,
11379,1,11378,0,0,11377,1530000,11378,1530000,11377,0,11378,0,
11483,1,11483,23133,0,11478,510000,11480,510000,11479,0,11483,18,
11583,1,11583,15422,0,11579,510000,11580,510000,11579,0,11583,12,
11687,1,11687,0,0,11679,510000,11683,510000,11682,0,11686,0,
11780,1,11780,322699,27133,11779,2193000,11779,2193000,11779,0,11780,25,
11880,1,11880,139765,0,11879,2295000,11880,2295000,11879,0,11880,10,
11981,1,11981,0,0,11980,1224000,11980,1224000,11980,0,11981,0,
12081,1,12081,251164,0,12080,1530000,12080,1530000,12080,0,12081,36,
12184,1,12184,47764,0,12181,637500,12182,637500,12181,0,12184,27,
12288,1,12288,58379,0,12282,637500,12284,637500,12284,0,12287,33,
12390,1,12390,63686,0,12385,637500,12387,637500,12386,0,12389,36,
12491,1,12491,12852,0,12485,510000,12488,510000,12487,0,12490,10,
12540,1,12540,25704,0,12535,510000,12537,510000,12536,0,12539,20,
12637,1,12637,69768,0,12636,1530000,12637,1530000,12636,0,12637,10,
12743,1,12743,0,0,12739,586500,12741,586500,12740,0,12743,0,
12848,1,12848,11566,0,12843,510000,12845,510000,12844,0,12848,9,
12945,1,12945,0,0,12941,561000,12942,561000,12942,0,12944,0,
13045,1,13045,12852,0,13042,510000,13043,510000,13043,0,13045,10,
13144,1,13144,69768,0,13142,1530000,13143,1530000,13142,0,13144,10,
13245,1,13245,153489,0,13243,1530000,13243,1530000,13243,0,13245,22,
13349,1,13349,29559,0,13344,510000,13346,510000,13345,0,13349,23,
13446,1,13446,251164,0,13444,1530000,13445,1530000,13445,0,13446,36,
13551,1,13551,12852,0,13547,510000,13548,510000,13548,0,13551,10,
13651,1,13651,0,0,13647,1530000,13648,1530000,13648,0,13650,0,
13751,1,13751,12852,0,13747,510000,13749,510000,13748,0,13751,10,
13853,1,13852,0,0,13848,510000,13850,510000,13849,0,13852,0,
13953,1,13953,0,0,13949,510000,13951,510000,13950,0,13953,0,
14056,1,14056,0,0,14050,510000,14052,510000,14051,0,14055,0,
14157,1,14156,14137,0,14151,510000,14153,510000,14152,0,14155,11,
14256,1,14256,33341,0,14251,612000,14253,612000,14253,0,14255,20,
14353,1,14353,76744,0,14352,1530000,14352,1530000,14352,0,14353,11,
14458,1,14458,19459,0,14453,637500,14454,637500,14454,0,14458,11,
14559,1,14559,25704,0,14554,510000,14555,510000,14555,0,14558,20,
14660,1,14660,0,0,14655,510000,14657,510000,14656,0,14659,0,
14761,1,14760,13767,0,14755,535500,14758,535500,14757,0,14760,10,
14862,1,14862,53071,0,14856,637500,14860,637500,14859,0,14862,30,
14964,1,14963,34700,0,14956,510000,14958,510000,14957,0,14962,27,
15060,1,15060,20563,0,15057,510000,15058,510000,15057,0,15060,16,
15161,1,15161,38919,0,15158,637500,15159,637500,15158,0,15161,22,
15260,1,15259,76744,0,15258,1530000,15259,1530000,15258,0,15259,11,
15363,1,15363,19459,0,15359,637500,15360,637500,15360,0,15362,11,
15461,1,15461,139536,0,15459,1530000,15460,1530000,15459,0,15460,20,
15564,1,15564,51734,0,15560,586500,15562,586500,15561,0,15564,33,
15663,1,15663,188373,0,15661,1530000,15662,1530000,15662,0,15663,27,
15766,1,15766,15921,0,15763,637500,15764,637500,15763,0,15766,9,
15869,1,15869,14137,0,15864,510000,15865,510000,15865,0,15868,11,
15970,1,15970,0,0,15965,510000,15967,510000,15966,0,15969,0,
16075,1,16074,12852,0,16067,510000,16070,510000,16068,0,16073,10,
16167,1,16167,188373,0,16165,1530000,16166,1530000,16166,0,16166,27,
16271,1,16271,31354,0,16267,586500,16269,586500,16268,0,16271,20,
16387,1,16387,34700,0,16379,510000,16380,510000,16380,0,16387,27,
16483,1,16483,39192,0,16479,586500,16480,586500,16480,0,16482,25,
16585,1,16584,11566,0,16579,510000,16581,510000,16580,0,16584,9,
16683,1,16683,34700,0,16680,510000,16681,510000,16681,0,16683,27,
16784,1,16784,41677,0,16781,612000,16782,612000,16781,0,16784,25,
16883,1,16883,139536,0,16881,1530000,16882,1530000,16881,0,16882,20,
16983,1,16983,139536,0,16982,1530000,16982,1530000,16982,0,16983,20,
17090,1,17089,10281,0,17083,510000,17085,510000,17084,0,17089,8,
17184,1,17184,97675,0,17182,1530000,17183,1530000,17183,0,17184,14,
17288,1,17288,11566,0,17284,510000,17285,510000,17285,0,17288,9,
17387,1,17387,153489,0,17384,1530000,17385,1530000,17385,0,17387,22,
17486,1,17486,125582,0,17484,1530000,17485,1530000,17484,0,17486,18,
17590,1,17590,12852,0,17586,510000,17587,510000,17587,0,17590,10,
17691,1,17691,12852,0,17687,510000,17688,510000,17688,0,17691,10,
17791,1,17791,0,0,17788,586500,17789,586500,17788,0,17791,0,
17894,1,17893,25704,0,17889,510000,17891,510000,17890,0,17893,20,
17993,1,17993,11566,0,17989,510000,17991,510000,17990,0,17993,9,
18094,1,18094,14137,0,18090,510000,18092,510000,18091,0,18094,11,
18196,1,18195,12852,0,18191,510000,18192,510000,18192,0,18195,10,
18292,1,18292,251164,0,18290,1530000,18291,1530000,18291,0,18292,36,
18394,1,18394,209303,0,18391,1530000,18393,1530000,18392,0,18394,30,
18497,1,18496,15144,0,18492,535500,18494,535500,18493,0,18496,11,
18595,1,18595,0,0,18592,1530000,18593,1530000,18593,0,18594,0,
18703,1,18703,69768,0,18697,510000,18699,1530000,18698,0,18703,10,
18796,1,18795,69768,0,18794,1530000,18794,1530000,18794,0,18795,10,
18899,1,18899,47764,0,18895,637500,18896,637500,18896,0,18898,27,
19000,1,19000,25704,0,18996,510000,18997,510000,18997,0,19000,20,
19097,1,19097,139536,0,19095,1530000,19096,1530000,19096,0,19097,20,
19208,1,19203,12852,0,19197,510000,19200,510000,19199,0,19202,10,
19300,1,19300,14137,0,19297,510000,19298,510000,19297,0,19300,11,
19402,1,19402,28274,0,19398,510000,19399,510000,19399,0,19401,22,
19505,1,19505,28274,0,19499,510000,19501,510000,19501,0,19504,22,
19611,1,19608,38556,0,19600,510000,19603,510000,19602,0,19608,30,
19701,1,19701,139536,0,19700,1530000,19700,1530000,19700,0,19701,20,
19806,1,19806,23133,0,19801,510000,19803,510000,19802,0,19805,18,
19904,1,19903,230234,0,19901,1530000,19902,1530000,19902,0,19903,33,
20006,1,20005,19459,0,20002,637500,20003,637500,20003,0,20005,11,
20108,1,20108,0,0,20102,510000,20104,510000,20103,0,20107,0,
20207,1,20206,24766,0,20203,637500,20204,637500,20204,0,20206,14,
20307,1,20307,39715,0,20303,561000,20305,561000,20304,0,20307,27,
20408,1,20408,153489,0,20405,1530000,20405,1530000,20405,0,20407,22,
20511,1,20511,11566,0,20506,510000,20508,510000,20507,0,20511,9,
20607,1,20607,69768,0,20605,1530000,20606,1530000,20606,0,20607,10,
20708,1,20708,69768,0,20706,1530000,20707,1530000,20707,0,20708,10,
20814,1,20813,0,0,20808,510000,20810,510000,20810,0,20813,0,
20915,1,20915,0,0,20909,586500,20911,586500,20910,0,20914,0,
21014,1,21013,0,0,21009,510000,21011,510000,21010,0,21013,0,
21111,1,21111,69768,0,21110,1530000,21110,1530000,21110,0,21111,10,
21217,1,21216,0,0,21211,510000,21213,510000,21212,0,21216,0,
21319,1,21319,32130,0,21313,510000,21315,510000,21314,0,21318,25,
21414,1,21414,153489,0,21413,1530000,21413,1530000,21413,0,21414,22,
21431,1,21515,76744,0,21514,1530000,21514,1530000,21514,0,21515,11,
21515,1,21616,0,0,21615,1530000,21615,1530000,21615,0,21616,0,
21616,1,21717,230234,0,21715,1530000,21716,1530000,21715,0,21716,33,
21717,1,21821,34700,0,21817,510000,21818,510000,21818,0,21821,27,
21821,1,21871,0,0,21867,510000,21869,510000,21868,0,21871,0,
