App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:32:36 PM","1 min 5 sec","Trepn_2018.10.08_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
107,1,107,740757,518461,40,2295000,106,2295000,106,0,107,53,
142,1,142,1041868,819572,140,1938000,141,1938000,141,0,142,100,
244,1,244,800295,577999,241,2193000,243,2193000,243,0,244,62,
342,1,342,1118124,895828,341,2295000,342,2295000,341,0,342,80,
443,1,443,968099,745803,441,2193000,442,2193000,442,0,443,75,
543,1,543,628944,406648,542,2295000,542,2295000,542,0,543,45,
643,1,643,461226,238930,642,2295000,642,2295000,642,0,643,33,
744,1,744,377366,155070,742,2295000,743,2295000,743,0,743,27,
844,1,844,139765,0,843,2295000,843,2295000,843,0,844,10,
945,1,945,251577,29281,943,2295000,944,2295000,944,0,945,18,
995,1,995,0,0,993,2295000,994,2295000,994,0,995,0,
1095,1,1095,503155,280859,1094,2295000,1094,2295000,1094,0,1095,36,
1197,1,1197,1397655,1175359,1194,2295000,1194,2295000,1194,0,1196,100,
1346,1,1346,949579,727283,1295,1836000,1295,1836000,1295,0,1346,100,
1449,1,1449,1397655,1175359,1445,2295000,1446,2295000,1446,0,1449,100,
1548,1,1547,949579,727283,1546,1836000,1546,1836000,1546,0,1547,100,
1648,1,1648,626722,404426,1646,1836000,1647,1836000,1646,0,1648,66,
1748,1,1748,1229936,1007640,1746,2295000,1747,2295000,1746,0,1748,88,
1849,1,1849,614968,392672,1847,2295000,1848,2295000,1848,0,1849,44,
1951,1,1951,1257889,1035593,1947,2295000,1947,2295000,1947,0,1951,90,
2049,1,2049,1229936,1007640,2047,2295000,2048,2295000,2048,0,2049,88,
2149,1,2149,833495,611199,2148,1938000,2148,1938000,2148,0,2149,80,
2249,1,2249,866546,644250,2248,2295000,2249,2295000,2248,0,2249,62,
2350,1,2350,1090170,867874,2349,2295000,2349,2295000,2349,0,2350,78,
2451,1,2451,1118124,895828,2449,2295000,2450,2295000,2450,0,2451,80,
2552,1,2552,698827,476531,2550,2295000,2551,2295000,2551,0,2552,50,
2652,1,2652,1132100,909804,2651,2295000,2651,2295000,2651,0,2652,81,
2752,1,2752,1397655,1175359,2751,2295000,2752,2295000,2751,0,2752,100,
2852,1,2852,461226,238930,2851,2295000,2852,2295000,2852,0,2852,33,
2957,1,2957,14137,0,2953,510000,2954,510000,2954,0,2957,11,
3058,1,3058,25704,0,3053,510000,3055,510000,3054,0,3057,20,
3155,1,3155,76744,0,3153,1530000,3154,1530000,3154,0,3155,11,
3255,1,3255,69768,0,3253,1530000,3254,1530000,3253,0,3255,10,
3311,1,3310,0,0,3304,510000,3306,510000,3305,0,3310,0,
3406,1,3406,69768,0,3404,1530000,3405,1530000,3404,0,3406,10,
3509,1,3509,17244,0,3505,586500,3507,586500,3506,0,3509,11,
3607,1,3607,209303,0,3605,1530000,3606,1530000,3606,0,3607,30,
3760,1,3760,24781,0,3756,535500,3758,535500,3757,0,3760,18,
3812,1,3812,25704,0,3807,510000,3809,510000,3808,0,3811,20,
3908,1,3908,379831,157535,3906,1836000,3907,1836000,3907,0,3907,40,
4008,1,4008,0,0,4007,2193000,4007,2193000,4007,0,4008,0,
4116,1,4115,27535,0,4108,535500,4110,535500,4109,0,4114,20,
4209,1,4209,279072,56776,4208,1530000,4208,1530000,4208,0,4209,40,
4314,1,4314,44226,0,4309,637500,4311,637500,4310,0,4313,25,
4415,1,4415,34700,0,4410,510000,4412,510000,4411,0,4414,27,
4518,1,4517,38556,0,4511,510000,4513,510000,4512,0,4517,30,
4612,1,4612,69768,0,4610,1530000,4611,1530000,4611,0,4612,10,
4717,1,4717,0,0,4711,612000,4713,612000,4712,0,4716,0,
4816,1,4815,34489,0,4812,586500,4813,586500,4812,0,4815,22,
4919,1,4918,12852,0,4912,510000,4915,510000,4914,0,4918,10,
5017,1,5016,44226,0,5013,637500,5014,637500,5013,0,5016,25,
5120,1,5118,99133,0,5113,739500,5115,739500,5114,0,5118,45,
5216,1,5216,937681,715385,5214,1938000,5215,1938000,5214,0,5216,90,
5315,1,5315,419296,197000,5314,2295000,5314,2295000,5314,0,5315,30,
5416,1,5416,0,0,5414,1428000,5415,1428000,5415,0,5416,0,
5517,1,5516,0,0,5515,1428000,5515,1428000,5515,0,5516,0,
5617,1,5617,0,0,5616,1428000,5616,1428000,5616,0,5617,0,
5718,1,5718,0,0,5716,1428000,5717,1428000,5716,0,5717,0,
5821,1,5821,0,0,5817,1428000,5819,1428000,5818,0,5820,0,
5919,1,5919,0,0,5917,1428000,5918,1428000,5918,0,5919,0,
6020,1,6019,55983,0,6018,1428000,6018,1428000,6018,0,6019,9,
6170,1,6170,118605,0,6169,1530000,6169,1530000,6169,0,6170,17,
6271,1,6271,111966,0,6269,1428000,6270,1428000,6270,0,6271,18,
6371,1,6371,0,0,6370,1428000,6370,1428000,6370,0,6371,0,
6472,1,6472,0,0,6470,1428000,6471,1428000,6471,0,6472,0,
6522,1,6522,124407,0,6520,1428000,6521,1428000,6521,0,6522,20,
6623,1,6623,0,0,6621,1428000,6622,1428000,6621,0,6623,0,
6723,1,6723,0,0,6721,1428000,6722,1428000,6722,0,6723,0,
6823,1,6823,0,0,6822,1428000,6822,1428000,6822,0,6823,0,
6923,1,6923,124407,0,6922,1428000,6922,1428000,6922,0,6923,20,
7024,1,7024,0,0,7022,1428000,7023,1428000,7023,0,7024,0,
7125,1,7125,62203,0,7123,1428000,7124,1428000,7124,0,7125,10,
7225,1,7225,0,0,7223,1428000,7224,1428000,7224,0,7225,0,
7327,1,7327,19808,0,7324,688500,7325,688500,7325,0,7327,10,
7430,1,7430,25704,0,7425,510000,7427,510000,7426,0,7430,20,
7536,1,7535,32130,0,7526,510000,7529,510000,7528,0,7535,25,
7632,1,7632,34489,0,7627,586500,7629,586500,7628,0,7631,22,
7737,1,7737,25704,0,7728,510000,7730,510000,7729,0,7732,20,
7834,1,7834,31354,0,7829,586500,7831,586500,7830,0,7834,20,
7933,1,7933,23133,0,7930,510000,7931,510000,7930,0,7933,18,
8031,1,8031,0,0,8030,1530000,8031,1530000,8030,0,8031,0,
8136,1,8136,153489,0,8133,1530000,8134,1530000,8134,0,8135,22,
8224,1,8233,209303,0,8231,1530000,8232,1530000,8231,0,8233,30,
8233,1,8337,0,0,8332,510000,8334,510000,8333,0,8337,0,
8338,1,8433,69768,0,8432,1530000,8432,1530000,8432,0,8433,10,
8434,1,8536,0,0,8533,586500,8534,586500,8534,0,8536,0,
8537,1,8639,12852,0,8633,510000,8636,510000,8635,0,8638,10,
8639,1,8745,14137,0,8734,510000,8736,510000,8735,0,8744,11,
8747,1,8835,69768,0,8834,1530000,8834,1530000,8834,0,8835,10,
8835,1,8939,0,0,8935,612000,8937,612000,8936,0,8939,0,
8939,1,9041,0,0,9035,510000,9037,510000,9036,0,9041,0,
9041,1,9145,209303,0,9137,510000,9142,1530000,9138,0,9144,30,
9145,1,9250,12852,0,9237,510000,9239,510000,9238,0,9250,10,
9250,1,9339,83721,0,9337,1530000,9338,1530000,9338,0,9339,12,
9339,1,9442,48541,0,9438,561000,9440,561000,9439,0,9442,33,
9443,1,9543,33341,0,9539,612000,9541,612000,9540,0,9543,20,
9543,1,9645,14137,0,9640,510000,9642,510000,9641,0,9645,11,
9645,1,9745,35381,0,9741,637500,9743,637500,9742,0,9745,20,
9745,1,9842,209303,0,9841,1530000,9842,1530000,9841,0,9842,30,
9842,1,9944,279072,56776,9942,1530000,9943,1530000,9943,0,9944,40,
9945,1,10044,94957,0,10042,1836000,10043,1836000,10042,0,10043,10,
10044,1,10149,41303,0,10144,535500,10146,535500,10145,0,10148,30,
10149,1,10245,209303,0,10244,1530000,10244,1530000,10244,0,10245,30,
10245,1,10351,11566,0,10345,510000,10347,510000,10346,0,10350,9,
10351,1,10449,69768,0,10447,1530000,10447,1530000,10447,0,10449,10,
10449,1,10553,10281,0,10548,510000,10550,510000,10549,0,10553,8,
10553,1,10649,76744,0,10648,1530000,10648,1530000,10648,0,10649,11,
10649,1,10753,46267,0,10749,510000,10750,510000,10749,0,10753,36,
10754,1,10855,35381,0,10850,637500,10852,637500,10851,0,10854,20,
10855,1,10960,12852,0,10951,510000,10953,510000,10951,0,10960,10,
10961,1,11052,104453,0,11051,1836000,11051,1836000,11051,0,11052,11,
11052,1,11152,223624,1328,11151,2295000,11151,2295000,11151,0,11152,16,
11152,1,11253,0,0,11252,2295000,11252,2295000,11252,0,11253,0,
11253,1,11353,0,0,11352,2295000,11352,2295000,11352,0,11353,0,
11353,1,11453,251577,29281,11452,2295000,11452,2295000,11452,0,11453,18,
11453,1,11558,14137,0,11553,510000,11555,510000,11554,0,11557,11,
11558,1,11654,251164,28868,11653,1530000,11653,1530000,11653,0,11654,36,
11654,1,11759,47764,0,11754,637500,11756,637500,11755,0,11758,27,
11759,1,11861,306979,84683,11855,1530000,11857,1530000,11857,0,11861,44,
11862,1,11956,1290799,1068503,11955,2193000,11955,2193000,11955,0,11956,100,
11956,1,12057,978358,756062,12055,2295000,12056,2295000,12056,0,12057,70,
12057,1,12159,95869,0,12157,943500,12158,943500,12157,0,12159,30,
12159,1,12272,25704,0,12263,510000,12265,510000,12265,0,12271,20,
12272,1,12362,19459,0,12358,637500,12359,637500,12359,0,12361,11,
12362,1,12460,129079,0,12459,1836000,12460,2193000,12459,0,12460,10,
12460,1,12560,139765,0,12559,2295000,12560,2295000,12559,0,12560,10,
12560,1,12660,0,0,12659,2295000,12660,2295000,12660,0,12660,0,
12660,1,12764,15677,0,12760,586500,12762,586500,12761,0,12764,10,
12764,1,12867,0,0,12862,510000,12863,510000,12862,0,12867,0,
12868,1,12962,153489,0,12961,1530000,12962,1530000,12961,0,12962,22,
12963,1,13066,12852,0,13062,510000,13064,510000,13063,0,13066,10,
13066,1,13166,348840,126544,13162,1530000,13165,1530000,13164,0,13166,50,
13166,1,13264,172290,0,13263,1734000,13263,1734000,13263,0,13264,20,
13264,1,13369,12390,0,13365,535500,13366,535500,13366,0,13368,9,
13369,1,13470,12852,0,13466,510000,13467,510000,13467,0,13470,10,
13471,1,13572,0,0,13567,510000,13568,510000,13568,0,13572,0,
13572,1,13673,0,0,13668,510000,13670,510000,13669,0,13673,0,
13674,1,13770,139536,0,13768,1530000,13769,1530000,13768,0,13770,20,
13771,1,13873,14137,0,13869,510000,13871,510000,13870,0,13873,11,
13873,1,13974,11566,0,13970,510000,13972,510000,13971,0,13974,9,
13974,1,14076,14709,0,14072,561000,14073,561000,14073,0,14075,10,
14076,1,14176,58379,0,14172,637500,14174,637500,14173,0,14176,33,
14176,1,14278,0,0,14273,637500,14275,637500,14274,0,14277,0,
14278,1,14379,0,0,14373,510000,14375,510000,14375,0,14378,0,
14379,1,14482,0,0,14475,510000,14477,510000,14476,0,14481,0,
