App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:40:20 PM","1 min 5 sec","Trepn_2018.10.10_224019.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
27,1,26,1285842,620178,10,2091000,25,2295000,24,0,26,92,
112,1,112,1048241,382577,110,2295000,111,2295000,111,0,112,75,
212,1,212,1229936,564272,211,2295000,211,2295000,211,0,212,88,
314,1,313,1118124,452460,311,2295000,312,2295000,312,0,313,80,
413,1,413,838593,172929,412,2295000,412,2295000,412,0,413,60,
516,1,516,306979,0,513,1530000,514,1530000,514,0,516,44,
615,1,615,541260,0,613,1836000,614,1836000,613,0,614,57,
715,1,715,813203,147539,713,2193000,714,2193000,714,0,714,63,
815,1,815,1257889,592225,814,2295000,814,2295000,814,0,815,90,
922,1,922,1397655,731991,921,2295000,921,2295000,921,0,922,100,
1023,1,1023,1048241,382577,1021,2295000,1022,2295000,1022,0,1023,75,
1124,1,1123,461226,0,1122,2295000,1123,2295000,1122,0,1123,33,
1224,1,1224,62203,0,1222,1428000,1223,1428000,1223,0,1224,10,
1326,1,1326,230234,0,1323,1530000,1324,1530000,1324,0,1325,33,
1425,1,1425,522268,0,1424,1836000,1424,1836000,1424,0,1425,55,
1526,1,1526,978358,312694,1525,2295000,1525,2295000,1525,0,1526,70,
1626,1,1626,461226,0,1625,2295000,1625,2295000,1625,0,1626,33,
1727,1,1727,922452,256788,1725,2295000,1726,2295000,1726,0,1727,66,
1827,1,1827,1397655,731991,1826,2295000,1826,2295000,1826,0,1827,100,
1927,1,1927,922452,256788,1926,2295000,1926,2295000,1926,0,1927,66,
2041,1,2038,32130,0,2027,510000,2030,510000,2029,0,2036,25,
2129,1,2129,385491,0,2127,1938000,2128,1938000,2128,0,2129,37,
2229,1,2229,458422,0,2227,1938000,2228,1938000,2228,0,2229,44,
2330,1,2330,230234,0,2328,1530000,2329,1530000,2328,0,2330,33,
2431,1,2431,731175,65511,2429,1836000,2430,1836000,2430,0,2431,77,
2531,1,2531,1132100,466436,2530,2295000,2530,2295000,2530,0,2531,81,
2631,1,2631,559062,0,2630,2295000,2631,2295000,2630,0,2631,40,
2734,1,2734,1048241,382577,2733,2295000,2733,2295000,2733,0,2734,75,
2845,1,2844,16180,0,2833,561000,2835,561000,2834,0,2841,11,
2943,1,2942,65455,0,2935,637500,2937,637500,2936,0,2941,37,
3038,1,3038,76744,0,3034,1530000,3037,1530000,3036,0,3038,11,
3140,1,3140,68979,0,3135,586500,3137,586500,3136,0,3139,44,
3242,1,3241,94076,0,3235,714000,3238,714000,3237,0,3241,45,
3354,1,3354,265118,0,3347,1530000,3350,1530000,3347,0,3354,38,
3439,1,3439,174420,0,3437,1530000,3438,1530000,3437,0,3439,25,
3538,1,3538,251164,0,3537,1530000,3537,1530000,3537,0,3538,36,
3639,1,3639,139536,0,3637,1530000,3638,1530000,3637,0,3639,20,
3739,1,3739,69768,0,3737,1530000,3738,1530000,3738,0,3739,10,
3839,1,3839,186611,0,3838,1428000,3838,1428000,3838,0,3839,30,
3939,1,3939,125024,0,3938,1938000,3939,1938000,3939,0,3939,12,
4042,1,4042,76744,0,4039,1530000,4040,1530000,4040,0,4041,11,
4142,1,4142,209303,0,4139,1530000,4140,1530000,4140,0,4142,30,
4247,1,4246,36773,0,4240,561000,4241,561000,4241,0,4244,25,
4342,1,4342,279072,0,4340,1530000,4341,1530000,4340,0,4342,40,
4442,1,4442,0,0,4441,1530000,4441,1530000,4441,0,4442,0,
4544,1,4544,251164,0,4541,1530000,4542,1530000,4542,0,4543,36,
4646,1,4646,33341,0,4642,586500,4643,612000,4643,0,4645,20,
4754,1,4754,51408,0,4744,510000,4746,510000,4745,0,4753,40,
4844,1,4844,251164,0,4843,1530000,4843,1530000,4843,0,4844,36,
4945,1,4945,258141,0,4943,1530000,4944,1530000,4944,0,4945,37,
5046,1,5046,0,0,5044,2014500,5045,2014500,5045,0,5046,0,
5145,1,5145,698827,33163,5144,2295000,5145,2295000,5144,0,5145,50,
5246,1,5246,68424,0,5244,1428000,5245,1428000,5245,0,5246,11,
5347,1,5347,68424,0,5345,1428000,5346,1428000,5345,0,5347,11,
5447,1,5447,111966,0,5445,1428000,5446,1428000,5445,0,5447,18,
5547,1,5547,0,0,5545,1428000,5546,1428000,5546,0,5547,0,
5647,1,5647,124407,0,5646,1428000,5646,1428000,5646,0,5647,20,
5747,1,5747,139536,0,5746,1530000,5746,1530000,5746,0,5747,20,
5849,1,5849,62203,0,5847,1428000,5847,1428000,5847,0,5849,10,
5948,1,5948,139536,0,5947,1530000,5947,1530000,5947,0,5948,20,
6049,1,6049,205272,0,6048,1428000,6048,1428000,6048,0,6049,33,
6150,1,6150,155509,0,6148,1428000,6148,1428000,6148,0,6150,25,
6250,1,6250,124407,0,6248,1428000,6249,1428000,6249,0,6250,20,
6352,1,6352,167949,0,6349,1428000,6350,1428000,6350,0,6351,27,
6451,1,6451,167949,0,6450,1428000,6450,1428000,6450,0,6451,27,
6554,1,6554,205272,0,6551,1428000,6552,1428000,6551,0,6554,33,
6653,1,6653,124407,0,6651,1428000,6652,1428000,6651,0,6653,20,
6756,1,6756,136848,0,6751,1428000,6752,1428000,6752,0,6756,22,
6854,1,6854,68424,0,6852,1428000,6853,1428000,6853,0,6854,11,
6959,1,6954,223933,0,6953,1428000,6953,1428000,6953,0,6954,36,
7055,1,7055,186611,0,7053,1428000,7054,1428000,7053,0,7055,30,
7155,1,7155,255035,0,7153,1428000,7154,1428000,7154,0,7155,41,
7255,1,7255,774479,108815,7254,2193000,7254,2193000,7254,0,7255,60,
7356,1,7356,1257889,592225,7355,2295000,7355,2295000,7355,0,7356,90,
7457,1,7457,461226,0,7456,2295000,7456,2295000,7456,0,7457,33,
7559,1,7559,37806,0,7557,1122000,7558,1122000,7557,0,7559,9,
7664,1,7663,64721,0,7658,561000,7660,561000,7659,0,7663,44,
7759,1,7759,522268,0,7758,1836000,7758,1836000,7758,0,7759,55,
7860,1,7860,768710,103046,7858,2295000,7858,2295000,7858,0,7860,55,
7959,1,7959,978358,312694,7958,2295000,7959,2295000,7958,0,7959,70,
8064,1,8063,12852,0,8059,510000,8061,510000,8060,0,8063,10,
8160,1,8160,341848,0,8159,1836000,8160,1836000,8159,0,8160,36,
8260,1,8260,1006311,340647,8259,2295000,8260,2295000,8260,0,8260,72,
8362,1,8362,76744,0,8360,1530000,8361,1530000,8361,0,8362,11,
8462,1,8462,69768,0,8461,1530000,8461,1530000,8461,0,8462,10,
8569,1,8568,29559,0,8562,1530000,8564,510000,8563,0,8568,23,
8663,1,8663,139765,0,8662,2193000,8662,2295000,8662,0,8663,10,
8764,1,8764,0,0,8762,2295000,8763,2295000,8763,0,8763,0,
8864,1,8864,0,0,8863,2295000,8863,2295000,8863,0,8864,0,
8964,1,8964,279531,0,8963,2295000,8963,2295000,8963,0,8964,20,
9064,1,9064,139765,0,9063,2295000,9064,2295000,9064,0,9064,10,
9165,1,9165,0,0,9164,2295000,9164,2295000,9164,0,9165,0,
9265,1,9265,0,0,9264,2295000,9264,2295000,9264,0,9265,0,
9365,1,9365,0,0,9364,2295000,9364,2295000,9364,0,9365,0,
9466,1,9466,139765,0,9464,2295000,9465,2295000,9465,0,9465,10,
9566,1,9566,0,0,9565,1836000,9565,1836000,9565,0,9566,0,
9670,1,9670,35381,0,9666,637500,9667,637500,9666,0,9669,20,
9768,1,9768,139536,0,9766,1530000,9767,1530000,9766,0,9767,20,
9872,1,9872,25704,0,9867,510000,9869,510000,9868,0,9872,20,
9969,1,9969,251164,0,9967,1530000,9968,1530000,9967,0,9969,36,
10075,1,10075,125582,0,10068,510000,10073,1530000,10072,0,10074,18,
10170,1,10170,69768,0,10168,1530000,10169,1530000,10169,0,10170,10,
10271,1,10271,139536,0,10269,1530000,10270,1530000,10269,0,10270,20,
10372,1,10372,139536,0,10370,1530000,10371,1530000,10371,0,10372,20,
10472,1,10472,69768,0,10470,1530000,10471,1530000,10471,0,10472,10,
10575,1,10575,33341,0,10571,612000,10573,612000,10572,0,10575,20,
10679,1,10678,12852,0,10673,510000,10674,510000,10674,0,10678,10,
10775,1,10775,188373,0,10774,1530000,10774,1530000,10774,0,10775,27,
10878,1,10878,19808,0,10874,688500,10876,688500,10875,0,10878,10,
10978,1,10978,33341,0,10974,612000,10975,612000,10975,0,10977,20,
11078,1,11077,83721,0,11075,1530000,11076,1530000,11076,0,11077,12,
11181,1,11181,0,0,11176,510000,11178,510000,11177,0,11180,0,
11277,1,11277,0,0,11276,1530000,11276,1530000,11276,0,11277,0,
11385,1,11385,35381,0,11378,637500,11382,637500,11379,0,11385,20,
11484,1,11483,38919,0,11478,637500,11480,637500,11479,0,11483,22,
11588,1,11588,14137,0,11579,510000,11583,510000,11581,0,11587,11,
11691,1,11690,0,0,11683,637500,11688,637500,11687,0,11690,0,
11792,1,11791,0,0,11784,510000,11787,510000,11785,0,11791,0,
11891,1,11890,15144,0,11885,535500,11887,535500,11886,0,11889,11,
11991,1,11991,0,0,11986,510000,11988,510000,11987,0,11990,0,
12093,1,12093,0,0,12086,510000,12089,510000,12088,0,12092,0,
12188,1,12188,69768,0,12186,1530000,12187,1530000,12186,0,12187,10,
12294,1,12294,25704,0,12288,510000,12290,510000,12289,0,12293,20,
12390,1,12390,153489,0,12389,1530000,12389,1530000,12389,0,12390,22,
12494,1,12494,174420,0,12490,510000,12493,1530000,12492,0,12494,25,
12598,1,12598,12852,0,12591,510000,12593,510000,12592,0,12597,10,
12691,1,12691,835629,169965,12690,1836000,12691,1836000,12690,0,12691,88,
12792,1,12791,1132100,466436,12791,2295000,12791,2295000,12791,0,12791,81,
12893,1,12893,69768,0,12891,1530000,12892,1530000,12892,0,12893,10,
12994,1,12994,76744,0,12992,1530000,12993,1530000,12993,0,12994,11,
13100,1,13099,11566,0,13093,510000,13096,510000,13095,0,13099,9,
13203,1,13203,0,0,13195,510000,13198,510000,13197,0,13202,0,
13300,1,13299,51734,0,13295,586500,13297,586500,13296,0,13299,33,
13399,1,13399,19459,0,13395,637500,13397,637500,13396,0,13398,11,
13500,1,13500,0,0,13496,510000,13498,510000,13497,0,13500,0,
13556,1,13554,132679,0,13548,637500,13550,637500,13549,0,13553,75,
13649,1,13649,125582,0,13648,1530000,13648,1530000,13648,0,13649,18,
13753,1,13753,0,0,13749,535500,13750,535500,13750,0,13753,0,
13850,1,13850,0,0,13849,1530000,13849,1530000,13849,0,13850,0,
13950,1,13950,0,0,13949,2295000,13949,2295000,13949,0,13950,0,
14051,1,14050,0,0,14050,2295000,14050,2295000,14050,0,14050,0,
14151,1,14151,125788,0,14150,2295000,14150,2295000,14150,0,14151,9,
14256,1,14256,17690,0,14251,637500,14253,637500,14253,0,14255,10,
14355,1,14355,153489,0,14352,637500,14353,1530000,14353,0,14354,22,
14393,1,14454,209303,0,14452,1530000,14452,1530000,14452,0,14454,30,
14454,1,14563,44128,0,14554,561000,14558,561000,14557,0,14562,30,
14563,1,14658,0,0,14654,612000,14655,612000,14655,0,14657,0,
14658,1,14759,25704,0,14755,510000,14757,510000,14756,0,14759,20,
14760,1,14860,25704,0,14855,510000,14857,510000,14856,0,14859,20,
14860,1,14956,153489,0,14955,1530000,14956,1530000,14955,0,14956,22,
14956,1,15060,31354,0,15056,586500,15057,586500,15057,0,15060,20,
15060,1,15161,42411,0,15157,510000,15159,510000,15158,0,15161,33,
15161,1,15266,25704,0,15259,510000,15261,510000,15261,0,15266,20,
15267,1,15364,0,0,15358,561000,15360,561000,15359,0,15364,0,
15364,1,15465,12852,0,15460,510000,15462,510000,15461,0,15465,10,
