App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:17:27 PM","1 min 5 sec","Trepn_2018.10.13_191725.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,968099,442961,90,2295000,5,2193000,5,0,6,75,
91,1,91,978358,453220,192,2295000,90,2295000,90,0,91,70,
194,1,194,1118124,592986,293,2295000,193,2295000,193,0,193,80,
294,1,294,1397655,872517,393,1530000,293,2295000,293,0,294,100,
394,1,394,139536,0,494,1530000,393,1530000,393,0,394,20,
497,1,497,279072,0,594,1938000,496,1530000,495,0,497,40,
596,1,595,562609,37471,694,2295000,595,1938000,594,0,595,54,
695,1,695,0,0,795,1530000,695,2295000,695,0,695,0,
797,1,797,383724,0,896,2193000,796,1530000,795,0,797,55,
915,1,914,993915,468777,996,2295000,897,2193000,897,0,902,77,
997,1,997,1397655,872517,1096,2295000,996,2295000,996,0,997,100,
1098,1,1098,1397655,872517,1196,2295000,1096,2295000,1096,0,1098,100,
1198,1,1198,1397655,872517,1297,2295000,1197,2295000,1197,0,1198,100,
1299,1,1298,1397655,872517,1398,2295000,1297,2295000,1297,0,1298,100,
1400,1,1400,1397655,872517,1498,2295000,1399,2295000,1398,0,1400,100,
1499,1,1499,1397655,872517,1601,2295000,1498,2295000,1498,0,1499,100,
1602,1,1602,1397655,872517,1703,2295000,1602,2295000,1601,0,1602,100,
1709,1,1708,1397655,872517,1803,2295000,1703,2295000,1703,0,1707,100,
1805,1,1805,1397655,872517,1905,2295000,1804,2295000,1804,0,1804,100,
1909,1,1909,1397655,872517,2006,2295000,1905,2295000,1905,0,1909,100,
2009,1,2009,1257889,732751,2106,2295000,2006,2295000,2006,0,2009,90,
2108,1,2108,1215959,690821,2207,2295000,2107,2295000,2107,0,2108,87,
2208,1,2208,768710,243572,2307,2295000,2208,2295000,2207,0,2208,55,
2309,1,2309,461226,0,2408,2295000,2308,2295000,2308,0,2309,33,
2411,1,2411,1397655,872517,2508,2295000,2408,2295000,2408,0,2410,100,
2509,1,2509,1257889,732751,2609,2295000,2509,2295000,2508,0,2509,90,
2610,1,2610,1397655,872517,2709,2295000,2609,2295000,2609,0,2610,100,
2710,1,2710,838593,313455,2810,510000,2709,2295000,2709,0,2710,60,
2818,1,2817,23133,0,2910,1530000,2813,510000,2811,0,2816,18,
2911,1,2911,139536,0,3010,1530000,2910,1530000,2910,0,2911,20,
3012,1,3012,279072,0,3111,1530000,3011,1530000,3010,0,3012,40,
3114,1,3113,69768,0,3211,1530000,3112,1530000,3112,0,3113,10,
3213,1,3213,0,0,3312,510000,3212,1530000,3212,0,3213,0,
3319,1,3318,0,0,3412,1530000,3315,510000,3314,0,3317,0,
3415,1,3415,153489,0,3513,561000,3414,1530000,3413,0,3415,22,
3520,1,3519,0,0,3614,510000,3516,561000,3515,0,3518,0,
3620,1,3620,12852,0,3713,1530000,3616,510000,3615,0,3619,10,
3715,1,3715,0,0,3815,561000,3714,1530000,3714,0,3715,0,
3819,1,3819,0,0,3915,586500,3816,561000,3815,0,3819,0,
3919,1,3919,51734,0,4016,586500,3917,586500,3916,0,3919,33,
4022,1,4022,34489,0,4116,1530000,4018,586500,4017,0,4021,22,
4118,1,4118,69768,0,4217,510000,4117,1530000,4116,0,4117,10,
4223,1,4223,38556,0,4319,510000,4219,510000,4218,0,4222,30,
4325,1,4325,14137,0,4421,688500,4321,510000,4320,0,4324,11,
4431,1,4430,39616,0,4520,714000,4426,688500,4424,0,4430,20,
4523,1,4523,75261,0,4621,586500,4521,714000,4520,0,4523,36,
4626,1,4626,0,0,4721,1530000,4624,586500,4623,0,4626,0,
4724,1,4724,0,0,4822,1530000,4722,1530000,4722,0,4724,0,
4825,1,4825,0,0,4926,510000,4823,1530000,4823,0,4824,0,
4932,1,4931,12852,0,5024,2193000,4928,510000,4927,0,4931,10,
5026,1,5026,709939,184801,5125,2295000,5025,2193000,5024,0,5026,55,
5127,1,5127,698827,173689,5225,1428000,5125,2295000,5125,0,5127,50,
5228,1,5228,0,0,5325,1428000,5226,1428000,5225,0,5227,0,
5327,1,5327,62203,0,5425,1428000,5326,1428000,5326,0,5327,10,
5428,1,5428,68424,0,5526,1428000,5426,1428000,5426,0,5428,11,
5528,1,5528,0,0,5627,1530000,5527,1428000,5526,0,5528,0,
5628,1,5628,125582,0,5727,1428000,5627,1530000,5627,0,5628,18,
5729,1,5729,0,0,5828,1530000,5728,1428000,5728,0,5729,0,
5830,1,5830,62791,0,5929,1530000,5829,1530000,5828,0,5829,9,
5930,1,5930,209303,0,6029,1428000,5929,1530000,5929,0,5930,30,
6031,1,6031,68424,0,6129,1530000,6030,1428000,6030,0,6031,11,
6131,1,6131,111628,0,6230,1428000,6130,1530000,6130,0,6131,16,
6233,1,6233,139536,0,6331,2091000,6231,1530000,6230,0,6233,20,
6332,1,6332,1118124,592986,6431,2295000,6331,2295000,6331,0,6332,80,
6432,1,6432,1132100,606962,6531,2295000,6431,2295000,6431,0,6432,81,
6532,1,6532,153742,0,6631,1428000,6531,2295000,6531,0,6532,11,
6633,1,6633,0,0,6732,1428000,6632,1428000,6632,0,6633,0,
6733,1,6733,62203,0,6832,1428000,6732,1428000,6732,0,6733,10,
6835,1,6834,0,0,6933,1428000,6833,1428000,6833,0,6834,0,
6935,1,6935,68424,0,7033,1530000,6934,1428000,6933,0,6934,11,
7035,1,7035,69768,0,7133,1428000,7034,1530000,7033,0,7035,10,
7135,1,7135,0,0,7234,994500,7134,1428000,7134,0,7135,0,
7237,1,7236,0,0,7335,510000,7235,994500,7234,0,7236,0,
7341,1,7340,0,0,7435,510000,7337,510000,7336,0,7340,0,
7440,1,7440,38556,0,7536,714000,7437,510000,7436,0,7440,30,
7539,1,7539,20905,0,7637,510000,7537,714000,7537,0,7539,10,
7641,1,7641,25704,0,7738,510000,7638,510000,7638,0,7641,20,
7745,1,7744,38556,0,7838,510000,7740,510000,7739,0,7743,30,
7844,1,7844,34700,0,7939,510000,7841,510000,7839,0,7843,27,
7945,1,7944,12852,0,8038,1530000,7941,510000,7940,0,7944,10,
8040,1,8040,153489,0,8140,510000,8039,1530000,8039,0,8040,22,
8145,1,8144,76744,0,8240,510000,8142,1530000,8141,0,8144,11,
8244,1,8244,11566,0,8341,561000,8242,510000,8241,0,8244,9,
8345,1,8345,14709,0,8442,1530000,8342,561000,8342,0,8345,10,
8445,1,8445,258141,0,8542,510000,8443,1530000,8443,0,8444,37,
8547,1,8546,12852,0,8643,510000,8544,510000,8543,0,8546,10,
8648,1,8648,0,0,8744,510000,8645,510000,8644,0,8647,0,
8747,1,8747,0,0,8844,1530000,8745,510000,8744,0,8747,0,
8845,1,8845,69768,0,8945,637500,8844,1530000,8844,0,8845,10,
8950,1,8950,0,0,9046,637500,8947,637500,8946,0,8949,0,
9050,1,9050,65455,0,9147,561000,9048,637500,9047,0,9050,37,
9151,1,9150,39715,0,9247,510000,9148,561000,9147,0,9150,27,
9252,1,9252,59119,0,9348,510000,9249,510000,9248,0,9252,46,
9354,1,9354,25704,0,9449,510000,9350,510000,9349,0,9353,20,
9456,1,9455,12852,0,9549,1530000,9452,510000,9451,0,9455,10,
9551,1,9551,0,0,9650,1530000,9550,1530000,9550,0,9551,0,
9651,1,9651,174420,0,9751,1530000,9650,1530000,9650,0,9651,25,
9752,1,9752,111628,0,9852,1530000,9751,1530000,9751,0,9752,16,
9854,1,9854,125582,0,9952,1734000,9853,1530000,9852,0,9854,18,
9953,1,9953,189519,0,10053,637500,9952,1734000,9952,0,9953,22,
10056,1,10056,19459,0,10154,510000,10054,637500,10053,0,10056,11,
10159,1,10159,0,0,10254,1530000,10155,510000,10155,0,10158,0,
10256,1,10256,0,0,10355,510000,10255,1530000,10255,0,10256,0,
10361,1,10360,12852,0,10456,637500,10357,510000,10356,0,10360,10,
10460,1,10460,17690,0,10557,535500,10458,637500,10457,0,10460,10,
10563,1,10563,0,0,10659,510000,10560,535500,10559,0,10563,0,
10666,1,10666,12852,0,10759,510000,10662,510000,10660,0,10665,10,
10764,1,10763,12852,0,10860,637500,10761,510000,10760,0,10763,10,
10865,1,10864,17690,0,10974,1530000,10862,637500,10861,0,10864,10,
10977,1,10977,188373,0,11061,510000,10975,1530000,10974,0,10977,27,
11067,1,11066,14137,0,11160,1530000,11063,510000,11062,0,11066,11,
11162,1,11162,76744,0,11262,1530000,11161,1530000,11161,0,11162,11,
11264,1,11264,139536,0,11363,510000,11263,1530000,11262,0,11264,20,
11371,1,11370,0,0,11462,1530000,11365,510000,11364,0,11370,0,
11463,1,11463,286048,0,11563,1530000,11463,1530000,11462,0,11463,41,
11564,1,11564,0,0,11664,535500,11563,1530000,11563,0,11564,0,
11669,1,11669,0,0,11764,637500,11666,535500,11665,0,11668,0,
11768,1,11768,31843,0,11867,510000,11766,637500,11765,0,11768,18,
