App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:49:54 PM","1 min 6 sec","Trepn_2018.10.13_184953.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
95,1,95,1132100,719664,11,2295000,82,2295000,82,0,83,81,
114,1,113,1397655,985219,112,2295000,113,2295000,112,0,113,100,
215,1,215,1397655,985219,214,2295000,214,2295000,214,0,215,100,
321,1,321,1397655,985219,319,2295000,320,2295000,320,0,321,100,
420,1,420,1076194,663758,419,2295000,419,2295000,419,0,420,77,
521,1,521,880522,468086,519,2295000,520,2295000,520,0,521,63,
621,1,621,922452,510016,619,2295000,620,2295000,620,0,621,66,
731,1,729,55070,0,721,510000,723,535500,722,0,727,40,
822,1,822,689160,276724,821,1734000,821,1734000,821,0,822,80,
923,1,923,1397655,985219,921,2295000,922,2295000,922,0,923,100,
1024,1,1024,1229936,817500,1023,2295000,1023,2295000,1023,0,1024,88,
1124,1,1124,698827,286391,1123,2295000,1123,2295000,1123,0,1124,50,
1225,1,1225,614968,202532,1223,2295000,1224,2295000,1224,0,1225,44,
1325,1,1325,1076194,663758,1324,2295000,1324,2295000,1324,0,1325,77,
1425,1,1425,978358,565922,1424,2295000,1425,2295000,1424,0,1425,70,
1526,1,1526,768710,356274,1525,2295000,1525,2295000,1525,0,1526,55,
1627,1,1627,1397655,985219,1626,2295000,1626,2295000,1626,0,1627,100,
1727,1,1727,1118124,705688,1726,2295000,1727,2295000,1727,0,1727,80,
1828,1,1828,831674,419238,1827,2091000,1828,2091000,1827,0,1828,70,
1928,1,1928,922452,510016,1927,2295000,1928,2295000,1927,0,1928,66,
2030,1,2030,922452,510016,2028,2295000,2028,2295000,2028,0,2029,66,
2132,1,2132,1257889,845453,2130,2295000,2132,2295000,2130,0,2132,90,
2231,1,2231,1397655,985219,2230,2295000,2231,2295000,2230,0,2231,100,
2333,1,2333,1397655,985219,2331,2295000,2332,2295000,2332,0,2333,100,
2434,1,2434,1397655,985219,2432,2295000,2433,2295000,2433,0,2434,100,
