App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:58:57 PM","1 min 5 sec","Trepn_2018.10.09_225856.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
52,1,52,1081176,535669,33,2091000,51,2091000,50,0,51,91,
134,1,134,1397655,852148,133,2295000,134,2295000,133,0,134,100,
235,1,235,1397655,852148,233,2295000,234,2295000,234,0,235,100,
335,1,335,964381,418874,334,2295000,334,2295000,334,0,335,69,
436,1,436,628944,83437,434,2295000,435,2295000,435,0,436,45,
539,1,539,0,0,535,612000,537,612000,536,0,539,0,
637,1,637,439538,0,635,1530000,636,1530000,636,0,637,63,
737,1,737,736625,191118,736,2091000,736,2091000,736,0,737,62,
837,1,837,628944,83437,836,2295000,836,2295000,836,0,837,45,
947,1,946,51408,0,937,510000,939,510000,938,0,946,40,
1039,1,1039,569747,24240,1038,1836000,1038,1836000,1038,0,1039,60,
1103,1,1103,0,0,1089,510000,1090,510000,1090,0,1102,0,
1190,1,1190,258141,0,1189,1530000,1189,1530000,1189,0,1190,37,
1292,1,1292,139536,0,1289,1530000,1290,1530000,1290,0,1292,20,
1391,1,1391,76744,0,1389,1530000,1390,1530000,1390,0,1391,11,
1496,1,1496,69768,0,1494,1530000,1495,1530000,1495,0,1496,10,
1592,1,1592,0,0,1590,1530000,1591,1530000,1590,0,1591,0,
1692,1,1692,0,0,1690,1530000,1691,1530000,1691,0,1692,0,
1796,1,1796,59424,0,1791,688500,1793,688500,1792,0,1796,30,
1896,1,1896,56209,0,1892,663000,1894,663000,1893,0,1896,30,
1994,1,1994,76744,0,1992,1530000,1993,1530000,1992,0,1993,11,
2099,1,2099,50588,0,2092,586500,2095,663000,2093,0,2097,27,
2194,1,2194,550755,5248,2192,1836000,2193,1836000,2193,0,2194,58,
2298,1,2298,38556,0,2293,510000,2295,510000,2294,0,2297,30,
2395,1,2395,230234,0,2393,1530000,2394,1530000,2394,0,2395,33,
2495,1,2495,153489,0,2494,1530000,2494,1530000,2494,0,2495,22,
2596,1,2596,49549,0,2594,1326000,2595,1326000,2595,0,2596,9,
2703,1,2701,28274,0,2695,510000,2698,510000,2697,0,2700,22,
2796,1,2796,76744,0,2795,1530000,2795,1530000,2795,0,2796,11,
2903,1,2902,52264,0,2895,714000,2897,714000,2897,0,2902,25,
2999,1,2999,24766,0,2996,637500,2997,637500,2996,0,2999,14,
3115,1,3115,64276,0,3096,586500,3098,586500,3097,0,3115,41,
3198,1,3198,306979,0,3196,1530000,3197,1530000,3197,0,3198,44,
3298,1,3298,209303,0,3297,1530000,3297,1530000,3297,0,3298,30,
3398,1,3398,656377,110870,3397,1938000,3398,1938000,3397,0,3398,63,
3502,1,3502,1006311,460804,3498,2295000,3498,2295000,3498,0,3502,72,
3599,1,3599,139536,0,3598,1530000,3599,1530000,3598,0,3599,20,
3700,1,3700,76744,0,3698,1530000,3699,1530000,3699,0,3700,11,
3803,1,3803,76819,0,3800,663000,3801,663000,3800,0,3803,41,
3902,1,3902,256569,0,3900,1632000,3901,1632000,3900,0,3902,33,
4001,1,4001,427310,0,4000,1836000,4000,1836000,4000,0,4001,45,
4101,1,4101,139765,0,4100,2295000,4101,2295000,4100,0,4101,10,
4202,1,4202,258141,0,4201,1530000,4201,1530000,4201,0,4202,37,
4310,1,4310,188373,0,4302,510000,4306,1530000,4303,0,4309,27,
4403,1,4403,0,0,4401,1530000,4402,1530000,4402,0,4403,0,
4503,1,4503,313955,0,4502,1530000,4502,1530000,4502,0,4503,45,
4607,1,4607,230234,0,4603,1530000,4604,1530000,4604,0,4606,33,
4706,1,4706,125582,0,4704,1530000,4705,1530000,4704,0,4706,18,
4808,1,4808,0,0,4806,1836000,4807,1836000,4806,0,4808,0,
4908,1,4907,0,0,4906,1530000,4906,1530000,4906,0,4907,0,
5031,1,5031,188373,0,5012,510000,5028,1530000,5017,0,5031,27,
5108,1,5108,0,0,5106,1530000,5107,1530000,5107,0,5108,0,
5209,1,5209,683697,138190,5207,1836000,5207,1836000,5207,0,5209,72,
5309,1,5309,68424,0,5307,1428000,5308,1428000,5307,0,5309,11,
5409,1,5409,279072,0,5407,1530000,5408,1530000,5408,0,5409,40,
5509,1,5509,172290,0,5508,1734000,5508,1734000,5508,0,5509,20,
5611,1,5611,205272,0,5608,1428000,5609,1428000,5609,0,5611,33,
5710,1,5710,223933,0,5709,1428000,5709,1428000,5709,0,5710,36,
5811,1,5811,418607,0,5809,1530000,5810,1530000,5810,0,5811,60,
5912,1,5912,1290799,745292,5909,2193000,5910,2193000,5910,0,5912,100,
6012,1,6012,1397655,852148,6010,2295000,6011,2295000,6011,0,6012,100,
6112,1,6112,1397655,852148,6111,2295000,6111,2295000,6111,0,6112,100,
6219,1,6219,1397655,852148,6212,2295000,6213,2295000,6213,0,6218,100,
6313,1,6313,1397655,852148,6311,2295000,6312,2295000,6312,0,6312,100,
6420,1,6420,1397655,852148,6413,2295000,6413,2295000,6413,0,6420,100,
6435,1,6515,1188106,642599,6512,2091000,6513,2091000,6513,0,6515,100,
6515,1,6615,1006311,460804,6613,2295000,6613,2295000,6613,0,6615,72,
6615,1,6715,748506,202999,6713,2091000,6713,2091000,6713,0,6715,63,
6715,1,6816,1257889,712382,6815,2295000,6816,2295000,6815,0,6816,90,
6816,1,6915,1397655,852148,6914,2295000,6915,2295000,6915,0,6915,100,
6915,1,7016,1048241,502734,7015,2295000,7015,2295000,7015,0,7016,75,
7016,1,7118,1397655,852148,7115,2295000,7117,2295000,7116,0,7118,100,
7118,1,7217,1188106,642599,7216,2091000,7216,2091000,7216,0,7217,100,
7217,1,7317,1076194,530687,7316,2295000,7316,2295000,7316,0,7317,77,
7317,1,7418,0,0,7416,1530000,7417,1530000,7417,0,7418,0,
7418,1,7519,0,0,7517,1428000,7518,1428000,7517,0,7519,0,
7519,1,7619,153489,0,7617,1530000,7618,1530000,7618,0,7619,22,
7619,1,7723,11566,0,7719,510000,7720,510000,7719,0,7723,9,
7723,1,7820,76744,0,7818,1530000,7819,1530000,7819,0,7820,11,
7820,1,7927,17690,0,7920,637500,7922,637500,7920,0,7926,10,
7927,1,8021,0,0,8019,1530000,8020,1530000,8020,0,8021,0,
8021,1,8122,0,0,8120,1530000,8121,1530000,8120,0,8122,0,
8122,1,8222,69768,0,8220,1530000,8221,1530000,8220,0,8222,10,
8222,1,8325,23133,0,8321,510000,8323,510000,8322,0,8325,18,
8326,1,8431,12852,0,8422,510000,8424,510000,8423,0,8431,10,
8431,1,8528,70762,0,8524,637500,8526,637500,8525,0,8528,40,
8528,1,8625,209303,0,8624,1530000,8624,1530000,8624,0,8625,30,
8625,1,8731,25704,0,8725,510000,8727,510000,8726,0,8731,20,
8732,1,8832,14137,0,8825,510000,8829,510000,8828,0,8832,11,
8833,1,8934,188373,0,8931,1530000,8932,1530000,8931,0,8933,27,
8934,1,9026,132941,0,9025,1836000,9026,1836000,9026,0,9026,14,
9026,1,9129,0,0,9127,1530000,9127,1530000,9127,0,9129,0,
9129,1,9230,139536,0,9227,1530000,9228,1530000,9228,0,9230,20,
9230,1,9329,0,0,9327,1530000,9328,1530000,9328,0,9329,0,
9329,1,9429,139536,0,9427,1530000,9428,1530000,9428,0,9429,20,
9429,1,9529,76744,0,9528,1530000,9528,1530000,9528,0,9529,11,
9529,1,9633,12852,0,9629,510000,9631,510000,9630,0,9633,10,
9633,1,9735,25704,0,9730,510000,9732,510000,9731,0,9735,20,
9735,1,9831,251164,0,9830,1530000,9830,1530000,9830,0,9831,36,
9831,1,9932,62791,0,9930,1530000,9931,1530000,9930,0,9931,9,
9932,1,10032,0,0,10031,1224000,10031,1224000,10031,0,10032,0,
10032,1,10132,0,0,10131,1530000,10131,1530000,10131,0,10132,0,
10132,1,10236,125582,0,10232,586500,10234,1530000,10233,0,10236,18,
10237,1,10334,0,0,10332,1530000,10333,1530000,10332,0,10334,0,
10334,1,10439,28305,0,10433,637500,10436,637500,10435,0,10438,16,
10439,1,10537,69768,0,10533,1530000,10536,1530000,10536,0,10537,10,
10537,1,10635,0,0,10634,1836000,10634,1836000,10634,0,10635,0,
10635,1,10737,0,0,10735,1530000,10736,1530000,10735,0,10737,0,
10737,1,10841,0,0,10837,510000,10839,510000,10838,0,10841,0,
10841,1,10942,12852,0,10936,510000,10937,510000,10936,0,10942,10,
10942,1,11041,25704,0,11037,510000,11038,510000,11038,0,11041,20,
11041,1,11138,69768,0,11137,1530000,11138,1530000,11137,0,11138,10,
11138,1,11239,69768,0,11237,1530000,11238,1530000,11238,0,11238,10,
11239,1,11343,0,0,11338,510000,11340,510000,11339,0,11343,0,
11343,1,11440,125582,0,11438,1530000,11439,1530000,11439,0,11440,18,
11440,1,11541,0,0,11539,1530000,11540,1530000,11539,0,11541,0,
11541,1,11646,0,0,11640,535500,11642,535500,11641,0,11645,0,
11647,1,11746,13767,0,11741,535500,11743,535500,11742,0,11745,10,
11746,1,11849,12852,0,11842,510000,11845,510000,11844,0,11848,10,
11850,1,11945,83721,0,11944,1530000,11944,1530000,11944,0,11945,12,
11945,1,12045,62791,0,12044,1530000,12044,1530000,12044,0,12045,9,
12046,1,12146,0,0,12144,1530000,12145,1530000,12144,0,12146,0,
12146,1,12250,0,0,12245,612000,12248,612000,12247,0,12250,0,
12251,1,12354,12852,0,12347,510000,12350,510000,12349,0,12353,10,
12354,1,12448,153489,0,12446,1530000,12447,1530000,12447,0,12448,22,
12448,1,12551,0,0,12547,510000,12549,510000,12548,0,12551,0,
12551,1,12651,13767,0,12648,535500,12649,535500,12648,0,12651,10,
12652,1,12752,0,0,12748,510000,12750,510000,12749,0,12752,0,
12753,1,12852,19459,0,12849,637500,12850,637500,12850,0,12852,11,
12853,1,12954,29418,0,12950,561000,12951,561000,12951,0,12954,20,
12954,1,13057,12852,0,13051,510000,13052,510000,13052,0,13056,10,
13057,1,13163,25704,0,13152,510000,13154,510000,13153,0,13158,20,
13168,1,13258,76819,0,13253,663000,13254,663000,13254,0,13257,41,
13258,1,13359,36675,0,13355,612000,13356,612000,13356,0,13358,22,
13359,1,13458,69768,0,13455,1530000,13456,1530000,13455,0,13458,10,
13458,1,13557,139536,0,13555,1530000,13556,1530000,13556,0,13557,20,
13557,1,13662,23133,0,13657,510000,13659,510000,13658,0,13661,18,
13662,1,13758,76744,0,13757,1530000,13757,1530000,13757,0,13758,11,
13758,1,13860,17690,0,13857,637500,13858,637500,13858,0,13860,10,
13861,1,13962,20563,0,13958,510000,13960,510000,13959,0,13962,16,
