App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:36:03 PM","1 min 5 sec","Trepn_2018.10.08_233602.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
68,1,67,1097179,233699,83,1938000,55,2193000,54,0,67,85,
84,1,84,1397655,534175,183,1836000,83,2295000,83,0,84,100,
185,1,185,949579,86099,284,2091000,184,1836000,184,0,185,100,
285,1,285,1188106,324626,389,1836000,284,2091000,284,0,285,100,
390,1,390,598234,0,487,2295000,389,1836000,389,0,390,63,
489,1,489,922452,58972,588,2295000,488,2295000,488,0,489,66,
589,1,589,461226,0,688,1530000,588,2295000,588,0,589,33,
690,1,690,348840,0,789,2193000,689,1530000,688,0,690,50,
791,1,791,929375,65895,892,1836000,789,2193000,789,0,791,72,
894,1,894,664705,0,993,2295000,893,1836000,892,0,893,70,
995,1,995,1397655,534175,1094,2295000,993,2295000,993,0,995,100,
1096,1,1096,1397655,534175,1195,2295000,1095,2295000,1094,0,1096,100,
1196,1,1196,1118124,254644,1295,2295000,1195,2295000,1195,0,1196,80,
1296,1,1296,1229936,366456,1395,2295000,1295,2295000,1295,0,1296,88,
1396,1,1396,1229936,366456,1496,2295000,1396,2295000,1395,0,1396,88,
1497,1,1497,1257889,394409,1598,1836000,1496,2295000,1496,0,1497,90,
1604,1,1604,569747,0,1697,1836000,1602,1836000,1598,0,1603,60,
1706,1,1706,759663,0,1797,1836000,1699,1836000,1697,0,1706,80,
1799,1,1799,826133,0,1898,2295000,1798,1836000,1798,0,1799,87,
1899,1,1899,1257889,394409,1998,2295000,1898,2295000,1898,0,1899,90,
1999,1,1999,1257889,394409,2101,2295000,1998,2295000,1998,0,1999,90,
2102,1,2102,698827,0,2206,2295000,2101,2295000,2101,0,2102,50,
2208,1,2208,1271866,408386,2307,2295000,2207,2295000,2207,0,2207,91,
2309,1,2309,1397655,534175,2408,2295000,2308,2295000,2307,0,2309,100,
2409,1,2409,1257889,394409,2508,1224000,2408,2295000,2408,0,2409,90,
2510,1,2510,48323,0,2609,688500,2509,1224000,2509,0,2510,10,
2612,1,2612,0,0,2710,535500,2610,688500,2610,0,2612,0,
2718,1,2717,13767,0,2810,1530000,2713,535500,2712,0,2716,10,
2812,1,2812,0,0,2910,1530000,2810,1530000,2810,0,2811,0,
2913,1,2913,69768,0,3012,510000,2911,1530000,2911,0,2912,10,
3019,1,3018,12852,0,3111,1530000,3015,510000,3013,0,3018,10,
3114,1,3114,83721,0,3212,637500,3112,1530000,3112,0,3114,12,
3217,1,3216,17690,0,3314,586500,3214,637500,3213,0,3216,10,
3319,1,3319,34489,0,3414,1530000,3316,586500,3315,0,3318,22,
3417,1,3417,279072,0,3514,510000,3415,1530000,3415,0,3416,40,
3519,1,3519,23133,0,3616,637500,3517,510000,3516,0,3519,18,
3622,1,3622,49533,0,3716,637500,3619,637500,3617,0,3622,28,
3721,1,3721,17690,0,3817,510000,3718,637500,3717,0,3721,10,
3823,1,3823,15422,0,3919,510000,3819,510000,3818,0,3822,12,
3927,1,3926,23133,0,4019,1530000,3922,510000,3921,0,3926,18,
4021,1,4020,69768,0,4119,1530000,4019,1530000,4019,0,4020,10,
4121,1,4121,0,0,4220,535500,4120,1530000,4120,0,4121,0,
4227,1,4226,15144,0,4320,1530000,4221,535500,4221,0,4226,11,
4323,1,4323,139536,0,4420,1530000,4321,1530000,4321,0,4322,20,
4422,1,4422,69768,0,4520,2295000,4421,1530000,4421,0,4422,10,
4522,1,4522,251577,0,4621,2295000,4521,2295000,4521,0,4522,18,
4622,1,4622,139765,0,4722,586500,4621,2295000,4621,0,4622,10,
4727,1,4727,23133,0,4823,510000,4724,510000,4724,0,4727,18,
4827,1,4827,46267,0,4924,510000,4824,510000,4824,0,4827,36,
4931,1,4930,25704,0,5024,1530000,4926,510000,4925,0,4930,20,
5026,1,5025,153489,0,5124,2193000,5024,1530000,5024,0,5025,22,
5125,1,5125,851927,0,5224,2295000,5124,2193000,5124,0,5125,66,
5225,1,5225,279531,0,5325,1428000,5225,2295000,5225,0,5225,20,
5326,1,5326,62203,0,5425,1428000,5325,1428000,5325,0,5326,10,
5426,1,5426,0,0,5525,1428000,5425,1428000,5425,0,5426,0,
5527,1,5527,55983,0,5625,1530000,5526,1428000,5526,0,5527,9,
5627,1,5627,153489,0,5726,1428000,5626,1530000,5626,0,5627,22,
5727,1,5727,0,0,5826,1428000,5726,1428000,5726,0,5727,0,
5828,1,5828,62203,0,5927,1428000,5827,1428000,5827,0,5827,10,
5928,1,5928,0,0,6027,1428000,5927,1428000,5927,0,5928,0,
6029,1,6029,62203,0,6128,1428000,6028,1428000,6027,0,6028,10,
6129,1,6129,0,0,6228,1428000,6128,1428000,6128,0,6129,0,
6229,1,6229,0,0,6329,1428000,6229,1428000,6228,0,6229,0,
6330,1,6330,62203,0,6429,1428000,6329,1428000,6329,0,6330,10,
6431,1,6431,55983,0,6530,1428000,6430,1428000,6429,0,6430,9,
6531,1,6531,0,0,6630,1428000,6530,1428000,6530,0,6531,0,
6632,1,6632,0,0,6731,1428000,6631,1428000,6630,0,6631,0,
6732,1,6732,0,0,6831,1428000,6731,1428000,6731,0,6732,0,
6833,1,6833,55983,0,6932,1428000,6832,1428000,6831,0,6832,9,
6934,1,6933,0,0,7032,1428000,6932,1428000,6932,0,6933,0,
7034,1,7034,143068,0,7133,1428000,7033,1428000,7033,0,7034,23,
7135,1,7135,99525,0,7234,1428000,7133,1428000,7133,0,7134,16,
7236,1,7236,62203,0,7334,2295000,7235,1428000,7234,0,7236,10,
7335,1,7335,0,0,7434,2295000,7334,2295000,7334,0,7335,0,
7435,1,7435,279531,0,7535,2295000,7434,2295000,7434,0,7435,20,
7536,1,7535,125788,0,7635,2295000,7535,2295000,7535,0,7535,9,
7636,1,7636,0,0,7735,2295000,7635,2295000,7635,0,7636,0,
7736,1,7736,0,0,7836,2295000,7735,2295000,7735,0,7736,0,
7837,1,7837,0,0,7937,510000,7836,2295000,7836,0,7837,0,
7941,1,7941,0,0,8038,510000,7939,510000,7938,0,7941,0,
8042,1,8042,0,0,8138,1530000,8040,510000,8039,0,8042,0,
8139,1,8139,0,0,8239,510000,8138,1530000,8138,0,8139,0,
8244,1,8244,0,0,8339,637500,8241,510000,8240,0,8243,0,
8343,1,8343,15921,0,8441,1530000,8341,637500,8340,0,8343,9,
8443,1,8443,139536,0,8542,510000,8441,1530000,8441,0,8442,20,
8548,1,8548,12852,0,8643,637500,8545,510000,8544,0,8547,10,
8648,1,8648,35381,0,8744,535500,8645,637500,8644,0,8647,20,
8750,1,8750,24781,0,8844,510000,8746,535500,8745,0,8749,18,
8849,1,8848,28274,0,8945,510000,8846,510000,8845,0,8848,22,
8949,1,8949,0,0,9044,1632000,8946,510000,8946,0,8949,0,
9046,1,9046,77748,0,9145,1530000,9045,1632000,9045,0,9045,10,
9146,1,9146,69768,0,9246,561000,9145,1530000,9145,0,9146,10,
9249,1,9249,26476,0,9346,612000,9247,561000,9246,0,9249,18,
9353,1,9353,0,0,9447,688500,9349,612000,9347,0,9352,0,
9450,1,9450,59424,0,9548,637500,9448,688500,9448,0,9450,30,
9553,1,9552,17690,0,9649,510000,9550,637500,9549,0,9552,10,
9654,1,9654,25704,0,9749,1530000,9651,510000,9650,0,9653,20,
9750,1,9750,125582,0,9849,1836000,9749,1530000,9749,0,9750,18,
9850,1,9850,0,0,9950,1530000,9850,1836000,9850,0,9850,0,
9951,1,9951,0,0,10050,1836000,9950,1530000,9950,0,9951,0,
10052,1,10051,94957,0,10154,510000,10051,1836000,10051,0,10051,10,
10157,1,10157,0,0,10252,510000,10155,1530000,10154,0,10157,0,
10257,1,10257,11566,0,10353,535500,10254,510000,10253,0,10256,9,
10357,1,10357,37172,0,10453,1530000,10354,535500,10354,0,10357,27,
10455,1,10454,209303,0,10554,1530000,10454,1530000,10453,0,10454,30,
10555,1,10555,0,0,10654,1530000,10554,1530000,10554,0,10555,0,
10656,1,10656,62791,0,10755,510000,10655,1530000,10654,0,10656,9,
10761,1,10761,0,0,10855,1530000,10757,510000,10756,0,10760,0,
10857,1,10857,0,0,10955,1530000,10856,1530000,10855,0,10857,0,
10957,1,10957,69768,0,11057,510000,10956,1530000,10956,0,10957,10,
11061,1,11061,14137,0,11157,510000,11058,510000,11058,0,11061,11,
11164,1,11163,23133,0,11257,1530000,11159,510000,11159,0,11163,18,
11259,1,11259,83721,0,11359,586500,11258,1530000,11258,0,11259,12,
11364,1,11364,0,0,11460,637500,11361,586500,11360,0,11363,0,
11465,1,11465,44226,0,11560,637500,11462,637500,11461,0,11464,25,
11566,1,11566,58379,0,11662,510000,11562,637500,11561,0,11565,33,
11668,1,11668,12852,0,11761,637500,11664,510000,11663,0,11668,10,
11765,1,11765,35381,0,11862,510000,11763,637500,11762,0,11765,20,
11867,1,11867,34700,0,11963,510000,11864,510000,11863,0,11866,27,
11969,1,11968,25704,0,12063,1530000,11965,510000,11964,0,11968,20,
12065,1,12065,69768,0,12164,561000,12063,1530000,12063,0,12065,10,
12168,1,12168,29418,0,12265,535500,12165,561000,12165,0,12168,20,
12270,1,12270,16521,0,12365,637500,12267,535500,12266,0,12269,12,
12371,1,12371,19459,0,12465,1836000,12367,637500,12366,0,12370,11,
12467,1,12467,189915,0,12573,2295000,12466,1836000,12465,0,12466,20,
12575,1,12575,125788,0,12665,2295000,12574,2295000,12574,0,12575,9,
12666,1,12666,0,0,12767,535500,12666,2295000,12665,0,12666,0,
12771,1,12771,15144,0,12868,510000,12768,535500,12768,0,12771,11,
12875,1,12875,0,0,12968,561000,12870,510000,12869,0,12874,0,
12994,1,12994,44128,0,13068,1836000,12970,561000,12969,0,12985,30,
13069,1,13069,237394,0,13168,1530000,13068,1836000,13068,0,13069,25,
13170,1,13170,69768,0,13269,1530000,13169,1530000,13169,0,13170,10,
13271,1,13271,0,0,13371,510000,13270,1530000,13269,0,13270,0,
13376,1,13376,12852,0,13470,1530000,13373,510000,13372,0,13375,10,
13471,1,13471,279072,0,13571,637500,13470,1530000,13470,0,13471,40,
13577,1,13577,47764,0,13671,637500,13572,637500,13572,0,13576,27,
13675,1,13675,58379,0,13774,510000,13673,637500,13672,0,13675,33,
13781,1,13781,0,0,13874,510000,13777,510000,13776,0,13781,0,
13878,1,13878,0,0,13974,510000,13875,510000,13875,0,13877,0,
13979,1,13978,23133,0,14075,586500,13976,510000,13975,0,13978,18,
14080,1,14080,0,0,14175,1530000,14077,586500,14076,0,14079,0,
14176,1,14176,0,0,14276,510000,14175,1530000,14175,0,14176,0,
14281,1,14280,23133,0,14377,510000,14278,510000,14277,0,14280,18,
14391,1,14391,42411,0,14477,637500,14379,510000,14378,0,14390,33,
14481,1,14481,58379,0,14578,510000,14479,637500,14478,0,14480,33,
14587,1,14587,11566,0,14678,1530000,14580,510000,14579,0,14586,9,
14679,1,14679,230234,0,14778,1530000,14678,1530000,14678,0,14679,33,
14780,1,14780,62791,0,14880,637500,14779,1530000,14779,0,14780,9,
14884,1,14884,0,0,14930,637500,14881,637500,14881,0,14884,0,
14934,1,14934,44226,0,15031,510000,14931,637500,14931,0,14933,25,
15039,1,15038,12852,0,15131,637500,15033,510000,15032,0,15037,10,
15136,1,15136,47764,0,15231,1530000,15133,637500,15132,0,15135,27,
15233,1,15233,0,0,15332,1530000,15232,1530000,15232,0,15233,0,
15335,1,15335,139536,0,15436,688500,15333,1530000,15332,0,15335,20,
15442,1,15442,39616,0,15534,1530000,15438,688500,15437,0,15441,20,
15536,1,15536,69768,0,15634,1530000,15535,1530000,15534,0,15536,10,
15636,1,15636,139536,0,15736,510000,15635,1530000,15635,0,15636,20,
15741,1,15741,14137,0,15836,510000,15738,510000,15737,0,15740,11,
15842,1,15841,23133,0,15937,510000,15838,510000,15837,0,15841,18,
15944,1,15944,0,0,16036,1530000,15940,510000,15938,0,15942,0,
16038,1,16038,76744,0,16138,510000,16037,1530000,16037,0,16038,11,
16143,1,16142,12852,0,16238,510000,16139,510000,16139,0,16142,10,
16242,1,16242,14137,0,16339,637500,16240,510000,16239,0,16242,11,
16342,1,16342,0,0,16439,510000,16340,637500,16340,0,16342,0,
16443,1,16442,0,0,16540,1530000,16440,510000,16440,0,16442,0,
16541,1,16541,69768,0,16641,586500,16540,1530000,16540,0,16541,10,
16645,1,16644,14109,0,16742,1530000,16642,586500,16642,0,16644,9,
16744,1,16744,418607,0,16842,2295000,16742,1530000,16742,0,16744,60,
16843,1,16843,1076194,212714,16942,1224000,16842,2295000,16842,0,16843,77,
16944,1,16944,43491,0,17043,637500,16943,1224000,16942,0,16944,9,
17047,1,17047,0,0,17143,1530000,17045,637500,17044,0,17047,0,
17144,1,17144,209303,0,17244,1530000,17144,1530000,17143,0,17144,30,
17245,1,17245,62791,0,17344,510000,17244,1530000,17244,0,17245,9,
17348,1,17348,0,0,17445,1530000,17346,510000,17345,0,17348,0,
17446,1,17446,153489,0,17545,1530000,17445,1530000,17445,0,17446,22,
17546,1,17546,0,0,17646,1530000,17545,1530000,17545,0,17546,0,
17647,1,17647,0,0,17747,510000,17646,1530000,17646,0,17647,0,
17751,1,17751,11566,0,17848,612000,17748,510000,17748,0,17751,9,
17852,1,17852,60015,0,17949,510000,17849,612000,17849,0,17851,36,
17953,1,17953,34700,0,18049,1530000,17950,510000,17950,0,17952,27,
18052,1,18052,188373,0,18153,510000,18050,1530000,18050,0,18051,27,
18163,1,18162,26476,0,18253,637500,18156,561000,18155,0,18161,18,
18258,1,18258,53071,0,18352,1530000,18255,637500,18254,0,18257,30,
18354,1,18354,69768,0,18456,510000,18353,1530000,18352,0,18353,10,
18462,1,18462,12852,0,18554,637500,18459,510000,18458,0,18461,10,
18559,1,18559,19459,0,18654,1530000,18556,637500,18555,0,18558,11,
18656,1,18656,0,0,18755,637500,18655,1530000,18654,0,18655,0,
18760,1,18760,0,0,18856,510000,18757,637500,18757,0,18759,0,
18860,1,18860,25704,0,18957,510000,18858,510000,18857,0,18860,20,
18961,1,18961,15422,0,19056,1530000,18958,510000,18958,0,18961,12,
19058,1,19058,0,0,19158,561000,19057,1530000,19057,0,19058,0,
19162,1,19162,0,0,19259,510000,19159,561000,19159,0,19162,0,
19263,1,19263,0,0,19359,510000,19260,510000,19260,0,19262,0,
19365,1,19364,25704,0,19459,1530000,19361,510000,19360,0,19364,20,
19460,1,19460,188373,0,19560,1530000,19460,1530000,19459,0,19460,27,
19562,1,19561,0,0,19661,510000,19560,1530000,19560,0,19561,0,
19668,1,19667,11566,0,19762,510000,19664,510000,19663,0,19667,9,
19768,1,19768,14137,0,19862,612000,19764,510000,19763,0,19767,11,
19866,1,19866,16670,0,19962,1530000,19864,612000,19863,0,19866,10,
