App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:36:54 PM","1 min 5 sec","Trepn_2018.10.10_223653.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12,1,12,1188006,939378,90,2295000,11,2295000,11,0,12,85,
92,1,92,1076194,827566,191,2295000,91,2295000,91,0,92,77,
192,1,192,1132100,883472,291,2295000,191,2295000,191,0,192,81,
292,1,292,1076194,827566,391,2295000,291,2295000,291,0,292,77,
392,1,392,167718,0,495,2295000,392,2295000,391,0,392,12,
496,1,496,880522,631894,593,2295000,496,2295000,495,0,496,63,
594,1,594,838593,589965,698,2091000,593,2295000,593,0,594,60,
700,1,700,784150,535522,798,2295000,699,2091000,699,0,700,66,
801,1,801,1397655,1149027,900,2295000,800,2295000,799,0,801,100,
907,1,907,1397655,1149027,1000,2295000,906,2295000,900,0,907,100,
1002,1,1002,1397655,1149027,1100,2295000,1001,2295000,1001,0,1002,100,
1102,1,1102,1257889,1009261,1201,2295000,1101,2295000,1101,0,1101,90,
1203,1,1202,754733,506105,1305,2295000,1202,2295000,1202,0,1202,54,
1306,1,1306,1397655,1149027,1405,2295000,1305,2295000,1305,0,1306,100,
1408,1,1407,1006311,757683,1506,2295000,1406,2295000,1405,0,1407,72,
1508,1,1508,922452,673824,1606,2295000,1506,2295000,1506,0,1508,66,
1608,1,1607,698827,450199,1707,2295000,1606,2295000,1606,0,1607,50,
1708,1,1708,1397655,1149027,1807,2295000,1707,2295000,1707,0,1708,100,
1808,1,1808,1132100,883472,1910,2295000,1807,2295000,1807,0,1808,81,
1911,1,1911,1397655,1149027,2011,2295000,1911,2295000,1910,0,1911,100,
2012,1,2012,1397655,1149027,2113,2295000,2011,2295000,2011,0,2012,100,
2114,1,2114,1397655,1149027,2213,2295000,2113,2295000,2113,0,2114,100,
