App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:07:07 PM","1 min 5 sec","Trepn_2018.10.13_190706.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
56,1,56,1290799,1061816,6,2193000,48,2193000,48,0,51,100,
110,1,110,1397655,1168672,106,2295000,107,2295000,106,0,109,100,
208,1,208,1006311,777328,207,2295000,207,2295000,207,0,208,72,
310,1,310,784150,555167,308,2091000,309,2091000,309,0,310,66,
412,1,412,838593,609610,410,2295000,411,2295000,411,0,412,60,
511,1,511,76744,0,510,1530000,511,1530000,510,0,511,11,
613,1,613,210038,0,611,1122000,612,1122000,612,0,613,50,
713,1,713,732233,503250,711,1734000,712,1734000,712,0,713,85,
818,1,817,1118124,889141,816,2295000,817,2295000,817,0,817,80,
918,1,918,1397655,1168672,917,2295000,917,2295000,917,0,918,100,
1030,1,1030,1397655,1168672,1019,2295000,1020,2295000,1020,0,1030,100,
1122,1,1122,1397655,1168672,1120,2295000,1121,2295000,1120,0,1122,100,
1221,1,1221,838593,609610,1220,2295000,1220,2295000,1220,0,1221,60,
1322,1,1322,1397655,1168672,1321,2295000,1321,2295000,1321,0,1322,100,
1423,1,1423,978358,749375,1421,2295000,1422,2295000,1422,0,1423,70,
1524,1,1524,950484,721501,1523,2091000,1523,2091000,1523,0,1524,80,
1625,1,1625,962366,733383,1623,2091000,1624,2091000,1624,0,1625,81,
1725,1,1725,1215959,986976,1724,2295000,1724,2295000,1724,0,1725,87,
1826,1,1825,1257889,1028906,1824,2295000,1825,2295000,1825,0,1825,90,
1928,1,1928,978358,749375,1927,2295000,1928,2295000,1928,0,1928,70,
2030,1,2030,1048241,819258,2027,2295000,2028,2295000,2028,0,2030,75,
2129,1,2129,1397655,1168672,2128,2295000,2128,2295000,2128,0,2129,100,
2230,1,2230,1397655,1168672,2229,2295000,2229,2295000,2229,0,2230,100,
2331,1,2331,1397655,1168672,2329,2295000,2329,2295000,2329,0,2331,100,
2430,1,2430,503155,274172,2429,2295000,2429,2295000,2429,0,2430,36,
2536,1,2535,0,0,2530,510000,2532,510000,2531,0,2535,0,
2632,1,2632,139536,0,2630,1530000,2631,1530000,2631,0,2632,20,
2732,1,2732,230234,1251,2730,1530000,2731,1530000,2731,0,2732,33,
2832,1,2832,0,0,2831,1530000,2831,1530000,2831,0,2832,0,
2942,1,2941,0,0,2932,510000,2935,510000,2934,0,2940,0,
3037,1,3036,68979,0,3032,586500,3034,586500,3033,0,3036,44,
3140,1,3140,14137,0,3133,510000,3135,510000,3134,0,3137,11,
3234,1,3234,83721,0,3233,1530000,3233,1530000,3233,0,3234,12,
3334,1,3334,0,0,3333,2193000,3334,2193000,3333,0,3334,0,
3434,1,3434,139765,0,3433,2295000,3434,2295000,3434,0,3434,10,
3536,1,3536,0,0,3534,2295000,3535,2295000,3534,0,3536,0,
3636,1,3636,349413,120430,3635,2295000,3635,2295000,3635,0,3636,25,
3741,1,3740,0,0,3736,663000,3737,663000,3737,0,3740,0,
3848,1,3848,32130,0,3838,510000,3842,510000,3839,0,3847,25,
3943,1,3943,38556,0,3938,510000,3940,510000,3940,0,3943,30,
4048,1,4047,64260,0,4039,510000,4042,510000,4041,0,4047,50,
4139,1,4139,351344,122361,4138,1836000,4138,1836000,4138,0,4139,37,
4239,1,4239,100243,0,4238,2014500,4239,2014500,4238,0,4239,9,
4346,1,4346,0,0,4340,510000,4343,510000,4342,0,4346,0,
4441,1,4441,0,0,4439,1530000,4440,1530000,4440,0,4441,0,
4545,1,4545,13767,0,4541,535500,4542,535500,4542,0,4545,10,
4649,1,4648,0,0,4643,586500,4645,586500,4644,0,4648,0,
4745,1,4745,153489,0,4743,1530000,4744,1530000,4744,0,4745,22,
4853,1,4852,62791,0,4848,510000,4850,1530000,4850,0,4852,9,
4951,1,4951,12852,0,4944,510000,4946,510000,4945,0,4950,10,
5049,1,5048,0,0,5045,637500,5046,637500,5045,0,5048,0,
5148,1,5148,306979,77996,5146,1530000,5147,1530000,5146,0,5148,44,
5247,1,5247,256386,27403,5246,1836000,5246,1836000,5246,0,5247,27,
5348,1,5348,0,0,5346,1428000,5347,1428000,5347,0,5348,0,
5449,1,5449,62203,0,5447,1428000,5448,1428000,5447,0,5449,10,
5550,1,5549,0,0,5548,1428000,5548,1428000,5548,0,5549,0,
5650,1,5650,111966,0,5648,1428000,5649,1428000,5649,0,5650,18,
5751,1,5750,0,0,5749,1428000,5749,1428000,5749,0,5750,0,
5851,1,5851,62203,0,5850,1428000,5850,1428000,5850,0,5851,10,
5952,1,5952,0,0,5950,1428000,5951,1428000,5951,0,5952,0,
6052,1,6052,124407,0,6051,1428000,6051,1428000,6051,0,6052,20,
6152,1,6152,62203,0,6151,1428000,6151,1428000,6151,0,6152,10,
6253,1,6253,55983,0,6251,1428000,6252,1428000,6252,0,6253,9,
6354,1,6354,0,0,6352,1428000,6353,1428000,6353,0,6354,0,
6454,1,6454,55983,0,6453,1428000,6453,1428000,6453,0,6454,9,
6555,1,6555,0,0,6553,1428000,6554,1428000,6554,0,6555,0,
6656,1,6656,0,0,6654,1428000,6655,1428000,6654,0,6656,0,
6756,1,6756,62203,0,6755,1428000,6755,1428000,6755,0,6756,10,
6857,1,6857,0,0,6855,1428000,6856,1428000,6856,0,6857,0,
6957,1,6957,55983,0,6956,1428000,6956,1428000,6956,0,6957,9,
7058,1,7058,0,0,7056,1428000,7057,1428000,7057,0,7058,0,
7159,1,7158,0,0,7157,1428000,7157,1428000,7157,0,7158,0,
7259,1,7259,62203,0,7257,1428000,7258,1428000,7258,0,7259,10,
7364,1,7364,20563,0,7359,510000,7361,510000,7360,0,7364,16,
7466,1,7465,0,0,7460,510000,7462,510000,7461,0,7465,0,
7565,1,7565,0,0,7561,510000,7562,510000,7562,0,7565,0,
7676,1,7676,32360,0,7661,561000,7663,561000,7662,0,7675,22,
7763,1,7763,153489,0,7761,1530000,7762,1530000,7762,0,7763,22,
7866,1,7866,0,0,7862,586500,7864,586500,7863,0,7866,0,
7968,1,7968,0,0,7963,510000,7965,510000,7964,0,7967,0,
8067,1,8067,19459,0,8064,637500,8065,637500,8065,0,8067,11,
8165,1,8165,125582,0,8164,1530000,8164,1530000,8164,0,8165,18,
8269,1,8269,0,0,8265,586500,8266,586500,8266,0,8268,0,
8375,1,8374,34700,0,8367,510000,8370,510000,8369,0,8373,27,
8471,1,8471,41677,0,8467,612000,8469,612000,8468,0,8471,25,
8569,1,8569,0,0,8567,1530000,8568,1530000,8568,0,8569,0,
8669,1,8669,174420,0,8668,1530000,8669,1530000,8668,0,8669,25,
8769,1,8769,116171,0,8768,2193000,8769,2193000,8769,0,8769,9,
8873,1,8873,23133,0,8869,510000,8870,510000,8870,0,8872,18,
8974,1,8973,17690,0,8970,637500,8971,637500,8971,0,8973,10,
9072,1,9072,0,0,9070,1530000,9071,1530000,9071,0,9072,0,
9175,1,9174,0,0,9171,510000,9172,510000,9171,0,9174,0,
9273,1,9272,0,0,9271,1530000,9271,1530000,9271,0,9272,0,
9373,1,9373,0,0,9371,1530000,9372,1530000,9372,0,9373,0,
9478,1,9478,11566,0,9472,510000,9474,510000,9474,0,9477,9,
9575,1,9575,0,0,9573,1530000,9574,1530000,9573,0,9575,0,
9674,1,9674,76744,0,9672,1530000,9673,1530000,9673,0,9674,11,
9777,1,9777,0,0,9774,510000,9775,510000,9774,0,9777,0,
9875,1,9875,0,0,9874,1530000,9874,1530000,9874,0,9875,0,
9977,1,9977,209303,0,9975,1530000,9976,1530000,9975,0,9977,30,
10076,1,10076,86145,0,10075,1734000,10076,1734000,10075,0,10076,10,
10184,1,10183,12852,0,10176,510000,10179,510000,10178,0,10182,10,
10278,1,10278,0,0,10277,1530000,10277,1530000,10277,0,10278,0,
10383,1,10383,14709,0,10378,561000,10380,561000,10379,0,10382,10,
10484,1,10484,15677,0,10479,586500,10481,586500,10480,0,10483,10,
10584,1,10584,843913,614930,10579,1938000,10580,1938000,10580,0,10583,81,
10681,1,10681,922452,693469,10680,2295000,10680,2295000,10680,0,10681,66,
10782,1,10782,0,0,10781,1326000,10781,1326000,10781,0,10782,0,
10886,1,10886,47031,0,10882,586500,10884,586500,10883,0,10886,30,
10987,1,10986,63686,0,10983,637500,10984,637500,10983,0,10986,36,
11093,1,11093,11566,0,11084,510000,11087,510000,11085,0,11091,9,
11186,1,11186,0,0,11184,1530000,11185,1530000,11185,0,11186,0,
11286,1,11286,0,0,11285,1530000,11285,1530000,11285,0,11286,0,
11387,1,11387,0,0,11385,1530000,11386,1530000,11385,0,11386,0,
11494,1,11493,16670,0,11486,510000,11490,612000,11488,0,11493,10,
11593,1,11592,20905,0,11587,714000,11589,714000,11588,0,11592,10,
11693,1,11693,56209,0,11688,663000,11690,663000,11689,0,11692,30,
11743,1,11742,37472,0,11738,663000,11740,663000,11739,0,11742,20,
11840,1,11840,125582,0,11838,1530000,11839,1530000,11838,0,11840,18,
11941,1,11941,69768,0,11938,1530000,11939,1530000,11939,0,11940,10,
12042,1,12042,348840,119857,12039,1530000,12040,1530000,12040,0,12042,50,
12141,1,12141,0,0,12140,2193000,12140,2193000,12140,0,12141,0,
12241,1,12241,768710,539727,12240,2295000,12240,2295000,12240,0,12241,55,
12341,1,12341,0,0,12340,1530000,12341,1530000,12340,0,12341,0,
12442,1,12442,69768,0,12440,1530000,12441,1530000,12441,0,12442,10,
12544,1,12544,69768,0,12542,1530000,12543,1530000,12543,0,12544,10,
12648,1,12648,0,0,12643,510000,12645,510000,12644,0,12647,0,
12743,1,12743,153489,0,12742,1530000,12743,1530000,12742,0,12743,22,
12845,1,12845,0,0,12843,892500,12843,892500,12843,0,12845,0,
12950,1,12949,23133,0,12944,510000,12946,510000,12945,0,12949,18,
13046,1,13046,76744,0,13044,1530000,13045,1530000,13045,0,13046,11,
13150,1,13149,0,0,13145,612000,13147,612000,13146,0,13149,0,
13251,1,13251,32130,0,13246,510000,13248,510000,13247,0,13250,25,
13348,1,13348,0,0,13346,1530000,13347,1530000,13346,0,13347,0,
13451,1,13451,30007,0,13447,612000,13448,612000,13448,0,13451,18,
13553,1,13553,12852,0,13548,510000,13550,510000,13548,0,13552,10,
13662,1,13661,69768,0,13648,1530000,13649,1530000,13649,0,13659,10,
13750,1,13750,69768,0,13748,1530000,13749,1530000,13749,0,13750,10,
13850,1,13850,0,0,13848,2193000,13849,2193000,13849,0,13849,0,
13950,1,13950,125788,0,13949,2295000,13949,2295000,13949,0,13950,9,
14050,1,14050,0,0,14049,2295000,14050,2295000,14049,0,14050,0,
14151,1,14150,0,0,14149,2295000,14150,2295000,14150,0,14150,0,
14251,1,14251,0,0,14250,2295000,14250,2295000,14250,0,14251,0,
14351,1,14351,0,0,14350,2295000,14350,2295000,14350,0,14351,0,
14452,1,14452,0,0,14450,2295000,14451,2295000,14450,0,14451,0,
14556,1,14556,25704,0,14551,510000,14553,510000,14552,0,14555,20,
14676,1,14676,230234,1251,14664,510000,14674,1530000,14672,0,14676,33,
14759,1,14758,21228,0,14755,637500,14756,637500,14755,0,14758,12,
14865,1,14864,0,0,14856,510000,14860,510000,14858,0,14864,0,
14957,1,14957,230234,1251,14955,1530000,14956,1530000,14955,0,14957,33,
15057,1,15057,125582,0,15055,1530000,15056,1530000,15056,0,15057,18,
15166,1,15165,12852,0,15157,510000,15162,510000,15159,0,15165,10,
15262,1,15262,139536,0,15258,510000,15260,1530000,15260,0,15262,20,
15363,1,15362,14137,0,15358,1530000,15359,510000,15359,0,15362,11,
15466,1,15466,23133,0,15461,510000,15463,510000,15462,0,15465,18,
15561,1,15561,139536,0,15560,1530000,15560,1530000,15560,0,15561,20,
15664,1,15664,153489,0,15661,1530000,15662,1530000,15662,0,15663,22,
15765,1,15765,0,0,15762,510000,15763,510000,15763,0,15765,0,
15868,1,15868,19459,0,15863,637500,15864,637500,15864,0,15867,11,
15964,1,15964,69768,0,15963,1530000,15963,1530000,15963,0,15964,10,
16070,1,16069,0,0,16064,510000,16066,510000,16065,0,16068,0,
16171,1,16171,32130,0,16165,510000,16167,510000,16166,0,16170,25,
16266,1,16266,139536,0,16265,1530000,16265,1530000,16265,0,16266,20,
16367,1,16367,0,0,16365,1530000,16366,1530000,16366,0,16367,0,
16471,1,16471,17690,0,16467,637500,16468,637500,16468,0,16470,10,
16575,1,16574,15677,0,16568,510000,16571,586500,16569,0,16573,10,
16670,1,16670,69768,0,16668,1530000,16669,1530000,16668,0,16669,10,
16775,1,16774,12852,0,16769,510000,16771,510000,16771,0,16774,10,
16876,1,16876,0,0,16871,612000,16873,612000,16873,0,16876,0,
16972,1,16972,174420,0,16970,1530000,16971,1530000,16971,0,16972,25,
17078,1,17077,12852,0,17072,510000,17074,510000,17073,0,17077,10,
17173,1,17173,0,0,17171,1530000,17172,1530000,17172,0,17173,0,
17278,1,17277,0,0,17273,586500,17274,586500,17274,0,17277,0,
17377,1,17377,16521,0,17374,535500,17375,535500,17374,0,17377,12,
17485,1,17485,23133,0,17475,510000,17477,510000,17476,0,17482,18,
17576,1,17576,139536,0,17574,1530000,17575,1530000,17575,0,17576,20,
17677,1,17677,306979,77996,17675,1530000,17676,1530000,17676,0,17677,44,
17780,1,17780,19808,0,17776,688500,17777,688500,17777,0,17779,10,
17881,1,17881,31843,0,17877,637500,17878,637500,17878,0,17881,18,
17984,1,17984,25704,0,17978,510000,17980,510000,17979,0,17983,20,
18080,1,18080,69768,0,18078,1530000,18079,1530000,18078,0,18080,10,
18180,1,18180,62791,0,18178,1530000,18179,1530000,18179,0,18180,9,
18283,1,18283,28218,0,18280,586500,18281,586500,18280,0,18283,18,
18384,1,18384,0,0,18381,535500,18382,535500,18381,0,18384,0,
18487,1,18487,0,0,18481,510000,18483,510000,18483,0,18486,0,
18583,1,18583,69768,0,18581,1530000,18582,1530000,18581,0,18582,10,
18685,1,18684,153489,0,18682,1530000,18683,1530000,18683,0,18684,22,
18786,1,18785,0,0,18782,714000,18784,714000,18783,0,18785,0,
18888,1,18888,0,0,18884,586500,18885,586500,18885,0,18888,0,
18990,1,18990,23133,0,18984,510000,18987,510000,18986,0,18990,18,
19090,1,19089,12852,0,19085,510000,19087,510000,19086,0,19089,10,
19187,1,19187,94957,0,19185,1836000,19186,1836000,19186,0,19187,10,
19287,1,19287,0,0,19286,2295000,19286,2295000,19286,0,19287,0,
19387,1,19387,0,0,19386,2295000,19387,2295000,19386,0,19387,0,
19489,1,19488,0,0,19487,1530000,19487,1530000,19487,0,19488,0,
19589,1,19589,174420,0,19588,1530000,19588,1530000,19588,0,19589,25,
19691,1,19690,188373,0,19688,1530000,19689,1530000,19689,0,19690,27,
19795,1,19795,12852,0,19791,510000,19792,510000,19791,0,19794,10,
19892,1,19892,0,0,19890,1632000,19891,1632000,19891,0,19892,0,
19992,1,19992,0,0,19991,1530000,19992,1530000,19991,0,19992,0,
20099,1,20098,0,0,20092,510000,20094,510000,20093,0,20098,0,
20197,1,20197,12852,0,20193,510000,20195,510000,20194,0,20197,10,
20299,1,20299,0,0,20294,510000,20296,510000,20295,0,20298,0,
20396,1,20396,125582,0,20394,1530000,20395,1530000,20395,0,20396,18,
