App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:43:47 PM","1 min 5 sec","Trepn_2018.10.10_224345.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,9,1132100,630197,90,2295000,8,2295000,8,0,9,81,
94,1,94,1397655,895752,190,2295000,90,2295000,90,0,94,100,
192,1,192,978358,476455,290,2295000,191,2295000,191,0,192,70,
292,1,292,461226,0,391,1326000,291,2295000,291,0,292,33,
393,1,393,181683,0,491,1632000,392,1326000,391,0,393,33,
493,1,493,388742,0,593,1836000,492,1632000,491,0,493,50,
595,1,595,569747,67844,695,2295000,594,1836000,593,0,595,60,
696,1,696,1397655,895752,795,2295000,695,2295000,695,0,696,100,
796,1,796,1397655,895752,895,2295000,795,2295000,795,0,796,100,
897,1,897,1397655,895752,995,2295000,896,2295000,895,0,896,100,
997,1,997,1397655,895752,1097,2295000,995,2295000,995,0,997,100,
1103,1,1103,1397655,895752,1197,2295000,1097,2295000,1097,0,1102,100,
1202,1,1201,1397655,895752,1298,2295000,1197,2295000,1197,0,1201,100,
1299,1,1299,1397655,895752,1398,2295000,1298,2295000,1298,0,1299,100,
1399,1,1399,573038,71135,1498,2295000,1398,2295000,1398,0,1399,41,
1500,1,1500,922452,420549,1599,2295000,1499,2295000,1499,0,1500,66,
1600,1,1600,1076194,574291,1702,2091000,1599,2295000,1599,0,1600,77,
1706,1,1706,891079,389176,1803,2295000,1703,2091000,1703,0,1705,75,
1804,1,1804,978358,476455,1903,2295000,1803,2295000,1803,0,1804,70,
1906,1,1906,1397655,895752,2004,2295000,1905,2295000,1905,0,1906,100,
2009,1,2009,1397655,895752,2105,2295000,2007,2295000,2005,0,2009,100,
2106,1,2106,1397655,895752,2205,2295000,2105,2295000,2105,0,2106,100,
2206,1,2206,1397655,895752,2306,510000,2205,2295000,2205,0,2206,100,
2311,1,2311,28274,0,2406,1530000,2308,510000,2307,0,2310,22,
2408,1,2408,69768,0,2508,637500,2407,1530000,2407,0,2408,10,
2512,1,2512,0,0,2608,1530000,2509,637500,2509,0,2511,0,
2611,1,2611,125582,0,2714,510000,2609,1530000,2609,0,2611,18,
2722,1,2722,23133,0,2810,1530000,2716,510000,2715,0,2721,18,
2812,1,2812,139536,0,2910,1530000,2811,1530000,2810,0,2812,20,
2912,1,2912,69768,0,3010,1530000,2911,1530000,2910,0,2912,10,
3012,1,3012,153489,0,3112,510000,3011,1530000,3011,0,3012,22,
3121,1,3120,28274,0,3212,1530000,3114,510000,3113,0,3118,22,
3214,1,3213,69768,0,3312,1530000,3212,1530000,3212,0,3213,10,
3314,1,3314,69768,0,3413,612000,3313,1530000,3312,0,3314,10,
3418,1,3418,30007,0,3514,510000,3415,612000,3414,0,3418,18,
3520,1,3520,38556,0,3613,1836000,3516,510000,3515,0,3519,30,
3614,1,3614,284873,0,3714,2193000,3614,1836000,3613,0,3614,30,
3715,1,3715,116171,0,3814,2295000,3714,2193000,3714,0,3715,9,
3815,1,3815,1006311,504408,3914,2295000,3814,2295000,3814,0,3815,72,
3915,1,3915,0,0,4016,637500,3915,2295000,3915,0,3915,0,
4020,1,4020,63686,0,4116,510000,4017,637500,4017,0,4020,36,
4123,1,4123,14137,0,4216,1530000,4118,510000,4117,0,4122,11,
4218,1,4218,0,0,4317,612000,4217,1530000,4217,0,4218,0,
4322,1,4322,30007,0,4418,510000,4319,612000,4318,0,4321,18,
4423,1,4423,28274,0,4519,535500,4420,510000,4419,0,4423,22,
