App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:10:33 PM","1 min 5 sec","Trepn_2018.10.13_191032.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
71,1,71,1285842,985332,41,2295000,70,2295000,69,0,71,92,
143,1,143,992335,691825,142,2295000,142,2295000,142,0,143,71,
246,1,246,698827,398317,244,2295000,245,2295000,245,0,246,50,
347,1,347,1397655,1097145,344,2295000,345,2295000,345,0,347,100,
446,1,446,698827,398317,445,2295000,446,2295000,446,0,446,50,
497,1,497,587015,286505,496,2295000,496,2295000,496,0,497,42,
597,1,597,516319,215809,596,2193000,596,2193000,596,0,597,40,
708,1,707,44128,0,699,561000,703,561000,701,0,707,30,
800,1,800,1397655,1097145,798,2295000,798,2295000,798,0,799,100,
907,1,907,1188106,887596,900,2091000,906,2091000,904,0,907,100,
1003,1,1002,1397655,1097145,1001,2295000,1002,2295000,1002,0,1002,100,
1103,1,1103,1397655,1097145,1102,2295000,1102,2295000,1102,0,1103,100,
1208,1,1207,1397655,1097145,1204,2295000,1205,2295000,1204,0,1207,100,
1306,1,1306,1397655,1097145,1304,2295000,1306,2295000,1305,0,1306,100,
1406,1,1406,1118124,817614,1405,2295000,1405,2295000,1405,0,1406,80,
1507,1,1507,614968,314458,1506,2295000,1506,2295000,1506,0,1507,44,
1608,1,1608,1076194,775684,1605,2295000,1606,2295000,1606,0,1607,77,
1708,1,1707,1257889,957379,1706,2295000,1707,2295000,1706,0,1707,90,
1809,1,1809,1397655,1097145,1807,2295000,1807,2295000,1807,0,1809,100,
1908,1,1908,1397655,1097145,1907,2295000,1907,2295000,1907,0,1908,100,
2011,1,2011,1006311,705801,2007,2295000,2010,2295000,2010,0,2011,72,
2112,1,2112,1397655,1097145,2107,2295000,2108,2295000,2108,0,2111,100,
2210,1,2210,1397655,1097145,2209,2295000,2209,2295000,2209,0,2210,100,
2311,1,2311,1397655,1097145,2310,2295000,2311,2295000,2310,0,2311,100,
2413,1,2413,1188106,887596,2410,2091000,2411,2091000,2411,0,2413,100,
2512,1,2512,1132100,831590,2511,2295000,2511,2295000,2511,0,2512,81,
2620,1,2620,0,0,2613,510000,2616,510000,2615,0,2620,0,
2718,1,2718,51408,0,2713,510000,2715,510000,2714,0,2717,40,
2818,1,2818,23133,0,2813,510000,2815,510000,2814,0,2817,18,
2915,1,2915,0,0,2913,1530000,2914,1530000,2913,0,2915,0,
3020,1,3020,0,0,3014,510000,3016,510000,3015,0,3018,0,
3115,1,3115,209303,0,3114,1530000,3114,1530000,3114,0,3115,30,
3218,1,3218,80354,0,3215,841500,3216,841500,3216,0,3218,30,
3324,1,3324,25704,0,3316,510000,3318,510000,3318,0,3323,20,
3418,1,3418,174420,0,3416,1530000,3417,1530000,3417,0,3418,25,
3524,1,3524,0,0,3517,688500,3520,688500,3518,0,3523,0,
3620,1,3620,279072,0,3618,1530000,3618,1530000,3618,0,3619,40,
3724,1,3724,34419,0,3719,535500,3721,535500,3720,0,3723,25,
3821,1,3821,153489,0,3819,1530000,3820,1530000,3820,0,3820,22,
3921,1,3921,512772,212262,3920,1836000,3920,1836000,3920,0,3921,54,
4021,1,4021,129079,0,4020,2193000,4020,2193000,4020,0,4021,10,
4134,1,4134,20563,0,4121,510000,4125,510000,4124,0,4133,16,
4224,1,4224,77351,0,4221,714000,4222,714000,4222,0,4224,37,
4327,1,4327,25704,0,4322,510000,4324,510000,4323,0,4327,20,
4425,1,4425,139536,0,4422,1530000,4423,1530000,4423,0,4424,20,
4530,1,4528,0,0,4524,510000,4526,510000,4525,0,4528,0,
4626,1,4626,215362,0,4623,1734000,4624,1734000,4624,0,4625,25,
4731,1,4730,0,0,4725,510000,4727,510000,4726,0,4730,0,
4826,1,4826,153489,0,4825,1530000,4825,1530000,4825,0,4826,22,
4935,1,4935,25704,0,4926,510000,4929,510000,4928,0,4934,20,
5027,1,5027,0,0,5025,1530000,5026,1530000,5026,0,5027,0,
5128,1,5128,188373,0,5126,1530000,5126,1530000,5126,0,5128,27,
5227,1,5227,468840,168330,5226,1938000,5226,1938000,5226,0,5227,45,
5328,1,5328,0,0,5326,1428000,5327,1428000,5327,0,5328,0,
5429,1,5429,0,0,5427,1428000,5428,1428000,5427,0,5428,0,
5529,1,5529,111966,0,5528,1428000,5528,1428000,5528,0,5529,18,
5630,1,5630,55983,0,5628,1428000,5629,1428000,5628,0,5630,9,
5730,1,5730,0,0,5729,1428000,5729,1428000,5729,0,5730,0,
5831,1,5831,55983,0,5829,1428000,5830,1428000,5830,0,5831,9,
5932,1,5932,62203,0,5930,1428000,5931,1428000,5930,0,5932,10,
6031,1,6031,76744,0,6030,1530000,6030,1530000,6030,0,6031,11,
6132,1,6131,55983,0,6130,1428000,6131,1428000,6130,0,6131,9,
6232,1,6232,124407,0,6230,1428000,6231,1428000,6231,0,6232,20,
6332,1,6332,99525,0,6331,1428000,6331,1428000,6331,0,6332,16,
6437,1,6436,0,0,6434,1428000,6435,1428000,6435,0,6436,0,
6537,1,6536,174420,0,6535,1530000,6535,1530000,6535,0,6536,25,
6637,1,6637,62203,0,6635,1428000,6636,1428000,6636,0,6637,10,
