App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:45:11 PM","1 min 5 sec","Trepn_2018.10.09_224510.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
62,1,62,1160053,452243,43,2295000,58,2295000,57,0,58,83,
97,1,97,1397655,689845,95,2295000,96,2295000,96,0,97,100,
197,1,197,1257889,550079,196,2295000,196,2295000,196,0,197,90,
298,1,298,937681,229871,297,1938000,297,1938000,297,0,298,90,
399,1,399,153742,0,398,2295000,399,2295000,398,0,399,11,
505,1,505,230234,0,503,1530000,504,1530000,503,0,504,33,
604,1,604,796663,88853,603,2295000,604,2295000,603,0,604,57,
706,1,706,1397655,689845,704,2295000,705,2295000,705,0,706,100,
810,1,810,1397655,689845,809,2295000,810,2295000,809,0,810,100,
914,1,913,1257889,550079,910,2295000,912,2295000,911,0,913,90,
1014,1,1014,1118124,410314,1010,2295000,1011,2295000,1010,0,1014,80,
1112,1,1112,810639,102829,1111,2295000,1111,2295000,1111,0,1112,58,
1212,1,1212,1229936,522126,1211,2295000,1211,2295000,1211,0,1212,88,
1313,1,1313,1257889,550079,1311,2295000,1312,2295000,1312,0,1313,90,
1413,1,1413,768710,60900,1412,2295000,1412,2295000,1412,0,1413,55,
1515,1,1515,1257889,550079,1514,2295000,1515,2295000,1514,0,1515,90,
1614,1,1614,1397655,689845,1613,2295000,1614,2295000,1614,0,1614,100,
1716,1,1716,1076194,368384,1714,2295000,1715,2295000,1714,0,1716,77,
1815,1,1815,1397655,689845,1814,2295000,1815,2295000,1814,0,1815,100,
1916,1,1916,986128,278318,1914,2091000,1915,2091000,1915,0,1916,83,
2024,1,2024,559062,0,2023,2295000,2023,2295000,2023,0,2024,40,
2124,1,2124,614968,0,2123,2295000,2123,2295000,2123,0,2124,44,
2225,1,2225,62791,0,2223,1530000,2224,1530000,2224,0,2225,9,
2325,1,2325,69768,0,2324,1530000,2324,1530000,2324,0,2325,10,
2430,1,2430,0,0,2426,510000,2427,510000,2427,0,2429,0,
2530,1,2530,0,0,2525,510000,2527,510000,2526,0,2529,0,
2627,1,2627,0,0,2625,1530000,2626,1530000,2626,0,2627,0,
2727,1,2727,69768,0,2726,1530000,2726,1530000,2726,0,2727,10,
2829,1,2829,0,0,2826,637500,2827,637500,2827,0,2829,0,
2928,1,2928,0,0,2926,1530000,2927,1530000,2927,0,2928,0,
3028,1,3028,209303,0,3027,1530000,3027,1530000,3027,0,3028,30,
3134,1,3134,25704,0,3128,510000,3130,510000,3129,0,3133,20,
3236,1,3235,12852,0,3230,510000,3233,510000,3231,0,3235,10,
3331,1,3331,76744,0,3329,1530000,3330,1530000,3330,0,3331,11,
3431,1,3431,69768,0,3429,1530000,3430,1530000,3430,0,3431,10,
3531,1,3531,0,0,3530,1530000,3530,1530000,3530,0,3531,0,
3632,1,3632,69768,0,3630,1530000,3631,1530000,3631,0,3632,10,
3732,1,3732,0,0,3731,1530000,3731,1530000,3731,0,3732,0,
3832,1,3832,598234,0,3831,1836000,3832,1836000,3831,0,3832,63,
3933,1,3933,754733,46923,3932,2295000,3932,2295000,3932,0,3933,54,
4034,1,4034,614968,0,4032,2295000,4033,2295000,4032,0,4033,44,
4134,1,4134,1397655,689845,4132,2295000,4133,2295000,4133,0,4134,100,
4234,1,4234,307484,0,4233,2295000,4233,2295000,4233,0,4234,22,
4336,1,4336,209303,0,4334,1530000,4335,1530000,4335,0,4336,30,
4444,1,4444,11566,0,4436,510000,4440,510000,4438,0,4444,9,
4537,1,4537,76744,0,4535,1530000,4536,1530000,4536,0,4537,11,
4638,1,4638,174420,0,4636,1530000,4637,1530000,4636,0,4638,25,
4738,1,4738,139536,0,4736,1530000,4737,1530000,4737,0,4738,20,
4839,1,4838,139536,0,4837,1530000,4838,1530000,4837,0,4838,20,
4945,1,4944,0,0,4939,510000,4940,510000,4940,0,4943,0,
5040,1,5040,153489,0,5038,1530000,5039,1530000,5039,0,5040,22,
5140,1,5140,230234,0,5139,1530000,5139,1530000,5139,0,5140,33,
5241,1,5241,62203,0,5239,1428000,5240,1428000,5240,0,5241,10,
5342,1,5342,0,0,5340,1530000,5341,1530000,5340,0,5341,0,
5442,1,5442,232343,0,5441,2193000,5441,2193000,5441,0,5442,18,
5543,1,5543,0,0,5541,1428000,5542,1428000,5542,0,5543,0,
5643,1,5643,0,0,5642,1530000,5642,1530000,5642,0,5643,0,
5745,1,5745,111966,0,5742,1428000,5743,1428000,5743,0,5745,18,
5845,1,5845,62203,0,5843,1428000,5844,1428000,5843,0,5845,10,
5944,1,5944,139536,0,5943,1530000,5944,1530000,5943,0,5944,20,
6045,1,6045,0,0,6043,1428000,6044,1428000,6044,0,6045,0,
6146,1,6146,0,0,6144,1428000,6144,1428000,6144,0,6145,0,
6246,1,6246,0,0,6244,1428000,6245,1428000,6245,0,6246,0,
6346,1,6346,0,0,6344,1428000,6345,1428000,6345,0,6346,0,
6446,1,6446,76744,0,6445,1530000,6445,1530000,6445,0,6446,11,
6546,1,6546,111966,0,6545,1428000,6545,1428000,6545,0,6546,18,
6647,1,6647,62203,0,6645,1428000,6646,1428000,6645,0,6646,10,
6747,1,6747,167949,0,6745,1428000,6746,1428000,6746,0,6747,27,
6847,1,6847,62203,0,6846,1428000,6846,1428000,6846,0,6847,10,
6948,1,6948,99525,0,6946,1428000,6947,1428000,6947,0,6948,16,
7049,1,7048,111966,0,7047,1428000,7047,1428000,7047,0,7048,18,
7149,1,7149,62203,0,7147,1428000,7148,1428000,7148,0,7149,10,
7249,1,7249,0,0,7248,1530000,7248,1530000,7248,0,7249,0,
7351,1,7351,139536,0,7349,1530000,7349,1530000,7349,0,7351,20,
7456,1,7455,20563,0,7450,510000,7451,510000,7451,0,7455,16,
7555,1,7555,16180,0,7550,561000,7552,561000,7551,0,7555,11,
7671,1,7671,125582,0,7658,510000,7668,1530000,7666,0,7670,18,
7760,1,7760,0,0,7752,1530000,7752,1530000,7752,0,7760,0,
7854,1,7853,86145,0,7852,1530000,7853,1734000,7852,0,7853,10,
7958,1,7958,0,0,7953,510000,7955,510000,7954,0,7957,0,
8061,1,8061,0,0,8055,510000,8058,510000,8057,0,8060,0,
8156,1,8155,0,0,8154,1530000,8155,1530000,8154,0,8155,0,
8261,1,8261,12852,0,8255,510000,8257,510000,8256,0,8259,10,
8356,1,8356,0,0,8355,1530000,8355,1530000,8355,0,8356,0,
8457,1,8457,0,0,8455,1530000,8456,1530000,8456,0,8457,0,
8557,1,8557,0,0,8555,1530000,8556,1530000,8556,0,8557,0,
8657,1,8657,69768,0,8656,1530000,8656,1530000,8656,0,8657,10,
8763,1,8762,0,0,8757,510000,8759,510000,8758,0,8761,0,
8859,1,8858,69768,0,8857,1530000,8857,1530000,8857,0,8858,10,
8958,1,8958,0,0,8957,1530000,8958,1530000,8957,0,8958,0,
9063,1,9063,14137,0,9058,510000,9060,510000,9059,0,9062,11,
9165,1,9165,47764,0,9159,637500,9160,637500,9160,0,9162,27,
9260,1,9260,188373,0,9259,1530000,9260,1530000,9259,0,9260,27,
9367,1,9367,25704,0,9360,510000,9362,510000,9361,0,9366,20,
9463,1,9463,230234,0,9461,1530000,9462,1530000,9461,0,9463,33,
9565,1,9565,125582,0,9562,510000,9563,1530000,9563,0,9565,18,
9663,1,9663,125582,0,9662,1530000,9662,1530000,9662,0,9663,18,
9764,1,9764,62791,0,9762,1530000,9763,1530000,9763,0,9764,9,
9868,1,9867,36675,0,9864,612000,9865,612000,9865,0,9867,22,
9965,1,9965,0,0,9963,1530000,9964,1530000,9964,0,9965,0,
10066,1,10066,139536,0,10064,1530000,10065,1530000,10065,0,10066,20,
10172,1,10171,14137,0,10165,510000,10167,510000,10166,0,10171,11,
10269,1,10269,0,0,10265,586500,10267,586500,10266,0,10269,0,
10371,1,10371,32360,0,10367,561000,10369,561000,10368,0,10371,22,
10473,1,10473,34700,0,10468,510000,10470,510000,10469,0,10472,27,
10573,1,10573,23133,0,10569,510000,10570,510000,10570,0,10573,18,
10677,1,10676,55070,0,10672,535500,10673,535500,10673,0,10676,40,
10772,1,10772,230234,0,10770,1530000,10771,1530000,10771,0,10772,33,
10875,1,10875,20563,0,10871,510000,10873,510000,10872,0,10875,16,
10973,1,10973,69768,0,10971,1530000,10972,1530000,10972,0,10973,10,
11073,1,11073,251164,0,11072,1530000,11072,1530000,11072,0,11073,36,
11175,1,11175,27562,0,11172,918000,11173,918000,11173,0,11175,9,
11276,1,11276,69768,0,11273,1530000,11274,1530000,11274,0,11276,10,
11376,1,11376,69768,0,11374,1530000,11375,1530000,11374,0,11376,10,
11481,1,11481,0,0,11475,510000,11477,510000,11476,0,11480,0,
11579,1,11579,0,0,11575,510000,11576,510000,11576,0,11578,0,
11677,1,11677,83721,0,11675,1530000,11676,1530000,11675,0,11677,12,
11778,1,11778,0,0,11775,790500,11776,790500,11776,0,11778,0,
11881,1,11881,0,0,11876,510000,11878,510000,11877,0,11880,0,
11984,1,11983,0,0,11977,510000,11980,510000,11978,0,11983,0,
12078,1,12078,69768,0,12076,1530000,12077,1530000,12077,0,12078,10,
12179,1,12179,0,0,12177,1530000,12178,1530000,12177,0,12178,0,
12279,1,12279,69768,0,12278,1530000,12278,1530000,12278,0,12279,10,
12380,1,12380,0,0,12378,1530000,12379,1530000,12379,0,12380,0,
12484,1,12484,20563,0,12479,510000,12481,510000,12480,0,12484,16,
12581,1,12581,0,0,12580,1836000,12580,1836000,12580,0,12581,0,
