App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:14:00 PM","1 min 5 sec","Trepn_2018.10.13_191359.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
50,1,50,1397655,490903,32,2295000,47,2295000,46,0,50,100,
135,1,135,1397655,490903,133,2295000,134,2295000,133,0,134,100,
236,1,236,1257889,351137,234,2295000,235,2295000,235,0,236,90,
287,1,287,1397655,490903,284,2295000,285,2295000,284,0,286,100,
387,1,387,922452,15700,385,2295000,386,2295000,385,0,387,66,
487,1,487,838593,0,485,2295000,486,2295000,486,0,487,60,
589,1,588,1118124,211372,586,2295000,587,2295000,586,0,588,80,
687,1,687,419296,0,686,2295000,686,2295000,686,0,687,30,
788,1,788,83721,0,786,1530000,787,1530000,787,0,788,12,
895,1,894,79306,0,888,637500,891,739500,889,0,894,36,
990,1,990,348840,0,988,1530000,988,1530000,988,0,990,50,
1091,1,1091,342093,0,1089,1632000,1090,1632000,1090,0,1091,44,
1191,1,1191,69768,0,1189,1530000,1190,1530000,1189,0,1191,10,
1299,1,1299,759663,0,1291,1836000,1295,1836000,1291,0,1299,80,
1398,1,1398,1397655,490903,1394,2295000,1394,2295000,1394,0,1395,100,
1498,1,1498,1397655,490903,1494,2295000,1495,2295000,1495,0,1498,100,
1596,1,1596,1006311,99559,1595,2295000,1595,2295000,1595,0,1596,72,
1697,1,1697,698827,0,1695,2295000,1696,2295000,1696,0,1697,50,
1800,1,1799,628944,0,1796,2295000,1796,2295000,1796,0,1797,45,
1900,1,1900,1397655,490903,1897,2295000,1898,2295000,1898,0,1900,100,
2007,1,2007,1397655,490903,1997,2295000,2006,2295000,2005,0,2007,100,
2099,1,2099,1397655,490903,2097,2295000,2098,2295000,2098,0,2099,100,
2213,1,2212,1397655,490903,2198,2295000,2200,2295000,2199,0,2210,100,
2299,1,2299,1118124,211372,2298,2295000,2298,2295000,2298,0,2299,80,
2409,1,2409,1076194,169442,2407,2295000,2408,2295000,2408,0,2409,77,
2511,1,2511,1257889,351137,2509,2295000,2510,2295000,2509,0,2510,90,
2613,1,2612,1271866,365114,2610,2295000,2610,2295000,2610,0,2612,91,
2713,1,2713,1397655,490903,2710,2295000,2710,2295000,2710,0,2713,100,
2812,1,2812,1397655,490903,2811,2295000,2811,2295000,2811,0,2812,100,
2912,1,2912,922452,15700,2911,2295000,2912,2295000,2911,0,2912,66,
3014,1,3014,68424,0,3012,1428000,3013,1428000,3012,0,3014,11,
3114,1,3114,0,0,3112,1530000,3113,1530000,3112,0,3113,0,
3215,1,3215,69768,0,3212,1530000,3213,1530000,3213,0,3214,10,
3316,1,3316,69768,0,3313,1530000,3314,1530000,3314,0,3315,10,
3415,1,3415,279531,0,3413,2295000,3414,2295000,3414,0,3415,20,
3515,1,3515,69768,0,3513,1530000,3514,1530000,3514,0,3515,10,
3619,1,3619,0,0,3614,510000,3616,510000,3616,0,3619,0,
3724,1,3724,38556,0,3715,510000,3717,510000,3716,0,3722,30,
3829,1,3829,25704,0,3817,510000,3821,510000,3819,0,3828,20,
3923,1,3922,17690,0,3917,637500,3919,637500,3918,0,3921,10,
4022,1,4022,66089,0,4018,739500,4019,739500,4018,0,4021,30,
4119,1,4119,684186,0,4118,1632000,4118,1632000,4118,0,4119,88,
4219,1,4219,567951,0,4218,2193000,4219,2193000,4218,0,4219,44,
4320,1,4320,698827,0,4319,2295000,4319,2295000,4319,0,4320,50,
4420,1,4420,0,0,4419,1836000,4419,1836000,4419,0,4420,0,
4521,1,4521,69768,0,4519,1530000,4520,1530000,4519,0,4521,10,
4625,1,4625,15003,0,4621,612000,4622,612000,4622,0,4625,9,
4726,1,4726,0,0,4722,612000,4723,612000,4722,0,4726,0,
4830,1,4830,11566,0,4825,510000,4827,510000,4826,0,4830,9,
4929,1,4929,0,0,4924,510000,4926,510000,4925,0,4929,0,
5025,1,5025,153489,0,5023,1530000,5024,1530000,5024,0,5025,22,
5125,1,5125,474789,0,5124,1836000,5124,1836000,5124,0,5125,50,
5225,1,5225,0,0,5224,1428000,5224,1428000,5224,0,5225,0,
5326,1,5326,0,0,5324,1428000,5325,1428000,5324,0,5325,0,
5426,1,5426,0,0,5425,1428000,5425,1428000,5425,0,5426,0,
5527,1,5527,124407,0,5525,1428000,5525,1428000,5525,0,5526,20,
5627,1,5627,186611,0,5625,1428000,5626,1428000,5625,0,5627,30,
5727,1,5727,0,0,5726,1428000,5726,1428000,5726,0,5727,0,
