App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:43:58 AM","1 min 7 sec","Trepn_2018.10.14_014356.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
37,1,37,1397655,459896,64,2295000,35,2295000,35,0,37,100,
69,1,66,1397655,459896,164,2295000,65,2295000,65,0,65,100,
166,1,166,922452,0,265,2295000,165,2295000,165,0,166,66,
266,1,266,1048241,110482,365,2295000,265,2295000,265,0,266,75,
367,1,367,922452,0,470,2295000,366,2295000,366,0,367,66,
481,1,481,1397655,459896,570,2295000,471,2295000,471,0,477,100,
572,1,572,1397655,459896,670,2295000,571,2295000,570,0,572,100,
672,1,672,1397655,459896,771,2295000,671,2295000,671,0,672,100,
773,1,773,1397655,459896,871,2295000,771,2295000,771,0,772,100,
873,1,873,1397655,459896,972,2295000,872,2295000,872,0,873,100,
974,1,973,1397655,459896,1074,2295000,973,2295000,972,0,973,100,
1076,1,1075,838593,0,1175,2295000,1074,2295000,1074,0,1075,60,
1176,1,1176,768710,0,1276,2295000,1175,2295000,1175,0,1176,55,
1281,1,1281,880522,0,1377,2295000,1277,2295000,1276,0,1281,63,
1383,1,1383,1229936,292177,1477,2295000,1377,2295000,1377,0,1383,88,
1486,1,1486,1397655,459896,1578,2295000,1480,2295000,1480,0,1486,100,
1581,1,1580,1118124,180365,1679,2295000,1579,2295000,1579,0,1580,80,
1680,1,1680,419296,0,1780,2295000,1679,2295000,1679,0,1680,30,
1781,1,1781,810639,0,1880,2295000,1780,2295000,1780,0,1781,58,
1882,1,1882,1257889,320130,1981,2295000,1881,2295000,1881,0,1882,90,
1984,1,1984,880522,0,2082,2295000,1981,2295000,1981,0,1983,63,
2084,1,2084,1397655,459896,2182,2295000,2084,2295000,2083,0,2084,100,
2185,1,2185,1397655,459896,2283,2295000,2184,2295000,2184,0,2185,100,
2284,1,2284,922452,0,2383,2295000,2284,2295000,2283,0,2284,66,
2385,1,2385,1132100,194341,2484,2295000,2384,2295000,2384,0,2384,81,
