App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:59:28 AM","1 min 5 sec","Trepn_2018.10.09_025927.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
87,1,87,873612,103371,41,1836000,86,1836000,86,0,87,92,
143,1,143,774479,4238,142,2193000,143,2193000,143,0,143,60,
244,1,244,922452,152211,243,2295000,243,2295000,243,0,244,66,
356,1,356,1006311,236070,343,2295000,344,2295000,343,0,344,72,
449,1,449,1257889,487648,444,2295000,444,2295000,444,0,445,90,
546,1,546,854621,84380,544,1836000,545,1836000,545,0,546,90,
597,1,597,949579,179338,595,1836000,595,1836000,595,0,597,100,
698,1,698,1397655,627414,696,2295000,697,2295000,697,0,698,100,
799,1,799,1397655,627414,797,2295000,798,2295000,798,0,799,100,
900,1,900,1397655,627414,899,2295000,900,2295000,899,0,900,100,
1005,1,1005,949579,179338,1000,1836000,1004,1836000,1000,0,1005,100,
1101,1,1101,1397655,627414,1100,2295000,1100,2295000,1100,0,1101,100,
1201,1,1201,1229936,459695,1200,2295000,1201,2295000,1200,0,1201,88,
1308,1,1308,698827,0,1300,2295000,1301,2295000,1301,0,1307,50,
1405,1,1405,1132100,361859,1403,2295000,1403,2295000,1403,0,1405,81,
1513,1,1513,854621,84380,1506,1836000,1506,1836000,1506,0,1513,90,
1616,1,1615,1397655,627414,1614,2295000,1614,2295000,1614,0,1615,100,
1716,1,1716,1397655,627414,1714,2295000,1715,2295000,1715,0,1716,100,
1819,1,1819,1290799,520558,1816,2193000,1818,2193000,1816,0,1819,100,
1919,1,1919,1397655,627414,1918,2295000,1919,2295000,1918,0,1919,100,
2023,1,2023,1397655,627414,2020,2295000,2021,2295000,2021,0,2021,100,
2121,1,2121,1397655,627414,2120,2295000,2120,2295000,2120,0,2121,100,
2222,1,2222,1118124,347883,2220,2295000,2220,2295000,2220,0,2222,80,
2321,1,2321,838593,68352,2320,2295000,2321,2295000,2321,0,2321,60,
2422,1,2422,698827,0,2421,2295000,2421,2295000,2421,0,2422,50,
2522,1,2522,307484,0,2521,2295000,2521,2295000,2521,0,2522,22,
2624,1,2624,880522,110281,2621,2295000,2622,2295000,2622,0,2622,63,
2725,1,2725,1257889,487648,2724,2295000,2724,2295000,2724,0,2725,90,
2825,1,2825,698827,0,2824,2295000,2825,2295000,2824,0,2825,50,
2926,1,2926,1076194,305953,2925,2295000,2926,2295000,2925,0,2926,77,
3027,1,3027,1397655,627414,3026,2295000,3026,2295000,3026,0,3027,100,
3127,1,3127,1257889,487648,3126,2295000,3127,2295000,3126,0,3127,90,
3228,1,3228,880522,110281,3227,2295000,3227,2295000,3227,0,3228,63,
3329,1,3329,1257889,487648,3327,2295000,3328,2295000,3327,0,3328,90,
3429,1,3429,922452,152211,3427,2295000,3428,2295000,3428,0,3429,66,
3530,1,3530,1257889,487648,3528,2295000,3529,2295000,3529,0,3530,90,
3630,1,3630,1076194,305953,3629,2295000,3629,2295000,3629,0,3630,77,
3730,1,3730,698827,0,3729,2295000,3729,2295000,3729,0,3730,50,
3830,1,3830,698827,0,3829,2295000,3830,2295000,3830,0,3830,50,
3931,1,3931,731175,0,3930,1836000,3930,1836000,3930,0,3931,77,
4031,1,4031,1257889,487648,4030,2295000,4031,2295000,4030,0,4031,90,
4132,1,4132,153742,0,4131,2295000,4131,2295000,4131,0,4132,11,
4233,1,4233,419296,0,4231,2295000,4231,2295000,4231,0,4233,30,
4333,1,4333,307484,0,4331,2295000,4332,2295000,4332,0,4333,22,
4433,1,4433,1229936,459695,4432,2295000,4432,2295000,4432,0,4433,88,
4535,1,4535,1257889,487648,4533,2295000,4534,2295000,4534,0,4535,90,
4637,1,4637,1257889,487648,4636,2295000,4636,2295000,4636,0,4637,90,
4737,1,4737,978358,208117,4736,2295000,4736,2295000,4736,0,4737,70,
4838,1,4838,1076194,305953,4837,2295000,4837,2295000,4837,0,4838,77,
4939,1,4939,1397655,627414,4938,2295000,4938,2295000,4938,0,4939,100,
5040,1,5040,1397655,627414,5038,2295000,5039,2295000,5039,0,5040,100,
5142,1,5140,949579,179338,5139,1836000,5139,1836000,5139,0,5140,100,
5240,1,5240,1397655,627414,5239,2295000,5240,2295000,5239,0,5240,100,
5343,1,5343,1397655,627414,5341,2295000,5342,2295000,5342,0,5343,100,
5445,1,5445,774479,4238,5444,2193000,5444,2193000,5444,0,5445,60,
5545,1,5545,978358,208117,5544,2295000,5544,2295000,5544,0,5545,70,
5646,1,5646,0,0,5644,2295000,5645,2295000,5645,0,5646,0,
5746,1,5746,559062,0,5745,2295000,5745,2295000,5745,0,5746,40,
5847,1,5846,838593,68352,5845,2295000,5846,2295000,5846,0,5846,60,
5947,1,5947,461226,0,5946,2295000,5946,2295000,5946,0,5947,33,
6049,1,6049,698827,0,6046,2295000,6047,2295000,6047,0,6048,50,
6150,1,6150,1160053,389812,6146,2295000,6148,2295000,6147,0,6149,83,
6251,1,6251,1397655,627414,6250,2295000,6251,2295000,6250,0,6251,100,
6352,1,6352,698827,0,6350,2295000,6351,2295000,6351,0,6352,50,
6453,1,6453,1257889,487648,6451,2295000,6452,2295000,6452,0,6453,90,
6553,1,6553,1397655,627414,6551,2295000,6552,2295000,6552,0,6553,100,
6653,1,6653,1229936,459695,6652,2295000,6652,2295000,6652,0,6653,88,
6753,1,6753,880522,110281,6752,2295000,6753,2295000,6752,0,6753,63,
6854,1,6854,1257889,487648,6853,2295000,6853,2295000,6853,0,6854,90,
6954,1,6954,614968,0,6953,2295000,6953,2295000,6953,0,6954,44,
7055,1,7055,1076194,305953,7053,2295000,7054,2295000,7053,0,7055,77,
7155,1,7155,1397655,627414,7154,2295000,7154,2295000,7154,0,7155,100,
7255,1,7255,1257889,487648,7254,2295000,7254,2295000,7254,0,7255,90,
7356,1,7356,1397655,627414,7354,2295000,7355,2295000,7355,0,7355,100,
7464,1,7464,1397655,627414,7455,2295000,7461,2295000,7455,0,7464,100,
7556,1,7556,698827,0,7555,2295000,7555,2295000,7555,0,7556,50,
7657,1,7656,1132100,361859,7655,2295000,7656,2295000,7656,0,7656,81,
7760,1,7760,258141,0,7758,1530000,7759,1530000,7758,0,7760,37,
7860,1,7860,598234,0,7858,1836000,7859,1836000,7859,0,7860,63,
7961,1,7960,379831,0,7959,1836000,7959,1836000,7959,0,7960,40,
8063,1,8063,1397655,627414,8061,2295000,8062,2295000,8062,0,8063,100,
8163,1,8163,1397655,627414,8162,2295000,8162,2295000,8162,0,8163,100,
8272,1,8271,1257889,487648,8263,2295000,8270,2295000,8264,0,8271,90,
8364,1,8364,922452,152211,8363,2295000,8364,2295000,8363,0,8364,66,
8465,1,8465,628944,0,8463,2295000,8464,2295000,8464,0,8465,45,
8565,1,8565,419296,0,8564,2295000,8564,2295000,8564,0,8565,30,
8665,1,8665,419296,0,8664,2295000,8664,2295000,8664,0,8665,30,
8766,1,8766,698827,0,8764,2295000,8765,2295000,8765,0,8766,50,
8866,1,8866,307484,0,8865,2295000,8865,2295000,8865,0,8866,22,
8968,1,8968,1257889,487648,8967,2295000,8967,2295000,8967,0,8968,90,
9069,1,9069,1006311,236070,9068,2295000,9069,2295000,9068,0,9069,72,
9170,1,9170,1048241,278000,9168,2295000,9169,2295000,9169,0,9170,75,
9272,1,9272,1397655,627414,9269,2295000,9269,2295000,9269,0,9271,100,
9371,1,9371,1397655,627414,9369,2295000,9370,2295000,9369,0,9371,100,
9471,1,9471,922452,152211,9469,2295000,9470,2295000,9470,0,9471,66,
9572,1,9572,284873,0,9570,1836000,9570,1836000,9570,0,9571,30,
9673,1,9673,759663,0,9671,1836000,9671,1836000,9671,0,9673,80,
