App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 03:02:55 AM","1 min 5 sec","Trepn_2018.10.09_030253.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
31,1,30,807142,0,96,2295000,29,1836000,27,0,30,85,
97,1,97,1076194,206474,196,2295000,96,2295000,96,0,97,77,
197,1,197,1257889,388169,297,2295000,197,2295000,196,0,197,90,
298,1,298,978358,108638,398,1836000,297,2295000,297,0,298,70,
400,1,399,683697,0,503,2295000,398,1836000,398,0,399,72,
504,1,504,1132100,262380,603,2295000,503,2295000,503,0,504,81,
607,1,607,992335,122615,705,2295000,604,2295000,604,0,606,71,
711,1,711,1397655,527935,805,2295000,706,2295000,706,0,710,100,
806,1,806,1397655,527935,905,2295000,805,2295000,805,0,806,100,
906,1,906,1397655,527935,1005,2295000,906,2295000,905,0,906,100,
1007,1,1007,1397655,527935,1106,1836000,1006,2295000,1006,0,1006,100,
1115,1,1115,949579,79859,1206,2295000,1107,1836000,1106,0,1115,100,
1208,1,1208,1257889,388169,1312,2295000,1207,2295000,1207,0,1207,90,
1313,1,1313,1397655,527935,1409,2295000,1312,2295000,1312,0,1313,100,
1417,1,1417,1229936,360216,1512,1836000,1409,2295000,1409,0,1417,88,
1518,1,1518,949579,79859,1612,2295000,1513,1836000,1512,0,1518,100,
1614,1,1614,1397655,527935,1713,2295000,1613,2295000,1613,0,1614,100,
1714,1,1714,1076194,206474,1813,2295000,1713,2295000,1713,0,1714,77,
1814,1,1814,880522,10802,1914,2295000,1813,2295000,1813,0,1814,63,
1915,1,1915,768710,0,2014,2295000,1914,2295000,1914,0,1915,55,
2015,1,2015,698827,0,2116,2295000,2014,2295000,2014,0,2015,50,
2118,1,2118,922452,52732,2217,2295000,2117,2295000,2117,0,2118,66,
2218,1,2218,573038,0,2317,2295000,2218,2295000,2217,0,2218,41,
2318,1,2318,1397655,527935,2418,2295000,2317,2295000,2317,0,2318,100,
2419,1,2419,1397655,527935,2518,2295000,2418,2295000,2418,0,2419,100,
2519,1,2519,1257889,388169,2618,2295000,2518,2295000,2518,0,2519,90,
2620,1,2620,768710,0,2719,2295000,2619,2295000,2619,0,2620,55,
2720,1,2720,922452,52732,2819,2295000,2719,2295000,2719,0,2720,66,
2820,1,2820,978358,108638,2919,2295000,2819,2295000,2819,0,2820,70,
2921,1,2921,461226,0,3020,2295000,2920,2295000,2920,0,2921,33,
3021,1,3021,1397655,527935,3121,2295000,3020,2295000,3020,0,3021,100,
3122,1,3122,1006311,136591,3221,2295000,3121,2295000,3121,0,3122,72,
3224,1,3223,1076194,206474,3321,2295000,3223,2295000,3221,0,3223,77,
3324,1,3324,1118124,248404,3422,2295000,3322,2295000,3322,0,3323,80,
3423,1,3423,1397655,527935,3522,2295000,3422,2295000,3422,0,3423,100,
3523,1,3523,1257889,388169,3622,2295000,3522,2295000,3522,0,3523,90,
3624,1,3624,1076194,206474,3723,2295000,3623,2295000,3623,0,3623,77,
3724,1,3724,978358,108638,3823,2295000,3724,2295000,3723,0,3724,70,
3827,1,3827,838593,0,3924,2295000,3825,2295000,3824,0,3827,60,
3925,1,3925,768710,0,4024,2295000,3924,2295000,3924,0,3925,55,
4026,1,4026,754733,0,4125,2295000,4025,2295000,4025,0,4025,54,
4126,1,4126,1006311,136591,4225,2295000,4125,2295000,4125,0,4126,72,
4227,1,4226,1397655,527935,4325,2295000,4225,2295000,4225,0,4226,100,
4327,1,4327,1397655,527935,4426,2295000,4326,2295000,4326,0,4327,100,
4428,1,4428,1397655,527935,4528,2295000,4427,2295000,4427,0,4428,100,
4532,1,4532,1257889,388169,4629,2295000,4529,2295000,4529,0,4532,90,
4630,1,4630,1397655,527935,4731,2295000,4629,2295000,4629,0,4630,100,
4741,1,4741,1271866,402146,4830,2295000,4734,2295000,4733,0,4741,91,
4831,1,4831,1076194,206474,4930,2295000,4830,2295000,4830,0,4831,77,
4932,1,4932,349413,0,5031,1836000,4931,2295000,4931,0,4932,25,
5032,1,5032,379831,0,5131,2193000,5031,1836000,5031,0,5032,40,
5132,1,5132,1290799,421079,5231,2295000,5131,2193000,5131,0,5132,100,
5233,1,5233,1397655,527935,5332,2295000,5232,2295000,5232,0,5233,100,
5334,1,5334,1397655,527935,5432,2295000,5333,2295000,5333,0,5333,100,
5433,1,5433,1132100,262380,5535,2295000,5432,2295000,5432,0,5433,81,
5538,1,5538,1397655,527935,5635,2295000,5537,2295000,5537,0,5538,100,
5637,1,5637,1397655,527935,5736,1836000,5636,2295000,5636,0,5637,100,
5738,1,5738,774479,0,5836,2295000,5737,2193000,5736,0,5738,60,
5839,1,5839,978358,108638,5938,2295000,5837,2295000,5837,0,5838,70,
5940,1,5940,1229936,360216,6038,2295000,5938,2295000,5938,0,5939,88,
6039,1,6039,880522,10802,6139,2295000,6038,2295000,6038,0,6039,63,
6140,1,6140,978358,108638,6239,2295000,6139,2295000,6139,0,6140,70,
6241,1,6241,866546,0,6341,2295000,6240,2295000,6239,0,6241,62,
6342,1,6342,1076194,206474,6441,2295000,6341,2295000,6341,0,6342,77,
6443,1,6442,1397655,527935,6542,2295000,6442,2295000,6442,0,6442,100,
6543,1,6543,768710,0,6643,2295000,6542,2295000,6542,0,6543,55,
6644,1,6644,978358,108638,6743,2295000,6643,2295000,6643,0,6644,70,
6744,1,6744,1257889,388169,6843,2295000,6743,2295000,6743,0,6744,90,
6845,1,6845,768710,0,6944,2295000,6844,2295000,6844,0,6844,55,
6945,1,6945,978358,108638,7044,2295000,6944,2295000,6944,0,6945,70,
7046,1,7046,922452,52732,7145,2295000,7045,2295000,7045,0,7046,66,
7146,1,7146,1397655,527935,7245,2295000,7145,2295000,7145,0,7146,100,
7246,1,7246,1397655,527935,7345,2295000,7246,2295000,7245,0,7246,100,
7347,1,7347,1174030,304310,7446,2295000,7346,2295000,7346,0,7347,84,
7448,1,7448,978358,108638,7546,2193000,7447,2295000,7446,0,7448,70,
7548,1,7548,1161719,291999,7647,2295000,7547,2193000,7547,0,7548,90,
7648,1,7648,559062,0,7747,2295000,7647,2295000,7647,0,7648,40,
7748,1,7748,167718,0,7848,1836000,7747,2295000,7747,0,7748,12,
7854,1,7854,417814,0,7948,2193000,7848,1836000,7848,0,7851,44,
7952,1,7951,425963,0,8049,1836000,7949,2193000,7949,0,7951,33,
8051,1,8051,664705,0,8149,2295000,8050,1836000,8050,0,8051,70,
8150,1,8150,1118124,248404,8249,2295000,8150,2295000,8149,0,8150,80,
8251,1,8251,503155,0,8351,2295000,8250,2295000,8250,0,8250,36,
8352,1,8352,768710,0,8451,2295000,8351,2295000,8351,0,8352,55,
8452,1,8452,1257889,388169,8551,2295000,8452,2295000,8451,0,8452,90,
8553,1,8552,1076194,206474,8652,2295000,8552,2295000,8552,0,8552,77,
8654,1,8653,698827,0,8753,2295000,8653,2295000,8653,0,8653,50,
8754,1,8754,838593,0,8853,2295000,8753,2295000,8753,0,8754,60,
8854,1,8854,153742,0,8953,2295000,8854,2295000,8853,0,8854,11,
8955,1,8955,866546,0,9055,2295000,8954,2295000,8954,0,8955,62,
9056,1,9056,1076194,206474,9155,2295000,9055,2295000,9055,0,9056,77,
9156,1,9156,1076194,206474,9255,2295000,9155,2295000,9155,0,9156,77,
9256,1,9256,1160053,290333,9356,2295000,9256,2295000,9255,0,9256,83,
9357,1,9357,1271866,402146,9456,2295000,9356,2295000,9356,0,9357,91,
9457,1,9457,768710,0,9556,2193000,9456,2295000,9456,0,9457,55,
9558,1,9558,929375,59655,9657,1428000,9557,2193000,9557,0,9558,72,
9658,1,9658,255035,0,9757,1734000,9657,1428000,9657,0,9658,41,
9758,1,9758,568557,0,9858,510000,9757,1734000,9757,0,9758,66,
9864,1,9863,25704,0,9958,1836000,9860,510000,9859,0,9863,20,
9959,1,9959,0,0,10061,1530000,9958,1836000,9958,0,9959,0,
10063,1,10063,258141,0,10161,1836000,10062,1530000,10062,0,10063,37,
10163,1,10162,379831,0,10262,2193000,10162,1836000,10162,0,10162,40,
10263,1,10263,929375,59655,10363,510000,10262,2193000,10262,0,10263,72,
10368,1,10367,25704,0,10462,1530000,10364,510000,10364,0,10367,20,
10464,1,10464,209303,0,10563,1530000,10463,1530000,10463,0,10464,30,
10564,1,10564,0,0,10664,637500,10563,1530000,10563,0,10564,0,
10668,1,10668,70762,0,10765,510000,10665,637500,10664,0,10668,40,
10777,1,10776,25704,0,10865,1530000,10766,510000,10766,0,10773,20,
10867,1,10867,286048,0,10966,637500,10866,1530000,10865,0,10866,41,
10971,1,10971,47764,0,11067,637500,10968,637500,10967,0,10970,27,
11072,1,11072,63686,0,11168,510000,11069,637500,11069,0,11071,36,
11175,1,11174,25704,0,11268,1530000,11171,510000,11169,0,11174,20,
11269,1,11269,0,0,11368,1530000,11268,1530000,11268,0,11269,0,
11371,1,11371,125582,0,11470,1530000,11369,1530000,11369,0,11370,18,
11473,1,11473,313955,0,11569,2193000,11471,1530000,11471,0,11473,45,
11570,1,11570,0,0,11669,2295000,11570,2193000,11569,0,11570,0,
11670,1,11670,754733,0,11770,1530000,11670,2295000,11670,0,11670,54,
11772,1,11772,69768,0,11872,943500,11771,1530000,11770,0,11772,10,
11875,1,11875,0,0,11972,1530000,11873,943500,11873,0,11875,0,
11974,1,11974,0,0,12073,1530000,11973,1530000,11973,0,11974,0,
12076,1,12076,153489,0,12174,892500,12074,1530000,12074,0,12075,22,
12178,1,12178,29318,0,12274,1122000,12176,892500,12175,0,12178,10,
12276,1,12276,42007,0,12374,1530000,12274,1122000,12274,0,12275,10,
12375,1,12375,0,0,12475,1530000,12374,1530000,12374,0,12375,0,
12476,1,12476,69768,0,12575,1530000,12475,1530000,12475,0,12476,10,
12578,1,12578,188373,0,12677,510000,12576,1530000,12576,0,12578,27,
12682,1,12682,16670,0,12776,1530000,12679,612000,12678,0,12682,10,
12778,1,12778,76744,0,12878,510000,12777,1530000,12776,0,12777,11,
12884,1,12884,25704,0,12977,1530000,12880,510000,12879,0,12883,20,
12979,1,12979,83721,0,13079,637500,12978,1530000,12978,0,12979,12,
13089,1,13088,47764,0,13179,637500,13082,637500,13080,0,13087,27,
13185,1,13185,38919,0,13280,561000,13182,637500,13181,0,13185,22,
13287,1,13287,29418,0,13382,510000,13281,561000,13280,0,13287,20,
13390,1,13390,25704,0,13482,765000,13383,510000,13383,0,13389,20,
13486,1,13486,46359,0,13581,1530000,13484,765000,13483,0,13486,20,
13583,1,13583,251164,0,13682,1530000,13582,1530000,13582,0,13583,36,
13683,1,13683,76744,0,13785,510000,13682,1530000,13682,0,13683,11,
13794,1,13794,251164,0,13884,1530000,13790,1530000,13786,0,13794,36,
13886,1,13886,0,0,13986,586500,13885,1530000,13885,0,13886,0,
14004,1,13992,42328,0,14086,1530000,13988,586500,13987,0,13991,27,
14088,1,14088,251164,0,14186,1836000,14087,1530000,14087,0,14088,36,
14188,1,14188,512772,0,14287,510000,14187,1836000,14187,0,14187,54,
14291,1,14291,11566,0,14387,1530000,14289,510000,14288,0,14291,9,
14389,1,14389,0,0,14488,535500,14388,1530000,14387,0,14389,0,
14493,1,14493,41303,0,14589,561000,14490,535500,14489,0,14492,30,
14595,1,14595,16180,0,14690,510000,14591,561000,14591,0,14594,11,
14698,1,14698,14137,0,14790,510000,14692,510000,14691,0,14697,11,
14800,1,14800,32130,0,14891,637500,14793,510000,14792,0,14799,25,
14895,1,14894,19459,0,14992,510000,14892,637500,14891,0,14894,11,
15019,1,15019,52693,0,15092,612000,15005,510000,14993,0,15018,41,
15100,1,15099,23339,0,15192,1530000,15095,612000,15094,0,15098,14,
15194,1,15194,209303,0,15292,1530000,15193,1530000,15192,0,15194,30,
15294,1,15294,174420,0,15395,510000,15293,1530000,15293,0,15294,25,
15401,1,15401,25704,0,15495,510000,15398,510000,15396,0,15400,20,
15513,1,15513,12852,0,15595,1530000,15499,510000,15498,0,15508,10,
15597,1,15597,230234,0,15696,1530000,15596,1530000,15596,0,15597,33,
15700,1,15700,251164,0,15796,1530000,15698,1530000,15697,0,15699,36,
15798,1,15798,69768,0,15898,510000,15797,1530000,15797,0,15798,10,
15905,1,15904,0,0,15998,1530000,15900,510000,15899,0,15904,0,
16000,1,16000,188373,0,16098,1530000,15999,1530000,15999,0,16000,27,
16100,1,16100,0,0,16199,535500,16099,1530000,16099,0,16100,0,
16207,1,16207,24781,0,16299,1530000,16201,535500,16200,0,16207,18,
16301,1,16301,69768,0,16400,510000,16300,1530000,16299,0,16301,10,
16405,1,16405,34700,0,16502,510000,16402,510000,16401,0,16404,27,
16509,1,16509,28274,0,16602,1530000,16504,510000,16503,0,16508,22,
16605,1,16605,418607,0,16702,1530000,16603,1530000,16602,0,16604,60,
16704,1,16703,0,0,16803,510000,16702,1530000,16702,0,16703,0,
16809,1,16809,11566,0,16903,1530000,16807,510000,16805,0,16809,9,
16904,1,16904,0,0,17003,1530000,16903,1530000,16903,0,16904,0,
17005,1,17005,125582,0,17103,1530000,17003,1530000,17003,0,17004,18,
17105,1,17105,62791,0,17204,1530000,17104,1530000,17104,0,17104,9,
17206,1,17205,0,0,17306,510000,17205,1530000,17204,0,17205,0,
17314,1,17313,16670,0,17405,1530000,17307,612000,17307,0,17311,10,
17407,1,17407,0,0,17507,510000,17406,1530000,17406,0,17407,0,
17516,1,17516,42411,0,17608,586500,17510,510000,17509,0,17515,33,
17627,1,17627,62708,0,17657,1530000,17618,586500,17616,0,17627,40,
17660,1,17660,174420,0,17760,510000,17658,1530000,17658,0,17660,25,
17769,1,17769,0,0,17859,1530000,17763,510000,17762,0,17769,0,
17860,1,17860,76744,0,17960,510000,17860,1530000,17859,0,17860,11,
17965,1,17965,34700,0,18060,1530000,17962,510000,17962,0,17965,27,
18063,1,18063,306979,0,18161,1530000,18061,1530000,18061,0,18062,44,
18165,1,18165,76744,0,18262,510000,18163,1530000,18162,0,18164,11,
18266,1,18266,23133,0,18362,561000,18263,510000,18263,0,18266,18,
18366,1,18366,32360,0,18462,1530000,18363,561000,18363,0,18365,22,
18464,1,18464,153489,0,18562,1530000,18463,1530000,18463,0,18464,22,
