App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:47:27 AM","1 min 6 sec","Trepn_2018.10.14_014726.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26,1,26,1062217,840251,8,2295000,25,2295000,25,0,26,76,
110,1,110,1160053,938087,109,2295000,109,2295000,109,0,110,83,
211,1,210,1132100,910134,209,2295000,210,2295000,210,0,210,81,
312,1,311,1397655,1175689,310,2295000,310,2295000,310,0,311,100,
413,1,413,1397655,1175689,411,2295000,412,2295000,412,0,413,100,
519,1,519,1397655,1175689,514,2295000,515,2295000,514,0,519,100,
618,1,618,1188106,966140,616,2091000,617,2091000,616,0,617,100,
719,1,719,1397655,1175689,718,2295000,718,2295000,718,0,719,100,
819,1,819,1397655,1175689,818,2295000,818,2295000,818,0,819,100,
923,1,923,1397655,1175689,920,2295000,920,2295000,920,0,923,100,
1023,1,1023,1397655,1175689,1020,2295000,1021,2295000,1021,0,1023,100,
1123,1,1123,1397655,1175689,1121,2295000,1121,2295000,1121,0,1123,100,
1223,1,1223,1397655,1175689,1221,2295000,1222,2295000,1221,0,1223,100,
1323,1,1323,1397655,1175689,1321,2295000,1322,2295000,1322,0,1323,100,
1423,1,1423,1397655,1175689,1422,2295000,1422,2295000,1422,0,1423,100,
1525,1,1525,1397655,1175689,1522,2295000,1524,2295000,1523,0,1525,100,
1626,1,1626,1397655,1175689,1622,2295000,1623,2295000,1623,0,1625,100,
1725,1,1724,1397655,1175689,1723,2295000,1723,2295000,1723,0,1724,100,
1826,1,1826,1397655,1175689,1823,2295000,1824,2295000,1824,0,1826,100,
1928,1,1928,1397655,1175689,1924,2295000,1926,2295000,1926,0,1928,100,
2027,1,2027,1397655,1175689,2026,2295000,2026,2295000,2026,0,2027,100,
2129,1,2129,1397655,1175689,2126,2295000,2127,2295000,2127,0,2128,100,
2228,1,2228,1397655,1175689,2226,2295000,2227,2295000,2227,0,2228,100,
2329,1,2329,1397655,1175689,2327,2295000,2328,2295000,2328,0,2329,100,
2431,1,2431,1397655,1175689,2427,2295000,2428,2295000,2427,0,2431,100,
2535,1,2535,1397655,1175689,2527,2295000,2530,2295000,2529,0,2534,100,
2629,1,2629,1397655,1175689,2628,2295000,2628,2295000,2628,0,2629,100,
2730,1,2730,1257889,1035923,2728,2295000,2729,2295000,2729,0,2730,90,
