App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:03:50 AM","1 min 5 sec","Trepn_2018.10.11_020349.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
53,1,53,962366,378983,83,2091000,50,2091000,49,0,53,81,
84,1,84,1188106,604723,179,2091000,83,2091000,83,0,84,100,
182,1,182,1076194,492811,280,2295000,181,2295000,180,0,182,77,
287,1,287,978358,394975,380,2295000,285,2295000,284,0,287,70,
383,1,382,866546,283163,481,2295000,382,2295000,381,0,382,62,
492,1,492,1132100,548717,586,2091000,481,2295000,481,0,490,81,
587,1,587,784150,200767,682,2295000,586,2091000,586,0,587,66,
684,1,684,1397655,814272,782,2295000,683,2295000,682,0,684,100,
784,1,784,1397655,814272,883,2295000,783,2295000,783,0,784,100,
885,1,885,1397655,814272,983,2295000,884,2295000,884,0,885,100,
985,1,985,1397655,814272,1085,2295000,984,2295000,983,0,985,100,
1087,1,1087,1397655,814272,1186,2295000,1086,2295000,1085,0,1086,100,
1188,1,1188,1132100,548717,1287,2295000,1187,2295000,1186,0,1188,81,
1290,1,1289,1257889,674506,1387,2295000,1287,2295000,1287,0,1289,90,
1389,1,1389,1257889,674506,1489,2295000,1388,2295000,1388,0,1389,90,
1493,1,1493,1397655,814272,1590,2295000,1491,2295000,1490,0,1492,100,
1591,1,1591,1257889,674506,1693,2295000,1590,2295000,1590,0,1591,90,
1694,1,1694,1257889,674506,1793,2295000,1693,2295000,1693,0,1694,90,
1795,1,1795,1076194,492811,1894,2295000,1794,2295000,1794,0,1795,77,
1896,1,1896,1397655,814272,1995,2295000,1894,2295000,1894,0,1896,100,
2000,1,2000,1229936,646553,2096,2295000,1996,2295000,1996,0,1997,88,
