App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:19:09 AM","1 min 5 sec","Trepn_2018.10.10_021908.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
62,1,62,1062217,211947,42,2295000,61,2295000,61,0,62,76,
144,1,144,1397655,547385,143,2295000,143,2295000,143,0,144,100,
244,1,244,962366,112096,243,2091000,244,2091000,243,0,244,81,
353,1,353,1257889,407619,347,2295000,347,2295000,347,0,353,90,
398,1,398,1397655,547385,397,2295000,397,2295000,397,0,398,100,
499,1,499,1397655,547385,497,2295000,498,2295000,498,0,499,100,
601,1,601,1397655,547385,600,2295000,600,2295000,600,0,601,100,
701,1,701,1397655,547385,700,2295000,701,2295000,700,0,701,100,
809,1,809,1132100,281830,801,2295000,806,2295000,802,0,809,81,
903,1,903,1397655,547385,901,2295000,902,2295000,902,0,903,100,
1007,1,1007,1006311,156041,1002,2295000,1002,2295000,1002,0,1007,72,
1104,1,1104,854621,4351,1102,1836000,1103,1836000,1103,0,1104,90,
1216,1,1216,1397655,547385,1203,2295000,1212,2295000,1212,0,1216,100,
1307,1,1307,854621,4351,1304,1836000,1305,1836000,1304,0,1306,90,
1411,1,1410,1290799,440529,1409,2193000,1410,2193000,1409,0,1410,100,
1506,1,1506,1118124,267854,1504,2295000,1505,2295000,1505,0,1506,80,
1607,1,1607,1076194,225924,1605,2295000,1606,2295000,1606,0,1607,77,
1707,1,1707,1397655,547385,1706,2295000,1706,2295000,1706,0,1707,100,
1809,1,1809,1397655,547385,1806,2295000,1808,2295000,1807,0,1809,100,
1908,1,1908,1397655,547385,1906,2295000,1907,2295000,1907,0,1908,100,
2009,1,2009,1006311,156041,2007,2295000,2007,2295000,2007,0,2008,72,
2109,1,2109,559062,0,2107,2295000,2108,2295000,2108,0,2109,40,
2210,1,2210,768710,0,2209,2295000,2209,2295000,2209,0,2210,55,
2310,1,2310,922452,72182,2308,2295000,2309,2295000,2309,0,2309,66,
2411,1,2411,1397655,547385,2410,2295000,2410,2295000,2410,0,2411,100,
2511,1,2511,1257889,407619,2510,2295000,2511,2295000,2510,0,2511,90,
2612,1,2612,978358,128088,2610,2295000,2611,2295000,2611,0,2612,70,
2714,1,2714,1257889,407619,2713,2295000,2713,2295000,2713,0,2714,90,
2815,1,2815,768710,0,2813,2295000,2814,2295000,2814,0,2815,55,
2915,1,2915,1048241,197971,2914,2295000,2914,2295000,2914,0,2915,75,
3016,1,3016,922452,72182,3014,2295000,3015,2295000,3015,0,3016,66,
3117,1,3117,698827,0,3115,2295000,3115,2295000,3115,0,3117,50,
3217,1,3217,1257889,407619,3215,2295000,3216,2295000,3215,0,3216,90,
3317,1,3317,978358,128088,3315,2295000,3316,2295000,3316,0,3317,70,
3417,1,3417,1397655,547385,3416,2295000,3416,2295000,3416,0,3417,100,
3518,1,3518,854621,4351,3516,1836000,3517,1836000,3517,0,3518,90,
3618,1,3618,1397655,547385,3617,2295000,3617,2295000,3617,0,3618,100,
3718,1,3718,1257889,407619,3717,2295000,3717,2295000,3717,0,3718,90,
3819,1,3819,1397655,547385,3817,2295000,3818,2295000,3818,0,3818,100,
3919,1,3919,1397655,547385,3918,2295000,3918,2295000,3918,0,3919,100,
4019,1,4019,1397655,547385,4018,2295000,4018,2295000,4018,0,4019,100,
4122,1,4122,1257889,407619,4121,2295000,4121,2295000,4121,0,4122,90,
4223,1,4223,1118124,267854,4222,2295000,4222,2295000,4222,0,4223,80,
4324,1,4324,559062,0,4323,2295000,4323,2295000,4323,0,4324,40,
4426,1,4426,978358,128088,4423,2295000,4425,2295000,4424,0,4426,70,
4526,1,4526,1397655,547385,4524,2295000,4524,2295000,4524,0,4525,100,
4627,1,4627,1076194,225924,4624,2295000,4625,2295000,4625,0,4627,77,
4726,1,4726,1257889,407619,4725,2295000,4725,2295000,4725,0,4726,90,
4826,1,4826,1257889,407619,4825,2295000,4826,2295000,4825,0,4826,90,
4927,1,4927,838593,0,4925,2295000,4926,2295000,4926,0,4927,60,
5027,1,5027,1397655,547385,5026,2295000,5026,2295000,5026,0,5027,100,
5127,1,5127,1257889,407619,5126,2295000,5126,2295000,5126,0,5127,90,
5228,1,5228,978358,128088,5226,2295000,5227,2295000,5227,0,5227,70,
5329,1,5328,1188106,337836,5327,2091000,5328,2091000,5327,0,5328,100,
5429,1,5429,880522,30252,5428,2295000,5428,2295000,5428,0,5429,63,
5529,1,5529,1257889,407619,5528,2295000,5528,2295000,5528,0,5529,90,
5629,1,5629,1048241,197971,5628,2295000,5629,2295000,5628,0,5629,75,
5731,1,5731,1397655,547385,5728,2295000,5729,2295000,5729,0,5731,100,
5830,1,5830,810639,0,5829,2295000,5830,2295000,5829,0,5830,58,
5931,1,5931,1397655,547385,5930,2295000,5930,2295000,5930,0,5931,100,
6031,1,6031,1118124,267854,6030,2295000,6030,2295000,6030,0,6031,80,
6131,1,6131,768710,0,6130,2295000,6131,2295000,6130,0,6131,55,
6232,1,6232,1076194,225924,6231,2295000,6231,2295000,6231,0,6232,77,
6332,1,6332,1397655,547385,6331,2295000,6331,2295000,6331,0,6332,100,
6434,1,6434,880522,30252,6431,2295000,6433,2295000,6433,0,6434,63,
6533,1,6533,628944,0,6532,2295000,6532,2295000,6532,0,6533,45,
6633,1,6633,922452,72182,6632,2295000,6632,2295000,6632,0,6633,66,
6735,1,6735,866546,16276,6732,2295000,6734,2295000,6733,0,6735,62,
6835,1,6835,1397655,547385,6833,2295000,6833,2295000,6833,0,6835,100,
6934,1,6934,1397655,547385,6933,2295000,6933,2295000,6933,0,6934,100,
7035,1,7035,1257889,407619,7033,2295000,7034,2295000,7034,0,7034,90,
7135,1,7135,1229936,379666,7134,2295000,7134,2295000,7134,0,7135,88,
7236,1,7236,784150,0,7234,2091000,7235,2091000,7235,0,7236,66,
7336,1,7336,1257889,407619,7335,2295000,7335,2295000,7335,0,7336,90,
7436,1,7436,978358,128088,7435,2295000,7435,2295000,7435,0,7436,70,
7545,1,7545,439538,0,7543,1530000,7544,1530000,7544,0,7545,63,
7645,1,7645,709939,0,7643,2193000,7644,2193000,7644,0,7645,55,
7750,1,7750,768710,0,7746,2295000,7746,2295000,7746,0,7750,55,
7848,1,7848,1257889,407619,7847,2295000,7847,2295000,7847,0,7848,90,
7949,1,7949,978358,128088,7947,2295000,7948,2295000,7947,0,7949,70,
8049,1,8049,880522,30252,8048,2295000,8049,2295000,8048,0,8049,63,
8150,1,8149,978358,128088,8148,2295000,8148,2295000,8148,0,8149,70,
8249,1,8249,768710,0,8248,2295000,8249,2295000,8249,0,8249,55,
