App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:15:42 AM","1 min 5 sec","Trepn_2018.10.10_021541.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15,1,5,1271866,316692,80,2295000,4,2295000,4,0,5,91,
81,1,81,1397655,442481,182,2295000,80,2295000,80,0,81,100,
183,1,183,1118124,162950,281,2295000,182,2295000,182,0,183,80,
282,1,282,1076194,121020,383,2091000,281,2295000,281,0,282,77,
390,1,390,784150,0,483,2295000,383,2091000,383,0,388,66,
485,1,485,1397655,442481,583,2295000,483,2295000,483,0,485,100,
589,1,589,1397655,442481,683,2295000,588,2295000,584,0,589,100,
685,1,685,1397655,442481,785,2091000,684,2295000,684,0,685,100,
786,1,786,1188106,232932,884,2193000,785,2091000,785,0,786,100,
885,1,885,1290799,335625,984,2295000,885,2193000,884,0,885,100,
986,1,986,1397655,442481,1085,2295000,985,2295000,985,0,986,100,
1088,1,1088,1397655,442481,1185,2295000,1085,2295000,1085,0,1087,100,
1186,1,1186,1397655,442481,1285,1836000,1185,2295000,1185,0,1186,100,
1287,1,1287,759663,0,1385,2295000,1286,1836000,1285,0,1287,80,
1437,1,1437,1257889,302715,1489,1836000,1386,2295000,1386,0,1387,90,
1492,1,1492,949579,0,1589,1632000,1490,1836000,1489,0,1492,100,
1591,1,1591,621987,0,1690,2193000,1590,1632000,1590,0,1591,80,
1691,1,1691,645399,0,1790,2295000,1690,2193000,1690,0,1691,50,
1792,1,1792,866546,0,1891,2295000,1791,2295000,1791,0,1792,62,
1892,1,1892,838593,0,1992,2295000,1891,2295000,1891,0,1892,60,
1993,1,1993,1397655,442481,2092,2295000,1992,2295000,1992,0,1993,100,
2093,1,2093,1132100,176926,2193,2295000,2093,2295000,2092,0,2093,81,
2194,1,2194,1076194,121020,2294,2295000,2193,2295000,2193,0,2194,77,
2295,1,2295,978358,23184,2394,2295000,2294,2295000,2294,0,2295,70,
2395,1,2395,1397655,442481,2495,2295000,2394,2295000,2394,0,2395,100,
2496,1,2496,1397655,442481,2599,2295000,2495,2295000,2495,0,2496,100,
2601,1,2601,1397655,442481,2747,2295000,2599,2295000,2599,0,2601,100,
2748,1,2748,1397655,442481,2848,2295000,2747,2295000,2747,0,2748,100,
2849,1,2849,1397655,442481,2951,2295000,2848,2295000,2848,0,2849,100,
2953,1,2953,1271866,316692,3052,2295000,2952,2295000,2952,0,2953,91,
