App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:14:09 AM","1 min 5 sec","Trepn_2018.10.11_021408.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7748,1,7748,348840,0,7846,1836000,7746,1530000,7746,0,7748,50,
7847,1,7847,854621,339944,7946,2295000,7846,1836000,7846,0,7847,90,
7949,1,7948,880522,365845,8047,2295000,7947,2295000,7947,0,7948,63,
8049,1,8049,922452,407775,8147,2295000,8048,2295000,8048,0,8049,66,
8149,1,8149,614968,100291,8247,2295000,8147,2295000,8147,0,8149,44,
8249,1,8249,1397655,882978,8348,2295000,8248,2295000,8248,0,8249,100,
8349,1,8349,1257889,743212,8448,2295000,8348,2295000,8348,0,8349,90,
8450,1,8450,1397655,882978,8548,2295000,8449,2295000,8448,0,8449,100,
8550,1,8550,922452,407775,8649,2295000,8549,2295000,8549,0,8550,66,
8650,1,8650,1132100,617423,8751,2295000,8649,2295000,8649,0,8650,81,
8752,1,8752,1397655,882978,8851,2295000,8751,2295000,8751,0,8752,100,
8853,1,8853,614968,100291,8953,1632000,8851,2295000,8851,0,8852,44,
8955,1,8955,85523,0,9052,1836000,8954,1632000,8953,0,8955,11,
9054,1,9054,474789,0,9153,2193000,9053,1836000,9052,0,9054,50,
9154,1,9154,516319,1642,9254,2295000,9153,2193000,9153,0,9154,40,
9256,1,9256,1076194,561517,9354,2295000,9254,2295000,9254,0,9256,77,
9355,1,9355,1160053,645376,9454,2091000,9354,2295000,9354,0,9355,83,
9455,1,9455,677220,162543,9555,2091000,9455,2091000,9454,0,9455,57,
9557,1,9557,356431,0,9655,1836000,9555,2091000,9555,0,9557,30,
9658,1,9658,759663,244986,9757,2295000,9656,1836000,9656,0,9657,80,
9759,1,9759,922452,407775,9858,2295000,9758,2295000,9758,0,9759,66,
9862,1,9861,23133,0,9959,1530000,9859,510000,9858,0,9861,18,
9960,1,9960,376747,0,10060,1530000,9959,1530000,9959,0,9960,54,
10063,1,10063,432561,0,10160,1938000,10060,1530000,10060,0,10062,62,
10161,1,10161,729308,214631,10260,2295000,10160,1938000,10160,0,10161,70,
10262,1,10262,1118124,603447,10360,2295000,10261,2295000,10261,0,10262,80,
10362,1,10362,139765,0,10461,1530000,10361,2295000,10361,0,10362,10,
10462,1,10462,76744,0,10562,561000,10461,1530000,10461,0,10462,11,
10566,1,10565,16180,0,10662,637500,10563,561000,10562,0,10565,11,
10668,1,10667,44226,0,10763,510000,10664,637500,10663,0,10667,25,
10769,1,10769,12852,0,10863,612000,10765,510000,10764,0,10769,10,
10868,1,10867,36675,0,10965,1530000,10865,612000,10864,0,10867,22,
10967,1,10967,313955,0,11066,510000,10966,1530000,10965,0,10967,45,
11071,1,11071,0,0,11166,1530000,11068,510000,11067,0,11071,0,
11168,1,11168,76744,0,11268,1530000,11167,1530000,11166,0,11168,11,
11271,1,11271,320932,0,11368,714000,11270,1530000,11269,0,11271,46,
11372,1,11371,22996,0,11470,637500,11370,714000,11369,0,11371,11,
11476,1,11474,70762,0,11570,510000,11472,637500,11471,0,11474,40,
11579,1,11578,32130,0,11670,1530000,11574,510000,11573,0,11577,25,
11671,1,11671,279072,0,11770,1530000,11670,1530000,11670,0,11671,40,
11772,1,11772,76744,0,11871,1326000,11771,1530000,11771,0,11772,11,
11872,1,11872,0,0,11971,1530000,11871,1326000,11871,0,11872,0,
11973,1,11973,76744,0,12071,1530000,11972,1530000,11971,0,11972,11,
12073,1,12073,313955,0,12172,2295000,12072,1530000,12072,0,12073,45,
12173,1,12173,1257889,743212,12273,1530000,12172,2295000,12172,0,12173,90,
12274,1,12274,69768,0,12373,1530000,12273,1530000,12273,0,12274,10,
12375,1,12375,188373,0,12474,714000,12374,1530000,12374,0,12375,27,
12479,1,12479,56445,0,12575,535500,12476,714000,12476,0,12479,27,
