App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:54:25 AM","1 min 6 sec","Trepn_2018.10.14_015424.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
69,1,69,1033652,451420,68,2091000,68,2091000,68,0,69,87,
169,1,169,1257889,675657,168,2295000,168,2295000,168,0,169,90,
302,1,302,964381,382149,268,2295000,269,2295000,269,0,302,69,
370,1,370,784150,201918,369,2091000,369,2091000,369,0,370,66,
471,1,471,831674,249442,469,2091000,470,2091000,469,0,471,70,
571,1,571,784150,201918,570,2091000,570,2091000,570,0,571,66,
672,1,672,1397655,815423,671,2295000,672,2295000,671,0,672,100,
775,1,775,1257889,675657,771,2295000,774,2295000,773,0,775,90,
874,1,874,1397655,815423,872,2295000,872,2295000,872,0,874,100,
973,1,973,1397655,815423,972,2295000,973,2295000,972,0,973,100,
1074,1,1074,1397655,815423,1073,2295000,1073,2295000,1073,0,1074,100,
1174,1,1174,1397655,815423,1173,2295000,1173,2295000,1173,0,1174,100,
1275,1,1275,1397655,815423,1274,2295000,1274,2295000,1274,0,1275,100,
1376,1,1376,1397655,815423,1374,2295000,1375,2295000,1375,0,1375,100,
1476,1,1476,1397655,815423,1475,2295000,1475,2295000,1475,0,1476,100,
1580,1,1580,1257889,675657,1575,2295000,1576,2295000,1575,0,1579,90,
1678,1,1678,1076194,493962,1676,2295000,1676,2295000,1676,0,1677,77,
1777,1,1777,1160053,577821,1776,2295000,1776,2295000,1776,0,1777,83,
1881,1,1881,1397655,815423,1878,2295000,1880,2295000,1880,0,1881,100,
1983,1,1983,1397655,815423,1977,2295000,1978,2295000,1978,0,1982,100,
2079,1,2079,1076194,493962,2078,2295000,2078,2295000,2078,0,2079,77,
2180,1,2180,1076194,493962,2178,2295000,2179,2295000,2179,0,2180,77,
2281,1,2281,978358,396126,2279,2295000,2280,2295000,2279,0,2280,70,
2381,1,2381,628944,46712,2380,2295000,2380,2295000,2380,0,2381,45,
2483,1,2483,1076194,493962,2482,2295000,2482,2295000,2482,0,2483,77,
