App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:22:35 AM","1 min 6 sec","Trepn_2018.10.10_022234.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,1069295,91683,89,2295000,5,2091000,4,0,5,90,
90,1,90,1257889,280277,189,2295000,89,2295000,89,0,90,90,
195,1,191,922452,0,290,2295000,190,2295000,190,0,191,66,
291,1,291,1006311,28699,390,2295000,290,2295000,290,0,291,72,
392,1,391,922452,0,491,2295000,390,2295000,390,0,391,66,
492,1,492,1257889,280277,591,2295000,491,2295000,491,0,492,90,
592,1,592,1397655,420043,692,2295000,592,2295000,592,0,592,100,
695,1,694,1257889,280277,792,2091000,693,2295000,692,0,694,90,
794,1,794,1188106,210494,893,2295000,793,2091000,793,0,794,100,
894,1,894,1397655,420043,993,2295000,893,2295000,893,0,894,100,
994,1,994,698827,0,1093,2295000,994,2295000,993,0,994,50,
1095,1,1095,419296,0,1196,2295000,1094,2295000,1094,0,1095,30,
1198,1,1198,922452,0,1295,1836000,1197,2295000,1196,0,1198,66,
1298,1,1298,854621,0,1396,2295000,1297,1836000,1296,0,1298,90,
1398,1,1398,1076194,98582,1497,2295000,1397,2295000,1397,0,1398,77,
1498,1,1498,1076194,98582,1599,2295000,1497,2295000,1497,0,1498,77,
1602,1,1602,1397655,420043,1700,2295000,1600,2295000,1600,0,1602,100,
1701,1,1701,1006311,28699,1801,2295000,1700,2295000,1700,0,1701,72,
1802,1,1802,1257889,280277,1902,2295000,1802,2295000,1801,0,1802,90,
1903,1,1903,1397655,420043,2002,2091000,1903,2295000,1902,0,1903,100,
2004,1,2004,1188106,210494,2102,2295000,2003,2091000,2002,0,2004,100,
2104,1,2104,1076194,98582,2203,2295000,2103,2295000,2103,0,2104,77,
2204,1,2204,978358,746,2305,2295000,2203,2295000,2203,0,2204,70,
2306,1,2306,1229936,252324,2405,2295000,2305,2295000,2305,0,2306,88,
2407,1,2407,1257889,280277,2506,2295000,2406,2295000,2406,0,2406,90,
2507,1,2507,1397655,420043,2606,2295000,2506,2295000,2506,0,2507,100,
2607,1,2607,1118124,140512,2706,2295000,2606,2295000,2606,0,2607,80,
2708,1,2708,1076194,98582,2807,2295000,2707,2295000,2707,0,2708,77,
2808,1,2808,1257889,280277,2907,2295000,2808,2295000,2807,0,2808,90,
2909,1,2908,1257889,280277,3009,2295000,2908,2295000,2908,0,2908,90,
3011,1,3011,1397655,420043,3110,2295000,3010,2295000,3010,0,3010,100,
3112,1,3112,1229936,252324,3211,2295000,3111,2295000,3111,0,3112,88,
3212,1,3212,1397655,420043,3311,2193000,3212,2295000,3211,0,3212,100,
3313,1,3313,903559,0,3412,2295000,3312,2193000,3312,0,3313,70,
3413,1,3413,1118124,140512,3512,2295000,3412,2295000,3412,0,3413,80,
3513,1,3513,698827,0,3612,2295000,3512,2295000,3512,0,3513,50,
3613,1,3613,1397655,420043,3713,2295000,3613,2295000,3613,0,3613,100,
3714,1,3714,1397655,420043,3813,2091000,3713,2295000,3713,0,3714,100,
3815,1,3815,712863,0,3914,2295000,3814,2091000,3814,0,3815,60,
3915,1,3915,1397655,420043,4014,2295000,3914,2295000,3914,0,3915,100,
4017,1,4017,810639,0,4115,2295000,4016,2295000,4014,0,4017,58,
4116,1,4116,461226,0,4215,2295000,4115,2295000,4115,0,4116,33,
4216,1,4216,922452,0,4315,2295000,4215,2295000,4215,0,4216,66,
4317,1,4317,1257889,280277,4416,2295000,4316,2295000,4315,0,4317,90,
