App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 02:11:51 AM","1 min 6 sec","Trepn_2018.10.14_021149.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14,1,13,992335,295791,59,2295000,12,2295000,12,0,13,71,
61,1,61,1397655,701111,161,2295000,60,2295000,60,0,61,100,
162,1,162,1397655,701111,262,2295000,161,2295000,161,0,162,100,
264,1,264,1257889,561345,363,2295000,263,2295000,262,0,264,90,
364,1,364,880522,183978,463,2295000,363,2295000,363,0,364,63,
465,1,465,1257889,561345,563,1938000,464,2295000,463,0,465,90,
566,1,566,1041868,345324,664,1020000,564,1938000,564,0,566,100,
667,1,667,129988,0,765,1530000,665,1020000,665,0,666,36,
768,1,768,230234,0,866,637500,765,1530000,765,0,767,33,
893,1,893,111450,0,967,1836000,870,637500,867,0,880,63,
968,1,968,835629,139085,1067,2295000,967,1836000,967,0,968,88,
1069,1,1069,1397655,701111,1174,2295000,1068,2295000,1068,0,1069,100,
1177,1,1177,1397655,701111,1275,2295000,1176,2295000,1175,0,1177,100,
1279,1,1278,1397655,701111,1376,2091000,1275,2295000,1275,0,1278,100,
1377,1,1377,1188106,491562,1476,2295000,1376,2091000,1376,0,1377,100,
1477,1,1477,1118124,421580,1576,2295000,1477,2295000,1476,0,1477,80,
1578,1,1578,573038,0,1677,2295000,1577,2295000,1577,0,1578,41,
1678,1,1678,614968,0,1778,2295000,1678,2295000,1677,0,1678,44,
1782,1,1782,1229936,533392,1878,1938000,1778,2295000,1778,0,1782,88,
1880,1,1880,1041868,345324,1979,2295000,1879,1938000,1879,0,1880,100,
1985,1,1985,1397655,701111,2079,2295000,1983,2295000,1980,0,1984,100,
2080,1,2080,1076194,379650,2180,2295000,2080,2295000,2079,0,2080,77,
2181,1,2181,1257889,561345,2281,2295000,2180,2295000,2180,0,2181,90,
2282,1,2282,1076194,379650,2381,2295000,2281,2295000,2281,0,2282,77,
2382,1,2382,866546,170002,2482,2295000,2381,2295000,2381,0,2382,62,
2483,1,2483,1006311,309767,2582,2295000,2482,2295000,2482,0,2483,72,
2584,1,2584,838593,142049,2683,2295000,2583,2295000,2583,0,2583,60,
2684,1,2684,922452,225908,2783,2295000,2684,2295000,2683,0,2684,66,
2785,1,2785,698827,2283,2885,2295000,2784,2295000,2784,0,2785,50,
2886,1,2886,1076194,379650,2985,2295000,2885,2295000,2885,0,2886,77,
2986,1,2986,1215959,519415,3086,2295000,2985,2295000,2985,0,2986,87,
3087,1,3087,1076194,379650,3186,2295000,3086,2295000,3086,0,3087,77,
3187,1,3187,1118124,421580,3290,1938000,3187,2295000,3186,0,3187,80,
3293,1,3293,1041868,345324,3391,2295000,3292,1938000,3290,0,3293,100,
3393,1,3393,1397655,701111,3494,2295000,3391,2295000,3391,0,3393,100,
3495,1,3495,1257889,561345,3595,2295000,3494,2295000,3494,0,3495,90,
3596,1,3596,1118124,421580,3695,2295000,3595,2295000,3595,0,3596,80,
3696,1,3696,880522,183978,3795,2295000,3696,2295000,3695,0,3696,63,
3797,1,3797,1229936,533392,3896,2295000,3796,2295000,3796,0,3797,88,
3898,1,3898,1257889,561345,3997,2295000,3897,2295000,3897,0,3898,90,
3998,1,3998,1132100,435556,4097,2295000,3997,2295000,3997,0,3998,81,
4098,1,4098,1397655,701111,4198,2295000,4098,2295000,4097,0,4098,100,
