App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 10:37:17 PM","1 min 6 sec","Trepn_2018.10.13_223716.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
74,1,74,1104938,0,13,2295000,70,2091000,70,0,74,93,
120,1,119,1397655,163526,113,2295000,113,2295000,113,0,119,100,
218,1,218,1188106,0,213,2091000,214,2091000,213,0,218,100,
316,1,315,838593,0,314,2295000,315,2295000,314,0,315,60,
416,1,416,1257889,23760,414,2295000,415,2295000,415,0,416,90,
516,1,516,155496,0,515,1632000,515,1632000,515,0,516,20,
617,1,617,522268,0,615,1836000,616,1836000,616,0,617,55,
717,1,717,1397655,163526,716,2295000,716,2295000,716,0,717,100,
818,1,818,1397655,163526,816,2295000,817,2295000,816,0,818,100,
918,1,918,1188106,0,917,2091000,917,2091000,917,0,918,100,
1026,1,1026,1397655,163526,1017,2295000,1018,2295000,1018,0,1025,100,
1119,1,1119,1188106,0,1118,2091000,1118,2091000,1118,0,1119,100,
1226,1,1226,1397655,163526,1224,2295000,1225,2295000,1225,0,1226,100,
1332,1,1332,1397655,163526,1330,2295000,1331,2295000,1331,0,1332,100,
1433,1,1433,1397655,163526,1431,2295000,1432,2295000,1432,0,1432,100,
1533,1,1533,1397655,163526,1532,2295000,1532,2295000,1532,0,1533,100,
1636,1,1636,1397655,163526,1635,2295000,1635,2295000,1635,0,1636,100,
1737,1,1737,1397655,163526,1735,2295000,1736,2295000,1736,0,1737,100,
1837,1,1837,1132100,0,1836,2295000,1836,2295000,1836,0,1837,81,
1938,1,1938,1257889,23760,1936,2295000,1937,2295000,1937,0,1937,90,
2038,1,2038,922452,0,2037,2295000,2038,2295000,2037,0,2038,66,
2139,1,2139,1397655,163526,2138,2295000,2138,2295000,2138,0,2139,100,
2239,1,2239,559062,0,2238,2295000,2239,2295000,2238,0,2239,40,
2340,1,2340,1006311,0,2339,2295000,2339,2295000,2339,0,2340,72,
2441,1,2441,1397655,163526,2439,2295000,2440,2295000,2440,0,2441,100,
2541,1,2541,1397655,163526,2540,2295000,2540,2295000,2540,0,2541,100,
2643,1,2643,1397655,163526,2641,2295000,2643,2295000,2642,0,2643,100,
2744,1,2744,922452,0,2743,2295000,2743,2295000,2743,0,2744,66,
2858,1,2858,349413,0,2843,2295000,2855,2295000,2844,0,2858,25,
2945,1,2945,1048241,0,2944,2295000,2944,2295000,2944,0,2945,75,
3049,1,3049,1188106,0,3047,2091000,3047,2091000,3047,0,3048,100,
3151,1,3151,1397655,163526,3147,2295000,3149,2295000,3149,0,3150,100,
3249,1,3249,1397655,163526,3248,2295000,3248,2295000,3248,0,3249,100,
3358,1,3358,1188106,0,3356,2091000,3357,2091000,3357,0,3358,100,
3460,1,3460,1397655,163526,3459,2295000,3459,2295000,3459,0,3460,100,
3562,1,3562,1257889,23760,3559,2295000,3560,2295000,3560,0,3562,90,
3661,1,3661,698827,0,3659,2295000,3660,2295000,3660,0,3661,50,
3761,1,3761,559062,0,3760,2295000,3760,2295000,3760,0,3761,40,
3863,1,3863,698827,0,3861,2295000,3862,2295000,3862,0,3862,50,
3962,1,3962,1397655,163526,3961,2295000,3962,2295000,3962,0,3962,100,
4063,1,4063,698827,0,4062,2295000,4062,2295000,4062,0,4063,50,
4164,1,4164,1118124,0,4162,2295000,4162,2295000,4162,0,4164,80,
4267,1,4267,1132100,0,4262,2295000,4263,2295000,4263,0,4266,81,
4365,1,4365,1229936,0,4363,2295000,4363,2295000,4363,0,4365,88,
4465,1,4465,167718,0,4463,2295000,4463,2295000,4463,0,4465,12,
4569,1,4569,1397655,163526,4568,2295000,4568,2295000,4568,0,4569,100,
4668,1,4668,1397655,163526,4664,2295000,4665,2295000,4665,0,4667,100,
4719,1,4719,1160053,0,4716,2295000,4717,2295000,4717,0,4718,83,
4820,1,4820,1229936,0,4816,2295000,4816,2295000,4816,0,4818,88,
4918,1,4918,1257889,23760,4916,2295000,4917,2295000,4917,0,4918,90,
5018,1,5018,125788,0,5017,2295000,5017,2295000,5017,0,5018,9,
5118,1,5118,461226,0,5117,2295000,5117,2295000,5117,0,5118,33,
5269,1,5269,1397655,163526,5268,2295000,5268,2295000,5268,0,5269,100,
5371,1,5371,787387,0,5368,2193000,5369,2193000,5369,0,5371,61,
5471,1,5471,1118124,0,5468,2295000,5470,2295000,5469,0,5471,80,
5571,1,5571,1397655,163526,5569,2295000,5569,2295000,5569,0,5571,100,
5672,1,5672,1397655,163526,5670,2295000,5671,2295000,5671,0,5671,100,
5724,1,5724,1397655,163526,5721,2295000,5721,2295000,5721,0,5724,100,
5822,1,5822,1118124,0,5821,2295000,5822,2295000,5821,0,5822,80,
5927,1,5927,1229936,0,5926,2295000,5926,2295000,5926,0,5927,88,
6028,1,6028,1229936,0,6026,2295000,6027,2295000,6026,0,6027,88,
6128,1,6127,1229936,0,6126,2295000,6127,2295000,6126,0,6127,88,
6228,1,6228,307484,0,6227,2295000,6227,2295000,6227,0,6228,22,
6328,1,6328,153742,0,6327,2295000,6327,2295000,6327,0,6328,11,
6428,1,6428,307484,0,6427,2295000,6427,2295000,6427,0,6428,22,
6529,1,6529,517132,0,6527,2295000,6528,2295000,6528,0,6529,37,
6630,1,6630,614968,0,6628,2295000,6629,2295000,6629,0,6629,44,
6729,1,6729,614968,0,6728,2295000,6728,2295000,6728,0,6729,44,
6830,1,6830,573038,0,6828,2295000,6829,2295000,6829,0,6829,41,
6930,1,6930,698827,0,6928,2295000,6929,2295000,6929,0,6930,50,
7030,1,7030,698827,0,7029,2295000,7029,2295000,7029,0,7030,50,
7131,1,7130,1257889,23760,7129,2295000,7130,2295000,7130,0,7130,90,
7231,1,7231,1397655,163526,7230,2295000,7230,2295000,7230,0,7231,100,
7332,1,7332,922452,0,7330,2295000,7331,2295000,7331,0,7331,66,
7432,1,7432,1257889,23760,7430,2295000,7431,2295000,7431,0,7432,90,
7532,1,7532,1397655,163526,7531,2295000,7531,2295000,7531,0,7532,100,
7632,1,7632,1118124,0,7631,2295000,7632,2295000,7631,0,7632,80,
7733,1,7733,1397655,163526,7731,2295000,7732,2295000,7731,0,7732,100,
7833,1,7833,1397655,163526,7831,2295000,7832,2295000,7832,0,7833,100,
7934,1,7934,1397655,163526,7932,2295000,7933,2295000,7932,0,7934,100,
8037,1,8037,1397655,163526,8033,2295000,8034,2295000,8033,0,8037,100,
8135,1,8135,1397655,163526,8133,2295000,8134,2295000,8134,0,8135,100,
8238,1,8238,1397655,163526,8234,2295000,8237,2295000,8236,0,8238,100,
8338,1,8338,1397655,163526,8336,2295000,8336,2295000,8336,0,8338,100,
8438,1,8438,1397655,163526,8437,2295000,8437,2295000,8437,0,8438,100,
8541,1,8541,1397655,163526,8538,2295000,8539,2295000,8539,0,8541,100,
8639,1,8639,1257889,23760,8638,2295000,8638,2295000,8638,0,8639,90,
8739,1,8739,978358,0,8738,2295000,8739,2295000,8738,0,8739,70,
8840,1,8840,1132100,0,8839,2295000,8839,2295000,8839,0,8840,81,
8940,1,8940,1257889,23760,8939,2295000,8940,2295000,8939,0,8940,90,
9041,1,9041,1257889,23760,9040,2295000,9040,2295000,9040,0,9041,90,
9141,1,9141,1132100,0,9140,2295000,9140,2295000,9140,0,9141,81,
9242,1,9242,796663,0,9240,2295000,9241,2295000,9241,0,9241,57,
9343,1,9343,1118124,0,9342,2295000,9343,2295000,9343,0,9343,80,
9444,1,9444,1160053,0,9443,2295000,9444,2295000,9444,0,9444,83,
9545,1,9545,517132,0,9543,2295000,9544,2295000,9544,0,9545,37,
9645,1,9645,517132,0,9644,2295000,9644,2295000,9644,0,9645,37,
9746,1,9745,307484,0,9744,2295000,9745,2295000,9745,0,9745,22,
9849,1,9849,0,0,9848,2295000,9848,2295000,9848,0,9849,0,
9949,1,9949,503155,0,9948,2295000,9948,2295000,9948,0,9949,36,
10049,1,10049,628944,0,10048,2295000,10049,2295000,10048,0,10049,45,
10149,1,10149,307484,0,10148,2295000,10149,2295000,10149,0,10149,22,
10250,1,10250,279531,0,10249,2295000,10249,2295000,10249,0,10250,20,
10350,1,10350,614968,0,10349,2295000,10349,2295000,10349,0,10350,44,
10450,1,10450,279531,0,10449,2295000,10450,2295000,10449,0,10450,20,
10551,1,10551,573038,0,10549,2295000,10550,2295000,10550,0,10551,41,
10651,1,10651,377366,0,10650,2295000,10650,2295000,10650,0,10651,27,
10751,1,10751,307484,0,10750,2295000,10750,2295000,10750,0,10751,22,
10852,1,10852,559062,0,10850,2295000,10851,2295000,10851,0,10851,40,
10952,1,10952,461226,0,10951,2295000,10951,2295000,10951,0,10952,33,
11052,1,11052,559062,0,11051,2295000,11051,2295000,11051,0,11052,40,
11152,1,11152,279531,0,11151,2295000,11152,2295000,11151,0,11152,20,
11253,1,11253,0,0,11251,1530000,11252,1530000,11252,0,11253,0,
11356,1,11356,39653,0,11352,739500,11355,739500,11353,0,11356,18,
11461,1,11460,14137,0,11453,510000,11455,510000,11454,0,11460,11,
11555,1,11555,76744,0,11553,1530000,11554,1530000,11554,0,11555,11,
11658,1,11657,12852,0,11654,510000,11655,510000,11654,0,11657,10,
11759,1,11759,23133,0,11755,510000,11756,510000,11756,0,11758,18,
11867,1,11867,38556,0,11858,510000,11861,510000,11860,0,11865,30,
11965,1,11964,70762,0,11956,637500,11957,637500,11957,0,11964,40,
12059,1,12059,112496,0,12056,841500,12057,841500,12057,0,12059,42,
12165,1,12164,60015,0,12158,612000,12159,612000,12159,0,12164,36,
12260,1,12260,208907,0,12258,1836000,12258,1836000,12258,0,12259,22,
12364,1,12364,32130,0,12359,510000,12361,510000,12360,0,12363,25,
12464,1,12464,31843,0,12460,637500,12462,637500,12461,0,12464,18,
12563,1,12563,418607,0,12561,1530000,12562,1530000,12562,0,12563,60,
12662,1,12662,1397655,163526,12661,2295000,12661,2295000,12661,0,12662,100,
12762,1,12762,1397655,163526,12761,2295000,12762,2295000,12762,0,12762,100,
12863,1,12862,1118124,0,12861,2295000,12862,2295000,12862,0,12862,80,
12963,1,12963,0,0,12962,2295000,12962,2295000,12962,0,12963,0,
13064,1,13064,209303,0,13062,1530000,13063,1530000,13063,0,13063,30,
13164,1,13164,76744,0,13163,1530000,13163,1530000,13163,0,13164,11,
13269,1,13269,25704,0,13264,510000,13266,510000,13265,0,13268,20,
13372,1,13372,14137,0,13365,510000,13368,510000,13367,0,13371,11,
13471,1,13470,25704,0,13466,510000,13467,510000,13467,0,13470,20,
13567,1,13567,230234,0,13566,1530000,13567,1530000,13566,0,13567,33,
13672,1,13672,42328,0,13667,586500,13669,586500,13668,0,13671,27,
13772,1,13772,79607,0,13768,637500,13769,637500,13769,0,13771,45,
13869,1,13869,0,0,13868,2295000,13868,2295000,13868,0,13869,0,
13969,1,13969,125788,0,13968,2295000,13968,2295000,13968,0,13969,9,
14073,1,14073,64276,0,14069,586500,14071,586500,14070,0,14073,41,
14179,1,14178,0,0,14170,510000,14174,510000,14172,0,14177,0,
14272,1,14272,153489,0,14270,1530000,14270,1530000,14270,0,14271,22,
14375,1,14375,12852,0,14371,510000,14373,510000,14372,0,14375,10,
14479,1,14477,15144,0,14471,535500,14473,535500,14472,0,14476,11,
14575,1,14575,17690,0,14572,637500,14573,637500,14573,0,14575,10,
14677,1,14677,0,0,14673,637500,14675,637500,14674,0,14677,0,
14778,1,14778,17690,0,14774,637500,14775,637500,14775,0,14778,10,
14877,1,14877,209303,0,14874,1530000,14876,1530000,14875,0,14877,30,
14976,1,14976,132941,0,14975,1836000,14975,1836000,14975,0,14976,14,
15082,1,15082,47764,0,15076,637500,15078,637500,15077,0,15081,27,
15183,1,15183,188373,0,15178,510000,15181,1530000,15180,0,15182,27,
15285,1,15284,13767,0,15279,535500,15281,535500,15280,0,15284,10,
15383,1,15383,39715,0,15379,561000,15381,561000,15380,0,15383,27,
15485,1,15484,0,0,15479,510000,15481,510000,15480,0,15484,0,
15581,1,15581,230234,0,15579,1530000,15580,1530000,15579,0,15580,33,
15685,1,15685,0,0,15680,510000,15682,510000,15682,0,15685,0,
15781,1,15781,230234,0,15780,1530000,15780,1530000,15780,0,15781,33,
15883,1,15883,251164,0,15881,1530000,15882,1530000,15881,0,15883,36,
15993,1,15992,35381,0,15982,637500,15985,637500,15984,0,15989,20,
16083,1,16083,392075,0,16082,2091000,16082,2091000,16082,0,16083,33,
16185,1,16185,209303,0,16182,1530000,16183,1530000,16183,0,16184,30,
16285,1,16285,0,0,16283,1530000,16284,1530000,16283,0,16285,0,
16384,1,16384,86145,0,16383,1734000,16383,1734000,16383,0,16384,10,
16491,1,16490,0,0,16484,510000,16487,510000,16486,0,16489,0,
16585,1,16585,76744,0,16584,1530000,16584,1530000,16584,0,16585,11,
16691,1,16690,0,0,16685,561000,16687,561000,16686,0,16689,0,
16792,1,16791,34700,0,16785,510000,16788,510000,16787,0,16791,27,
16887,1,16887,0,0,16885,1530000,16886,1530000,16886,0,16887,0,
16987,1,16987,69768,0,16985,1530000,16986,1530000,16986,0,16987,10,
17091,1,17091,0,0,17086,535500,17088,535500,17087,0,17090,0,
17193,1,17192,52693,0,17188,510000,17190,510000,17189,0,17192,41,
17296,1,17296,47764,0,17289,510000,17292,637500,17289,0,17295,27,
17394,1,17394,48837,0,17389,637500,17391,510000,17391,0,17394,38,
17496,1,17496,12852,0,17490,510000,17493,510000,17492,0,17495,10,
17594,1,17594,17651,0,17591,561000,17592,561000,17591,0,17594,12,
17697,1,17697,12852,0,17692,510000,17694,510000,17693,0,17696,10,
17796,1,17795,19459,0,17791,637500,17793,637500,17792,0,17795,11,
17894,1,17894,174420,0,17892,1530000,17892,1530000,17892,0,17894,25,
17993,1,17993,76744,0,17992,1530000,17992,1530000,17992,0,17993,11,
18101,1,18100,0,0,18094,510000,18096,510000,18096,0,18099,0,
18195,1,18195,69768,0,18193,1530000,18194,1530000,18193,0,18195,10,
18295,1,18295,0,0,18293,1530000,18294,1530000,18294,0,18295,0,
18395,1,18395,0,0,18394,1530000,18394,1530000,18394,0,18395,0,
18502,1,18501,0,0,18495,510000,18497,510000,18496,0,18501,0,
18597,1,18596,139536,0,18595,1530000,18595,1530000,18595,0,18596,20,
18701,1,18701,13767,0,18696,535500,18698,535500,18697,0,18701,10,
18798,1,18798,0,0,18796,1530000,18797,1530000,18796,0,18797,0,
18898,1,18898,0,0,18896,1530000,18897,1530000,18897,0,18898,0,
