App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 12:20:17 AM","1 min 5 sec","Trepn_2018.10.11_002016.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15,1,14,1271866,1062918,94,2295000,9,2295000,8,0,10,91,
95,1,95,1229936,1020988,196,2295000,94,2295000,94,0,95,88,
198,1,198,922452,713504,297,2295000,197,2295000,197,0,198,66,
298,1,298,1257889,1048941,397,1530000,297,2295000,297,0,298,90,
399,1,399,125582,0,497,1530000,398,1530000,398,0,399,18,
499,1,499,418607,209659,598,2091000,498,1530000,498,0,499,60,
599,1,599,855436,646488,698,2295000,598,2091000,598,0,599,72,
699,1,699,349413,140465,798,1530000,699,2295000,698,0,699,25,
800,1,800,0,0,900,688500,799,1530000,799,0,800,0,
908,1,908,87155,0,1000,510000,902,688500,902,0,907,44,
1007,1,1006,25704,0,1101,637500,1002,510000,1001,0,1006,20,
1105,1,1104,88453,0,1207,510000,1102,637500,1102,0,1104,50,
1232,1,1218,41303,0,1305,1530000,1215,535500,1213,0,1218,30,
1306,1,1306,174420,0,1407,637500,1305,1530000,1305,0,1306,25,
1413,1,1412,79607,0,1508,637500,1410,637500,1409,0,1412,45,
1513,1,1513,230234,21286,1611,2295000,1509,1530000,1508,0,1513,33,
1620,1,1619,1397655,1188707,1711,2295000,1611,2295000,1611,0,1619,100,
1712,1,1712,1118124,909176,1811,2295000,1711,2295000,1711,0,1712,80,
1812,1,1812,754733,545785,1912,510000,1812,2295000,1811,0,1812,54,
1917,1,1917,14137,0,2012,1530000,1914,510000,1913,0,1916,11,
2014,1,2014,279072,70124,2113,637500,2013,1530000,2013,0,2014,40,
2117,1,2117,72531,0,2215,1530000,2115,637500,2114,0,2117,41,
2219,1,2219,153489,0,2315,1530000,2217,1530000,2215,0,2219,22,
2317,1,2317,258141,49193,2416,510000,2316,1530000,2315,0,2317,37,
2426,1,2425,25704,0,2519,2193000,2419,510000,2417,0,2424,20,
2554,1,2522,1290799,1081851,2622,2295000,2520,2193000,2520,0,2522,100,
2624,1,2624,1397655,1188707,2723,2295000,2623,2295000,2622,0,2623,100,
2724,1,2724,978358,769410,2827,2295000,2723,2295000,2723,0,2724,70,
2831,1,2831,1160053,951105,2928,2295000,2828,2295000,2828,0,2831,83,
2930,1,2930,1132100,923152,3028,2295000,2928,2295000,2928,0,2930,81,
3031,1,3031,1397655,1188707,3129,2295000,3029,2295000,3028,0,3031,100,
3138,1,3138,866546,657598,3229,2295000,3130,2295000,3129,0,3138,62,
3230,1,3230,698827,489879,3329,1530000,3229,2295000,3229,0,3230,50,
3331,1,3331,286048,77100,3430,561000,3330,1530000,3330,0,3331,41,
3436,1,3435,14709,0,3533,510000,3432,561000,3432,0,3435,10,
3549,1,3549,57834,0,3631,1530000,3538,510000,3535,0,3548,45,
3633,1,3633,209303,355,3732,586500,3632,1530000,3632,0,3633,30,
3738,1,3737,18812,0,3832,1530000,3734,586500,3734,0,3737,12,
3834,1,3834,348840,139892,3932,2091000,3833,1530000,3833,0,3834,50,
3934,1,3934,962366,753418,4034,637500,3933,2091000,3933,0,3934,81,
4051,1,4048,35381,0,4134,1530000,4040,637500,4035,0,4042,20,
4135,1,4135,209303,355,4235,612000,4134,1530000,4134,0,4135,30,
4240,1,4239,20005,0,4335,1530000,4236,612000,4235,0,4239,12,
4338,1,4338,251164,42216,4438,510000,4336,1530000,4335,0,4338,36,
4447,1,4446,23133,0,4537,1530000,4443,510000,4440,0,4446,18,
4539,1,4539,230234,21286,4638,1530000,4538,1530000,4537,0,4539,33,
4640,1,4640,286048,77100,4739,663000,4639,1530000,4639,0,4640,41,
4744,1,4744,61830,0,4845,637500,4740,663000,4740,0,4743,33,
4865,1,4865,110320,0,4942,2295000,4856,561000,4852,0,4865,75,
4954,1,4953,1215959,1007011,5045,2295000,4945,2295000,4943,0,4949,87,
5052,1,5050,1076194,867246,5146,2295000,5049,2295000,5046,0,5050,77,
5147,1,5147,838593,629645,5246,2295000,5146,2295000,5146,0,5147,60,
5254,1,5254,153742,0,5347,2295000,5247,2295000,5247,0,5254,11,
5349,1,5349,698827,489879,5447,2295000,5348,2295000,5347,0,5348,50,
5449,1,5449,978358,769410,5548,2295000,5448,2295000,5448,0,5449,70,
5549,1,5549,1006311,797363,5650,2295000,5548,2295000,5548,0,5549,72,
5662,1,5662,880522,671574,5752,2295000,5651,2295000,5651,0,5660,63,
5753,1,5753,978358,769410,5852,2295000,5752,2295000,5752,0,5753,70,
5854,1,5854,1118124,909176,5953,2295000,5853,2295000,5853,0,5854,80,
5955,1,5955,978358,769410,6053,2295000,5953,2295000,5953,0,5955,70,
6056,1,6056,1397655,1188707,6155,2295000,6055,2295000,6055,0,6056,100,
