App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 12:30:37 AM","1 min 5 sec","Trepn_2018.10.11_003035.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
75,1,74,1290799,611703,30,2193000,74,2193000,73,0,74,100,
84,1,84,1290799,611703,82,2193000,83,2193000,82,0,83,100,
185,1,185,838593,159497,183,2295000,184,2295000,184,0,185,60,
287,1,287,768710,89614,284,2295000,285,2295000,285,0,287,55,
386,1,386,1132100,453004,385,2295000,385,2295000,385,0,386,81,
486,1,486,1132100,453004,485,2295000,485,2295000,485,0,486,81,
593,1,587,698827,19731,585,2295000,586,2295000,586,0,587,50,
693,1,693,1397655,718559,689,2295000,691,2295000,690,0,693,100,
792,1,791,978358,299262,790,2295000,791,2295000,791,0,791,70,
900,1,900,1257889,578793,891,2295000,892,2295000,891,0,900,90,
993,1,993,978358,299262,992,2295000,992,2295000,992,0,993,70,
1093,1,1093,461226,0,1092,2295000,1092,2295000,1092,0,1093,33,
1194,1,1194,1257889,578793,1193,2295000,1194,2295000,1194,0,1194,90,
1295,1,1295,1397655,718559,1294,2295000,1294,2295000,1294,0,1295,100,
1395,1,1395,1076194,397098,1394,2295000,1394,2295000,1394,0,1395,77,
1496,1,1496,1118124,439028,1495,2295000,1495,2295000,1495,0,1496,80,
1596,1,1596,978358,299262,1595,2295000,1596,2295000,1595,0,1596,70,
1697,1,1697,838593,159497,1696,2295000,1696,2295000,1696,0,1697,60,
1797,1,1797,978358,299262,1796,2295000,1796,2295000,1796,0,1797,70,
1898,1,1898,377366,0,1896,2295000,1897,2295000,1897,0,1898,27,
2000,1,2000,1397655,718559,1998,2295000,1999,2295000,1999,0,2000,100,
2101,1,2101,1397655,718559,2099,2295000,2100,2295000,2100,0,2101,100,
2201,1,2201,1257889,578793,2200,2295000,2200,2295000,2200,0,2201,90,
2301,1,2301,1257889,578793,2300,2295000,2301,2295000,2300,0,2301,90,
2402,1,2402,1397655,718559,2400,2295000,2401,2295000,2401,0,2402,100,
2502,1,2502,1397655,718559,2501,2295000,2502,2295000,2501,0,2502,100,
2603,1,2603,1132100,453004,2601,2295000,2602,2295000,2601,0,2603,81,
2704,1,2703,784150,105054,2702,2091000,2703,2091000,2702,0,2703,66,
2816,1,2816,614968,0,2802,2295000,2803,2295000,2803,0,2813,44,
2904,1,2904,1397655,718559,2903,2295000,2904,2295000,2903,0,2904,100,
3011,1,3011,1397655,718559,3009,2295000,3010,2295000,3009,0,3011,100,
3112,1,3112,1397655,718559,3111,2295000,3112,2295000,3112,0,3112,100,
3214,1,3214,1397655,718559,3212,2295000,3212,2295000,3212,0,3213,100,
3315,1,3315,1397655,718559,3314,2295000,3314,2295000,3314,0,3315,100,
3415,1,3415,1397655,718559,3414,2295000,3414,2295000,3414,0,3415,100,
3516,1,3515,1048241,369145,3514,2295000,3515,2295000,3515,0,3515,75,
3617,1,3617,628944,0,3615,2295000,3616,2295000,3615,0,3617,45,
3717,1,3717,1397655,718559,3715,2295000,3716,2295000,3716,0,3717,100,
3817,1,3817,698827,19731,3816,2295000,3817,2295000,3817,0,3817,50,
3917,1,3917,1229936,550840,3916,2295000,3916,2295000,3916,0,3917,88,
4018,1,4018,1397655,718559,4016,2295000,4017,2295000,4017,0,4018,100,
4119,1,4119,1257889,578793,4117,2295000,4117,2295000,4117,0,4119,90,
4218,1,4218,768710,89614,4217,2295000,4217,2295000,4217,0,4218,55,
4320,1,4319,922452,243356,4317,2295000,4318,2295000,4318,0,4319,66,
4421,1,4421,1397655,718559,4419,2295000,4420,2295000,4419,0,4421,100,
4523,1,4523,1257889,578793,4521,2295000,4522,2295000,4522,0,4523,90,
4623,1,4623,1257889,578793,4622,2295000,4622,2295000,4622,0,4623,90,
4727,1,4727,1257889,578793,4723,2295000,4723,2295000,4723,0,4727,90,
4824,1,4824,1076194,397098,4823,2295000,4823,2295000,4823,0,4824,77,
4925,1,4925,1397655,718559,4924,2295000,4924,2295000,4924,0,4925,100,
5026,1,5026,1118124,439028,5024,2295000,5025,2295000,5025,0,5026,80,
5128,1,5128,1048241,369145,5125,2295000,5126,2295000,5125,0,5128,75,
5228,1,5228,1397655,718559,5225,2295000,5226,2295000,5226,0,5228,100,
5331,1,5331,1076194,397098,5328,2295000,5329,2295000,5329,0,5331,77,
5435,1,5435,1132100,453004,5434,2295000,5434,2295000,5434,0,5435,81,
5536,1,5536,1076194,397098,5535,2295000,5535,2295000,5535,0,5536,77,
